sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:42:06_538 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1099982131,0.545260,-0.551469,-0.456523,0.436080,-0.271100,-0.990082,0.020007
2,1100015465,0.541208,-0.548312,-0.460142,0.441275,0.216874,-1.931627,0.722869
3,1100048799,0.541713,-0.547790,-0.460418,0.441014,-0.297844,-0.458731,0.325731
4,1100082133,0.541999,-0.547385,-0.459742,0.441871,-0.143816,0.111137,0.292999
5,1100115467,0.540805,-0.545776,-0.459573,0.445484,0.212496,-0.257615,0.537686
6,1100148801,0.539683,-0.542462,-0.460180,0.450240,0.322490,-0.727289,0.228005
7,1100182135,0.538140,-0.538672,-0.460923,0.455844,0.194629,-1.074179,-0.086875
8,1100215469,0.534833,-0.534461,-0.463731,0.461807,0.603175,-0.383385,-0.141934
9,1100248803,0.530090,-0.531021,-0.468473,0.466434,0.732606,0.555975,-0.460261
10,1100282137,0.524350,-0.530591,-0.472217,0.469624,0.688876,0.061654,-0.447967
11,1100315471,0.519643,-0.533664,-0.472288,0.471300,0.371115,0.030381,-0.182753
12,1100348805,0.518112,-0.539030,-0.469685,0.469478,0.872753,0.248212,-0.489021
13,1100382139,0.517546,-0.545126,-0.468415,0.464303,1.125655,0.748220,-0.172308
14,1100415473,0.517336,-0.549885,-0.470502,0.456754,0.685595,1.082633,-0.132652
15,1100448807,0.518579,-0.555039,-0.473193,0.446208,-0.460932,0.526807,0.521776
16,1100482141,0.520263,-0.556208,-0.478143,0.437429,-1.498993,-0.116341,0.307990
17,1100515475,0.517879,-0.551812,-0.490194,0.432459,-0.577465,-0.207872,0.377378
18,1100548809,0.515830,-0.551052,-0.498774,0.426019,-0.302596,-0.692482,0.863520
19,1100582143,0.514401,-0.553797,-0.501978,0.420385,-0.289494,-1.610859,0.329124
20,1100615477,0.515854,-0.559333,-0.501732,0.411476,-0.791680,-0.178195,0.411324
21,1100648811,0.519741,-0.563249,-0.502254,0.400458,-0.590701,1.073707,0.000240
22,1100682145,0.519512,-0.562017,-0.508504,0.394556,0.344852,0.462911,0.027604
23,1100715479,0.515746,-0.559667,-0.516216,0.392818,0.622493,-0.314245,-0.049135
24,1100748813,0.512774,-0.561288,-0.521792,0.386986,0.713372,-0.075671,0.047318
25,1100782147,0.513672,-0.566028,-0.523532,0.376396,0.031409,0.030676,0.296929
26,1100815481,0.518526,-0.570918,-0.521332,0.365242,-1.462748,-0.076384,0.366953
27,1100848815,0.523298,-0.573566,-0.519002,0.357525,-1.626839,-0.292210,0.192181
28,1100882149,0.524771,-0.573847,-0.519921,0.353558,-0.208306,-0.219611,0.160892
29,1100915483,0.525314,-0.574078,-0.521919,0.349409,0.272058,-0.231968,-0.039839
30,1100948817,0.525938,-0.574922,-0.523724,0.344344,0.012524,-0.289415,-0.048131
31,1100982151,0.527307,-0.576784,-0.524495,0.337903,0.335250,0.590551,0.231496
32,1101015485,0.531106,-0.580625,-0.522095,0.328974,0.475399,0.935245,0.274146
33,1101048819,0.536747,-0.585466,-0.517101,0.318973,0.018767,-0.116963,0.108626
34,1101082153,0.541562,-0.589365,-0.513095,0.309998,-0.329840,-0.491320,0.081049
35,1101115487,0.544531,-0.591480,-0.511445,0.303423,-0.296392,-0.604754,0.049683
36,1101148821,0.545695,-0.591372,-0.512450,0.299830,0.046367,-0.041218,0.149348
37,1101182155,0.546384,-0.590485,-0.514189,0.297335,0.448689,0.265305,0.116630
38,1101215489,0.547643,-0.590246,-0.514746,0.294517,0.426005,0.238929,0.168796
39,1101248823,0.549299,-0.589750,-0.515171,0.291668,0.183206,0.019461,0.115467
40,1101282157,0.550457,-0.588870,-0.516198,0.289440,-0.008852,0.066424,0.075902
41,1101315491,0.550926,-0.587723,-0.517768,0.288069,-0.076661,0.155642,0.140118
42,1101348825,0.551349,-0.586659,-0.519231,0.286795,0.037679,0.401804,0.183503
43,1101382159,0.552414,-0.586096,-0.519627,0.285172,-0.041123,0.217432,0.160039
44,1101415493,0.553717,-0.585840,-0.519449,0.283490,0.009413,0.186983,0.148460
45,1101448827,0.555053,-0.585787,-0.519051,0.281712,-0.008539,0.007724,0.129341
46,1101482161,0.556255,-0.585681,-0.518680,0.280239,-0.042394,0.019903,0.130727
47,1101515495,0.557283,-0.585516,-0.518467,0.278935,0.059027,0.030210,0.133171
48,1101548829,0.558201,-0.585333,-0.518330,0.277734,0.002209,0.066891,0.154647
49,1101582163,0.559215,-0.585221,-0.517992,0.276560,0.050444,0.054707,0.115998
50,1101615497,0.560330,-0.585283,-0.517391,0.275293,0.006645,-0.029562,0.111777
51,1101648831,0.561459,-0.585457,-0.516608,0.274091,-0.066873,0.086464,0.134533
52,1101682165,0.562768,-0.585863,-0.515412,0.272787,-0.012804,0.252340,0.223702
53,1101715499,0.564275,-0.586406,-0.513787,0.271569,0.056929,0.161045,0.193366
54,1101748833,0.565730,-0.586880,-0.512168,0.270577,-0.076594,-0.032984,0.177348
55,1101782167,0.566948,-0.586943,-0.510929,0.270231,-0.083021,-0.142039,0.024615
56,1101815501,0.567571,-0.586997,-0.510178,0.270226,0.046466,-0.036292,0.007305
57,1101848835,0.567914,-0.587379,-0.509536,0.269887,0.116019,0.285465,0.233500
58,1101882169,0.568936,-0.588004,-0.508067,0.269141,-0.141256,0.219215,0.216136
59,1101915503,0.570005,-0.588441,-0.506583,0.268720,-0.217218,-0.093624,0.106778
60,1101948837,0.570402,-0.588524,-0.505914,0.268957,-0.052471,0.032198,0.216561
61,1101982171,0.570579,-0.588133,-0.505790,0.269670,-0.020930,0.036811,0.100659
62,1102015505,0.570562,-0.587547,-0.505930,0.270718,0.125326,0.015083,0.141131
63,1102048839,0.570743,-0.587140,-0.505748,0.271558,0.168172,0.039196,0.149000
64,1102082173,0.571329,-0.587134,-0.504922,0.271875,0.106700,-0.026189,0.101353
65,1102115507,0.571832,-0.587258,-0.504137,0.272008,0.039004,0.094003,0.103943
66,1102148841,0.571942,-0.587218,-0.503934,0.272238,0.023453,0.105522,0.207809
67,1102182175,0.571945,-0.587052,-0.503843,0.272756,-0.182222,0.059844,0.161058
68,1102215509,0.571454,-0.586692,-0.504248,0.273810,-0.117739,0.100292,0.133847
69,1102248843,0.570558,-0.586136,-0.505156,0.275195,-0.173799,0.074803,0.179549
70,1102282177,0.569479,-0.585109,-0.506521,0.277100,-0.254151,-0.014868,0.145089
71,1102315511,0.568152,-0.583974,-0.508104,0.279310,-0.050680,-0.038554,0.070755
72,1102348845,0.566776,-0.583659,-0.509081,0.280979,0.083018,0.109567,0.115002
73,1102382179,0.565820,-0.584051,-0.509256,0.281775,-0.010566,0.193918,0.181248
74,1102415513,0.564918,-0.584363,-0.509442,0.282599,-0.095719,0.198650,0.119699
75,1102448847,0.563578,-0.584619,-0.509938,0.283847,0.009709,0.087860,0.123749
76,1102482181,0.562172,-0.585097,-0.510275,0.285041,0.073025,0.164920,0.084591
77,1102515515,0.560927,-0.585941,-0.510248,0.285810,0.098832,0.320010,0.123734
78,1102548849,0.559727,-0.586817,-0.510167,0.286509,0.058082,0.040763,0.051117
79,1102582183,0.558006,-0.587667,-0.510522,0.287489,-0.116009,0.203606,0.155600
80,1102615517,0.556326,-0.588721,-0.510649,0.288361,-0.310556,0.246561,0.222401
81,1102648851,0.554618,-0.589692,-0.510632,0.289695,-0.594582,0.212078,0.199954
