sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:42:06_528 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1099982131,-0.699975,0.610707,0.084911,-0.360405,-0.478439,-0.711586,0.169776
2,1100015465,-0.704606,0.610660,0.086898,-0.350861,-0.008976,-0.831073,0.425960
3,1100048799,-0.710007,0.605734,0.096585,-0.345944,-0.352414,-0.618538,0.592696
4,1100082133,-0.715911,0.599249,0.107252,-0.341906,-0.466629,-0.441451,0.534663
5,1100115467,-0.724123,0.592548,0.112683,-0.334464,-0.837772,0.193132,0.618209
6,1100148801,-0.734284,0.589579,0.106747,-0.319154,0.032579,0.469803,0.295362
7,1100182135,-0.746228,0.591128,0.087853,-0.293298,-0.021445,-0.587949,0.582392
8,1100215469,-0.757224,0.592199,0.064935,-0.267818,-0.301313,-0.912155,0.403034
9,1100248803,-0.766371,0.591788,0.042030,-0.246429,0.096356,-1.371559,0.032302
10,1100282137,-0.772915,0.589887,0.024796,-0.232488,0.071849,-1.401116,0.027033
11,1100315471,-0.777645,0.585879,0.016662,-0.227524,0.252536,-1.242140,0.100820
12,1100348805,-0.781601,0.580428,0.015156,-0.228044,0.488154,-0.835661,-0.232031
13,1100382139,-0.785086,0.575384,0.015171,-0.228855,0.631981,-0.547300,-0.470613
14,1100415473,-0.788334,0.571519,0.013774,-0.227456,0.859901,-0.514454,-0.469037
15,1100448807,-0.791438,0.568832,0.010721,-0.223542,1.030762,-0.746141,-0.384330
16,1100482141,-0.794073,0.566929,0.007609,-0.219118,1.173698,-0.867387,-0.330787
17,1100515475,-0.795584,0.566259,0.005477,-0.215401,1.307610,-0.997121,-0.152285
18,1100548809,-0.795273,0.567096,0.006123,-0.214328,1.233283,-1.158453,0.000195
19,1100582143,-0.792668,0.569377,0.010693,-0.217723,0.974901,-0.893642,0.178723
20,1100615477,-0.787860,0.573095,0.016734,-0.224921,0.622600,-0.713640,0.068417
21,1100648811,-0.780942,0.578203,0.022905,-0.235197,0.243025,-0.594778,0.143353
22,1100682145,-0.772483,0.583222,0.030059,-0.249499,-0.169663,-0.524896,-0.016209
23,1100715479,-0.762679,0.587292,0.039853,-0.268053,-0.175536,-0.564801,-0.170633
24,1100748813,-0.751203,0.589860,0.054759,-0.291191,-0.230195,-0.603890,-0.024169
25,1100782147,-0.738471,0.589386,0.075192,-0.318844,-0.302555,-0.069751,0.137749
26,1100815481,-0.725433,0.586763,0.096333,-0.346707,-0.120734,0.376533,-0.006658
27,1100848815,-0.712931,0.584151,0.114060,-0.370835,-0.258500,0.677202,-0.005700
28,1100882149,-0.701582,0.582534,0.127441,-0.390161,-0.373316,0.749914,0.062762
29,1100915483,-0.691832,0.581919,0.137090,-0.404938,-0.423683,0.530782,-0.101407
30,1100948817,-0.683386,0.581476,0.145242,-0.416900,-0.534461,0.454152,-0.210956
31,1100982151,-0.675735,0.580592,0.153396,-0.427547,-0.707556,0.422587,0.003651
32,1101015485,-0.669455,0.578886,0.161090,-0.436810,-0.955123,0.529546,0.195428
33,1101048819,-0.665298,0.576823,0.166451,-0.443823,-1.029109,0.787460,0.206320
34,1101082153,-0.663591,0.575775,0.168008,-0.447140,-1.183690,0.838828,0.147605
35,1101115487,-0.664212,0.576342,0.165814,-0.446306,-1.243807,0.706152,0.156452
36,1101148821,-0.667027,0.577911,0.161161,-0.441759,-1.173331,0.567157,0.142908
37,1101182155,-0.671682,0.580280,0.154583,-0.433881,-0.895881,0.373785,0.174050
38,1101215489,-0.677007,0.582571,0.147772,-0.424814,-0.669290,0.206532,0.038080
39,1101248823,-0.682555,0.584405,0.141926,-0.415305,-0.364772,-0.040986,0.034252
40,1101282157,-0.687715,0.585175,0.138733,-0.406697,-0.205455,-0.087991,-0.066444
41,1101315491,-0.691890,0.584908,0.139026,-0.399842,-0.125368,-0.207270,-0.089678
42,1101348825,-0.695279,0.584028,0.142263,-0.394070,-0.078228,-0.285553,-0.129149
43,1101382159,-0.697757,0.582975,0.147650,-0.389238,-0.060555,-0.405314,-0.069903
44,1101415493,-0.699604,0.581881,0.153702,-0.385195,-0.028943,-0.519751,0.011910
45,1101448827,-0.700946,0.580847,0.159160,-0.382088,-0.030746,-0.603711,0.193397
46,1101482161,-0.701970,0.580077,0.162600,-0.379923,-0.080984,-0.590748,0.267199
47,1101515495,-0.702809,0.580037,0.162697,-0.378386,-0.054617,-0.608633,0.283245
48,1101548829,-0.703080,0.580228,0.160589,-0.378492,-0.122345,-0.614051,0.261346
49,1101582163,-0.702939,0.580280,0.157434,-0.379997,-0.150499,-0.538535,0.168190
50,1101615497,-0.702557,0.580163,0.153897,-0.382324,-0.187596,-0.360773,0.062295
51,1101648831,-0.702293,0.580116,0.149637,-0.384564,-0.208158,-0.190655,0.040884
52,1101682165,-0.702114,0.580119,0.145058,-0.386634,-0.165091,-0.060025,0.134726
53,1101715499,-0.701912,0.580049,0.140575,-0.388757,-0.186546,0.023066,0.191422
54,1101748833,-0.701560,0.579873,0.136568,-0.391077,-0.247844,0.177359,0.182186
55,1101782167,-0.701022,0.579692,0.132923,-0.393558,-0.323334,0.301277,0.106913
56,1101815501,-0.700501,0.579486,0.129681,-0.395863,-0.411962,0.466107,0.076628
57,1101848835,-0.700711,0.579512,0.126132,-0.396599,-0.572854,0.557797,0.018965
58,1101882169,-0.702017,0.579993,0.121737,-0.394956,-0.570301,0.553418,-0.027367
59,1101915503,-0.704534,0.580751,0.116763,-0.390843,-0.598051,0.440965,-0.041081
60,1101948837,-0.707911,0.581562,0.111904,-0.384909,-0.634545,0.297603,0.048013
61,1101982171,-0.711715,0.582251,0.107638,-0.378009,-0.531401,0.233572,0.075808
62,1102015505,-0.715795,0.582831,0.103961,-0.370363,-0.400669,0.031495,0.118531
63,1102048839,-0.719742,0.582983,0.101515,-0.363080,-0.309925,-0.056838,-0.046279
