sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:49:17_055 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3940598992,0.151699,-0.811682,-0.200358,-0.527273,-0.025472,0.668648,0.166731
2,3940615659,0.154979,-0.812225,-0.193906,-0.527894,0.163643,0.439444,0.080263
3,3940648993,0.156477,-0.812043,-0.185728,-0.530666,0.316379,-0.101425,0.054332
4,3940682327,0.153125,-0.812439,-0.181469,-0.532508,-0.016905,-0.079677,0.277432
5,3940715661,0.149832,-0.814266,-0.178545,-0.531642,-0.068753,0.112376,-0.033286
6,3940748995,0.148717,-0.816282,-0.177203,-0.529307,0.054612,0.245294,0.151320
7,3940782329,0.149491,-0.817580,-0.177395,-0.527017,0.443779,-0.011005,0.244652
8,3940815663,0.151057,-0.817996,-0.178895,-0.525415,0.621132,-0.151613,0.224559
9,3940848997,0.152358,-0.817763,-0.180923,-0.524708,0.716311,-0.235476,0.319798
10,3940882331,0.153410,-0.817323,-0.183117,-0.524325,0.406808,-0.259988,0.216576
11,3940915665,0.154483,-0.816947,-0.184869,-0.523981,0.063355,0.152911,0.139837
12,3940948999,0.156363,-0.816306,-0.186773,-0.523748,0.167074,-0.042138,0.107054
13,3940982333,0.158819,-0.815741,-0.189063,-0.523067,0.063492,-0.005717,-0.045662
14,3941015667,0.161534,-0.815396,-0.191397,-0.521923,0.003584,0.114252,0.057240
15,3941049001,0.165272,-0.814781,-0.194533,-0.520553,-0.070223,0.043895,0.468442
16,3941082335,0.169882,-0.814010,-0.198674,-0.518707,-0.823476,-0.198705,0.377353
17,3941115669,0.174385,-0.813772,-0.202747,-0.516003,-0.779177,-0.008085,-0.185295
18,3941149003,0.179228,-0.813853,-0.206836,-0.512582,-0.361128,0.123489,0.145793
19,3941182337,0.184786,-0.813620,-0.211803,-0.508937,0.018184,-0.011413,0.136381
20,3941215671,0.190872,-0.812844,-0.218152,-0.505235,0.007322,-0.287957,0.435697
21,3941249005,0.196722,-0.811652,-0.224975,-0.501904,0.456297,-0.273034,0.266178
22,3941282339,0.201882,-0.810300,-0.230527,-0.499514,0.453141,-0.210312,0.124607
23,3941315673,0.205611,-0.809282,-0.234025,-0.498015,0.604063,-0.234904,0.298141
24,3941349007,0.208838,-0.808404,-0.237231,-0.496579,0.545608,-0.183682,0.278441
25,3941382341,0.212056,-0.807465,-0.240808,-0.495019,0.725101,0.066945,0.248757
26,3941415675,0.214935,-0.806431,-0.244198,-0.493802,0.857013,-0.178175,0.176324
27,3941449009,0.216192,-0.805848,-0.245806,-0.493406,0.727374,0.137490,0.152718
28,3941482343,0.215902,-0.805731,-0.245364,-0.493944,0.371366,0.198731,0.202583
29,3941515677,0.214518,-0.805953,-0.243408,-0.495150,0.142556,-0.238047,0.157265
30,3941549011,0.211437,-0.806622,-0.239952,-0.497070,-0.094055,-0.269580,0.159598
31,3941582345,0.207092,-0.807531,-0.234930,-0.499815,-0.088147,-0.021504,0.141301
32,3941615679,0.202046,-0.808667,-0.228726,-0.502911,-0.257214,-0.152653,0.210456
33,3941649013,0.195936,-0.810221,-0.221307,-0.506136,-0.270570,-0.352261,0.145907
34,3941682347,0.189433,-0.811643,-0.213560,-0.509650,-0.096559,-0.318119,0.271914
35,3941715681,0.182766,-0.812791,-0.205853,-0.513413,0.078054,-0.157831,0.251291
36,3941749015,0.176434,-0.813675,-0.198577,-0.517079,-0.017738,-0.108009,0.128137
37,3941782349,0.170478,-0.814343,-0.191586,-0.520651,-0.189042,-0.318327,0.261771
38,3941815683,0.164285,-0.814952,-0.184167,-0.524354,0.009293,-0.246229,0.189241
39,3941849017,0.158240,-0.815311,-0.176682,-0.528216,0.275668,-0.023644,0.187222
40,3941882351,0.152811,-0.815527,-0.169608,-0.531787,0.161142,-0.559439,0.235404
41,3941915685,0.147298,-0.815826,-0.162441,-0.535111,0.098023,-0.438958,0.082038
42,3941949019,0.142650,-0.815943,-0.156317,-0.538009,0.133536,-0.049562,0.196200
43,3941982353,0.140016,-0.815783,-0.152290,-0.540094,-0.028489,-0.001537,0.162341
44,3942015687,0.139537,-0.815390,-0.150489,-0.541315,-0.255349,0.099900,0.067019
45,3942049021,0.140918,-0.815393,-0.150678,-0.540899,-0.804354,0.115091,0.035166
46,3942082355,0.144032,-0.815875,-0.152183,-0.538927,-0.942294,0.362000,-0.062423
47,3942115689,0.149106,-0.816118,-0.155003,-0.536370,-0.300364,0.083785,0.133404
48,3942149023,0.155335,-0.816021,-0.158783,-0.533638,-0.113772,-0.056039,0.210214
49,3942182357,0.162177,-0.815412,-0.163481,-0.531108,-0.058007,-0.021567,0.348042
50,3942215691,0.169771,-0.814039,-0.169265,-0.529026,-0.077797,-0.040971,0.274280
51,3942249025,0.177535,-0.812263,-0.175457,-0.527186,-0.114888,0.049039,0.140508
52,3942282359,0.185184,-0.810276,-0.181368,-0.525610,-0.245403,0.056821,0.136030
53,3942315693,0.193042,-0.808199,-0.187500,-0.523825,-0.457476,0.088892,0.138988
54,3942349027,0.201346,-0.806041,-0.194267,-0.521553,-0.600304,0.141052,0.103477
55,3942382361,0.210077,-0.803761,-0.201587,-0.518844,-0.505459,0.002160,0.073912
56,3942415695,0.218685,-0.801760,-0.208676,-0.515570,-0.339119,-0.374107,0.149276
57,3942449029,0.225977,-0.800409,-0.214839,-0.511981,-0.382937,-0.539828,0.111580
58,3942482363,0.232452,-0.799352,-0.220549,-0.508293,-0.004655,0.035791,0.251682
59,3942515697,0.238268,-0.798167,-0.225298,-0.505370,0.432923,-0.121477,0.247870
60,3942549031,0.242270,-0.797105,-0.227877,-0.503986,0.801394,-0.255264,0.423306
61,3942582365,0.244325,-0.796123,-0.228291,-0.504358,0.532355,0.083330,0.326159
62,3942615699,0.245094,-0.795011,-0.227284,-0.506190,0.150985,0.006459,0.265401
63,3942649033,0.244548,-0.793987,-0.224820,-0.509153,-0.069769,-0.249975,0.178900
64,3942682367,0.241904,-0.793916,-0.219721,-0.512741,-0.290956,-0.171997,0.093823
65,3942715701,0.237575,-0.794552,-0.212603,-0.516764,-0.343199,-0.118841,0.122136
66,3942749035,0.232241,-0.795391,-0.204535,-0.521136,-0.294262,-0.166477,0.146555
67,3942782369,0.226003,-0.796536,-0.195602,-0.525541,-0.176349,-0.146399,0.043117
68,3942815703,0.218716,-0.798251,-0.185753,-0.529579,-0.219663,-0.010968,0.132643
69,3942849037,0.211081,-0.800093,-0.175309,-0.533445,-0.170748,-0.108243,0.156755
70,3942882371,0.202726,-0.801996,-0.163862,-0.537451,-0.164884,0.008417,0.167997
71,3942915705,0.193887,-0.803948,-0.151844,-0.541312,-0.388366,0.173190,0.020302
72,3942949039,0.184963,-0.805880,-0.139702,-0.544821,-0.378269,0.014118,0.224271
73,3942982373,0.175619,-0.807603,-0.126754,-0.548515,-0.162121,0.141347,0.129095
74,3943015707,0.166219,-0.808883,-0.113852,-0.552375,-0.118506,0.467968,0.228557
75,3943049041,0.157525,-0.809394,-0.102575,-0.556368,-0.241519,0.480330,0.287417
76,3943082375,0.149932,-0.809236,-0.093264,-0.560321,-0.515972,0.390693,0.169522
77,3943115709,0.143129,-0.808812,-0.084933,-0.564024,-0.492254,0.400492,0.000505
78,3943149043,0.136708,-0.808568,-0.076319,-0.567189,-0.303522,0.456006,0.067778
79,3943182377,0.130705,-0.808545,-0.067560,-0.569743,0.046171,0.388936,0.140873
80,3943215711,0.125785,-0.808428,-0.059758,-0.571885,0.285551,-0.056800,0.244932
81,3943249045,0.121239,-0.808051,-0.052782,-0.574080,0.538391,-0.477460,0.167104
82,3943282379,0.116729,-0.807522,-0.046259,-0.576318,0.635964,-0.024675,0.425535
83,3943315713,0.113442,-0.806547,-0.041407,-0.578704,0.640217,0.033080,0.295701
84,3943349047,0.111112,-0.805580,-0.038030,-0.580731,0.068103,-0.366295,0.202633
85,3943382381,0.108746,-0.804782,-0.034977,-0.582475,-0.140505,-0.153037,-0.163701
86,3943415715,0.106951,-0.804722,-0.032185,-0.583051,-0.384530,0.114140,-0.065415
87,3943449049,0.106057,-0.805310,-0.030117,-0.582513,-0.103030,0.435977,0.032747
88,3943482383,0.106834,-0.806198,-0.029943,-0.581150,-0.011887,0.417368,0.267274
89,3943515717,0.109029,-0.806895,-0.031764,-0.579677,0.140742,0.245884,0.191880
90,3943549051,0.112912,-0.807493,-0.035596,-0.577874,0.107662,0.244095,0.274152
91,3943582385,0.117958,-0.807726,-0.041246,-0.576163,0.239514,0.084780,0.285248
92,3943615719,0.124153,-0.807648,-0.048632,-0.574392,0.321603,0.041125,0.268337
93,3943649053,0.131259,-0.807689,-0.057424,-0.571937,-0.011232,0.104699,0.154636
94,3943682387,0.138918,-0.807743,-0.067232,-0.568975,-0.002569,0.024034,0.091509
95,3943715721,0.146995,-0.807847,-0.077545,-0.565476,0.124446,-0.033364,0.212108
96,3943749055,0.155571,-0.807934,-0.088409,-0.561448,-0.228779,0.116925,0.170024
97,3943782389,0.164526,-0.808319,-0.099949,-0.556383,-0.538638,0.268329,-0.174206
98,3943815723,0.173771,-0.809338,-0.111204,-0.549918,-0.383066,0.839880,0.111354
99,3943849057,0.183953,-0.809427,-0.123349,-0.543851,0.426953,0.707281,0.490051
100,3943882391,0.195225,-0.807965,-0.137166,-0.538763,0.741579,0.288864,0.479123
101,3943915725,0.206518,-0.805303,-0.151641,-0.534642,0.540871,0.203710,0.133368
102,3943949059,0.217377,-0.802219,-0.166035,-0.530683,-0.023614,0.149885,0.087404
103,3943982393,0.227629,-0.799590,-0.180086,-0.525747,-0.877388,0.091272,0.062391
104,3944015727,0.237876,-0.796942,-0.194401,-0.520103,-0.834688,0.248653,0.109516
105,3944049061,0.249100,-0.793238,-0.210157,-0.514351,-0.382518,0.113477,0.277289
106,3944082395,0.260445,-0.789198,-0.226634,-0.507909,-0.663057,-0.536169,0.252797
107,3944115729,0.269852,-0.785867,-0.240898,-0.501560,0.307724,-0.848832,-0.174569
108,3944149063,0.275224,-0.784367,-0.250342,-0.496335,0.489949,-0.191469,0.208773
109,3944182397,0.278689,-0.783019,-0.257149,-0.493040,0.403342,0.353321,0.270292
110,3944215731,0.281939,-0.781207,-0.263904,-0.490490,-0.139312,0.314991,0.222240
111,3944249065,0.284801,-0.779443,-0.270357,-0.488124,-0.273699,0.165816,0.060533
112,3944282399,0.286479,-0.778449,-0.275159,-0.486040,-0.233088,0.015691,0.142112
113,3944315733,0.286511,-0.778333,-0.277750,-0.484732,-0.333644,-0.058508,0.091661
114,3944349067,0.284780,-0.779318,-0.278529,-0.483721,-0.540382,-0.446010,-0.016209
115,3944382401,0.280968,-0.781527,-0.277334,-0.483072,-0.591265,-0.382445,0.110711
116,3944415735,0.275741,-0.784215,-0.274672,-0.483249,-0.444216,-0.243395,0.192568
117,3944449069,0.269588,-0.787140,-0.271058,-0.484004,-0.372374,-0.213794,0.180441
118,3944482403,0.262985,-0.790014,-0.267124,-0.485141,-0.359122,-0.198710,0.153170
119,3944515737,0.255862,-0.792753,-0.263131,-0.486661,-0.179280,-0.336232,0.211590
120,3944549071,0.248217,-0.795281,-0.259214,-0.488594,-0.068292,-0.461392,0.249973
121,3944582405,0.240324,-0.797542,-0.255381,-0.490868,-0.145105,-0.280250,0.163935
122,3944615739,0.233061,-0.798942,-0.252536,-0.493558,-0.254894,0.098806,0.147510
123,3944649073,0.226178,-0.799820,-0.250501,-0.496368,-0.315119,-0.107867,0.073396
124,3944682407,0.219951,-0.800184,-0.249039,-0.499307,0.208610,-0.169345,0.416656
125,3944715741,0.213894,-0.799685,-0.247805,-0.503335,0.751550,-0.043507,0.303017
126,3944749075,0.207136,-0.798377,-0.246727,-0.508738,0.856276,-0.434361,0.157836
127,3944782409,0.199808,-0.795805,-0.245945,-0.516025,0.827198,-0.751506,0.481197
128,3944815743,0.191840,-0.792104,-0.245197,-0.525021,0.419547,-0.306334,0.236035
129,3944849077,0.182933,-0.788189,-0.244531,-0.534321,-0.597564,-0.106299,-0.046831
130,3944882411,0.173817,-0.784691,-0.243715,-0.542818,-0.824473,-0.099413,0.072598
131,3944915745,0.168323,-0.781048,-0.245246,-0.549078,-1.289718,0.924874,-0.021307
132,3944949079,0.164809,-0.779330,-0.247855,-0.551409,-1.009994,1.086233,0.029003
133,3944982413,0.164954,-0.780273,-0.252893,-0.547731,-1.072606,0.635268,0.401285
134,3945015747,0.167845,-0.781935,-0.258269,-0.541943,-1.380456,-0.205440,0.146765
135,3945049081,0.170022,-0.783933,-0.262424,-0.536353,-0.099682,-0.779642,-0.056189
136,3945082415,0.172834,-0.785620,-0.267229,-0.530583,0.894192,-0.414313,0.071014
137,3945115749,0.176099,-0.785639,-0.273622,-0.526205,0.724795,-0.004120,0.547387
138,3945149083,0.178752,-0.783640,-0.279935,-0.524969,0.884953,-0.301198,0.239167
139,3945182417,0.182209,-0.779719,-0.286983,-0.525813,0.614781,-0.668959,0.172877
140,3945215751,0.186454,-0.775107,-0.294518,-0.526976,-0.294426,-0.706181,0.255458
141,3945249085,0.189508,-0.772161,-0.299886,-0.527184,-1.008846,-0.655055,0.094212
142,3945282419,0.192583,-0.770781,-0.304855,-0.525235,-0.945098,-0.345593,0.122372
143,3945315753,0.196577,-0.769992,-0.310691,-0.521479,-0.669498,-0.425703,0.154554
144,3945349087,0.200275,-0.769501,-0.315925,-0.517638,0.117765,-0.527322,0.169437
145,3945382421,0.202868,-0.769257,-0.319690,-0.514672,0.621070,-0.301018,0.114861
146,3945415755,0.203997,-0.769328,-0.321695,-0.512867,0.921931,-0.671703,0.190384
147,3945449089,0.201788,-0.770146,-0.321068,-0.512906,0.518361,-0.501391,0.674129
148,3945482423,0.198736,-0.770375,-0.318957,-0.515067,0.128348,-0.480992,0.518598
149,3945515757,0.195077,-0.770281,-0.316118,-0.518346,0.039488,-0.366951,0.029036
150,3945549091,0.190575,-0.770488,-0.313156,-0.521501,-0.311119,-0.625638,0.088993
151,3945582425,0.185180,-0.770933,-0.309639,-0.524877,-0.411303,-0.462682,0.073864
152,3945615759,0.179368,-0.771745,-0.304975,-0.528420,-0.226194,-0.105799,-0.003553
153,3945649093,0.173703,-0.772760,-0.299595,-0.531896,-0.278801,-0.188194,-0.165530
154,3945682427,0.167719,-0.773929,-0.293556,-0.535472,-0.493707,-0.420439,0.049852
155,3945715761,0.161944,-0.775265,-0.287320,-0.538689,-0.697031,-0.363446,0.439109
156,3945749095,0.156749,-0.776286,-0.281102,-0.542026,-0.389953,-0.246294,0.165374
157,3945782429,0.150927,-0.777390,-0.274568,-0.545435,-0.128834,-0.506562,0.150505
158,3945815763,0.144555,-0.778602,-0.267498,-0.548934,0.248216,-0.678720,0.591759
159,3945849097,0.138095,-0.779698,-0.259708,-0.552770,0.354533,-0.326648,0.701168
160,3945882431,0.131367,-0.779781,-0.251502,-0.558060,0.199079,-0.438628,0.234023
161,3945915765,0.123103,-0.779503,-0.242367,-0.564340,0.323392,-0.577657,0.011398
162,3945949099,0.114235,-0.779654,-0.232308,-0.570196,-0.043905,-0.384381,0.379132
163,3945982433,0.104629,-0.779741,-0.220702,-0.576496,-0.681356,-0.387090,0.140581
164,3946015767,0.094539,-0.779719,-0.208058,-0.582935,-0.597223,-0.518824,-0.221188
165,3946049101,0.084351,-0.780450,-0.194261,-0.588257,-1.148483,-0.516578,0.349669
166,3946082435,0.074268,-0.781770,-0.179738,-0.592466,-0.991362,-0.243759,0.266313
167,3946115769,0.064270,-0.783600,-0.164127,-0.595737,-0.512259,0.041251,0.082982
168,3946149103,0.054773,-0.785475,-0.147672,-0.598518,-0.081509,-0.130051,0.072264
169,3946182437,0.045553,-0.787385,-0.130029,-0.600868,-0.131263,0.295246,0.298114
170,3946215771,0.037384,-0.788785,-0.113669,-0.602911,-0.279354,0.490716,0.089248
171,3946249105,0.031482,-0.789838,-0.100555,-0.604198,-0.144890,0.288537,-0.243783
172,3946282439,0.027493,-0.791095,-0.089652,-0.604463,-0.113696,0.512280,-0.000661
173,3946315773,0.024371,-0.792428,-0.079971,-0.604209,-0.256170,0.324156,0.113866
174,3946349107,0.023107,-0.793495,-0.071986,-0.603863,-0.112387,0.250063,-0.119278
175,3946382441,0.023668,-0.794080,-0.065640,-0.603796,-0.064060,0.244807,0.223674
176,3946415775,0.025911,-0.793864,-0.061121,-0.604462,-0.180773,-0.321542,-0.043392
