sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:49:17_066 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3940480185,-0.957512,-0.170321,-0.068568,0.222411,-0.540914,0.067163,-0.363378
2,3940513519,-0.956898,-0.168651,-0.073250,0.224817,-1.099041,-0.566526,-0.376106
3,3940546853,-0.955126,-0.172230,-0.074999,0.229023,-1.417076,-0.425096,-0.638506
4,3940580187,-0.952616,-0.178073,-0.074275,0.235165,-1.420188,-0.030071,-0.663155
5,3940613521,-0.949869,-0.184692,-0.071573,0.241910,-1.550346,-0.082698,-0.491484
6,3940646855,-0.946568,-0.193549,-0.067730,0.248931,-1.353381,-0.329527,-0.336423
7,3940680189,-0.942454,-0.205961,-0.062856,0.255764,-1.035834,-0.300178,-0.364723
8,3940713523,-0.937567,-0.221899,-0.057438,0.261605,-0.621647,-0.805543,-0.512337
9,3940746857,-0.930875,-0.244256,-0.051547,0.266758,-0.314113,0.328953,-0.360285
10,3940780191,-0.923270,-0.269641,-0.045932,0.269744,0.168644,-0.257876,-0.791096
11,3940813525,-0.913149,-0.302445,-0.042542,0.269967,0.042160,0.155288,0.866543
12,3940846859,-0.905870,-0.326130,-0.040328,0.267243,-0.580033,0.327321,0.454141
13,3940880193,-0.903449,-0.335530,-0.037980,0.264128,-0.730812,0.798253,0.432557
14,3940913527,-0.903598,-0.336183,-0.034297,0.263291,-1.129700,0.130911,0.326885
15,3940946861,-0.902556,-0.337914,-0.027931,0.265390,-1.146164,-0.252326,0.092793
16,3940980195,-0.901569,-0.338918,-0.021339,0.268064,-1.154115,0.069093,0.316859
17,3941013529,-0.902560,-0.335769,-0.017231,0.268987,-1.153414,-0.126820,0.623203
18,3941046863,-0.905963,-0.327166,-0.016895,0.268169,-1.760075,0.217728,0.707790
