sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_16:48:35_374 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2312917604,0.508571,0.556815,0.050894,0.654770,-0.087321,-0.498631,0.876749
2,2312950938,0.534885,0.544878,0.053655,0.643528,0.104169,-1.394161,1.564871
3,2312984272,0.556110,0.538732,0.066636,0.629341,0.524787,-0.815447,0.774869
4,2313017606,0.573490,0.536886,0.086784,0.612643,-0.678331,-0.872937,1.378862
5,2313050940,0.589951,0.535036,0.110421,0.594560,0.202677,-1.176673,1.302310
6,2313084274,0.603931,0.533012,0.137388,0.576446,0.944407,-1.162355,0.457141
7,2313117608,0.615213,0.530266,0.166575,0.559092,0.789300,-1.057171,-0.835582
8,2313150942,0.626533,0.525166,0.191250,0.543214,-0.524492,-0.282151,-2.828780
9,2313184276,0.636529,0.520339,0.212804,0.528009,-0.286085,0.637208,-2.268429
10,2313217610,0.648302,0.509188,0.225125,0.519376,1.155191,1.268002,-4.202562
11,2313250944,0.657002,0.500198,0.230425,0.514836,-0.810694,0.686204,-2.594740
12,2313284278,0.669862,0.485535,0.220616,0.516595,0.404363,2.964208,-2.925069
13,2313317612,0.677426,0.476755,0.211118,0.518872,0.889946,3.322086,-4.345905
14,2313350946,0.681691,0.471818,0.206946,0.519479,0.148580,3.578365,-2.115842
15,2313384280,0.684791,0.468916,0.208723,0.517314,-0.831323,2.892425,-4.574386
16,2313417614,0.685256,0.475645,0.208696,0.510521,-1.712392,2.222683,-4.232968
17,2313450948,0.685270,0.487274,0.203966,0.501366,-0.086980,2.487140,-3.802657
18,2313484282,0.682862,0.502696,0.195463,0.492739,-1.228749,2.406679,-6.363818
19,2313517616,0.674048,0.529321,0.184224,0.481186,-1.147854,1.572566,-4.648949
20,2313550950,0.665215,0.557304,0.166281,0.468244,-1.011336,0.414159,-1.689069
21,2313584284,0.659197,0.577777,0.143484,0.459397,1.293359,-2.279207,1.972121
22,2313617618,0.651422,0.592383,0.128744,0.456243,1.452748,-3.236047,2.587281
23,2313650952,0.640366,0.604981,0.125877,0.456164,0.872460,-3.780373,5.516619
24,2313684286,0.632480,0.610730,0.133309,0.457392,1.516315,-4.913835,5.808937
25,2313717620,0.627988,0.610636,0.149006,0.458859,1.013048,-3.933217,4.619070
26,2313750954,0.623908,0.609300,0.169231,0.459187,0.432607,-1.738055,2.599235
27,2313784288,0.620895,0.605329,0.190208,0.460312,0.506011,-0.696840,1.014903
28,2313817622,0.617296,0.600402,0.210647,0.462700,-0.082574,0.587061,-0.459654
29,2313850956,0.616903,0.593881,0.225273,0.464746,-1.941027,-0.159019,1.251012
