sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_16:48:35_365 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2312917604,-0.065618,0.727647,0.068695,0.679340,0.025396,0.506451,0.376205
2,2312950938,-0.060307,0.725007,0.065654,0.682946,0.535809,0.694209,0.206212
3,2312984272,-0.061388,0.720946,0.069340,0.686775,0.433979,0.425683,0.192276
4,2313017606,-0.064522,0.715717,0.075782,0.691261,0.548933,0.282729,0.288361
5,2313050940,-0.065790,0.708398,0.081809,0.697962,1.799392,-0.415382,0.681648
6,2313084274,-0.061360,0.697849,0.083263,0.708736,1.774574,0.157729,0.348554
7,2313117608,-0.055697,0.684550,0.082290,0.722161,1.076873,1.160417,-0.029305
8,2313150942,-0.056139,0.670306,0.086085,0.734933,-1.687722,1.060940,-0.557533
9,2313184276,-0.059204,0.655687,0.092129,0.747048,-1.275993,1.161389,-0.147080
10,2313217610,-0.060056,0.640806,0.097907,0.759061,0.240590,0.252793,0.208817
11,2313250944,-0.064641,0.624025,0.104610,0.771667,-0.800039,-0.796884,-0.603757
12,2313284278,-0.067529,0.609128,0.110349,0.782448,-1.220345,-2.455684,-0.597026
13,2313317612,-0.061749,0.597377,0.105481,0.792591,0.759548,-2.822713,0.090675
14,2313350946,-0.053553,0.587640,0.092861,0.801990,0.071188,0.562983,-0.361278
15,2313384280,-0.051568,0.573413,0.088837,0.812801,-0.060361,2.164440,-0.640563
16,2313417614,-0.055930,0.560403,0.095218,0.820824,-0.426723,0.763426,0.587522
17,2313450948,-0.059026,0.552232,0.098957,0.825689,0.506130,-1.239619,0.137619
18,2313484282,-0.064435,0.546982,0.100987,0.828528,-0.886498,0.726317,-0.902367
