sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:46:26_972 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1360387339,-0.371684,0.217407,0.588446,0.684337,-0.724992,1.144299,0.015741
2,1360420673,-0.372251,0.214004,0.587673,0.685764,-0.278802,-0.195996,-0.317991
3,1360454007,-0.371332,0.211955,0.587721,0.686857,-0.686450,-0.229776,0.406929
4,1360487341,-0.370705,0.212092,0.587795,0.687089,-0.193594,0.246392,-0.048551
5,1360520675,-0.370553,0.211937,0.587239,0.687694,-0.243600,-0.291876,0.125190
6,1360554009,-0.370387,0.211328,0.586617,0.688502,-0.030408,-0.045920,0.002610
7,1360587343,-0.369868,0.212198,0.586367,0.688726,0.130630,-0.045443,-0.117576
8,1360620677,-0.370095,0.213980,0.585357,0.688912,0.126089,-0.353201,-0.348558
9,1360654011,-0.370725,0.216179,0.583752,0.689249,-0.088494,-0.418733,-0.427513
10,1360687345,-0.371442,0.219006,0.581825,0.689599,-0.018430,-0.238676,-0.541359
11,1360720679,-0.371893,0.223198,0.580127,0.689443,-0.055446,-0.452102,-0.508449
12,1360754013,-0.372924,0.227546,0.577953,0.689291,-0.089291,-0.451963,-0.443306
13,1360787347,-0.372097,0.235014,0.575963,0.688897,0.271833,-0.660168,-0.452698
14,1360820681,-0.367679,0.247675,0.574435,0.688109,0.134862,-1.700310,-0.119104
15,1360854015,-0.362167,0.261644,0.569464,0.689992,-0.281250,-1.902261,0.031575
16,1360887349,-0.354897,0.276422,0.560314,0.695476,-0.354602,-1.619446,-0.270926
17,1360920683,-0.345355,0.292954,0.548847,0.702620,-0.394801,-0.498049,-0.356741
18,1360954017,-0.336331,0.307711,0.536389,0.710269,-0.336932,0.107261,-0.494758
19,1360987351,-0.327524,0.323976,0.524855,0.715748,-0.085920,0.076005,-0.333004
20,1361020685,-0.319532,0.342207,0.512115,0.720091,-0.030937,-0.908090,-0.676275
21,1361054019,-0.312462,0.358808,0.495600,0.726639,-0.434843,-0.131452,-0.588927
22,1361087353,-0.305101,0.375158,0.477559,0.733559,0.045922,0.331555,-0.267966
23,1361120687,-0.298921,0.389462,0.457857,0.741170,-0.345071,-0.055915,0.418644
24,1361154021,-0.295103,0.400403,0.437947,0.748863,1.019549,1.788693,0.910328
25,1361187355,-0.293273,0.408149,0.419000,0.756204,1.231110,1.840534,1.348853
26,1361220689,-0.292864,0.413045,0.402168,0.762814,0.743884,1.942371,1.449286
27,1361254023,-0.293197,0.415419,0.388963,0.768226,-0.142081,1.501611,2.213316
28,1361287357,-0.294273,0.412627,0.379077,0.774237,-0.368741,1.120928,1.775881
29,1361320691,-0.294411,0.408541,0.374499,0.778568,-0.083676,0.666863,0.818835
30,1361354025,-0.294541,0.404460,0.374109,0.780833,0.101328,0.136144,0.137846
31,1361387359,-0.296311,0.399572,0.375744,0.781894,0.230809,0.407870,-0.339821
32,1361420693,-0.299659,0.393981,0.379882,0.781456,0.132590,-0.043449,-0.105900
33,1361454027,-0.304452,0.387280,0.387154,0.779382,-0.070784,0.731169,0.118849
34,1361487361,-0.309778,0.381734,0.398228,0.774423,-0.081670,0.481056,0.340312
