sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:05:25_581 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3194038743,0.701389,-0.566490,-0.284215,0.326136,0.118895,0.120575,0.132701
2,3194072077,0.701356,-0.566795,-0.283528,0.326275,0.140057,0.126095,0.129715
3,3194105411,0.701278,-0.567039,-0.283043,0.326441,0.114602,0.139489,0.158653
4,3194138745,0.701186,-0.567171,-0.282779,0.326636,0.116786,0.192446,0.144379
5,3194172079,0.701153,-0.567333,-0.282452,0.326711,0.067504,0.220551,0.102482
6,3194205413,0.701059,-0.567488,-0.282308,0.326766,0.066444,0.270221,0.057234
7,3194238747,0.701002,-0.567752,-0.282065,0.326641,0.094992,0.314705,0.123864
8,3194272081,0.701166,-0.568088,-0.281446,0.326236,0.124834,0.361377,0.076912
9,3194305415,0.701532,-0.568410,-0.280662,0.325563,0.096292,0.388815,0.098972
10,3194338749,0.702264,-0.568396,-0.279888,0.324678,0.105634,0.369173,0.070728
11,3194372083,0.703415,-0.567992,-0.278977,0.323675,0.025873,0.296454,0.107279
12,3194405417,0.704699,-0.566811,-0.278699,0.323191,-0.225356,0.303146,0.130218
13,3194438751,0.705911,-0.564231,-0.279851,0.324062,-0.485163,0.297135,0.192992
14,3194472085,0.706917,-0.560253,-0.282410,0.326542,-0.572583,0.192404,0.369698
15,3194505419,0.707536,-0.555382,-0.286186,0.330214,-0.300337,0.067547,0.538833
16,3194538753,0.708009,-0.550650,-0.290213,0.333595,0.038801,-0.058127,0.608171
17,3194572087,0.708870,-0.546960,-0.293234,0.335191,0.335459,-0.090947,0.301419
18,3194605421,0.710882,-0.544901,-0.293783,0.333800,0.401918,-0.115286,0.056089
19,3194638755,0.713653,-0.543975,-0.292686,0.330341,0.025909,-0.212457,0.030018
20,3194672089,0.716177,-0.543246,-0.291747,0.326891,-0.324231,-0.236211,0.007095
21,3194705423,0.718080,-0.542553,-0.291379,0.324186,-0.345359,-0.314388,-0.091788
22,3194738757,0.719272,-0.542093,-0.291378,0.322308,-0.304893,-0.421650,0.169317
23,3194772091,0.719746,-0.541735,-0.291922,0.321358,-0.081167,-0.447702,0.179413
24,3194805425,0.719921,-0.541715,-0.292528,0.320448,0.226804,-0.448023,0.103425
25,3194838759,0.720807,-0.541993,-0.291203,0.319190,-0.325766,-0.420844,0.315169
26,3194872093,0.721519,-0.540253,-0.290864,0.320835,-1.455084,-0.437561,0.284135
27,3194905427,0.720767,-0.536120,-0.293636,0.326877,-0.862033,-0.430400,-0.133695
28,3194938761,0.718816,-0.531764,-0.297499,0.334704,-0.053671,-0.464051,-0.141238
29,3194972095,0.715944,-0.528318,-0.301352,0.342771,0.453247,-0.514366,0.109915
30,3195005429,0.711460,-0.525709,-0.307066,0.350951,0.835446,-0.364740,-0.016643
31,3195038763,0.705915,-0.525982,-0.312544,0.356853,0.822031,-0.190217,-0.313246
32,3195072097,0.701895,-0.529121,-0.313921,0.358925,0.464084,-0.014109,-0.180242
33,3195105431,0.699589,-0.533366,-0.313941,0.357124,0.288190,0.375604,-0.118252
34,3195138765,0.699342,-0.539060,-0.310430,0.352094,-0.230296,0.277826,0.033057
35,3195172099,0.700176,-0.545364,-0.304264,0.346057,-0.693414,0.090646,0.337729
36,3195205433,0.700724,-0.551472,-0.297689,0.340950,-1.068198,-0.189527,0.737750
37,3195238767,0.700636,-0.556085,-0.292164,0.338409,-1.273044,-0.227189,0.658438
38,3195272101,0.700182,-0.557485,-0.290265,0.338677,-0.893943,-0.315050,0.239561
39,3195305435,0.699455,-0.556099,-0.292201,0.340786,-0.478341,-0.264182,0.277468
40,3195338769,0.699328,-0.552887,-0.294948,0.343894,-0.494156,-0.240499,0.389850
41,3195372103,0.699191,-0.548343,-0.298651,0.348223,-0.522300,-0.388551,0.455599
42,3195405437,0.698751,-0.543246,-0.302907,0.353382,-0.607050,-0.538282,0.383792
43,3195438771,0.697777,-0.537657,-0.307867,0.359514,-0.726726,-0.571758,0.066988
44,3195472105,0.695656,-0.531621,-0.314394,0.366878,-0.507403,-0.387695,-0.109744
45,3195505439,0.692753,-0.525589,-0.321274,0.375011,-0.346330,-0.207733,-0.170125
46,3195538773,0.689327,-0.519932,-0.327638,0.383606,-0.206335,-0.060593,-0.133073
47,3195572107,0.685526,-0.514883,-0.333136,0.392391,-0.095164,0.044379,-0.022254
48,3195605441,0.681430,-0.510417,-0.337932,0.401161,0.016049,0.132635,0.081463
49,3195638775,0.677284,-0.506470,-0.341991,0.409656,0.117434,0.248427,0.153612
50,3195672109,0.673701,-0.502998,-0.344822,0.417394,0.125221,0.352495,0.217732
51,3195705443,0.671015,-0.499701,-0.346444,0.424282,0.070691,0.289965,0.200945
52,3195738777,0.668853,-0.495772,-0.348014,0.430967,-0.011773,0.237624,0.232584
53,3195772111,0.667020,-0.490372,-0.350414,0.437986,-0.038261,0.147920,0.184611
54,3195805445,0.665306,-0.483381,-0.353900,0.445495,0.037707,0.033137,0.157310
55,3195838779,0.663368,-0.475483,-0.358160,0.453409,0.037501,-0.005658,0.230140
56,3195872113,0.661183,-0.467586,-0.362234,0.461505,0.112161,0.020382,0.202035
57,3195905447,0.658967,-0.460791,-0.365191,0.469117,0.342917,0.003996,0.081246
58,3195938781,0.656704,-0.455857,-0.366572,0.475983,0.498673,-0.004986,0.104141
59,3195972115,0.654047,-0.452563,-0.366862,0.482516,0.643996,-0.032099,0.255975
60,3196005449,0.650597,-0.450330,-0.366795,0.489273,0.772522,0.016245,0.299441
61,3196038783,0.646629,-0.448633,-0.366728,0.496095,0.878083,0.278033,0.034470
62,3196072117,0.642550,-0.447707,-0.366299,0.502508,0.984682,0.398933,-0.092372
63,3196105451,0.637876,-0.447823,-0.365841,0.508655,1.243323,0.629227,-0.250619
64,3196138785,0.632532,-0.449744,-0.365525,0.513834,1.381727,0.883766,-0.087439
65,3196172119,0.626913,-0.454045,-0.364878,0.517385,1.238422,1.066176,-0.065587
66,3196205453,0.621704,-0.460542,-0.363640,0.518799,0.917048,1.320396,0.087991
67,3196238787,0.617705,-0.470429,-0.360679,0.516768,1.367334,1.472084,-0.512819
68,3196272121,0.620560,-0.495847,-0.338713,0.504297,1.023278,1.718904,0.308969
69,3196305455,0.630983,-0.524936,-0.303811,0.483738,-0.559285,1.616949,0.827586
70,3196338789,0.638335,-0.543821,-0.282999,0.465510,-1.117257,1.101724,0.420484
71,3196372123,0.642064,-0.550414,-0.278312,0.455346,-2.553897,-0.846269,0.491545
72,3196405457,0.639861,-0.545323,-0.285597,0.460039,-1.212709,-0.178625,0.740767
73,3196438791,0.636801,-0.537760,-0.292110,0.469011,-0.154075,0.437578,0.967473
74,3196472125,0.634448,-0.529216,-0.298444,0.477847,0.308899,0.790676,0.751591
75,3196505459,0.632997,-0.519697,-0.306241,0.485228,0.591330,0.620875,0.319189
76,3196538793,0.632773,-0.511104,-0.313200,0.490181,0.591228,0.683132,-0.055299
77,3196572127,0.634100,-0.505155,-0.317649,0.491768,0.386861,0.740053,-0.316086
78,3196605461,0.636749,-0.502034,-0.319242,0.490508,0.417871,0.859079,-0.400913
79,3196638795,0.640195,-0.501013,-0.318498,0.487541,0.737842,1.027365,-0.518019
80,3196672129,0.643766,-0.501772,-0.316314,0.483463,0.863461,0.856865,-0.531084
81,3196705463,0.646780,-0.503421,-0.314279,0.479033,0.767631,0.624465,-0.400407
82,3196738797,0.649150,-0.505590,-0.313051,0.474324,0.778786,0.572462,-0.254466
83,3196772131,0.651353,-0.508411,-0.312185,0.468827,0.667378,0.475296,-0.105296
84,3196805465,0.653565,-0.511907,-0.311584,0.462298,0.612222,0.353435,0.061161
85,3196838799,0.655439,-0.515727,-0.311516,0.455394,0.352142,0.234286,0.206113
86,3196872133,0.656654,-0.519383,-0.312472,0.448786,0.232681,0.234612,0.218912
87,3196905467,0.657490,-0.523118,-0.313457,0.442492,0.057095,0.362362,0.319079
88,3196938801,0.658568,-0.526704,-0.313694,0.436427,0.110587,0.492159,0.263903
89,3196972135,0.660341,-0.530571,-0.312305,0.430013,0.209712,0.522262,0.270214
90,3197005469,0.662839,-0.534869,-0.309136,0.423077,0.102406,0.613419,0.317852
91,3197038803,0.665447,-0.538899,-0.306054,0.416052,0.036781,0.593765,0.356936
92,3197072137,0.668356,-0.543034,-0.302487,0.408554,-0.070303,0.644740,0.272904
93,3197105471,0.672159,-0.547330,-0.297703,0.400006,-0.157589,0.550286,0.016136
94,3197138805,0.676141,-0.551680,-0.292811,0.390827,-0.072717,0.467270,0.029113
95,3197172139,0.680150,-0.556282,-0.287181,0.381412,-0.068326,0.560627,0.037895
96,3197205473,0.684290,-0.560354,-0.281324,0.372301,0.001559,0.524324,-0.104634
97,3197238807,0.688597,-0.563309,-0.275985,0.363801,0.052475,0.434420,-0.175467
98,3197272141,0.692922,-0.564944,-0.271697,0.356199,0.154364,0.435356,-0.090752
99,3197305475,0.697694,-0.566003,-0.267330,0.348424,0.711752,0.551026,0.024638
100,3197338809,0.705453,-0.568658,-0.256359,0.336517,0.739814,0.567304,0.461143
101,3197372143,0.715108,-0.571098,-0.242463,0.321994,0.270897,-0.160345,0.232343
102,3197405477,0.723079,-0.571840,-0.233542,0.309215,-0.009904,-0.554358,0.092544
103,3197438811,0.729323,-0.570698,-0.230012,0.299144,0.104306,-0.512953,0.144493
104,3197472145,0.734504,-0.568238,-0.229916,0.291118,0.037313,-0.665982,-0.024677
105,3197505479,0.738102,-0.565331,-0.233119,0.285065,0.434308,-0.700564,-0.387694
106,3197538813,0.740067,-0.564030,-0.237587,0.278790,0.228127,-0.472892,-0.250993
107,3197572147,0.742737,-0.562753,-0.240426,0.271748,-1.346280,-0.260394,0.709201
108,3197605481,0.746026,-0.558732,-0.242661,0.269034,-3.393193,0.210241,1.867714
109,3197638815,0.749038,-0.550660,-0.247903,0.272508,-2.335984,-0.083227,1.069930
110,3197672149,0.751505,-0.540545,-0.256364,0.278083,-1.061916,-0.255494,0.431076
111,3197705483,0.754716,-0.530801,-0.262448,0.282446,-0.055102,-0.416482,-0.127876
112,3197738817,0.757510,-0.523676,-0.265802,0.285116,0.661601,-0.991664,-0.270690
113,3197772151,0.758358,-0.520323,-0.267787,0.287139,1.081354,-1.211190,0.027517
114,3197805485,0.758154,-0.520333,-0.267764,0.287680,1.168942,-1.226708,-0.016202
115,3197838819,0.758695,-0.523285,-0.263811,0.284533,1.163339,-1.108517,-0.301240
116,3197872153,0.760560,-0.528083,-0.256829,0.276977,0.529552,-0.968709,-0.239179
117,3197905487,0.761936,-0.532042,-0.253156,0.268882,-0.422428,-0.404379,0.059760
118,3197938821,0.762456,-0.534175,-0.253354,0.262928,-0.824569,0.165270,0.316740
119,3197972155,0.763664,-0.535024,-0.252853,0.258133,-1.300618,0.435488,0.556495
120,3198005489,0.764476,-0.535163,-0.253254,0.255029,-0.784702,0.074669,0.296299
121,3198038823,0.765466,-0.535909,-0.251759,0.251955,-0.393323,-0.265449,0.013010
122,3198072157,0.766865,-0.538204,-0.246187,0.248289,-0.266657,-0.861214,-0.267334
123,3198105491,0.767281,-0.542060,-0.239250,0.245378,-0.155798,-1.065760,-0.414721
124,3198138825,0.766217,-0.546698,-0.233256,0.244181,-0.028360,-0.962963,-0.243379
125,3198172159,0.763956,-0.552143,-0.227241,0.244684,-0.057355,-0.925517,-0.108045
