sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:19:58_232 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,4066622861,0.723282,-0.564724,-0.260301,0.300382,1.592999,-3.406162,-0.664004
2,4066656195,0.718142,-0.566980,-0.254836,0.312889,1.435022,-2.988007,-0.429482
3,4066689529,0.709648,-0.569448,-0.250717,0.330616,1.201712,-2.524122,-0.195720
4,4066722863,0.697719,-0.571446,-0.248758,0.353259,1.004632,-2.023783,0.020462
5,4066756197,0.682600,-0.572137,-0.249503,0.380131,0.781746,-1.464698,0.193341
6,4066789531,0.664728,-0.570744,-0.253232,0.410240,0.519576,-0.844589,0.365016
7,4066822865,0.644935,-0.566701,-0.260118,0.441909,0.329927,-0.184394,0.850322
8,4066856199,0.624464,-0.559297,-0.270587,0.473339,0.136928,0.327326,1.175691
9,4066889533,0.604636,-0.548409,-0.284017,0.503024,-0.148409,0.716679,1.076142
10,4066922867,0.586760,-0.535415,-0.298088,0.529361,-0.464782,1.060111,1.056994
11,4066956201,0.572675,-0.523163,-0.308941,0.550395,-0.730473,0.648743,1.785337
12,4066989535,0.562375,-0.510583,-0.315964,0.568543,-0.432007,-0.894744,3.283718
13,4067022869,0.554567,-0.494513,-0.317408,0.589237,-1.239640,0.124535,2.652654
14,4067056203,0.552328,-0.479142,-0.302446,0.611490,0.498263,-0.534594,3.941925
15,4067089537,0.553919,-0.452646,-0.281675,0.639516,0.302364,-1.467251,4.609544
16,4067122871,0.553581,-0.416565,-0.260410,0.672491,0.199783,-2.179884,2.907172
17,4067156205,0.553376,-0.380777,-0.234412,0.702759,0.426626,-1.246732,-0.348608
18,4067189539,0.552459,-0.347833,-0.207032,0.728680,0.032087,-1.619159,-2.834671
19,4067222873,0.552553,-0.312046,-0.187684,0.749749,-0.559111,-1.124128,-7.236874
20,4067256207,0.556051,-0.280286,-0.182808,0.760831,-1.326950,-3.065266,-10.375612
21,4067289541,0.560754,-0.261503,-0.200090,0.759718,-1.248358,-0.256076,-5.428177
22,4067322875,0.563081,-0.261929,-0.228287,0.749836,1.378845,4.137525,2.268791
23,4067356209,0.556318,-0.269958,-0.257870,0.742409,6.223703,9.033272,1.382653
24,4067389543,0.543814,-0.259929,-0.277432,0.748178,0.233342,5.783478,2.922701
25,4067422877,0.538467,-0.266326,-0.271008,0.752140,-2.263757,2.190983,1.323362
26,4067456211,0.537143,-0.288123,-0.255549,0.750462,-0.723390,1.436285,-0.850266
27,4067489545,0.533563,-0.300068,-0.248598,0.750670,-1.442079,0.584241,0.207862
28,4067522879,0.530782,-0.312804,-0.239545,0.750385,-1.808370,-0.400721,3.002784
29,4067556213,0.529767,-0.325898,-0.226751,0.749505,-2.298167,-1.280142,3.091887
30,4067589547,0.529650,-0.335559,-0.215388,0.748675,-2.929255,-0.809863,1.159157
31,4067622881,0.533238,-0.343811,-0.202846,0.745882,-2.591021,-0.745846,-1.711561
32,4067656215,0.541546,-0.346754,-0.192862,0.741168,-1.385984,-2.228249,-2.629327
