sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:19:58_243 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,4066622861,0.499968,-0.337861,-0.470520,0.643812,-0.045508,1.290195,0.460315
2,4066656195,0.514968,-0.332295,-0.468694,0.636171,0.272830,0.954605,0.566957
3,4066689529,0.531008,-0.326577,-0.466405,0.627570,0.565260,0.597070,0.522346
4,4066722863,0.547742,-0.320796,-0.463809,0.618021,0.797658,0.244580,0.424796
5,4066756197,0.564965,-0.315070,-0.460907,0.607544,1.039733,-0.127581,0.339260
6,4066789531,0.582435,-0.309341,-0.457892,0.596165,1.316670,-0.547830,0.183405
7,4066822865,0.599585,-0.304078,-0.455369,0.583672,1.633062,-0.951762,0.265183
8,4066856199,0.616150,-0.299794,-0.453046,0.570292,1.511970,-1.759143,0.472494
9,4066889533,0.630813,-0.294916,-0.451869,0.557596,1.522122,-1.918323,0.051065
10,4066922867,0.643583,-0.291020,-0.451439,0.545262,0.959457,-2.177096,-0.188897
11,4066956201,0.655852,-0.288056,-0.449766,0.533471,0.244427,-1.895536,0.300138
12,4066989535,0.670149,-0.286901,-0.442625,0.522179,-0.199028,-1.461876,1.000061
13,4067022869,0.684171,-0.283101,-0.435669,0.511816,-1.391566,-1.435094,0.963829
14,4067056203,0.692816,-0.269640,-0.440934,0.502869,-2.058195,-0.340270,1.678706
15,4067089537,0.700965,-0.250992,-0.449284,0.493755,-1.124437,1.443957,1.833396
16,4067122871,0.715735,-0.237111,-0.446579,0.481735,-0.519540,1.680444,0.751576
17,4067156205,0.733846,-0.224881,-0.438041,0.467993,-1.071194,0.552747,-0.255287
18,4067189539,0.749716,-0.210894,-0.431163,0.455574,-0.981509,0.750907,-0.585708
19,4067222873,0.765128,-0.198016,-0.422635,0.443564,-0.042528,1.117286,-0.964737
20,4067256207,0.779279,-0.188531,-0.414514,0.430533,-1.025572,1.511504,-0.708935
21,4067289541,0.792284,-0.183654,-0.405343,0.417437,-1.480445,1.960127,0.294190
22,4067322875,0.808104,-0.183384,-0.387393,0.404060,-1.468917,0.453868,0.914919
23,4067356209,0.824667,-0.184140,-0.362874,0.392861,-0.679093,-1.652126,0.428340
24,4067389543,0.838552,-0.184545,-0.338367,0.385073,0.020358,-3.023246,-0.583078
25,4067422877,0.848154,-0.183731,-0.317739,0.381994,-0.066373,-3.022381,-1.309430
26,4067456211,0.852015,-0.180573,-0.306159,0.384357,0.173240,-2.238964,-2.235862
27,4067489545,0.849408,-0.179115,-0.305140,0.391552,0.687478,-0.765381,-3.564999
28,4067522879,0.842509,-0.185325,-0.307940,0.401255,1.485838,-0.374527,-2.558242
29,4067556213,0.835111,-0.198938,-0.306228,0.411384,2.429634,-0.998187,-0.395859
30,4067589547,0.829516,-0.212620,-0.301469,0.419299,2.751050,-1.186353,1.199668
31,4067622881,0.826037,-0.224294,-0.298757,0.422019,3.786276,-0.822823,-0.113954
32,4067656215,0.826004,-0.235936,-0.295454,0.418041,3.019449,-0.438671,0.543214
33,4067689549,0.828037,-0.243211,-0.296007,0.409368,0.598304,0.529010,2.038989
34,4067722883,0.829414,-0.244587,-0.302276,0.401098,-0.585233,1.090077,1.606334
35,4067756217,0.830606,-0.244594,-0.309178,0.393289,1.442389,2.340175,-0.016934
36,4067789551,0.833605,-0.245089,-0.312610,0.383808,-0.987938,0.290313,-0.991384
37,4067822885,0.832680,-0.241946,-0.322620,0.379503,-1.814764,-0.084984,-0.103629
38,4067856219,0.827047,-0.236809,-0.339439,0.380388,-0.918803,-0.258566,-2.264729
39,4067889553,0.820982,-0.237806,-0.349979,0.383342,-0.771710,-0.194881,-2.151904
40,4067922887,0.816260,-0.243514,-0.352533,0.387481,-1.386106,-0.827010,-1.200001
41,4067956221,0.810718,-0.249053,-0.356307,0.392115,-0.505840,-0.512233,-0.234275
42,4067989555,0.807283,-0.254493,-0.356166,0.395819,0.098385,-0.130424,0.047862
43,4068022889,0.805475,-0.259387,-0.354380,0.397923,-0.490616,0.114661,0.481905
44,4068056223,0.803396,-0.259842,-0.356091,0.400295,-0.630991,0.600607,0.288064
45,4068089557,0.801305,-0.257073,-0.359627,0.403103,-0.558465,0.871955,-0.860806
46,4068122891,0.798409,-0.254402,-0.364392,0.406252,-0.508393,0.969119,-0.721313
47,4068156225,0.795403,-0.252111,-0.368580,0.409784,-0.237479,0.785012,-0.645739
48,4068189559,0.792547,-0.250758,-0.371598,0.413406,-0.096148,0.317771,-0.748326
49,4068222893,0.790099,-0.249590,-0.374287,0.416362,0.288702,-0.014829,0.461206
50,4068256227,0.787893,-0.247264,-0.377292,0.419209,0.790323,-0.784271,0.834765
51,4068289561,0.785053,-0.243377,-0.382233,0.422323,1.552860,-0.419871,0.932528
52,4068322895,0.783852,-0.239169,-0.386109,0.423431,1.448529,-0.462878,1.290566
53,4068356229,0.783266,-0.234115,-0.390683,0.423144,1.531353,-0.732612,1.373003
54,4068389563,0.783598,-0.229455,-0.394840,0.421220,2.037561,-0.317187,1.013201
55,4068422897,0.785944,-0.226473,-0.397065,0.416343,1.644014,-0.132564,1.424418
56,4068456231,0.789610,-0.225286,-0.398005,0.409090,0.960823,-0.165642,0.818066
57,4068489565,0.794983,-0.226296,-0.396431,0.399543,0.671482,0.162572,-0.044087
58,4068522899,0.801518,-0.228915,-0.393246,0.387974,-0.679607,0.261321,0.159606
59,4068556233,0.807413,-0.229398,-0.390863,0.377739,-1.341304,0.043251,-0.314963
60,4068589567,0.810885,-0.226662,-0.391003,0.371761,-0.972095,-0.018416,-0.393283
61,4068622901,0.812736,-0.222851,-0.392055,0.368904,-0.892853,0.612298,-0.999485
62,4068656235,0.812464,-0.217972,-0.395340,0.368913,-1.231230,0.708592,-0.587467
63,4068689569,0.811086,-0.211915,-0.399045,0.371477,-0.648646,1.219202,-0.120055
64,4068722903,0.808694,-0.206777,-0.402280,0.376069,-0.842433,0.454956,-0.799711
65,4068756237,0.804747,-0.202797,-0.406880,0.381712,-0.409019,0.260496,-0.955722
66,4068789571,0.801007,-0.202929,-0.407719,0.388551,-0.046881,0.669542,-0.327120
67,4068822905,0.796212,-0.205236,-0.408838,0.395949,-0.313331,-0.164283,0.379524
68,4068856239,0.789550,-0.206874,-0.414855,0.402132,0.521020,0.470587,1.102150
69,4068889573,0.786536,-0.209404,-0.415503,0.406040,0.051079,-0.058494,2.429031
70,4068922907,0.784199,-0.208466,-0.415877,0.410633,-0.099600,-1.341547,1.734593
71,4068956241,0.779859,-0.203918,-0.420291,0.416645,1.263543,-0.990883,0.930707
72,4068989575,0.775740,-0.200311,-0.424120,0.422167,1.940890,-1.049258,1.220907
73,4069022909,0.773589,-0.199378,-0.426809,0.423844,1.705949,-0.349077,0.951731
74,4069056243,0.776281,-0.201799,-0.425935,0.418622,1.850218,0.705356,0.373570
75,4069089577,0.782983,-0.208404,-0.420551,0.408219,1.021298,0.406919,-0.771985
76,4069122911,0.788138,-0.216242,-0.417255,0.397462,-0.153143,0.448626,-1.588963
77,4069156245,0.789744,-0.223746,-0.418734,0.388463,-0.507366,0.447683,-1.805043
78,4069189579,0.789209,-0.231659,-0.420985,0.382432,-0.463168,0.083392,-1.827393
79,4069222913,0.787122,-0.241756,-0.421453,0.379961,-1.520159,0.374523,-2.156612
80,4069256247,0.783079,-0.253800,-0.421464,0.380447,-2.118740,1.020525,-2.577019
81,4069289581,0.778034,-0.268609,-0.420615,0.381569,-1.748985,1.245050,-2.330151
82,4069322915,0.771812,-0.284703,-0.419228,0.384056,-1.730750,-0.621415,-1.015656
83,4069356249,0.762060,-0.298123,-0.421573,0.390721,-0.209846,-0.606111,1.256709
84,4069389583,0.753904,-0.305730,-0.422508,0.399556,1.191438,-0.959558,2.605246
85,4069422917,0.746710,-0.306237,-0.427113,0.407699,1.733511,-1.414853,2.175826
86,4069456251,0.740754,-0.302049,-0.434622,0.413708,1.352064,-0.490689,2.145419
87,4069489585,0.738830,-0.297467,-0.438200,0.416682,1.902359,-1.138740,0.350170
88,4069522919,0.736448,-0.295659,-0.442235,0.417920,1.877788,-0.707144,1.762727
89,4069556253,0.734974,-0.292996,-0.447954,0.416298,1.637877,-0.249936,2.335788
90,4069589587,0.738528,-0.292264,-0.449143,0.409180,1.372484,0.649328,1.475983
91,4069622921,0.747702,-0.296520,-0.442865,0.396090,0.218926,0.715593,1.017075
92,4069656255,0.757018,-0.302531,-0.434986,0.382344,-0.998009,-1.000969,-1.175403
93,4069689589,0.760773,-0.309939,-0.431195,0.373137,-1.352041,-0.270131,-1.644794
94,4069722923,0.761743,-0.320015,-0.427462,0.366898,-1.721014,0.698014,-1.416899
95,4069756257,0.760698,-0.331727,-0.422666,0.364209,-2.284793,0.469152,-1.588370
96,4069789591,0.757254,-0.343006,-0.420202,0.363789,-1.706461,1.154201,-0.922035
97,4069822925,0.754863,-0.354209,-0.415675,0.363225,-1.528278,1.047025,-0.897078
98,4069856259,0.753153,-0.363825,-0.410525,0.363127,-1.207690,1.181532,-0.769514
99,4069889593,0.751162,-0.370638,-0.406937,0.364398,-0.368417,0.772651,-0.549900
100,4069922927,0.748162,-0.376972,-0.402713,0.368737,0.799041,0.041021,-0.503876
101,4069956261,0.744068,-0.384009,-0.399323,0.373418,1.923798,0.148450,1.269996
102,4069989595,0.740364,-0.390773,-0.397833,0.375347,1.774008,-0.698287,2.288322
103,4070022929,0.736033,-0.396446,-0.399269,0.376391,2.647278,-0.823133,3.022371
104,4070056263,0.733985,-0.402440,-0.399398,0.373885,1.919416,-0.685724,3.841319
105,4070089597,0.733035,-0.405447,-0.402327,0.369332,0.216094,-1.176293,3.094407
106,4070122931,0.732534,-0.406137,-0.407544,0.363807,0.192112,-0.184375,2.109830
107,4070156265,0.735469,-0.408618,-0.406804,0.355847,-0.535531,0.393627,1.039041
108,4070189599,0.738393,-0.412274,-0.404588,0.348015,-1.086736,0.506713,-0.139100
109,4070222933,0.739520,-0.417757,-0.401641,0.342452,-1.298848,0.869797,-0.666313
110,4070256267,0.738890,-0.423839,-0.398582,0.339904,-1.304799,0.915581,-0.702088
111,4070289601,0.737281,-0.429740,-0.394442,0.340817,-0.858262,1.037343,-0.930109
112,4070322935,0.734916,-0.436345,-0.388734,0.344075,-0.515397,0.894724,-0.771658
113,4070356269,0.732932,-0.444027,-0.379740,0.348494,0.165300,0.540757,-0.153390
114,4070389603,0.731125,-0.452546,-0.368180,0.353697,0.855890,-0.261584,0.428736
115,4070422937,0.727022,-0.460473,-0.358382,0.361892,0.202430,-2.157274,1.338587
116,4070456271,0.719041,-0.464898,-0.357156,0.373215,-0.006484,-1.359127,2.234684
117,4070489605,0.711574,-0.464037,-0.360193,0.385478,-0.291049,-2.892501,1.667931
118,4070522939,0.702235,-0.459635,-0.368808,0.399477,2.323111,-0.696373,2.508559
119,4070556273,0.696210,-0.453762,-0.379189,0.406949,1.833240,-1.188593,2.202868
120,4070589607,0.692814,-0.447062,-0.391728,0.408280,2.087724,1.197810,2.636766
121,4070622941,0.697201,-0.437140,-0.400931,0.402584,0.864618,0.170849,2.752326
122,4070656275,0.704387,-0.425695,-0.411911,0.391092,0.766468,1.380799,1.809170
123,4070689609,0.718343,-0.416038,-0.414180,0.373296,0.116319,1.020134,2.336156
124,4070722943,0.734089,-0.407040,-0.411863,0.354684,-0.672363,0.360894,0.829042
125,4070756277,0.742990,-0.395870,-0.418135,0.341197,-1.607494,-0.542551,-0.954294
126,4070789611,0.747263,-0.385775,-0.425959,0.333668,-0.621982,0.862031,-0.238736
127,4070822945,0.752736,-0.378253,-0.426713,0.328981,-1.655067,-0.000320,-1.176986
128,4070856279,0.752225,-0.371816,-0.432260,0.330244,-1.520285,-0.208311,-2.411510
129,4070889613,0.749199,-0.369468,-0.435506,0.335453,-0.833193,0.615912,-1.587577
130,4070922947,0.742830,-0.371874,-0.434356,0.348206,-1.690483,-0.609195,-3.101098
