sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:22:34_632 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2023642788,-0.005632,0.135809,0.276363,0.951393,-0.501534,-0.100145,-0.079041
2,2023676122,-0.005378,0.129737,0.271090,0.953756,-0.279804,-0.418028,-0.127718
3,2023709456,-0.004905,0.124798,0.265065,0.956108,-0.299171,-0.224369,-0.327247
4,2023742790,-0.004157,0.120752,0.257277,0.958755,0.056128,-0.450259,-0.949389
5,2023776124,-0.003119,0.118023,0.248021,0.961534,0.411768,-0.131814,-0.998938
6,2023809458,-0.002057,0.116069,0.237595,0.964403,0.633621,0.048554,-0.918919
7,2023842792,-0.001492,0.114263,0.226018,0.967398,0.877190,0.087673,-1.371908
8,2023876126,-0.001053,0.112768,0.215736,0.969918,1.360966,0.044765,-1.616903
9,2023909460,-0.000633,0.110740,0.204448,0.972593,1.346116,-0.132884,-2.078491
10,2023942794,0.000876,0.107507,0.192751,0.975341,1.691736,0.184313,-2.774620
11,2023976128,0.003404,0.101898,0.184097,0.977607,0.699731,0.125258,-3.474735
12,2024009462,0.005540,0.094515,0.175042,0.979999,-0.193668,-0.593853,-4.134920
13,2024042796,0.006300,0.087234,0.165865,0.982263,-0.701101,-0.277479,-3.992253
14,2024076130,0.005456,0.080924,0.168905,0.982290,-0.998236,0.346517,-4.283213
15,2024109464,0.004175,0.076809,0.180580,0.980548,-0.294401,-1.280753,-3.906212
16,2024142798,0.003483,0.076488,0.186380,0.979490,-0.716749,-0.609010,-2.071797
17,2024176132,0.002028,0.078594,0.184745,0.979637,-1.295005,-0.735440,-0.779636
18,2024209466,0.000524,0.081652,0.174938,0.981188,-2.001853,1.160941,-0.393896
19,2024242800,-0.000479,0.084108,0.170365,0.981785,-1.494334,1.399862,0.746994
20,2024276134,-0.000886,0.086215,0.169761,0.981707,-0.352178,1.580069,0.384248
21,2024309468,0.000120,0.089923,0.165997,0.982018,-1.029391,-0.763917,-1.240102
22,2024342802,0.001472,0.094502,0.157109,0.983049,-1.192092,1.642632,0.172248
23,2024376136,0.000346,0.097589,0.159607,0.982346,-1.232856,1.426314,0.127468
24,2024409470,-0.003108,0.102856,0.168067,0.980390,0.013361,-0.642384,-1.085087
25,2024442804,-0.005285,0.110438,0.155732,0.981593,0.602075,-1.055713,-1.052124
26,2024476138,-0.006618,0.116702,0.135181,0.983902,0.435515,1.938071,2.068450
27,2024509472,-0.010859,0.119732,0.144486,0.982177,-0.719033,1.139371,2.950765
28,2024542806,-0.018670,0.120957,0.167322,0.978277,-1.363024,-0.837913,0.975139
