sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:32:32_122 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,525537309,-0.300638,0.530551,0.673278,-0.418133,0.196346,-0.160819,0.083322
2,525570643,-0.298842,0.529330,0.674702,-0.418671,0.238395,-0.270407,0.007004
3,525603977,-0.296900,0.528227,0.676120,-0.419158,0.251095,-0.094663,0.034491
4,525637311,-0.295481,0.527979,0.677013,-0.419033,0.049667,-0.038571,0.179251
5,525670645,-0.294477,0.527924,0.677624,-0.418821,-0.389049,0.027911,0.117674
6,525703979,-0.294299,0.528109,0.677828,-0.418383,-0.548117,0.168998,0.071774
7,525737313,-0.294781,0.528643,0.677717,-0.417547,-0.379798,0.091304,0.133256
8,525770647,-0.295538,0.528910,0.677525,-0.416985,-0.465107,-0.023160,0.093970
9,525803981,-0.296716,0.528524,0.677390,-0.416858,-0.529765,0.057432,0.036662
10,525837315,-0.298561,0.527618,0.677295,-0.416842,-0.224333,0.183295,0.161250
11,525870649,-0.301211,0.526704,0.676969,-0.416621,-0.010521,0.101985,0.033589
12,525903983,-0.304775,0.526063,0.676017,-0.416386,-0.259797,-0.407540,0.103456
13,525937317,-0.308842,0.524752,0.674966,-0.416746,-0.472661,-0.117885,0.046360
14,525970651,-0.313653,0.523136,0.674063,-0.416647,-0.331534,-0.023071,0.249157
15,526003985,-0.318081,0.521365,0.673584,-0.416284,-0.136365,-0.142548,0.313636
16,526037319,-0.322233,0.519551,0.673043,-0.416234,0.068752,-0.092199,0.088940
17,526070653,-0.326912,0.517294,0.672233,-0.416705,-0.146345,0.253053,0.420807
18,526103987,-0.332774,0.514282,0.670822,-0.418066,-0.540219,1.013311,0.458106
19,526137321,-0.341595,0.511866,0.667428,-0.419345,-0.807844,1.639950,0.691266
20,526170655,-0.350677,0.510439,0.662889,-0.420787,-0.177435,1.491023,1.355493
21,526203989,-0.358914,0.510560,0.658755,-0.420187,0.844975,1.929886,1.582755
22,526237323,-0.367861,0.507026,0.656109,-0.420867,0.681752,1.567878,0.862226
23,526270657,-0.377361,0.498026,0.655383,-0.424321,-0.019476,-1.322253,-0.741316
24,526303991,-0.384154,0.486118,0.657903,-0.428117,1.318174,-2.357613,-0.734432
25,526337325,-0.385933,0.468505,0.664638,-0.435685,1.189607,-4.308980,-1.111529
26,526370659,-0.381660,0.451523,0.673598,-0.443546,1.861671,-1.834615,-2.218503
27,526403993,-0.379115,0.442540,0.677079,-0.449444,2.129490,0.749595,-3.167054
28,526437327,-0.373743,0.444006,0.675389,-0.455006,2.080733,0.462088,-3.264215
29,526470661,-0.358787,0.445985,0.677535,-0.461867,-2.666272,1.612795,-1.043084
30,526503995,-0.350483,0.442847,0.679689,-0.468057,-2.002255,1.059093,1.736727
31,526537329,-0.350287,0.434852,0.681527,-0.473001,-8.443064,3.400958,3.235373
32,526570663,-0.353503,0.425643,0.680614,-0.480243,-3.611405,1.625519,5.925322
33,526603997,-0.374700,0.430291,0.660834,-0.487599,2.012586,-1.854428,-3.228097
34,526637331,-0.387336,0.422486,0.652054,-0.496294,1.713281,-1.283489,-2.742343
35,526670665,-0.390253,0.410881,0.649658,-0.506783,1.148423,-1.459173,-0.050585
36,526703999,-0.392626,0.397369,0.645376,-0.520997,-0.722638,0.744854,1.265532
37,526737333,-0.400046,0.383796,0.638090,-0.534332,0.525147,2.026667,0.696699
38,526770667,-0.409014,0.372937,0.629030,-0.545850,-0.041363,0.546114,-0.025787
39,526804001,-0.416891,0.362085,0.619116,-0.558388,0.723267,-0.059231,-0.038544
40,526837335,-0.423832,0.355335,0.609853,-0.567617,0.362017,-0.695877,-1.072406
41,526870669,-0.427993,0.345111,0.604847,-0.576095,0.269961,-1.215354,1.383741
42,526904003,-0.433659,0.330045,0.596978,-0.588756,0.175098,-0.485537,0.494961
43,526937337,-0.441924,0.316245,0.588146,-0.598984,-0.232926,-1.622745,-1.594170
44,526970671,-0.447288,0.300902,0.582135,-0.608700,-0.610101,-1.257163,1.415238
45,527004005,-0.452737,0.284321,0.574110,-0.620156,1.008728,-0.044030,0.064547
46,527037339,-0.458669,0.271108,0.566143,-0.628975,0.987602,-0.044596,-2.052798
47,527070673,-0.461140,0.256833,0.561960,-0.636862,0.352135,-0.609673,2.150998
