sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:32:32_119 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,525537309,0.595361,-0.510307,-0.307002,0.539360,-0.023248,0.266330,0.402480
2,525570643,0.598435,-0.521973,-0.291819,0.533189,0.335341,0.009873,0.390454
3,525603977,0.601179,-0.533632,-0.274050,0.527963,0.770127,-0.427960,0.225886
4,525637311,0.602358,-0.542249,-0.257217,0.526307,0.583119,-0.566347,0.079181
5,525670645,0.602220,-0.548953,-0.242278,0.526603,0.207409,-0.674150,0.080752
6,525703979,0.600951,-0.554473,-0.229941,0.527800,0.081563,-0.637851,0.191332
7,525737313,0.599016,-0.558312,-0.220019,0.530177,0.074209,-0.585442,0.224593
8,525770647,0.597357,-0.562208,-0.208733,0.532490,-0.298969,-0.465676,0.366879
9,525803981,0.597541,-0.570995,-0.187750,0.530743,-0.701030,0.036435,0.236721
10,525837315,0.598989,-0.585237,-0.150334,0.525488,-0.210925,-0.629559,1.124802
11,525870649,0.600860,-0.605161,-0.096523,0.513282,0.221418,-1.042148,1.352859
12,525903983,0.600982,-0.625272,-0.035978,0.496578,0.448465,-2.112051,1.943884
13,525937317,0.597988,-0.636615,0.017561,0.486674,-0.094545,-2.054753,1.926668
14,525970651,0.592265,-0.639640,0.061308,0.486162,-0.845561,-1.558472,1.855481
15,526003985,0.584055,-0.636934,0.097985,0.493581,-1.137959,-1.029352,1.480303
16,526037319,0.573647,-0.631503,0.133622,0.504289,-0.824116,-0.306271,1.096594
17,526070653,0.558759,-0.631538,0.181593,0.505966,-0.576225,-0.073475,0.598218
18,526103987,0.540029,-0.633865,0.233975,0.501865,-0.868299,-1.379269,2.403992
19,526137321,0.526289,-0.624541,0.270641,0.509657,-0.895283,-0.830914,1.627674
20,526170655,0.519783,-0.604096,0.291514,0.529096,-0.541930,0.440864,-0.507568
21,526203989,0.516567,-0.581310,0.305885,0.549273,-0.159430,0.868741,-1.859382
22,526237323,0.513565,-0.561887,0.319377,0.564411,-0.373049,0.958960,-2.580112
23,526270657,0.508591,-0.547282,0.334706,0.574298,-0.806018,0.976511,-2.713653
24,526303991,0.498690,-0.540307,0.356466,0.576487,-0.687859,0.927394,-3.067556
25,526337325,0.486064,-0.537825,0.380926,0.573942,-0.603797,0.584288,-2.536857
26,526370659,0.476584,-0.532897,0.398090,0.574840,-0.816858,0.361583,-2.647134
27,526403993,0.470969,-0.525187,0.405837,0.581113,-0.653300,0.007990,-3.869595
28,526437327,0.465500,-0.518512,0.408768,0.589400,-0.384552,-0.200221,-4.286936
29,526470661,0.461707,-0.512860,0.407126,0.598396,-0.034246,0.118127,-3.502170
30,526503995,0.465015,-0.503294,0.397906,0.610046,0.954970,0.904478,-3.832557
31,526537329,0.472282,-0.491522,0.382894,0.623519,2.617446,1.659970,-3.389639
32,526570663,0.478314,-0.484444,0.367931,0.633392,3.039920,2.704266,-3.366973
33,526603997,0.481249,-0.485672,0.354283,0.637992,4.594364,3.604611,-2.047622
34,526637331,0.482198,-0.492900,0.339160,0.639948,4.263840,4.573794,-0.427877
35,526670665,0.480525,-0.502948,0.323298,0.641597,2.335146,4.476539,0.316760
36,526703999,0.475476,-0.514132,0.308468,0.643790,0.581951,3.611250,2.121876
37,526737333,0.470155,-0.522414,0.294556,0.647536,-1.476897,2.421147,2.181154
38,526770667,0.466871,-0.527130,0.282100,0.651623,-3.338092,0.320598,2.389692
39,526804001,0.466772,-0.526516,0.268671,0.657837,-4.255891,-1.365196,1.834538
40,526837335,0.468110,-0.521850,0.255829,0.665676,-5.157947,-3.570873,0.934566
41,526870669,0.470076,-0.515137,0.243176,0.674208,-4.375277,-5.103288,0.930326
42,526904003,0.472314,-0.506249,0.232842,0.682968,-2.944277,-5.720145,-0.146901
43,526937337,0.472709,-0.499483,0.231219,0.688208,-1.509731,-6.073656,-1.321683
44,526970671,0.470451,-0.494818,0.239056,0.690443,-0.170210,-5.147399,-1.519043
45,527004005,0.468855,-0.486248,0.249359,0.693964,1.503288,-3.759509,-1.629818
46,527037339,0.466978,-0.476424,0.258776,0.698581,2.962454,-2.060335,-2.134961
47,527070673,0.464342,-0.471159,0.265545,0.701363,3.392155,0.128028,-2.914334
48,527104007,0.462066,-0.470595,0.266186,0.703000,2.596077,1.971692,-2.329571
49,527137341,0.461432,-0.474642,0.255844,0.704534,3.664836,3.143394,-2.854841
50,527170675,0.457109,-0.494963,0.242788,0.697958,4.367465,4.232996,-1.558577
51,527204009,0.450466,-0.523955,0.222351,0.687852,3.518793,4.332927,1.137764
52,527237343,0.440489,-0.551740,0.186978,0.683096,0.458626,2.995105,1.588866
53,527270677,0.425357,-0.571830,0.130931,0.689179,-0.655030,2.188974,0.726090
54,527304011,0.402595,-0.584893,0.058067,0.701765,-0.046873,3.976552,1.153118
55,527337345,0.378178,-0.582296,-0.020348,0.719394,-3.225320,3.599992,3.677979
56,527370679,0.357595,-0.569439,-0.089851,0.734725,-7.708786,0.403464,2.681856
57,527404013,0.345316,-0.565263,-0.139261,0.736118,-7.373430,-2.264050,3.265419
58,527437347,0.344400,-0.565843,-0.172177,0.729105,-5.531164,-2.996737,1.807219
59,527470681,0.354690,-0.566388,-0.192770,0.718518,-3.886536,-3.185351,0.496517
60,527504015,0.375655,-0.566366,-0.204346,0.704546,-2.875051,-2.731306,-0.827710
