sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:32:32_124 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,525537309,0.709193,-0.478884,-0.396293,0.332667,0.330365,-0.135330,0.083756
2,525570643,0.708801,-0.479848,-0.398851,0.329036,1.270482,0.472543,-0.415206
3,525603977,0.710058,-0.488356,-0.396453,0.316465,1.016250,0.858429,0.105445
4,525637311,0.715707,-0.504727,-0.383093,0.293690,0.562719,0.347414,0.373807
5,525670645,0.722887,-0.522479,-0.363971,0.268280,-0.266099,-0.767179,0.166527
6,525703979,0.726855,-0.533854,-0.351382,0.251423,-1.395830,-1.295967,0.088781
7,525737313,0.726104,-0.535654,-0.352399,0.248320,-1.574708,-1.075601,0.026955
8,525770647,0.722329,-0.530744,-0.362518,0.255209,-1.099517,-0.273855,0.197605
9,525803981,0.718171,-0.522872,-0.373953,0.266446,-1.156771,0.501720,0.791341
10,525837315,0.715155,-0.511900,-0.383941,0.281251,-1.376277,0.693419,1.246974
11,525870649,0.713936,-0.496279,-0.393454,0.298657,-1.777874,-0.330690,0.894050
12,525903983,0.712667,-0.473631,-0.408051,0.318235,-1.830675,-0.107408,1.089537
13,525937317,0.711545,-0.444339,-0.427470,0.336951,-1.675587,0.612084,1.330432
14,525970651,0.712809,-0.413378,-0.445701,0.349819,-0.896058,1.230997,1.184964
15,526003985,0.720472,-0.387592,-0.454153,0.352756,-0.508622,1.519165,1.369993
16,526037319,0.733539,-0.364457,-0.455242,0.349065,-1.399402,0.032234,1.401687
17,526070653,0.745765,-0.334532,-0.459633,0.347361,-1.956251,-1.037028,1.580809
18,526103987,0.753701,-0.294073,-0.471452,0.350983,-1.112301,-0.520524,0.954345
19,526137321,0.760324,-0.247878,-0.484398,0.354715,-0.447534,0.619346,0.906621
20,526170655,0.768570,-0.201139,-0.493542,0.353920,-0.042492,0.789944,0.358191
21,526203989,0.778194,-0.155084,-0.499849,0.347152,0.235269,0.871467,0.258296
22,526237323,0.789069,-0.110060,-0.502786,0.335355,0.088186,0.377799,0.804332
23,526270657,0.800379,-0.062443,-0.502053,0.321616,-0.967154,-1.333316,1.579904
24,526303991,0.811474,-0.008324,-0.495105,0.310340,-0.305539,-1.536267,2.295015
25,526337325,0.818457,0.055222,-0.485683,0.301979,1.326588,-1.233106,2.889214
26,526370659,0.821762,0.121916,-0.471709,0.295524,2.406688,-0.560927,1.120551
27,526403993,0.823561,0.185114,-0.452504,0.287612,3.146160,-0.095137,-0.527599
28,526437327,0.825288,0.242654,-0.429392,0.275028,3.242951,0.613097,-1.426379
29,526470661,0.828786,0.291820,-0.401693,0.258064,2.677840,1.504529,-2.563188
