sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:21:22_093 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1951108004,-0.244990,0.366174,0.377635,0.814426,1.880314,-1.321272,0.764436
2,1951141338,-0.209293,0.356875,0.367503,0.832934,1.771997,-1.148812,1.289353
3,1951174672,-0.173699,0.345044,0.354236,0.851640,0.875243,-1.116341,1.253972
4,1951208006,-0.141691,0.330778,0.342631,0.867822,-0.051638,-1.871050,1.206992
5,1951241340,-0.113331,0.315498,0.330557,0.882242,-0.498952,-1.527746,1.586915
6,1951274674,-0.088330,0.299466,0.316275,0.895818,-0.842443,-1.305028,1.499947
7,1951308008,-0.066543,0.283549,0.300074,0.908366,-1.673880,-1.276009,1.353901
8,1951341342,-0.048539,0.267738,0.285388,0.918975,-1.743534,-0.592265,0.321128
9,1951374676,-0.033626,0.252536,0.273056,0.927651,-1.767290,-0.371960,0.092572
10,1951408010,-0.021088,0.238538,0.258815,0.935773,-1.919786,-0.523106,-0.781231
11,1951441344,-0.010773,0.226435,0.239535,0.944052,-1.993167,-0.094634,-1.418260
12,1951474678,-0.002888,0.215462,0.213031,0.952988,-1.675916,0.319102,-1.654122
13,1951508012,0.001588,0.205801,0.181540,0.961607,-2.071771,1.071623,-2.321504
14,1951541346,0.002033,0.197917,0.158027,0.967395,0.051151,1.651284,-2.977726
15,1951574680,0.001084,0.191847,0.140808,0.971271,0.240841,1.712034,-2.589149
16,1951608014,-0.001065,0.186733,0.126760,0.974198,-0.669354,1.473733,-2.817449
17,1951641348,-0.004868,0.182181,0.118367,0.976103,-0.705410,1.447063,-2.860811
18,1951674682,-0.009595,0.178622,0.123069,0.976144,-0.875172,1.149282,-2.348349
19,1951708016,-0.013707,0.176013,0.130874,0.975554,-0.593424,0.143706,-2.305246
20,1951741350,-0.015841,0.173811,0.132560,0.975688,-0.209926,0.426922,-1.630398
21,1951774684,-0.016064,0.171081,0.128717,0.976681,-0.617871,0.629749,-1.263096
22,1951808018,-0.015917,0.167693,0.127400,0.977444,-1.301450,0.500822,-1.893041
23,1951841352,-0.016272,0.164674,0.129688,0.977650,-0.608490,0.135192,-1.387399
24,1951874686,-0.016763,0.162237,0.131402,0.977821,-0.054058,0.578225,-0.921758
25,1951908020,-0.017919,0.160566,0.138473,0.977100,-0.023891,0.197873,-1.120108
26,1951941354,-0.019841,0.159730,0.145954,0.976110,0.080955,-0.198029,0.087835
27,1951974688,-0.021961,0.159682,0.149524,0.975532,0.399215,0.052506,-0.095344
28,1952008022,-0.022971,0.158845,0.146571,0.976094,0.662337,-0.290798,1.133425
29,1952041356,-0.022355,0.155533,0.139791,0.977634,0.468369,0.929877,1.329374
30,1952074690,-0.021880,0.149877,0.140555,0.978419,0.170303,-0.714492,0.910900
31,1952108024,-0.018986,0.142190,0.136387,0.980215,-0.693100,-1.151537,1.591742
32,1952141358,-0.014393,0.134123,0.137222,0.981313,-0.791246,-0.360667,-0.464272
33,1952174692,-0.008325,0.128625,0.136189,0.982263,-0.850168,-1.309238,-1.363131
34,1952208026,-0.000419,0.126240,0.128578,0.983632,-0.785007,0.189174,-1.574033
35,1952241360,0.005177,0.126493,0.129204,0.983504,-1.055408,0.977352,-2.387584
36,1952274694,0.007873,0.130400,0.138897,0.981653,-1.082142,0.287125,-2.281172
37,1952308028,0.009176,0.136975,0.142876,0.980174,-1.781407,0.249720,-0.834848
38,1952341362,0.009034,0.144055,0.151596,0.977848,-0.250745,1.901022,-1.393641
39,1952374696,0.009094,0.150368,0.160981,0.975394,0.346675,0.411154,2.572621
40,1952408030,0.009525,0.149764,0.170375,0.973886,1.641519,1.352310,1.394684
41,1952441364,0.008085,0.146513,0.181969,0.972295,1.805567,0.698730,0.716853
42,1952474698,0.003750,0.144072,0.198587,0.969429,-0.258061,0.092833,0.733838
43,1952508032,-0.000423,0.144847,0.210137,0.966883,-1.254756,-4.054829,-0.720769
44,1952541366,-0.000627,0.148863,0.208976,0.966524,-1.464865,-0.290303,0.288208
45,1952574700,0.001573,0.154081,0.216620,0.964019,-0.964902,0.236717,-0.155159
46,1952608034,0.005844,0.163733,0.234084,0.958312,-1.060351,0.271358,-1.081993
47,1952641368,0.009947,0.176290,0.251082,0.951726,-1.352824,2.085782,-0.681220
48,1952674702,0.011737,0.189975,0.258109,0.947181,0.612822,2.312558,0.533950
49,1952708036,0.008709,0.205772,0.252642,0.945386,0.594352,1.503932,0.672897
50,1952741370,0.001128,0.222268,0.252541,0.941711,1.479553,0.184640,1.969140
