sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:21:22_105 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,1951108004,0.606429,-0.278625,-0.671836,-0.321323,0.355898,-0.588260,0.218148
2,1951141338,0.600836,-0.287964,-0.668446,-0.330535,-0.366488,0.245044,0.232778
3,1951174672,0.597646,-0.293589,-0.665029,-0.338174,-0.157233,0.478789,0.310191
4,1951208006,0.596211,-0.295177,-0.663096,-0.343087,0.861607,0.253645,0.296215
5,1951241340,0.595350,-0.296574,-0.660250,-0.348816,1.240149,-0.800166,0.080039
6,1951274674,0.594530,-0.298365,-0.657676,-0.353519,0.828636,-1.633480,0.427444
7,1951308008,0.593108,-0.301845,-0.655359,-0.357235,0.611835,-1.009283,0.202728
8,1951341342,0.591699,-0.305763,-0.652854,-0.360809,0.396426,-0.356312,0.274844
9,1951374676,0.591071,-0.308889,-0.650732,-0.363004,0.113295,0.191396,0.300858
10,1951408010,0.590875,-0.311317,-0.648885,-0.364552,-0.349436,0.583877,0.059184
11,1951441344,0.592756,-0.312308,-0.646423,-0.365025,-1.914278,1.662064,0.338203
12,1951474678,0.597950,-0.309443,-0.644051,-0.363181,-2.988521,3.619198,0.876306
13,1951508012,0.608179,-0.297356,-0.639886,-0.363654,-3.168354,2.482803,1.527179
14,1951541346,0.630251,-0.274720,-0.624555,-0.370465,-2.175364,1.898882,3.962229
15,1951574680,0.657319,-0.249694,-0.599447,-0.382426,-0.428356,-3.054169,1.089914
16,1951608014,0.677723,-0.228002,-0.581112,-0.388609,3.767742,-4.031408,-4.248632
17,1951641348,0.688390,-0.216312,-0.570175,-0.392721,4.695678,-4.473956,-2.410816
18,1951674682,0.690182,-0.217734,-0.556661,-0.407885,2.721121,-1.418875,-3.244670
19,1951708016,0.689325,-0.227574,-0.538762,-0.427525,-0.979220,4.006192,-2.086392
20,1951741350,0.692294,-0.224242,-0.527380,-0.438540,-5.356170,5.300548,1.840865
21,1951774684,0.694872,-0.206841,-0.534233,-0.434703,1.479605,-4.093487,-1.177723
22,1951808018,0.701241,-0.189790,-0.527662,-0.440244,-1.930177,2.531396,-0.065319
23,1951841352,0.705027,-0.183334,-0.518682,-0.447544,1.825769,-0.288255,0.892221
24,1951874686,0.710977,-0.178525,-0.502679,-0.458209,-0.877936,-1.025245,-1.002015
25,1951908020,0.716067,-0.173122,-0.487222,-0.468927,-0.392816,-0.471896,0.198156
26,1951941354,0.721808,-0.166239,-0.473590,-0.476521,0.593329,-0.463732,0.146165
27,1951974688,0.727468,-0.157263,-0.459998,-0.484213,0.927985,-0.081526,-0.244114
28,1952008022,0.731718,-0.150801,-0.446408,-0.492513,0.451683,0.162645,-0.174874
29,1952041356,0.736325,-0.143198,-0.434117,-0.498862,-0.471607,-0.520660,-0.184970
30,1952074690,0.740733,-0.134876,-0.422251,-0.504805,0.476947,-0.245076,0.138329
31,1952108024,0.745025,-0.128325,-0.409339,-0.510797,-0.216066,0.524644,-0.264430
32,1952141358,0.749828,-0.120162,-0.397103,-0.515393,-0.571774,0.028167,-0.835913
33,1952174692,0.754438,-0.108761,-0.387921,-0.518183,0.092214,0.521648,-0.108319
34,1952208026,0.758148,-0.098116,-0.378569,-0.521797,1.369441,0.203415,0.037012
35,1952241360,0.759539,-0.088877,-0.370208,-0.527398,1.533910,0.781217,-0.085910
36,1952274694,0.758513,-0.082633,-0.362027,-0.535506,2.235600,0.813292,0.097622
37,1952308028,0.755695,-0.079166,-0.351622,-0.546828,1.693713,-0.206516,-0.436341
38,1952341362,0.752039,-0.076256,-0.340345,-0.559275,-1.139127,-0.641565,0.083961
39,1952374696,0.749858,-0.070750,-0.329396,-0.569392,-3.694337,-1.380482,0.256372
40,1952408030,0.750913,-0.060990,-0.319865,-0.574541,-3.400762,-1.076101,-0.109880
41,1952441364,0.755589,-0.049159,-0.309547,-0.575196,-0.832521,-1.083918,0.198400
42,1952474698,0.759183,-0.036802,-0.299150,-0.576886,1.493847,-0.327341,0.560866
43,1952508032,0.761830,-0.025765,-0.288202,-0.579562,0.847923,0.765896,-0.385777
44,1952541366,0.763287,-0.015454,-0.277777,-0.583091,-0.160935,-0.045838,0.055382
45,1952574700,0.763544,-0.005187,-0.268876,-0.587095,0.012131,0.205526,0.326962
46,1952608034,0.763798,0.001178,-0.258259,-0.591536,0.904798,0.088062,0.587391
47,1952641368,0.762959,0.006389,-0.247316,-0.597234,-0.299163,0.332445,0.056365
48,1952674702,0.762147,0.011585,-0.237194,-0.602277,0.298076,-0.031904,-0.173782
49,1952708036,0.762083,0.017152,-0.226634,-0.606278,0.456861,-1.430604,0.271463
50,1952741370,0.762103,0.023664,-0.216021,-0.609897,-0.264727,0.273147,0.024799
51,1952774704,0.762754,0.028957,-0.205223,-0.612579,0.394877,0.397564,0.044338
52,1952808038,0.763094,0.033554,-0.193336,-0.615780,0.537527,-0.471563,0.393907
53,1952841372,0.763325,0.037906,-0.181414,-0.618861,-0.381168,0.416899,-0.404107
54,1952874706,0.763882,0.040902,-0.169973,-0.621225,-0.656514,0.187845,0.007516
55,1952908040,0.763958,0.045695,-0.160192,-0.623394,-0.214108,0.272133,0.679584
56,1952941374,0.764327,0.049569,-0.150912,-0.624959,-0.921442,0.274464,-0.118196
57,1952974708,0.765447,0.052313,-0.141788,-0.625501,-0.912321,0.425423,0.186814
58,1953008042,0.766337,0.055277,-0.133510,-0.625977,0.216421,0.146266,0.342942
59,1953041376,0.767214,0.057581,-0.125443,-0.626364,0.214302,0.051493,0.384452
60,1953074710,0.768380,0.061072,-0.117705,-0.626106,-0.669139,0.122281,0.046621
61,1953108044,0.769930,0.066014,-0.109712,-0.625151,-0.886635,0.206826,0.058675
62,1953141378,0.771806,0.069582,-0.102282,-0.623709,-0.336640,0.281239,0.391791
63,1953174712,0.773755,0.072169,-0.096346,-0.621943,0.018858,0.478490,0.242301
64,1953208046,0.775313,0.073641,-0.090585,-0.620695,0.300513,0.459700,0.111300
65,1953241380,0.775968,0.074809,-0.086077,-0.620378,-0.744092,0.097399,0.424953
66,1953274714,0.776463,0.075621,-0.083696,-0.619986,-0.519576,0.969234,-0.306785
67,1953308048,0.776961,0.076002,-0.081960,-0.619548,0.586141,0.215430,0.260874
68,1953341382,0.775890,0.075989,-0.081182,-0.620992,0.825921,-0.180825,0.915654
69,1953374716,0.774355,0.075657,-0.080597,-0.623021,-0.252532,-0.011169,-0.041870
70,1953408050,0.773182,0.075231,-0.082208,-0.624318,-0.297638,-0.168694,0.303965
71,1953441384,0.772199,0.074471,-0.085262,-0.625215,-0.198390,-0.277473,1.039944
72,1953474718,0.771496,0.072111,-0.090464,-0.625628,-0.144716,0.472068,0.292500
73,1953508052,0.771472,0.066821,-0.097147,-0.625244,-0.119340,0.394166,0.790715
74,1953541386,0.771032,0.060434,-0.106738,-0.624873,0.412317,0.993623,0.896089
75,1953574720,0.770051,0.052172,-0.118747,-0.624660,-0.067495,0.595551,0.374213
76,1953608054,0.768313,0.042950,-0.133183,-0.624590,-0.181895,0.240347,0.714585
77,1953641388,0.766252,0.033097,-0.148735,-0.624213,-1.323959,0.647290,0.011542
78,1953674722,0.764120,0.022390,-0.166741,-0.622751,-3.550453,0.573967,0.462151
79,1953708056,0.765379,0.013293,-0.184616,-0.616390,-3.939445,-0.855177,-0.006003
80,1953741390,0.769117,0.005655,-0.202111,-0.606283,0.214248,-0.387579,0.502344
81,1953774724,0.772730,-0.001357,-0.219207,-0.595682,4.199154,-0.438414,0.772448
82,1953808058,0.773092,-0.010432,-0.235113,-0.589018,4.053321,-0.085819,-0.323648
83,1953841392,0.771192,-0.023111,-0.250140,-0.584945,0.966430,0.268983,0.007348
84,1953874726,0.768526,-0.036806,-0.263971,-0.581665,-0.008667,-0.042123,0.094151
85,1953908060,0.766027,-0.050359,-0.276558,-0.578086,-0.935413,0.270400,-0.160640
86,1953941394,0.763873,-0.063398,-0.289696,-0.573199,0.185549,-0.043464,-0.270162
87,1953974728,0.761647,-0.076055,-0.301149,-0.568700,0.358854,-0.279575,-0.127555
88,1954008062,0.759082,-0.088493,-0.312631,-0.564116,-0.378022,-0.213255,-0.295185
89,1954041396,0.756428,-0.099491,-0.323659,-0.559611,-0.165536,-0.009080,-0.010914
90,1954074730,0.753817,-0.111040,-0.333951,-0.554894,-0.384400,-0.409864,-0.343124
91,1954108064,0.751074,-0.122767,-0.343864,-0.550069,-0.388148,-0.283138,-0.076250
92,1954141398,0.748397,-0.133380,-0.353639,-0.545025,-0.152752,-0.216159,0.158931
93,1954174732,0.744770,-0.144974,-0.362022,-0.541518,-0.177262,0.185247,-0.106930
94,1954208066,0.740904,-0.154742,-0.372470,-0.537014,-0.734971,0.271152,-0.317503
95,1954241400,0.737056,-0.163995,-0.382809,-0.532271,0.155125,0.171568,-0.162996
96,1954274734,0.732798,-0.173896,-0.393069,-0.527508,-0.529260,0.394811,-0.293728
97,1954308068,0.728327,-0.183563,-0.404100,-0.522061,0.392347,0.063898,-0.819071
98,1954341402,0.723537,-0.191742,-0.414859,-0.517322,0.431253,-0.058844,-0.071488
99,1954374736,0.717779,-0.200639,-0.425819,-0.513046,-0.083137,0.259226,0.271423
100,1954408070,0.712255,-0.209835,-0.436478,-0.508085,-0.260668,-0.231231,-0.216779
101,1954441404,0.706864,-0.218683,-0.446984,-0.502720,-0.971565,-0.353190,-0.041901
102,1954474738,0.701665,-0.226530,-0.457580,-0.496962,-0.317892,-0.034211,0.075222
103,1954508072,0.696826,-0.233451,-0.468986,-0.489884,-0.032120,-0.037450,-0.299542
104,1954541406,0.692501,-0.239125,-0.480334,-0.482225,-0.220430,-0.288094,-0.098792
105,1954574740,0.688220,-0.244595,-0.492210,-0.473557,0.104124,0.062997,0.018080
106,1954608074,0.684242,-0.249762,-0.503176,-0.465023,0.457356,-0.389425,-0.202132
107,1954641408,0.679901,-0.254552,-0.514372,-0.456465,0.421365,-0.195798,-0.075438
108,1954674742,0.674733,-0.260218,-0.524940,-0.448845,0.403612,0.050480,0.084726
109,1954708076,0.669630,-0.265838,-0.534751,-0.441553,-0.052347,-0.588784,-0.323481
110,1954741410,0.665194,-0.270295,-0.545343,-0.432504,-0.440845,-0.805333,0.310801
111,1954774744,0.661376,-0.274017,-0.557031,-0.420968,-0.628308,-0.529445,0.764945
112,1954808078,0.658108,-0.277585,-0.567522,-0.409586,0.140155,-0.586896,-0.065691
113,1954841412,0.654512,-0.281141,-0.577660,-0.398601,0.822224,-0.071923,0.009963
114,1954874746,0.649952,-0.285805,-0.586880,-0.389169,1.496139,-0.294291,0.216488
115,1954908080,0.643508,-0.294548,-0.593880,-0.382684,0.727625,0.087282,-0.127076
116,1954941414,0.637392,-0.303313,-0.599761,-0.376856,-0.084823,-0.887749,-0.347185
117,1954974748,0.631034,-0.312581,-0.606371,-0.369331,-0.548723,-1.023783,0.111985
118,1955008082,0.626033,-0.320769,-0.612526,-0.360558,0.456949,-0.123406,0.160897
119,1955041416,0.621441,-0.328028,-0.617949,-0.352631,0.049149,-0.269394,-0.591418
120,1955074750,0.616967,-0.334897,-0.623130,-0.344827,-0.556899,0.365268,-0.409068
121,1955108084,0.612905,-0.341518,-0.627711,-0.337184,-0.877880,0.283138,0.104574
