time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T14:23:12.970	WT901BLE68(F3:F0:16:BF:DC:AE)	0.390	0.237	0.805	-10.864	-63.232	30.762	17.48	-20.76	3.40	7.073	22.587	2.740	-0.99121	-0.11047	0.07117	-0.01181	25.9	null	null	13113	75
2026-05-27T14:23:13.090	WT901BLE68(F3:F0:16:BF:DC:AE)	0.647	0.273	0.803	-18.799	-75.989	30.151	16.27	-28.17	6.16	7.073	22.587	2.740	-0.95938	-0.15115	0.22354	-0.08173	25.9	null	null	13113	75
2026-05-27T14:23:13.181	WT901BLE68(F3:F0:16:BF:DC:AE)	0.772	0.284	0.828	-4.578	-44.067	8.301	15.31	-34.97	8.51	7.073	22.587	2.740	-0.95938	-0.15115	0.22354	-0.08173	25.9	null	null	13113	75
2026-05-27T14:23:13.305	WT901BLE68(F3:F0:16:BF:DC:AE)	0.685	0.300	0.840	-0.610	-8.667	-22.095	16.58	-37.24	9.00	7.073	22.587	2.740	-0.95938	-0.15115	0.22354	-0.08173	25.9	null	null	13113	75
2026-05-27T14:23:13.361	WT901BLE68(F3:F0:16:BF:DC:AE)	0.582	0.345	0.861	-5.310	10.376	-34.058	18.49	-36.41	7.86	7.073	22.587	2.740	-0.95938	-0.15115	0.22354	-0.08173	25.9	null	null	13113	75
2026-05-27T14:23:13.482	WT901BLE68(F3:F0:16:BF:DC:AE)	0.552	0.314	0.821	4.028	20.752	-33.813	20.05	-33.79	6.18	7.073	22.587	2.740	-0.95938	-0.15115	0.22354	-0.08173	25.9	null	null	13113	75
2026-05-27T14:23:13.575	WT901BLE68(F3:F0:16:BF:DC:AE)	0.509	0.332	0.787	-1.709	22.888	-34.241	21.85	-30.57	4.80	7.073	22.587	2.740	-0.95938	-0.15115	0.22354	-0.08173	25.9	null	null	13113	75
2026-05-27T14:23:13.691	WT901BLE68(F3:F0:16:BF:DC:AE)	0.486	0.371	0.794	-4.883	18.372	-28.015	22.83	-27.53	3.41	7.073	22.587	2.740	-0.95938	-0.15115	0.22354	-0.08173	25.9	null	null	13113	75
2026-05-27T14:23:13.781	WT901BLE68(F3:F0:16:BF:DC:AE)	0.412	0.351	0.710	0.549	14.343	-19.897	23.44	-25.10	2.40	11.253	28.647	-10.440	-0.95938	-0.15115	0.22354	-0.08173	25.9	null	null	13113	75
2026-05-27T14:23:13.901	WT901BLE68(F3:F0:16:BF:DC:AE)	0.365	0.318	0.708	-6.897	-2.869	-3.601	23.71	-24.18	1.86	11.253	28.647	-10.440	-0.95938	-0.15115	0.22354	-0.08173	25.9	null	null	13113	75
2026-05-27T14:23:13.960	WT901BLE68(F3:F0:16:BF:DC:AE)	0.402	0.289	0.735	-21.790	-18.677	14.954	21.91	-25.37	2.31	11.253	28.647	-10.440	-0.95670	-0.19815	0.20483	-0.05829	25.9	null	null	13113	75
2026-05-27T14:23:14.113	WT901BLE68(F3:F0:16:BF:DC:AE)	0.476	0.295	0.724	-2.930	-33.142	32.654	20.12	-28.63	4.39	11.253	28.647	-10.440	-0.95670	-0.19815	0.20483	-0.05829	25.9	null	null	13113	75
2026-05-27T14:23:14.171	WT901BLE68(F3:F0:16:BF:DC:AE)	0.612	0.302	0.621	-13.550	-59.021	43.213	18.19	-34.20	7.75	11.253	28.647	-10.440	-0.95670	-0.19815	0.20483	-0.05829	25.9	null	null	13113	75
2026-05-27T14:23:14.292	WT901BLE68(F3:F0:16:BF:DC:AE)	0.782	0.303	0.674	-14.343	-59.326	34.485	15.77	-41.15	11.38	11.253	28.647	-10.440	-0.95670	-0.19815	0.20483	-0.05829	25.9	null	null	13113	75
2026-05-27T14:23:14.382	WT901BLE68(F3:F0:16:BF:DC:AE)	0.821	0.268	0.643	5.188	-41.199	16.174	15.39	-46.53	14.21	11.253	28.647	-10.440	-0.95670	-0.19815	0.20483	-0.05829	25.9	null	null	13113	75
2026-05-27T14:23:14.503	WT901BLE68(F3:F0:16:BF:DC:AE)	0.795	0.251	0.623	10.864	-25.635	-1.709	17.07	-49.74	15.24	11.253	28.647	-10.440	-0.95670	-0.19815	0.20483	-0.05829	25.9	null	null	13113	75
2026-05-27T14:23:14.592	WT901BLE68(F3:F0:16:BF:DC:AE)	0.826	0.296	0.738	10.498	-4.639	-14.771	19.70	-51.03	15.04	11.253	28.647	-10.440	-0.95670	-0.19815	0.20483	-0.05829	25.9	null	null	13113	75
2026-05-27T14:23:14.709	WT901BLE68(F3:F0:16:BF:DC:AE)	0.780	0.319	0.756	8.179	24.048	-27.588	22.47	-49.16	14.18	21.567	22.527	-26.860	-0.95670	-0.19815	0.20483	-0.05829	25.9	null	null	13113	75
2026-05-27T14:23:14.773	WT901BLE68(F3:F0:16:BF:DC:AE)	0.722	0.327	0.759	4.944	48.035	-37.170	24.61	-44.32	13.29	21.567	22.527	-26.860	-0.95670	-0.19815	0.20483	-0.05829	25.9	null	null	13113	75
2026-05-27T14:23:14.893	WT901BLE68(F3:F0:16:BF:DC:AE)	0.646	0.313	0.728	-5.859	54.504	-38.086	25.54	-38.05	12.62	21.567	22.527	-26.860	-0.89783	-0.24176	0.32083	-0.18008	25.9	null	null	13113	75
2026-05-27T14:23:14.979	WT901BLE68(F3:F0:16:BF:DC:AE)	0.505	0.288	0.695	0.977	52.673	-22.095	25.60	-32.01	12.89	21.567	22.527	-26.860	-0.89783	-0.24176	0.32083	-0.18008	25.9	null	null	13113	75
2026-05-27T14:23:15.102	WT901BLE68(F3:F0:16:BF:DC:AE)	0.423	0.271	0.659	2.136	26.917	0.061	25.22	-28.17	13.79	21.567	22.527	-26.860	-0.89783	-0.24176	0.32083	-0.18008	25.9	null	null	13113	75
2026-05-27T14:23:15.193	WT901BLE68(F3:F0:16:BF:DC:AE)	0.443	0.277	0.631	-0.305	-14.221	25.146	23.88	-28.36	15.50	21.567	22.527	-26.860	-0.89783	-0.24176	0.32083	-0.18008	25.9	null	null	13113	75
