sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_16:53:55_973 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2633557350,-0.150364,0.831828,0.003828,0.534266,-0.121755,0.096908,0.094670
2,2633590684,-0.151507,0.832499,0.004549,0.532890,-0.161230,0.198570,0.172041
3,2633624018,-0.153483,0.833041,0.006327,0.531457,-0.011331,0.199278,0.168510
4,2633657352,-0.154940,0.833561,0.007574,0.530201,0.123869,-0.102146,0.216586
5,2633690686,-0.155918,0.833856,0.008171,0.529441,0.426947,-0.065094,0.243250
6,2633724020,-0.156720,0.833755,0.008714,0.529356,0.541308,0.068267,0.271273
7,2633757354,-0.156948,0.833478,0.009101,0.529717,0.451385,-0.034039,0.293036
8,2633790688,-0.156691,0.833137,0.009238,0.530328,-0.108151,-0.202333,-0.026734
9,2633824022,-0.156393,0.832840,0.009170,0.530882,-0.306827,-0.032041,0.072562
10,2633857356,-0.156606,0.832693,0.009413,0.531045,-0.169783,0.008210,0.106880
11,2633890690,-0.157385,0.832636,0.010084,0.530892,0.173244,-0.115302,0.160722
12,2633924024,-0.158060,0.832570,0.010823,0.530780,0.394078,-0.189737,0.156199
13,2633957358,-0.158680,0.832398,0.011636,0.530849,0.333817,-0.064534,0.137794
14,2633990692,-0.159107,0.832161,0.012251,0.531079,0.242819,0.075519,0.141360
15,2634024026,-0.159101,0.831942,0.012722,0.531413,-0.068928,0.039577,0.047549
16,2634057360,-0.159110,0.831821,0.013261,0.531586,-0.236208,0.085402,-0.014469
17,2634090694,-0.159171,0.832051,0.013776,0.531195,-0.383574,0.250302,-0.010581
18,2634124028,-0.159356,0.832556,0.014469,0.530328,-0.110523,0.193254,0.038021
19,2634157362,-0.159478,0.833174,0.015296,0.529296,0.086614,-0.148213,0.105836
20,2634190696,-0.159696,0.833688,0.016163,0.528396,0.312374,-0.020356,0.153022
21,2634224030,-0.159362,0.834048,0.016482,0.527918,0.242244,-0.087236,0.232071
22,2634257364,-0.158432,0.834125,0.016081,0.528089,0.145975,-0.343108,0.189053
