sep=,
DeviceTag:,L_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_17:49:07_091 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2107490014,-0.304668,-0.298578,-0.098514,-0.899070,0.188189,-0.268860,-0.034895
2,2107523348,-0.306715,-0.298242,-0.095237,-0.898838,0.327303,-0.220737,-0.047976
3,2107556682,-0.309212,-0.297748,-0.092566,-0.898425,0.472223,-0.268668,-0.288443
4,2107590016,-0.312183,-0.296845,-0.089721,-0.897985,0.461255,-0.378521,-0.373032
5,2107623350,-0.315694,-0.294917,-0.085741,-0.897782,0.484012,-0.283112,-0.368847
6,2107656684,-0.319269,-0.291673,-0.081583,-0.897965,0.374371,-0.134273,-0.538450
7,2107690018,-0.322277,-0.287671,-0.077687,-0.898526,-0.030093,-0.050872,-0.511608
8,2107723352,-0.323994,-0.283515,-0.075256,-0.899437,-0.302446,0.199962,-0.462898
9,2107756686,-0.324375,-0.280442,-0.076040,-0.900197,-0.251658,0.217718,-0.528869
10,2107790020,-0.324597,-0.278046,-0.078613,-0.900638,-0.092621,-0.013207,-0.809453
11,2107823354,-0.325771,-0.275721,-0.079413,-0.900859,-0.110075,-0.160331,-0.598537
12,2107856688,-0.327739,-0.273115,-0.076933,-0.901154,-0.063912,0.009390,-0.539783
13,2107890022,-0.329461,-0.271226,-0.073638,-0.901372,-0.145284,0.150619,-0.104766
14,2107923356,-0.330837,-0.269922,-0.071285,-0.901449,-0.043966,0.094631,0.032023
15,2107956690,-0.333182,-0.268207,-0.067965,-0.901353,0.009874,-0.308485,-0.185721
16,2107990024,-0.336836,-0.266274,-0.059700,-0.901154,-0.150603,-0.092618,0.527794
17,2108023358,-0.340428,-0.264256,-0.048486,-0.901071,0.320143,0.324099,0.712345
18,2108056692,-0.344049,-0.262113,-0.037472,-0.900847,0.256437,0.284442,0.655535
19,2108090026,-0.348123,-0.258187,-0.026226,-0.900813,0.286785,0.339897,0.338374
20,2108123360,-0.351442,-0.253429,-0.017361,-0.901090,0.292656,0.483545,-0.035626
21,2108156694,-0.354185,-0.248869,-0.013363,-0.901355,0.658867,0.051437,-0.777040
22,2108190028,-0.356542,-0.244899,-0.010977,-0.901545,-0.101171,-0.209248,-1.062954
23,2108223362,-0.357221,-0.241543,-0.008377,-0.902210,-0.369562,0.238474,-0.895829
24,2108256696,-0.356764,-0.241007,-0.009230,-0.902526,-0.009295,-0.143358,-1.072731
25,2108290030,-0.358397,-0.242442,-0.008276,-0.901503,-0.820181,-0.458893,-0.205307
26,2108323364,-0.360791,-0.241979,0.001746,-0.900708,-1.025643,0.760414,0.302701
27,2108356698,-0.361195,-0.242791,0.011482,-0.900256,-0.290878,0.948477,0.420022
28,2108390032,-0.360463,-0.247425,0.015056,-0.899235,-0.198356,0.267347,0.233314
29,2108423366,-0.360545,-0.251811,0.019826,-0.897891,0.008725,-0.068578,0.319073
30,2108456700,-0.360856,-0.254234,0.027675,-0.896875,-0.069142,0.144846,0.826562
31,2108490034,-0.360058,-0.256808,0.033636,-0.896258,-0.125772,0.270532,0.707117
32,2108523368,-0.358146,-0.259985,0.035819,-0.896024,-0.146846,0.092440,0.972177
33,2108556702,-0.356624,-0.262320,0.035637,-0.895958,0.031402,-0.239222,0.563366
34,2108590036,-0.356596,-0.262858,0.036038,-0.895795,0.134442,-0.341485,0.180511
35,2108623370,-0.357580,-0.261836,0.037254,-0.895652,0.437731,-0.320492,-0.485261
36,2108656704,-0.358565,-0.260486,0.037726,-0.895632,0.464909,-0.431867,-1.073368
37,2108690038,-0.359150,-0.259077,0.037744,-0.895806,0.173526,-0.397306,-1.309042
38,2108723372,-0.359212,-0.257477,0.036879,-0.896278,-0.060947,-0.223371,-1.549814
39,2108756706,-0.359114,-0.256150,0.033766,-0.896820,-0.113808,-0.274646,-1.510061
40,2108790040,-0.359519,-0.254843,0.030405,-0.897151,-0.171486,-0.396146,-1.272598
41,2108823374,-0.360758,-0.252797,0.028524,-0.897294,0.034458,-0.132896,-0.763251
