sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:23:52_510 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2415983029,0.605208,-0.541742,0.394403,-0.429751,0.697387,0.584107,0.718204
2,2416016363,0.605144,-0.541337,0.392577,-0.432017,0.731786,0.798357,0.640460
3,2416049697,0.605794,-0.539165,0.391629,-0.434674,0.647243,0.871067,0.480965
4,2416083031,0.608132,-0.534884,0.390405,-0.437788,0.332253,0.788206,0.225057
5,2416116365,0.610378,-0.531013,0.390125,-0.439620,0.115338,0.609155,0.183121
6,2416149699,0.612537,-0.527754,0.390644,-0.440080,-0.168899,0.263850,0.134041
7,2416183033,0.615364,-0.524328,0.390993,-0.439923,-0.255761,-0.033371,0.387937
8,2416216367,0.620100,-0.519069,0.389884,-0.440493,-0.172715,-0.194911,0.479956
9,2416249701,0.624780,-0.514253,0.388582,-0.440679,-0.314004,-0.413276,0.042602
10,2416283035,0.627401,-0.511669,0.388949,-0.439639,-0.219349,-0.434236,0.426149
11,2416316369,0.630309,-0.508409,0.388985,-0.439229,-0.040412,-0.293665,0.280902
12,2416349703,0.633083,-0.504717,0.388796,-0.439664,-0.010325,-0.215198,0.097754
13,2416383037,0.635805,-0.500536,0.388902,-0.440421,-0.040130,-0.087490,0.477783
14,2416416371,0.639664,-0.495366,0.388605,-0.440941,-0.077727,-0.049669,0.230815
15,2416449705,0.644050,-0.490386,0.388337,-0.440358,-0.185519,0.021167,0.138848
16,2416483039,0.648751,-0.486180,0.387942,-0.438466,-0.287857,-0.047850,0.038279
17,2416516373,0.653438,-0.482705,0.387560,-0.435675,-0.073031,-0.144237,0.008597
18,2416549707,0.655266,-0.482883,0.389006,-0.431422,0.201944,-0.151473,-0.331366
19,2416583041,0.656548,-0.482908,0.390491,-0.428091,0.075396,-0.071939,0.244048
20,2416616375,0.657795,-0.482353,0.391671,-0.425716,-0.107167,-0.014425,0.253022
21,2416649709,0.657825,-0.482756,0.394356,-0.422725,-0.307538,0.019065,0.243723
22,2416683043,0.656840,-0.483887,0.398504,-0.419057,-0.424030,0.028380,0.529378
23,2416716377,0.656015,-0.484418,0.403056,-0.415366,-0.622930,0.080729,0.611727
24,2416749711,0.654412,-0.485449,0.409050,-0.410808,-0.719968,0.252506,0.663560
25,2416783045,0.652021,-0.486939,0.416579,-0.405243,-0.598474,0.133053,1.020760
26,2416816379,0.649305,-0.488358,0.425363,-0.398718,-0.559802,0.149091,0.955914
27,2416849713,0.645890,-0.490100,0.435942,-0.390619,-0.462436,0.152377,1.032096
28,2416883047,0.642528,-0.491285,0.447721,-0.381238,-0.313655,0.200026,0.902892
29,2416916381,0.638609,-0.492388,0.460842,-0.370619,-0.303675,0.192120,0.853900
30,2416949715,0.633157,-0.494376,0.475446,-0.358687,-0.047936,0.185047,1.041006
31,2416983049,0.627091,-0.496244,0.490658,-0.346056,0.023656,0.028992,0.865428
32,2417016383,0.620928,-0.497552,0.506237,-0.332587,0.039577,0.259464,0.853096
33,2417049717,0.614543,-0.498703,0.522060,-0.317940,-0.164562,0.258275,0.655935
34,2417083051,0.607406,-0.500543,0.538378,-0.301104,-0.388635,0.177369,0.640587
35,2417116385,0.600610,-0.502144,0.553881,-0.283434,-0.244695,0.346313,0.280252
36,2417149719,0.594194,-0.503785,0.567766,-0.266039,-0.321629,0.238349,-0.078816
37,2417183053,0.586081,-0.507588,0.581187,-0.247155,-0.072283,0.044742,0.155051
38,2417216387,0.577491,-0.512126,0.593643,-0.227639,0.015058,-0.058514,0.655154
39,2417249721,0.569507,-0.515671,0.604979,-0.209154,0.025132,0.004429,0.784683
40,2417283055,0.561687,-0.518578,0.615427,-0.191923,-0.501425,0.548292,0.158027
41,2417316389,0.550179,-0.525023,0.625974,-0.172657,-1.126713,0.919633,0.662989
42,2417349723,0.538368,-0.532289,0.634786,-0.154513,-0.820250,0.978622,1.027182
43,2417383057,0.529010,-0.538483,0.640759,-0.140044,-0.672977,1.077468,0.482516
44,2417416391,0.518042,-0.547196,0.645333,-0.125519,-0.421006,1.001710,0.462964
45,2417449725,0.505982,-0.558052,0.648352,-0.110455,-0.420279,0.919415,0.699556
46,2417483059,0.495399,-0.569871,0.648649,-0.095296,-0.688862,1.263506,0.276602
47,2417516393,0.487869,-0.581448,0.645893,-0.081997,0.089040,1.177224,-0.004239
48,2417549727,0.484549,-0.592027,0.639917,-0.072268,-0.187529,1.055201,-0.699877
49,2417583061,0.478316,-0.607289,0.631522,-0.059959,-0.145032,0.948603,-1.152518
50,2417616395,0.471211,-0.625284,0.620215,-0.048096,0.379916,0.459601,-1.507488
51,2417649729,0.467243,-0.642780,0.605723,-0.040225,0.802214,0.352476,-1.750566
52,2417683063,0.464704,-0.661393,0.587734,-0.034328,0.461232,-0.232069,-2.583090
53,2417716397,0.461997,-0.681031,0.567278,-0.030843,1.101764,-0.413897,-2.566666
54,2417749731,0.460346,-0.700258,0.544682,-0.032270,0.726874,-0.992639,-2.740193
55,2417783065,0.456561,-0.720419,0.520919,-0.034524,1.263120,-1.232618,-2.026246
56,2417816399,0.456426,-0.737242,0.496521,-0.040213,1.283663,-1.448811,-1.825807
57,2417849733,0.457841,-0.751051,0.473292,-0.047942,1.719694,-1.255129,-1.314146
58,2417883067,0.458622,-0.762162,0.453542,-0.055448,1.982597,-1.530695,-0.729213
59,2417916401,0.455315,-0.771490,0.440153,-0.061304,2.419950,-1.159017,-0.100486
60,2417949735,0.453880,-0.775754,0.432853,-0.069552,2.171271,-1.010320,-0.276509
61,2417983069,0.457241,-0.774592,0.429291,-0.081534,1.475466,-0.860640,-0.116814
62,2418016403,0.467370,-0.768146,0.426583,-0.097692,0.805536,-1.109841,0.019382
63,2418049737,0.476869,-0.761005,0.425140,-0.112801,0.710505,-1.154403,0.381664
64,2418083071,0.483035,-0.754155,0.427584,-0.122876,1.047844,-1.134607,0.819536
65,2418116405,0.487502,-0.746328,0.434918,-0.127212,1.134038,-1.044560,1.150570
66,2418149739,0.490083,-0.737934,0.446374,-0.126584,0.979948,-1.020763,0.743627
67,2418183073,0.490874,-0.729553,0.460217,-0.122459,0.917431,-1.052809,0.695506
68,2418216407,0.492112,-0.721442,0.473457,-0.114832,1.149331,-0.568548,-0.171115
69,2418249741,0.492414,-0.715055,0.485008,-0.104847,0.098382,-0.422294,-0.222386
70,2418283075,0.488346,-0.710520,0.497987,-0.093209,0.756712,-0.643898,0.708465
71,2418316409,0.483377,-0.706172,0.511279,-0.079134,0.454574,0.353081,-0.077762
72,2418349743,0.476642,-0.702090,0.525105,-0.064402,0.333205,0.520677,0.210814
73,2418383077,0.472415,-0.695388,0.539058,-0.051738,0.293177,0.447584,0.641976
74,2418416411,0.473865,-0.685864,0.550766,-0.041231,0.112776,0.878468,-0.059985
75,2418449745,0.474213,-0.677663,0.561159,-0.031557,-0.515448,1.160855,-0.788692
76,2418483079,0.470624,-0.672087,0.571225,-0.022689,-0.725039,1.112102,-0.519313
77,2418516413,0.468247,-0.666000,0.580464,-0.015834,-0.270454,1.520024,0.770352
78,2418549747,0.468830,-0.659021,0.587991,-0.012546,-0.523877,2.084857,0.033637
79,2418583081,0.470302,-0.652250,0.594359,-0.011100,-0.413985,1.882349,0.084677
80,2418616415,0.472037,-0.644973,0.600868,-0.012179,0.363580,1.850129,0.249109
81,2418649749,0.474227,-0.636695,0.607846,-0.015844,0.215382,1.845003,0.113437
82,2418683083,0.475829,-0.627762,0.615678,-0.021036,0.342681,1.532579,-0.239820
83,2418716417,0.476941,-0.617854,0.624548,-0.026900,0.273450,0.832850,-0.298315
84,2418749751,0.478017,-0.606964,0.634030,-0.033170,0.018103,0.906348,-0.076625
85,2418783085,0.478442,-0.596763,0.642986,-0.039194,0.095210,0.786638,-0.246174
86,2418816419,0.478918,-0.586690,0.651457,-0.045128,0.518112,0.593628,0.092397
87,2418849753,0.480670,-0.575722,0.659372,-0.052258,0.343850,0.594685,0.032518
88,2418883087,0.481413,-0.565288,0.667192,-0.059559,0.417055,0.369226,-0.217917
89,2418916421,0.480104,-0.555605,0.675630,-0.065781,0.998053,0.311481,-0.133764
90,2418949755,0.478850,-0.543986,0.685215,-0.072550,1.692765,-0.178260,-0.199361
91,2418983089,0.478386,-0.529363,0.696100,-0.079788,1.727496,-0.395251,-0.768129
92,2419016423,0.478492,-0.510502,0.708886,-0.088958,2.427845,-0.115588,-0.968821
93,2419049757,0.479289,-0.487894,0.722411,-0.101804,2.444388,-0.380106,-1.141486
94,2419083091,0.478150,-0.462755,0.736800,-0.119816,1.882554,-0.300590,-1.811938
95,2419116425,0.472663,-0.436444,0.752278,-0.142075,1.678810,-0.845420,-1.849426
96,2419149759,0.463758,-0.408858,0.767677,-0.168628,1.573583,-0.500939,-1.673655
97,2419183093,0.452229,-0.380006,0.781348,-0.201443,1.575082,-0.799430,-1.643497
98,2419216427,0.437929,-0.350041,0.793233,-0.237636,0.838940,-0.985217,-0.950855
99,2419249761,0.419650,-0.320464,0.803598,-0.274638,0.727595,-0.438283,-0.663901
100,2419283095,0.398815,-0.291672,0.811420,-0.312204,0.486526,-0.700736,0.175256
101,2419316429,0.376288,-0.263833,0.816581,-0.349278,1.125315,-0.844428,-0.237019
102,2419349763,0.352039,-0.236429,0.818768,-0.387026,-0.009498,-0.890165,0.431983
103,2419383097,0.325143,-0.210624,0.819657,-0.421998,-0.836652,-1.147876,1.102981
104,2419416431,0.296868,-0.186630,0.819974,-0.452417,-0.134849,-1.994074,0.563828
105,2419449765,0.267603,-0.164537,0.819227,-0.479774,-1.303293,-1.503705,0.847711
106,2419483099,0.236598,-0.145189,0.819669,-0.501083,-1.335359,-1.391234,0.459043
107,2419516433,0.204114,-0.127609,0.820267,-0.518860,-2.207192,-1.513147,0.795429
108,2419549767,0.170577,-0.111517,0.821653,-0.532310,-2.484550,-1.628489,0.235714
109,2419583101,0.136597,-0.097399,0.822546,-0.543390,-2.819975,-1.003352,-0.215109
110,2419616435,0.102909,-0.087854,0.822904,-0.551833,-3.213614,0.524325,-1.325286
