sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:44:04_367 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3313368582,0.504613,-0.382847,-0.450942,-0.628861,-1.081571,0.560394,0.371175
2,3313401916,0.509989,-0.371059,-0.448453,-0.633353,-0.047936,0.410063,0.295921
3,3313435250,0.514102,-0.361931,-0.445549,-0.637348,-0.769693,0.131988,0.288035
4,3313468584,0.519058,-0.354275,-0.440516,-0.641119,-0.529052,0.031278,0.165041
5,3313501918,0.523989,-0.348014,-0.434972,-0.644315,-0.090360,-0.282430,-0.214699
6,3313535252,0.526395,-0.344123,-0.428780,-0.648580,0.152591,-0.893411,0.236824
7,3313568586,0.527111,-0.341264,-0.422772,-0.653435,0.165947,-0.386498,0.251965
8,3313601920,0.527050,-0.338032,-0.417801,-0.658343,0.172611,-0.112265,0.382435
9,3313635254,0.527222,-0.333649,-0.413809,-0.662947,-0.453998,0.626030,0.732222
10,3313668588,0.528135,-0.327602,-0.410642,-0.667191,-0.689228,0.201760,0.540315
11,3313701922,0.530273,-0.321120,-0.405260,-0.671921,-0.329148,-0.345638,0.406356
12,3313735256,0.532709,-0.314511,-0.399543,-0.676528,0.083675,-0.183291,0.267450
13,3313768590,0.534683,-0.306060,-0.394831,-0.681594,-0.486383,-0.399851,0.126162
14,3313801924,0.536440,-0.296809,-0.391545,-0.686185,-0.156076,0.024078,-0.116628
15,3313835258,0.538575,-0.286897,-0.388661,-0.690355,-0.427059,0.027864,0.621583
16,3313868592,0.541011,-0.275852,-0.385737,-0.694579,-0.641797,-0.312735,-0.093930
17,3313901926,0.543213,-0.266086,-0.381903,-0.698776,-0.197144,-0.041909,-0.324679
18,3313935260,0.545798,-0.256532,-0.376174,-0.703427,-0.020755,-0.555341,0.076704
19,3313968594,0.547336,-0.248275,-0.369250,-0.708843,-0.181807,-0.680332,-0.976596
20,3314001928,0.546906,-0.241428,-0.363535,-0.714471,0.672867,-0.342290,-0.594544
21,3314035262,0.545128,-0.232650,-0.359488,-0.720762,-0.837913,0.505248,0.043499
22,3314068596,0.543968,-0.222437,-0.356102,-0.726521,-0.476355,1.087450,-0.058867
23,3314101930,0.545228,-0.210595,-0.353146,-0.730537,-0.021307,0.608188,0.681827
24,3314135264,0.547307,-0.199560,-0.348267,-0.734412,-0.387240,0.406271,-0.116025
25,3314168598,0.549213,-0.190432,-0.341553,-0.738554,0.633741,0.286686,-0.532562
26,3314201932,0.550518,-0.181169,-0.335584,-0.742639,0.360718,0.246375,0.430924
27,3314235266,0.550758,-0.172148,-0.330621,-0.746821,0.037166,-0.013267,-0.138584
28,3314268600,0.550552,-0.164804,-0.326418,-0.750469,0.417573,-0.206839,-0.110401
29,3314301934,0.548874,-0.157259,-0.324949,-0.753947,0.191803,-0.276884,0.207697
30,3314335268,0.546496,-0.149649,-0.323593,-0.757796,-0.395144,0.689026,0.404153
31,3314368602,0.545725,-0.141825,-0.321864,-0.760588,-0.807607,0.956571,0.349289
32,3314401936,0.546154,-0.133536,-0.320816,-0.762221,-0.013084,0.134193,-0.058930
33,3314435270,0.546864,-0.126651,-0.317937,-0.764092,0.097307,-0.292173,0.508662
34,3314468604,0.547216,-0.120749,-0.314270,-0.766309,0.297933,-0.354703,0.038137
35,3314501938,0.545719,-0.114867,-0.312652,-0.768939,0.287414,-0.509044,0.006469
36,3314535272,0.542858,-0.109036,-0.311777,-0.772161,-0.031992,-0.697952,0.350943
37,3314568606,0.540070,-0.103360,-0.310090,-0.775568,-0.247822,-0.036219,0.330915
38,3314601940,0.537740,-0.098112,-0.306893,-0.779132,-0.288210,0.249105,0.086436
39,3314635274,0.536070,-0.092683,-0.301643,-0.782989,-0.396701,0.375295,0.505219
40,3314668608,0.535169,-0.087048,-0.296167,-0.786335,0.143477,0.197537,-0.353686
41,3314701942,0.533617,-0.081536,-0.293059,-0.789140,0.109683,0.289637,-0.256007
42,3314735276,0.531316,-0.075782,-0.290383,-0.792249,0.244022,-0.035889,0.285103
43,3314768610,0.529376,-0.070828,-0.287924,-0.794899,0.082783,0.665085,-0.071399
44,3314801944,0.528342,-0.065906,-0.285483,-0.796888,-0.292377,1.152987,0.192234
45,3314835278,0.528637,-0.060617,-0.281861,-0.798401,0.321539,0.557257,0.286759
46,3314868612,0.529824,-0.056815,-0.277981,-0.799253,0.359102,0.042326,-0.093436
47,3314901946,0.529792,-0.052974,-0.275948,-0.800242,0.524224,-0.259392,0.217935
48,3314935280,0.527064,-0.048726,-0.278375,-0.801472,0.281374,-0.052881,-0.325691
49,3314968614,0.524993,-0.045862,-0.278221,-0.803052,-0.242414,0.355566,0.448060
50,3315001948,0.525380,-0.043678,-0.271462,-0.805231,-0.620228,0.756156,0.569014
51,3315035282,0.527688,-0.041846,-0.261923,-0.806977,-0.145597,0.006441,-0.086132
52,3315068616,0.529903,-0.039408,-0.253539,-0.808324,-0.032343,0.252740,0.077426
53,3315101950,0.530519,-0.035601,-0.249705,-0.809290,0.248594,-0.815486,-0.088647
54,3315135284,0.530409,-0.032119,-0.245803,-0.810701,-0.183941,-0.176264,0.374160
55,3315168618,0.531122,-0.028560,-0.239819,-0.812159,-0.653587,0.100521,0.821211
56,3315201952,0.532766,-0.023144,-0.233235,-0.813171,-1.385223,0.908315,0.486921
57,3315235286,0.535275,-0.015202,-0.228204,-0.813138,-0.632856,0.497349,0.249759
58,3315268620,0.537932,-0.008816,-0.223049,-0.812910,0.442723,-0.137787,0.014617
59,3315301954,0.539650,-0.003139,-0.219706,-0.812722,0.592836,0.013898,0.036191
60,3315335288,0.540439,0.001766,-0.218361,-0.812565,0.808664,-0.042588,-0.155895
61,3315368622,0.540292,0.006351,-0.219285,-0.812391,0.718814,-0.042702,-0.258609
62,3315401956,0.539553,0.009992,-0.220607,-0.812488,0.743700,-0.313135,-0.089152
63,3315435290,0.539347,0.011969,-0.219979,-0.812768,0.178894,0.146493,0.161123
