sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:44:04_357 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3313368582,-0.771039,0.392784,-0.332880,0.374715,-1.215223,-2.378496,-2.334802
2,3313401916,-0.764332,0.386223,-0.344139,0.384966,-1.670536,-2.543415,-1.978930
3,3313435250,-0.762308,0.386450,-0.342959,0.389774,-2.182101,-2.236912,-2.563497
4,3313468584,-0.762112,0.397683,-0.333536,0.387026,-1.986632,-2.280050,-1.834771
5,3313501918,-0.766014,0.412129,-0.313747,0.380706,-1.844431,-2.774348,-1.818126
6,3313535252,-0.769838,0.431832,-0.290046,0.369791,-0.850908,-2.111341,-0.764753
7,3313568586,-0.772147,0.455302,-0.264460,0.355741,0.286469,0.080324,0.790334
8,3313601920,-0.772026,0.477732,-0.241244,0.342858,1.023769,1.204458,1.737608
9,3313635254,-0.769061,0.495629,-0.226792,0.333863,1.921635,3.121763,3.916931
10,3313668588,-0.765776,0.504326,-0.222935,0.330976,2.217598,4.004370,4.569450
11,3313701922,-0.764072,0.500946,-0.230443,0.334881,1.897639,3.143289,3.514840
12,3313735256,-0.760505,0.491934,-0.249098,0.342907,1.121184,1.382983,1.113290
13,3313768590,-0.754270,0.481443,-0.272947,0.353258,0.670217,-0.003572,-0.279949
14,3313801924,-0.750189,0.466776,-0.291386,0.366651,-0.274721,-1.518830,-2.335742
15,3313835258,-0.744091,0.458424,-0.305881,0.377643,-1.296766,-2.144035,-3.065829
16,3313868592,-0.737889,0.457630,-0.313528,0.384444,-1.854918,-2.611500,-2.208459
17,3313901926,-0.734414,0.460752,-0.314057,0.386928,-2.591004,-3.500952,-2.822088
18,3313935260,-0.731829,0.470764,-0.310129,0.382923,-1.693491,-2.595104,-1.985293
19,3313968594,-0.730592,0.485611,-0.299863,0.374834,-1.839408,-2.478878,-2.116113
20,3314001928,-0.728859,0.504486,-0.286242,0.363765,-0.516870,-2.251385,-0.815720
21,3314035262,-0.725081,0.526605,-0.271789,0.350824,0.250459,-0.496257,-0.392276
22,3314068596,-0.719613,0.548331,-0.257782,0.339176,1.219017,2.009957,1.301745
23,3314101930,-0.713915,0.564200,-0.248212,0.332259,1.348128,3.087209,3.370080
24,3314135264,-0.709832,0.569803,-0.247461,0.332004,1.776704,4.701793,4.436333
25,3314168598,-0.707417,0.565100,-0.257742,0.337335,1.347474,3.065807,4.177459
26,3314201932,-0.702714,0.555507,-0.279971,0.345288,0.710079,0.912013,3.112104
27,3314235266,-0.698275,0.543205,-0.305557,0.352104,0.411373,0.130134,1.762679
28,3314268600,-0.698800,0.526568,-0.325622,0.358296,-0.145913,-1.246671,-0.175913
29,3314301934,-0.698770,0.513534,-0.339996,0.363877,-1.239300,-2.048848,-1.677742
30,3314335268,-0.697752,0.508502,-0.344984,0.368180,-1.153004,-1.977063,-1.955667
31,3314368602,-0.698395,0.509056,-0.339573,0.371213,-1.931915,-3.035478,-2.400946
32,3314401936,-0.699295,0.516771,-0.327331,0.369853,-1.705230,-2.705554,-1.945363
33,3314435270,-0.699984,0.531365,-0.308786,0.363767,-1.449081,-2.656901,-1.276368
34,3314468604,-0.701876,0.548136,-0.284187,0.355185,-0.837786,-1.729859,0.173489
