sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:57:54_714 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,163314912,0.102406,-0.825221,-0.178991,-0.525819,0.140102,0.405349,0.084668
2,163348246,0.107680,-0.823904,-0.172629,-0.528948,0.060824,0.572589,-0.059475
3,163381580,0.113046,-0.823593,-0.166656,-0.530227,0.120959,0.497108,0.077647
4,163414914,0.118083,-0.823407,-0.163341,-0.530451,0.297823,0.238505,0.193681
5,163448248,0.122440,-0.823155,-0.162770,-0.530028,0.240698,-0.249359,0.655015
6,163481582,0.125121,-0.823387,-0.163790,-0.528725,0.291213,-0.109859,0.305140
7,163514916,0.127522,-0.823439,-0.165116,-0.527658,0.727368,-0.070052,0.219659
8,163548250,0.129698,-0.823038,-0.166792,-0.527226,0.784924,-0.067790,0.238837
9,163581584,0.132202,-0.822382,-0.169523,-0.526756,0.406420,0.044166,0.375563
10,163614918,0.135730,-0.821594,-0.172930,-0.525981,0.176785,0.430584,0.071869
11,163648252,0.139165,-0.820703,-0.175841,-0.525509,0.293255,0.204887,0.156009
12,163681586,0.142317,-0.819756,-0.178484,-0.525252,0.156346,-0.106498,0.310801
13,163714920,0.145175,-0.819005,-0.180927,-0.524806,0.022467,-0.434103,0.154609
14,163748254,0.147621,-0.818609,-0.183133,-0.523976,0.170788,-0.228364,0.146436
15,163781588,0.149403,-0.818206,-0.184877,-0.523487,0.078173,-0.020382,0.137481
16,163814922,0.151409,-0.817769,-0.186470,-0.523028,0.085361,-0.118401,0.296791
17,163848256,0.153799,-0.817504,-0.188624,-0.521971,0.022188,-0.168229,0.070498
18,163881590,0.156287,-0.817070,-0.191285,-0.520943,0.086206,0.059907,0.126455
19,163914924,0.159110,-0.816336,-0.194183,-0.520165,0.205163,-0.081985,0.168035
20,163948258,0.160912,-0.815637,-0.196019,-0.520019,0.227283,-0.451934,0.059748
21,163981592,0.161028,-0.815266,-0.196564,-0.520359,0.046874,-0.382329,0.155837
22,164014926,0.160554,-0.815157,-0.196048,-0.520871,-0.383254,-0.376924,0.168496
23,164048260,0.159070,-0.815507,-0.194288,-0.521438,-0.351035,-0.275882,0.180538
24,164081594,0.157656,-0.815854,-0.192003,-0.522171,-0.002924,-0.046835,0.115688
25,164114928,0.155938,-0.815927,-0.189343,-0.523541,0.097427,-0.259969,0.224438
26,164148262,0.153897,-0.816287,-0.186352,-0.524656,-0.121363,-0.553382,0.400064
