sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:57:54_723 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,163189909,-0.941735,0.322090,-0.096527,0.009056,0.306144,0.508317,1.463165
2,163223243,-0.942205,0.322008,-0.092051,0.009637,0.106760,1.039974,1.845634
3,163256577,-0.943381,0.319825,-0.087573,0.009028,-0.046861,1.283181,1.948674
4,163289911,-0.944470,0.317674,-0.083779,0.006878,-0.132736,1.374007,2.086324
5,163323245,-0.946081,0.313526,-0.081408,0.003364,0.078954,1.604377,3.044014
6,163356579,-0.949753,0.302323,-0.081090,-0.000856,-0.680671,1.850478,4.995857
7,163389913,-0.957695,0.275116,-0.084275,-0.005890,-1.556212,2.143828,7.330349
8,163423247,-0.966987,0.235979,-0.095514,-0.011572,-2.304953,2.505365,7.043802
9,163456581,-0.972757,0.200112,-0.115532,-0.018894,-3.356673,1.813165,6.171968
10,163489915,-0.974034,0.174030,-0.142198,-0.027527,-3.837323,1.081943,4.485718
11,163523249,-0.972031,0.156594,-0.171276,-0.036138,-3.826089,-0.414922,2.621842
12,163556583,-0.970501,0.134899,-0.196104,-0.038466,-3.478485,-1.726320,0.917226
13,163589917,-0.972211,0.095398,-0.212474,-0.023794,-3.348385,-0.854832,-1.750292
14,163623251,-0.975119,0.045431,-0.216854,0.007740,-2.574106,-0.302179,-3.842550
15,163656585,-0.976966,-0.007268,-0.206755,0.052386,-1.465766,-0.852191,-5.568510
16,163689919,-0.976549,-0.049670,-0.183014,0.101971,1.765891,-1.089742,-5.839296
17,163723253,-0.974548,-0.069311,-0.152894,0.148603,3.914834,-0.816459,-5.341951
18,163756587,-0.970554,-0.081841,-0.121251,0.191394,4.377428,-2.208137,-4.244275
19,163789921,-0.962171,-0.111315,-0.090379,0.231678,4.814075,-3.587842,-1.864150
20,163823255,-0.948614,-0.158868,-0.068147,0.265057,5.080150,-0.243329,-0.621119
21,163856589,-0.936875,-0.189708,-0.058459,0.287864,4.196979,2.872553,-0.639473
