PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
10,1413699076,9.02903747558594,-3.83832597732544,1.19894564151764,1.00370109081268,-1.42140913009644,-2.70327997207642,9.93157291412354,0.71697640419006,-0.04701779037714,1.45626771450043,-0.59427237510681,-2.15442514419556,0
11,1413732410,9.00936794281006,-3.83940720558167,1.18844163417816,0.71532118320465,-2.02509379386902,-2.84276700019836,9.92936515808105,0.72405391931534,-0.06423873454332,1.18314039707184,-1.08522939682007,-2.27755188941956,0
12,1413765744,9.01753425598145,-3.87777709960938,1.21362006664276,0.6546191573143,-2.45926785469055,-3.0466890335083,9.93836498260498,0.74227023124695,-0.06660962104797,-0.41214680671692,-1.38199746608734,-2.18846464157104,0
13,1413799078,9.01900672912598,-3.86070394515991,1.22919833660126,0.83999103307724,-2.87419986724854,-3.21139121055603,9.89845561981201,0.72834068536758,-0.06408007442951,-0.70946222543716,-1.43146502971649,-2.21962547302246,0
14,1413832412,9.00266075134277,-3.8451886177063,1.23784863948822,0.05712914466858,-2.91634941101074,-2.89212608337402,10.00342464447021,0.732337474823,-0.03527873009443,-0.48124349117279,-1.71389305591583,-2.06626009941101,0
15,1413865746,9.10634899139404,-3.9324426651001,1.28865230083466,0.53486043214798,-3.15528011322021,-2.73303532600403,10.02636814117432,0.7948459982872,-0.03149659186602,-0.64695763587952,-1.68648743629456,-2.15402173995972,0
16,1413899080,9.11439800262451,-3.86326694488525,1.31105101108551,0.99848240613937,-3.29209065437317,-2.70694899559021,9.99239063262939,0.79471397399902,-0.02261812984943,-1.70279002189636,-1.57155692577362,-1.96378338336945,0
17,1413932414,9.07438659667969,-3.84331727027893,1.34683167934418,0.33613789081573,-3.10482954978943,-2.13424897193909,9.98348903656006,0.75005346536636,-0.01184262149036,-1.32648193836212,-1.27699828147888,-2.39376974105835,0
18,1413965748,9.07654094696045,-3.89764451980591,1.42015910148621,2.14762187004089,-3.12293148040771,-1.88573515415192,10.07354831695557,0.79890263080597,0.01996270567179,-0.51540440320969,-0.77753758430481,-2.11722302436829,0
19,1413999082,9.18771934509277,-3.8683762550354,1.45734524726868,3.97831583023071,-2.97227144241333,-2.13985848426819,10.16713809967041,0.81163901090622,-0.02475442178547,-1.38369405269623,0.53716552257538,-1.61614203453064,0
20,1414032416,9.25687026977539,-3.83082485198975,1.48839867115021,2.98805785179138,-1.9373642206192,-2.43099141120911,9.9977331161499,0.76293241977692,-0.10571054369211,-0.94715774059296,1.6155948638916,-1.19132351875305,0
21,1414065750,9.10200214385986,-3.80813527107239,1.49178612232208,1.44699263572693,0.39776203036308,-2.29637718200684,9.83924961090088,0.65857589244843,-0.08118287473917,-1.24490535259247,1.96698844432831,-1.25971591472626,0
22,1414099084,8.93533229827881,-3.81590700149536,1.47198450565338,0.6424018740654,2.90913271903992,-2.25760626792908,9.9094409942627,0.65826457738876,-0.04742456972599,-2.29950857162476,3.29285526275635,-0.60864102840424,0
23,1414132418,9.01505565643311,-3.83383941650391,1.45157814025879,-0.85346043109894,4.67199897766113,-2.6877977848053,10.05167388916016,0.71237528324127,-0.08914528787136,-1.61978626251221,5.66647672653198,-0.8366904258728,0
24,1414165752,9.16520881652832,-3.87118577957153,1.34786307811737,-3.19995713233948,6.13697052001953,-2.35647249221802,9.96987438201904,0.87265002727509,-0.06778430193663,-0.48659035563469,5.85695838928223,-1.31734502315521,0
25,1414199086,9.12351512908936,-3.82752728462219,1.23062825202942,-4.47704553604126,7.20976686477661,-0.54238140583038,9.88219833374023,0.97307485342026,-0.0484221726656,-0.42987087368965,4.96614694595337,-1.10676991939545,0
26,1414232420,9.02710247039795,-3.81922268867493,1.2382230758667,-3.71786618232727,7.0690770149231,1.81670737266541,9.91558074951172,0.84573835134506,0.03729402273893,1.18664610385895,4.17219734191895,-0.65845775604248,0
27,1414265754,9.02257347106934,-3.83109617233276,1.22179627418518,-0.70972192287445,5.28803014755249,3.08832693099976,9.91681957244873,0.78213030099869,0.02511479333043,4.95932197570801,3.70917820930481,-1.07768678665161,0
28,1414299088,9.0007963180542,-3.79680347442627,1.18131816387177,2.11783456802368,3.28855919837952,3.24416613578796,9.84570693969727,0.91756230592728,-0.04009234905243,5.09040832519531,2.98846244812012,-0.53271877765656,0
29,1414332422,8.98315238952637,-3.68029737472534,1.15272104740143,2.48273825645447,2.01458954811096,2.69491386413574,9.81433296203613,0.91888910531998,-0.02044786885381,1.59341108798981,1.7869918346405,0.25568524003029,0
30,1414365756,8.95305156707764,-3.63637566566467,1.16937875747681,-0.13946114480495,1.28693890571594,2.19994854927063,9.7768030166626,0.87781065702438,-0.01588147133589,0.44795006513596,1.06226420402527,0.53484117984772,0
31,1414399090,8.93696022033691,-3.65678191184998,1.21428108215332,-1.07652103900909,0.46002653241158,1.49312770366669,9.78601360321045,0.90938705205917,0.03027382493019,-1.42916309833527,0.02735756337643,0.79547601938248,0
32,1414432424,8.93119430541992,-3.67019248008728,1.25414991378784,-0.97052925825119,-0.74694317579269,0.88688141107559,9.85333824157715,0.88181120157242,0.10780025273561,-5.33338594436646,-1.04557490348816,0.27045741677284,0
33,1414465758,8.96645832061768,-3.67411780357361,1.3242906332016,-0.46099662780762,-2.24158525466919,-0.10684979707003,9.88220119476318,0.7507364153862,0.13089348375797,-4.24560737609863,-1.62600994110107,-0.03105540573597,0
34,1414499092,9.00402545928955,-3.70895624160767,1.34468877315521,-0.80219620466232,-3.3958215713501,-1.14551532268524,9.98539352416992,0.77835357189178,0.18016482889652,-0.6702139377594,-2.29868865013123,0.0913444980979,0
35,1414532426,9.096022605896,-3.8075749874115,1.4464967250824,0.55879563093185,-4.65144681930542,-2.35649061203003,10.03941631317139,0.9156391620636,0.1057435721159,-0.49709764122963,-2.08466243743896,-0.26917666196823,0
36,1414565760,9.1236686706543,-3.74837017059326,1.51870465278625,1.67070138454437,-5.24334526062012,-3.28356266021729,10.03788661956787,0.98096936941147,0.04989905655384,-2.30568099021912,-0.86004257202148,-2.88624429702759,0
37,1414599094,9.21405506134033,-3.70116138458252,1.63910460472107,3.97638368606567,-5.21276426315308,-2.33788394927979,9.87761974334717,0.95696514844894,0.16780681908131,-2.08604097366333,-1.0595406293869,-7.62269258499146,0
38,1414632428,9.18054580688477,-3.58116626739502,1.65620040893555,7.88644981384277,-3.80916285514832,-1.10919749736786,9.94826698303223,1.19069600105286,0.10382521897554,-0.94986641407013,-1.11632335186005,-5.06662845611572,0
39,1414665762,9.245285987854,-3.35848784446716,1.6813337802887,0.6155788898468,-0.32654914259911,-1.23575520515442,10.03113555908203,0.97279006242752,0.13461203873158,-5.38797473907471,0.03045032173395,-4.46274757385254,0
40,1414699096,9.18880367279053,-3.57616519927979,1.7550253868103,-6.42749309539795,2.63615417480469,-2.9991409778595,9.94282054901123,0.80716186761856,0.16123560070992,-5.28827619552612,1.59001481533051,-4.04427289962769,0
41,1414732430,9.04658317565918,-3.71347332000732,1.70456409454346,-6.23130750656128,3.81833577156067,-5.41683578491211,9.88500690460205,0.93910771608353,0.17036348581314,-3.83549070358276,2.58940958976746,-3.18723917007446,0
42,1414765764,9.00118732452393,-3.72243022918701,1.6162748336792,-3.29514789581299,4.3115348815918,-7.33230304718018,9.91616725921631,0.94690871238708,0.14542239904404,-2.67597055435181,3.44156312942505,-1.85816967487335,0
43,1414799098,9.04537487030029,-3.68173265457153,1.50632202625275,-5.80399465560913,4.88662004470825,-7.57946348190308,9.96848487854004,0.92074143886566,0.10939904302359,-0.44724902510643,4.22666263580322,-1.22788572311401,0
44,1414832432,9.10921859741211,-3.81255269050598,1.42689895629883,-7.78911876678467,5.25258255004883,-6.6883020401001,9.95839023590088,1.06074357032776,0.05709227919579,-0.41761517524719,3.9530553817749,-1.6895614862442,0
45,1414865766,9.11383247375488,-3.85461282730103,1.36075437068939,-5.47229290008545,4.835045337677,-4.66490888595581,9.90287685394287,1.09866583347321,0.06722946465015,-2.05782699584961,2.99410915374756,-2.0889208316803,0
46,1414899100,9.035080909729,-3.81874346733093,1.30834543704987,-3.34356641769409,4.08024835586548,-1.86322844028473,9.87774658203125,0.97808086872101,0.08406445384026,-2.4461669921875,2.42596817016602,-1.68977904319763,0
47,1414932434,8.96886348724365,-3.8165545463562,1.27400207519531,-2.36604404449463,3.00023031234741,0.05211224779487,9.84075927734375,0.80626046657562,0.05685943365097,0.11476089060307,2.38691473007202,-0.48678213357925,0
48,1414965768,8.93583297729492,-3.81423878669739,1.2205867767334,-2.1167938709259,1.95178723335266,0.8978436589241,9.878830909729,0.84684729576111,0.06399050354958,1.63336992263794,1.6794216632843,0.71632641553879,0
49,1414999102,8.98185348510742,-3.83697986602783,1.17468392848969,-2.43759942054749,1.04550087451935,1.00263166427612,9.94966411590576,1.05642127990723,0.1163671463728,-2.40458464622498,-0.25211864709854,2.89647340774536,0
50,1415032436,9.08169746398926,-3.75803709030151,1.17944025993347,-5.25097036361694,-0.06581826508045,1.77140378952026,9.96356582641602,0.99265837669373,0.16596128046513,-6.58051633834839,-1.96336221694946,2.90687394142151,0
51,1415065770,9.02544021606445,-3.85519528388977,1.29293322563171,-5.4915714263916,-2.0404372215271,3.08395385742188,9.88982772827148,0.70281273126602,0.26393267512321,-2.29299640655518,-2.9789559841156,0.8892570734024,0
52,1415099104,8.99653148651123,-3.82863616943359,1.36077678203583,0.07618180662394,-4.68480825424194,3.80718517303467,9.83897876739502,0.83007127046585,0.22530147433281,6.45252561569214,-3.84002494812012,0.45317542552948,0
53,1415132438,8.92501926422119,-3.70489382743835,1.42539167404175,2.90296816825867,-6.21239757537842,3.71438550949097,9.78528022766113,1.01655054092407,0.12793156504631,8.90834140777588,-3.56460046768188,1.54718494415283,0
54,1415165772,8.951096534729,-3.6081976890564,1.44555878639221,1.69671142101288,-6.25461339950562,3.13036417961121,9.94249629974365,1.02248215675354,0.09046149253845,2.6545684337616,-3.61116170883179,3.27453684806824,0
55,1415199106,9.12831020355225,-3.70627117156982,1.52023351192474,-1.09315693378448,-5.62052392959595,2.42902326583862,9.98875999450684,0.99259757995605,0.0562256090343,-0.18237526714802,-3.24895262718201,3.33255577087402,0
56,1415232440,9.15647888183594,-3.67958211898804,1.54392755031586,-1.20976495742798,-4.52344703674316,1.69990587234497,9.90176391601562,1.05928683280945,0.08861465007067,0.33064395189285,-2.50137519836426,3.40475749969482,0
57,1415265774,9.10851097106934,-3.61992263793945,1.55516004562378,-3.022536277771,-3.04020929336548,2.45168972015381,9.87910079956055,1.02462303638458,0.11106764525175,0.61952328681946,-1.83280658721924,2.75233793258667,0
58,1415299108,9.07039928436279,-3.67655968666077,1.58692049980164,-2.67773818969727,-1.88662552833557,3.32133102416992,9.96064567565918,0.93472445011139,0.1004845649004,0.26878929138184,-1.11442136764526,1.89399206638336,0
59,1415332442,9.10582828521729,-3.74608325958252,1.59627628326416,-0.24422350525856,-1.66758561134338,2.64648675918579,9.94722843170166,0.91856801509857,0.09330619126558,-1.5045348405838,-0.12076389789581,1.82392859458923,0
60,1415365776,9.0742359161377,-3.64721083641052,1.5172381401062,-0.21679869294167,-0.85321021080017,1.16889643669128,9.93789100646973,0.86004537343979,0.13369834423065,-2.47678709030151,0.16447520256042,2.14027118682861,0
61,1415399110,9.08447647094727,-3.74398159980774,1.4930431842804,-2.53196287155151,-0.1748066842556,0.3499111533165,10.05350971221924,0.8254554271698,0.14914062619209,-1.68724310398102,0.65622615814209,1.81725633144379,0
62,1415432444,9.15221977233887,-3.8852219581604,1.5026730298996,0.04768124595284,-0.57974988222122,-0.46019622683525,10.0803689956665,0.85307502746582,0.15858921408653,0.22891670465469,1.06772613525391,1.01840889453888,0
63,1415465778,9.14965438842773,-3.82677817344666,1.46065902709961,1.77707636356354,-1.28752493858337,-0.74536162614822,9.99971580505371,0.85205221176147,0.11864689737558,2.70373129844666,1.56743013858795,0.85494875907898,0
64,1415499112,9.10916709899902,-3.7974910736084,1.41243600845337,1.15745377540588,-1.10074412822723,-0.21848271787167,9.95101261138916,0.85221886634827,0.06238003075123,5.00031471252441,1.56000936031342,0.73342955112457,0
65,1415532446,9.06280040740967,-3.8506600856781,1.41792154312134,1.53083574771881,-0.65422517061234,0.51287829875946,9.96207427978516,0.87116146087646,0.02355435676873,5.47878551483154,1.53045201301575,0.67102414369583,0
66,1415565780,9.08396434783936,-3.83841252326965,1.39137208461761,2.52149057388306,-0.46825781464577,1.19201195240021,9.97434711456299,0.79993444681168,-0.0173246525228,6.91735172271729,1.72596108913422,0.94518935680389,0
67,1415599114,9.10048580169678,-3.82602524757385,1.34901583194733,2.52670907974243,-0.11338742822409,1.55711448192596,9.98072242736816,0.83395290374756,-0.04680328443646,9.42249202728271,2.03335976600647,1.52558720111847,0
68,1415632448,9.12406349182129,-3.80657911300659,1.27597689628601,2.26243710517883,0.45888033509254,1.76511538028717,9.95818614959717,0.94242024421692,-0.07345895469189,8.49367904663086,1.82708370685577,1.54100894927979,0
69,1415665782,9.09354782104492,-3.78118252754211,1.24723625183105,1.24664390087128,0.8308088183403,2.18953061103821,9.95298862457275,0.94057196378708,-0.09692849218845,4.96302366256714,1.89508152008057,1.57510828971863,0
70,1415699116,9.08050441741943,-3.78770041465759,1.25569379329681,0.75309348106384,0.80758446455002,2.40817332267761,9.91847229003906,0.84204298257828,-0.07041001319885,3.35461759567261,1.77461469173431,1.69615006446838,0
71,1415732450,9.02073287963867,-3.78746771812439,1.23222708702087,1.0324319601059,0.56083166599274,2.20541048049927,9.92929935455322,0.82637798786163,-0.03815589472651,2.94859862327576,1.38121628761292,2.07774090766907,0
72,1415765784,9.05481433868408,-3.79925942420959,1.23506414890289,0.64747959375381,0.17853656411171,1.89883291721344,9.93959617614746,0.83725303411484,-0.01422097161412,1.06470084190369,1.0330114364624,2.15767788887024,0
73,1415799118,9.02274036407471,-3.77720522880554,1.25855040550232,0.32744878530502,-0.32636985182762,1.36072909832001,9.89626407623291,0.76968252658844,0.00304287765175,0.07040610164404,0.67900222539902,1.58046674728394,0
74,1415832452,9.01615142822266,-3.76886367797852,1.24064230918884,-0.429179251194,-0.57948088645935,1.08562314510345,9.9640941619873,0.79110157489777,0.07224539667368,-1.04587531089783,-0.11266385018826,0.93535971641541,0
75,1415865786,9.05094242095947,-3.83200192451477,1.30054414272308,-1.2035665512085,-1.11791753768921,0.73656040430069,10.04479598999023,0.76657617092133,0.06772590428591,-2.5276153087616,-0.59384977817535,0.17786422371864,0
76,1415899120,9.10805511474609,-3.83008480072021,1.33812081813812,-0.35648393630981,-2.2061882019043,-0.29156216979027,9.99165821075439,0.73179870843887,0.10426480323076,-1.39866471290588,-0.72122794389725,-0.4538634121418,0
77,1415932454,9.04844093322754,-3.80138039588928,1.35473561286926,-0.59532886743546,-2.64883351325989,-0.77755045890808,9.88225746154785,0.77840352058411,0.07519709318876,0.83823949098587,-1.0130398273468,-0.99463713169098,0
78,1415965788,8.97433757781982,-3.81526756286621,1.4204283952713,0.73369818925858,-2.82343506813049,-1.00324940681458,9.95139217376709,0.79351669549942,0.05427472293377,1.66467499732971,-0.82549721002579,-0.84087765216827,0
79,1415999122,9.08316230773926,-3.80408835411072,1.43017780780792,1.11123597621918,-2.71476078033447,-1.23931539058685,9.99470996856689,0.8295823931694,0.02993145771325,1.07666492462158,-0.41463115811348,-1.21384978294373,0
80,1416032456,9.0820779800415,-3.81189775466919,1.42288219928741,0.96470552682877,-2.22337460517883,-1.56077396869659,9.93229866027832,0.84021127223969,-0.00298195937648,0.45960387587547,-0.17248232662678,-0.86967277526855,0
81,1416065790,9.06393337249756,-3.79321312904358,1.40284943580627,-0.23351101577282,-1.21425986289978,-1.34005010128021,9.96760368347168,0.82850933074951,0.00477141840383,0.24868969619274,0.281384319067,-0.69103699922562,0
82,1416099124,9.09426021575928,-3.83297634124756,1.4089195728302,-0.61687541007996,-0.26334336400032,-1.00399219989777,9.97586345672607,0.85121375322342,0.00335129024461,0.55720746517181,0.72390133142471,-0.80061459541321,0
83,1416132458,9.08394718170166,-3.80566740036011,1.3863011598587,-0.96219861507416,0.36376118659973,-0.7787349820137,9.91938781738281,0.83993583917618,0.00613926444203,-0.55999606847763,0.73123615980148,-0.67716139554977,0
84,1416165792,9.02158355712891,-3.80859398841858,1.33389270305634,-1.98230791091919,0.9300771355629,-0.45659762620926,9.90938949584961,0.75256794691086,0.02211397513747,0.09173827618361,0.80974549055099,-0.57334667444229,0
85,1416199126,9.00354099273682,-3.85132074356079,1.32495927810669,-1.48291122913361,0.98153299093246,-0.52492588758469,9.93501758575439,0.75347751379013,0.03476341813803,0.9979795217514,0.76994335651398,-0.58020126819611,0
86,1416232460,8.99478626251221,-3.85497856140137,1.29935050010681,-0.63317155838013,0.4632089138031,-0.83732402324677,9.90761089324951,0.76396286487579,0.02455486729741,1.04831826686859,0.46804970502853,-0.42049011588097,0
87,1416265794,8.98778438568115,-3.83265328407288,1.25506567955017,-0.30124375224113,-0.11575019359589,-1.2226220369339,9.93313407897949,0.7705625295639,0.00867779832333,1.43234848976135,0.16098542511463,-0.15535382926464,0
88,1416299128,9.01528358459473,-3.8678286075592,1.24689567089081,-0.59187108278275,-0.59203112125397,-1.22618889808655,9.95752239227295,0.80990207195282,-0.01443239301443,0.98423516750336,-0.05123179778457,-0.11121673882008,0
89,1416332462,9.049635887146,-3.87797355651855,1.23627114295959,-0.52089822292328,-0.98220854997635,-0.93106651306152,9.94780254364014,0.82115775346756,-0.01881532929838,-0.40757811069489,-0.56245815753937,-0.08948758244514,0
90,1416365796,9.02501964569092,-3.87576675415039,1.25349283218384,-1.04572176933289,-1.26658010482788,-0.2503257393837,9.90922927856445,0.81301760673523,9.851460345e-05,-1.05427324771881,-0.83369666337967,0.33626273274422,0
91,1416399130,9.00026512145996,-3.85395383834839,1.26065766811371,-1.269935131073,-1.60674870014191,0.26863557100296,9.9607982635498,0.774622797966,0.01101354975253,-0.75214576721191,-0.9262353181839,0.7501512169838,0
92,1416432464,9.06101226806641,-3.86320114135742,1.28664863109589,-1.79347789287567,-1.64572489261627,0.56093412637711,9.95229911804199,0.8277205824852,0.01569908484817,-0.80780857801437,-1.10748994350433,0.82374286651611,0
93,1416465798,9.04106616973877,-3.8448920249939,1.32676410675049,-1.61955499649048,-1.77613842487335,0.7225182056427,9.91220378875732,0.80256599187851,-0.00656337244436,-1.18500983715057,-1.01845049858093,0.73776423931122,0
94,1416499132,9.02341175079346,-3.80885338783264,1.3411271572113,-1.85604989528656,-1.60737633705139,0.94465732574463,9.98156261444092,0.76369911432266,0.04139820858836,-0.99885678291321,-1.10947155952454,0.94300836324692,0
95,1416532466,9.09629821777344,-3.86822724342346,1.36951327323914,-1.6757687330246,-1.54121887683868,0.7629479765892,10.02124977111816,0.78847414255142,0.0265852343291,-0.58952105045319,-0.78255122900009,0.70439088344574,0
96,1416565800,9.10008430480957,-3.83703684806824,1.40806913375854,-0.89333260059357,-1.52983379364014,0.11747585237026,9.93889617919922,0.82400834560394,0.01796298474073,-0.16771514713764,-0.21039870381355,0.70886987447739,0
97,1416599134,9.0433235168457,-3.78248023986816,1.41025805473328,-1.59748959541321,-0.96658480167389,0.36321687698364,9.91638374328613,0.81905031204224,0.01179471239448,0.56866598129272,0.19041122496128,0.30073791742325,0
98,1416632468,9.02903366088867,-3.83481955528259,1.43286859989166,-0.5593044757843,-0.42879492044449,0.73094469308853,9.98498916625977,0.78112560510635,0.00311645912006,0.77813613414764,0.59881526231766,0.20406597852707,0
99,1416665802,9.08672618865967,-3.80232119560242,1.40859615802765,0.20851618051529,-0.03553761541843,0.31341937184334,9.99293231964111,0.81476777791977,-0.02103062346578,-0.02575997263193,1.17468810081482,0.55308067798615,0
100,1416699136,9.093017578125,-3.79435062408447,1.35260677337646,-1.1890184879303,0.82056367397308,-0.07763849943876,9.93456077575684,0.81527674198151,-0.01504996418953,-0.57742547988892,1.26853621006012,0.54545122385025,0
101,1416732470,9.04777336120605,-3.82877635955811,1.33091616630554,-1.87089896202087,1.31161689758301,0.05616545304656,9.99676418304443,0.75309735536575,-0.0069965547882,-0.65998166799545,1.34677016735077,0.364830493927,0
102,1416765804,9.07028961181641,-3.89469027519226,1.32575130462646,-0.61039543151855,1.16050171852112,-0.07312425225973,9.97745132446289,0.75431138277054,-0.00833387300372,0.74654936790466,1.52482986450195,0.1889416873455,0
103,1416799138,9.07215785980225,-3.82816934585571,1.25694835186005,-0.6448125243187,1.12352335453033,-0.26559728384018,9.90754318237305,0.81864845752716,-0.03749061003327,0.66703152656555,1.28977882862091,0.26028907299042,0
104,1416832472,8.99803161621094,-3.83554553985596,1.24255192279816,-2.1060938835144,1.21193206310272,0.13397042453289,9.90484237670898,0.78202706575394,-0.03060063719749,-0.15644238889217,1.13119125366211,0.35681694746017,0
105,1416865806,8.98653221130371,-3.88064074516296,1.25498914718628,-1.20014691352844,0.82778644561768,0.22252632677555,9.94467830657959,0.75945353507996,-0.01312031131238,-0.56305676698685,0.8365780711174,0.46382999420166,0
106,1416899140,9.01396560668945,-3.85491418838501,1.23620736598969,-0.71866035461426,0.34717053174973,0.13215833902359,9.9445104598999,0.77914291620255,-0.01574904099107,-1.28627300262451,0.73882395029068,0.49916598200798,0
107,1416932474,9.02899837493896,-3.84587168693542,1.22976303100586,-1.42379069328308,0.0161904245615,0.09077459573746,9.95182228088379,0.75511991977692,0.01443753857166,-1.70922815799713,0.33535346388817,0.49925550818443,0
108,1416965808,9.02256870269775,-3.8978099822998,1.25702476501465,-1.40324950218201,-0.52740395069122,0.10539946705103,9.9629955291748,0.74585652351379,0.01729441061616,-1.42310893535614,0.04251067712903,0.18002527952194,0
109,1416999142,9.01929950714111,-3.89322471618652,1.2873649597168,-0.17314825952053,-1.14142990112305,0.0707390755415,9.94590377807617,0.75264173746109,0.03553333878517,-1.35658943653107,-0.1734876036644,0.12815633416176,0
110,1417032476,9.00987243652344,-3.85545945167542,1.29179453849792,-0.36249017715454,-1.46108937263489,-0.04810705780983,9.94716167449951,0.75084543228149,0.0285573117435,-1.27410054206848,-0.23959720134735,0.45499032735825,0
111,1417065810,9.02385139465332,-3.87677311897278,1.33368897438049,-1.03552770614624,-1.44962739944458,0.07084792852402,9.95260143280029,0.74469989538193,0.022565882653,-0.59056806564331,-0.26729732751846,0.42249426245689,0
112,1417099144,9.02919864654541,-3.88522267341614,1.34906876087189,-0.81456059217453,-1.18862760066986,0.1475131213665,9.9727087020874,0.76635479927063,0.0631777793169,-0.74756425619125,-0.3033632338047,0.33299392461777,0
113,1417132478,9.01878643035889,-3.9030237197876,1.39048731327057,-0.17201490700245,-1.25777566432953,0.24086502194405,9.97056198120117,0.74706375598907,0.04047883674502,-0.83874535560608,0.26292392611504,0.34537759423256,0
114,1417165812,9.03951358795166,-3.86774134635925,1.39212369918823,-0.11040994524956,-0.9878945350647,0.22342278063297,9.95439720153809,0.70082199573517,0.05941103771329,0.89746564626694,0.29558652639389,0.26935914158821,0
115,1417199146,9.0617790222168,-3.88254404067993,1.37025964260101,-0.4796362221241,-0.48653247952461,0.28230640292168,10.03702068328857,0.76365172863007,0.07120107859373,0.53225111961365,0.37391984462738,0.20455585420132,0
116,1417232480,9.08374691009521,-3.92257189750671,1.43003952503204,0.11013779044151,-0.3773198723793,-0.12849250435829,9.96507453918457,0.80792063474655,0.05451425909996,-0.63588643074036,0.69940584897995,0.08799881488085,0
117,1417265814,9.03459453582764,-3.80442762374878,1.36338269710541,-1.17859399318695,-0.03396243974566,-0.13193102180958,9.92478370666504,0.7639821767807,0.06960186362267,-0.93967223167419,0.79872232675552,0.36080929636955,0
118,1417299148,9.00538730621338,-3.91753053665161,1.40914225578308,-2.541996717453,0.5709103345871,0.37722709774971,9.93593502044678,0.71331483125687,0.02958328835666,0.12341798096895,0.99152201414108,0.21668663620949,0
119,1417332482,9.0173225402832,-3.89710068702698,1.40918815135956,-0.84163975715637,0.92055571079254,0.12094637751579,9.96403408050537,0.80337578058243,0.03375223278999,-1.17025065422058,1.10453796386719,0.99362874031067,0
120,1417365816,9.02694320678711,-3.82184433937073,1.37727081775665,-3.1661913394928,1.9046151638031,0.04648385569453,9.9718132019043,0.83137637376785,-0.09278755635023,-3.90963530540466,2.09165525436401,2.21753525733948,0
121,1417399150,9.07846736907959,-3.90302610397339,1.36983275413513,-5.9701509475708,3.54526424407959,0.35855558514595,9.98246288299561,0.63539528846741,-0.00646128552034,-1.07375168800354,2.20678400993347,2.28270649909973,0
122,1417432484,9.07869911193848,-3.95606923103333,1.29370403289795,-4.56831502914429,3.96221923828125,1.1005494594574,9.9777364730835,0.76161843538284,0.10538616031408,-0.44946444034576,1.23175001144409,0.66485768556595,0
123,1417465818,8.96658134460449,-3.9611828327179,1.27766823768616,-1.1791832447052,2.38756823539734,1.69193363189697,9.95730972290039,0.65395313501358,0.11417261511087,0.56153279542923,0.99115383625031,-0.63345324993134,0
124,1417499152,8.97255706787109,-3.87337923049927,1.19415354728699,0.9364932179451,-0.04246585816145,1.26020562648773,9.916259765625,0.55788671970367,0.02576212398708,9.47125625610352,1.26774704456329,-0.0494133643806,0
