PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
36,1643746877,9.25076961517334,-2.20618104934692,2.91497111320496,-0.6200162768364,-1.36877155303955,-0.13166530430317,9.73026943206787,1.08422803878784,1.31747710704803,0.07506441324949,-0.33665651082993,-0.44921797513962,0
37,1643780211,9.23046016693115,-2.18571877479553,2.96202182769775,-0.80824720859528,-0.47893831133842,0.70528090000153,9.73089027404785,1.09528923034668,1.28831958770752,-0.50732678174973,-0.45457097887993,-0.40465825796127,0
38,1643813545,9.20549011230469,-2.19181370735168,2.95881700515747,-0.95808130502701,0.15200817584991,1.31938362121582,9.70703315734863,1.05853056907654,1.3081202507019,-0.32655230164528,-0.39918354153633,-0.29104030132294,0
39,1643846879,9.24830532073975,-2.16387701034546,2.98942947387695,-0.44376885890961,0.11683232337236,1.51923656463623,9.74485969543457,1.03711998462677,1.34711122512817,-1.4842334985733,-0.53857421875,-0.09069136530161,0
40,1643880213,9.33782577514648,-2.2220311164856,3.03089332580566,1.46026313304901,0.19892102479935,0.84274101257324,9.78378868103027,0.99553728103638,1.3101898431778,0.27090552449226,0.32786175608635,0.29018551111221,0
41,1643913547,9.29089832305908,-2.05719876289368,2.99350380897522,1.12992370128632,0.64702171087265,0.72528767585754,9.8587646484375,1.00986218452454,1.35042762756348,-0.50781339406967,0.24374966323376,0.81885081529617,0
42,1643946881,9.25300312042236,-2.1452260017395,3.0055980682373,1.24672389030457,1.31889390945435,1.14917147159576,9.78499603271484,1.04876637458801,1.34872031211853,-0.49293887615204,0.49346068501472,1.01284778118134,0
43,1643980215,9.22853565216064,-2.12520480155945,2.94933581352234,3.1123411655426,1.48206639289856,1.37611305713654,9.73263454437256,1.0064525604248,1.39988994598389,0.6712800860405,1.09173822402954,0.79107707738876,0
44,1644013549,9.29707431793213,-2.12232947349548,2.94821357727051,3.84017705917358,1.37935948371887,0.78107869625092,9.75834274291992,1.02944648265839,1.33505666255951,2.64733552932739,1.66830921173096,0.71564453840256,0
45,1644046883,9.26577377319336,-2.0926206111908,2.89017724990845,2.83183336257935,1.45770537853241,0.02806832268834,9.76127338409424,1.02899503707886,1.31298053264618,2.27211880683899,1.75846242904663,0.85747802257538,0
46,1644080217,9.24887180328369,-2.15496468544006,2.86812591552734,2.21899461746216,1.4393504858017,-0.50028967857361,9.77131938934326,1.01488089561462,1.29687356948853,1.21973466873169,1.63348209857941,1.13218379020691,0
47,1644113551,9.19442844390869,-2.1691210269928,2.83937573432922,2.13461375236511,1.27751016616821,-0.28742894530296,9.73226261138916,1.02092242240906,1.31558620929718,1.45211219787598,1.49110126495361,1.21060991287231,0
48,1644146885,9.17748069763184,-2.18971824645996,2.83608031272888,1.89826583862305,0.77320897579193,0.14385370910168,9.71678829193115,1.04411447048187,1.3328697681427,1.81009471416473,1.16933524608612,1.02636516094208,0
49,1644180219,9.19280052185059,-2.20259928703308,2.82707905769348,1.89445972442627,0.04625334218144,0.42268323898315,9.7131175994873,1.01901364326477,1.33490717411041,1.49871432781219,0.95717865228653,0.6403174996376,0
50,1644213553,9.21993064880371,-2.21418738365173,2.84165072441101,1.62020802497864,-0.53566718101501,0.47303453087807,9.7321605682373,0.99131768941879,1.32252323627472,1.31744039058685,0.57590156793594,0.5797883272171,0
51,1644246887,9.23982906341553,-2.20066785812378,2.8575234413147,1.04520952701569,-0.93426489830017,0.69145971536636,9.76966667175293,1.00252532958984,1.34784555435181,1.72610712051392,0.23872637748718,0.54371601343155,0
52,1644280221,9.23124122619629,-2.18430709838867,2.89202427864075,0.58806121349335,-1.02987694740295,1.16878437995911,9.76559257507324,1.01750600337982,1.31648302078247,1.50326359272003,-0.28855267167091,0.48001074790955,0
53,1644313555,9.21190357208252,-2.20226311683655,2.92889642715454,0.24636858701706,-0.99845671653748,1.55688726902008,9.75099849700928,1.03058576583862,1.33314144611359,0.87636089324951,-0.4893434047699,0.19102269411087,0
54,1644346889,9.20828914642334,-2.18829298019409,2.98256921768188,1.25900530815125,-0.87768012285233,1.26821315288544,9.74604511260986,0.99259549379349,1.3254988193512,0.77513313293457,-0.44387450814247,0.10682737827301,0
55,1644380223,9.21879100799561,-2.13347959518433,3.03670048713684,1.91008651256561,-0.85450065135956,0.86289203166962,9.73457717895508,0.9665874838829,1.36958336830139,1.18844854831696,-0.54620045423508,0.20710429549217,0
56,1644413557,9.32183456420898,-2.12762236595154,3.05949068069458,0.72102308273315,-0.19675995409489,0.66721075773239,9.78121662139893,0.9788202047348,1.33421194553375,0.1010100916028,-0.46347144246101,0.4656388759613,0
57,1644446891,9.25244903564453,-2.22076916694641,3.09125542640686,2.24120736122131,0.13630439341068,0.20075234770775,9.8164176940918,0.94748210906982,1.34411942958832,1.41533529758453,0.29556092619896,0.73119449615479,0
58,1644480225,9.24079418182373,-2.12063360214233,3.02187323570251,2.17802119255066,0.87492352724075,0.33982935547829,9.81536197662354,0.96186172962189,1.37870991230011,1.70389771461487,0.75464624166489,1.06361865997314,0
59,1644513559,9.20998096466064,-2.19606995582581,2.96860957145691,2.09955644607544,1.41065788269043,0.66974014043808,9.7418155670166,1.00102996826172,1.34671449661255,1.70549857616425,0.76379626989365,1.32119917869568,0
60,1644546893,9.17557239532471,-2.19889855384827,2.89885568618774,2.98659491539001,1.05808627605438,0.93510061502457,9.73205184936523,0.95522302389145,1.37117683887482,0.66187065839767,1.20304787158966,1.16202902793884,0
61,1644580227,9.17337036132812,-2.20886421203613,2.84920024871826,2.70517539978027,0.75047135353088,1.08809161186218,9.73018074035645,0.95852756500244,1.33554124832153,1.91686427593231,1.2504985332489,0.97012263536453,0
62,1644613561,9.1901330947876,-2.2485339641571,2.84988832473755,1.5800473690033,0.29444998502731,0.8526531457901,9.73974800109863,0.94068217277527,1.31548392772675,2.49454927444458,0.63917779922485,0.83361023664474,0
63,1644646895,9.17953395843506,-2.26994037628174,2.85457921028137,1.94616210460663,-0.18403686583042,0.49483105540276,9.7501220703125,0.94793939590454,1.26507544517517,2.22845864295959,0.45244199037552,1.08021569252014,0
64,1644680229,9.1497278213501,-2.26525592803955,2.84689450263977,1.32047545909882,-0.50872266292572,0.89210307598114,9.72536754608154,0.95470613241196,1.26539254188538,1.22582376003265,-0.00645119836554,1.07938957214355,0
65,1644713563,9.18221378326416,-2.27590537071228,2.88454079627991,1.69239139556885,-0.92480111122131,1.31681954860687,9.72606945037842,0.93917399644852,1.2844010591507,1.40410089492798,-0.33374947309494,0.81389474868774,0
66,1644746897,9.25749588012695,-2.24473285675049,2.91663527488708,1.47920393943787,-0.910060942173,1.42954087257385,9.75741004943848,0.9585354924202,1.27159118652344,2.05128598213196,-0.52757042646408,0.81198346614838,0
67,1644780231,9.40904140472412,-2.28236484527588,2.9573187828064,1.67142748832703,-1.00012803077698,1.34174716472626,9.84370040893555,1.00004398822784,1.23946726322174,1.69215750694275,-0.35996732115746,0.87361413240433,0
68,1644813565,9.42347812652588,-2.19098806381226,2.95348310470581,1.78891885280609,-0.04979428648949,1.62764859199524,9.91615200042725,1.00839722156525,1.26401269435883,0.39758592844009,-0.34020388126373,1.06368267536163,0
69,1644846899,9.35907459259033,-2.1450777053833,2.95242476463318,1.4070143699646,0.93567669391632,2.55690288543701,9.86608695983887,1.09668171405792,1.31571412086487,-0.31591662764549,-0.40176397562027,0.65303421020508,0
70,1644880233,9.36288642883301,-2.08151745796204,2.95610857009888,2.59537053108215,1.24639439582825,2.66971778869629,9.86654090881348,1.08241200447083,1.33056581020355,-0.23295712471008,0.18636441230774,-0.4570297896862,0
71,1644913567,9.30407428741455,-2.01722741127014,2.90320682525635,2.61187791824341,1.77652633190155,1.53913486003876,9.82236194610596,1.03414106369019,1.29416251182556,0.48368945717812,1.42086458206177,-0.76908856630325,0
72,1644946901,9.21088123321533,-2.02246046066284,2.84736800193787,1.72680199146271,2.1364963054657,-0.11901902407408,9.75714302062988,1.02453565597534,1.24735224246979,0.73079431056976,1.59068942070007,-1.09898638725281,0
73,1644980235,9.22799873352051,-2.0938925743103,2.81738901138306,1.13778018951416,1.8820788860321,-1.77974653244019,9.70097351074219,0.99994593858719,1.22789812088013,0.03710000216961,1.81677317619324,-0.90606534481049,0
74,1645013569,9.21392917633057,-2.18668937683105,2.81246733665466,2.78501057624817,1.29502964019775,-3.56542634963989,9.71214199066162,1.03914546966553,1.19340705871582,1.51218032836914,2.17158555984497,-0.13008369505405,0
75,1645046903,9.23256874084473,-2.11689472198486,2.75654983520508,1.43945324420929,1.06411194801331,-4.19839954376221,9.74668788909912,1.04469788074493,1.22221302986145,0.77243435382843,2.47955322265625,0.50977605581284,0
76,1645080237,9.20886039733887,-2.20213103294373,2.74516558647156,-0.80547153949738,1.33148920536041,-3.75492167472839,9.69950485229492,1.11680257320404,1.21356797218323,-0.31511628627777,1.79434275627136,0.84680724143982,0
77,1645113571,9.14870548248291,-2.29094624519348,2.72814917564392,-2.67203545570374,1.01350092887878,-2.27583885192871,9.70869541168213,1.071044921875,1.2505054473877,-2.74453854560852,1.29007971286774,0.29313734173775,0
78,1645146905,9.15831279754639,-2.34596371650696,2.80565047264099,-1.91252601146698,0.10932462662458,-1.68087184429169,9.72872543334961,0.98120886087418,1.26799416542053,-2.83703565597534,0.98980593681335,-0.40372657775879,0
79,1645180239,9.1615629196167,-2.35521697998047,2.85124778747559,-2.41942691802979,-0.84706324338913,-1.25458693504333,9.76736831665039,0.93763220310211,1.29854357242584,-1.82980358600616,0.33684867620468,-0.53494697809219,0
80,1645213573,9.16971588134766,-2.34082674980164,2.92800545692444,-1.67110407352448,-1.36847066879272,-0.99004948139191,9.78815841674805,0.89803946018219,1.26978945732117,-1.20527923107147,0.18510296940804,-0.39345267415047,0
81,1645246907,9.12948226928711,-2.34811687469482,2.93408942222595,-1.73500752449036,-1.22194671630859,-0.27644747495651,9.73403549194336,0.91981106996536,1.27713716030121,-1.86293053627014,-0.57537978887558,-0.25210267305374,0
82,1645280241,9.14783668518066,-2.33259606361389,2.99824261665344,-1.4476010799408,-1.01709640026093,0.46510744094849,9.7166748046875,0.91263377666473,1.29619610309601,-1.59426891803741,-1.04875683784485,-0.20169360935688,0
83,1645313575,9.1889476776123,-2.3204460144043,3.03921914100647,-1.17444789409637,-0.77453130483627,1.15839838981628,9.74170112609863,0.90623903274536,1.30995512008667,-0.96376103162766,-1.05430841445923,0.17265200614929,0
84,1645346909,9.22458267211914,-2.36731839179993,3.09593176841736,0.23306278884411,-0.67768961191177,1.7586385011673,9.79102039337158,0.90730237960815,1.33711993694305,-0.68515568971634,-1.04481565952301,0.58895766735077,0
85,1645380243,9.2679967880249,-2.2611141204834,3.09469747543335,2.06265473365784,-0.0767964720726,2.21122741699219,9.81140232086182,0.91508233547211,1.33460903167725,-0.18584255874157,-0.88937222957611,0.98322677612305,0
86,1645413577,9.23556137084961,-2.20707559585571,3.05606508255005,1.82838833332062,0.85497117042542,3.04572129249573,9.80469226837158,0.935018658638,1.35495162010193,0.31725493073463,-0.68802756071091,1.29952108860016,0
87,1645446911,9.243821144104,-2.21501588821411,3.04835653305054,3.26435208320618,1.11896157264709,3.10402941703796,9.80477237701416,0.92992770671844,1.34913837909698,0.75528001785278,-0.24536643922329,1.10510468482971,0
88,1645480245,9.24277973175049,-2.13157510757446,2.9697585105896,4.64136219024658,1.07580423355103,2.34876847267151,9.78329372406006,0.94050234556198,1.33081007003784,1.70485830307007,0.25336721539497,1.1575083732605,0
89,1645513579,9.23163604736328,-2.07763648033142,2.88520359992981,2.86539602279663,1.36424160003662,1.9510862827301,9.75817584991455,0.97548454999924,1.30632436275482,2.32330584526062,0.77717572450638,1.50960302352905,0
90,1645546913,9.28314781188965,-2.15678596496582,2.87506222724915,1.44674634933472,1.34265625476837,1.34635102748871,9.74545478820801,0.95632880926132,1.28134667873383,0.47854450345039,0.6082472205162,1.3187050819397,0
91,1645580247,9.24304580688477,-2.25090265274048,2.87404108047485,3.52850222587585,-0.11812260001898,-0.09629416465759,9.82667827606201,0.86903923749924,1.28156757354736,1.80088973045349,0.53509724140167,0.85064572095871,0
92,1645613581,9.29007816314697,-2.16399836540222,2.82270789146423,3.18278837203979,-0.74432116746902,-0.82522529363632,9.89012622833252,0.86900246143341,1.26689040660858,2.55170702934265,0.42877903580666,0.59737461805344,0
93,1645646915,9.27088356018066,-2.21721911430359,2.77551221847534,1.99421143531799,-0.649509370327,-0.96389251947403,9.80844020843506,0.98940628767014,1.19821798801422,3.11736392974854,0.53535997867584,0.20980967581272,0
94,1645680249,9.31474304199219,-2.30220913887024,2.80287885665894,1.40537524223328,-1.01997137069702,-1.32909107208252,9.81768989562988,0.92091906070709,1.18964886665344,1.52938544750214,0.91740196943283,-1.04825401306152,0
95,1645713583,9.36840534210205,-2.27617859840393,2.80351495742798,2.58817028999329,-1.20656001567841,-2.62367272377014,9.91678619384766,0.91167569160461,1.16468966007233,1.84391593933105,0.84669816493988,-1.47807991504669,0
96,1645746917,9.27897548675537,-2.23398876190186,2.74059915542603,-0.01300164777786,-1.37269008159637,-2.07733416557312,9.86796474456787,1.02878749370575,1.19835782051086,1.1426465511322,0.31011858582497,-1.77347779273987,0
97,1645780251,9.28660774230957,-2.23628854751587,2.83035397529602,-0.01829707249999,-1.73512279987335,-1.28258490562439,9.85104179382324,1.03772878646851,1.24441576004028,-1.24660873413086,0.19038881361485,-2.82414627075195,0
98,1645813585,9.15996742248535,-2.12971162796021,2.82007813453674,-0.19680477678776,-1.44861912727356,-1.03153550624847,9.77501010894775,1.00549054145813,1.2701563835144,-0.77238965034485,0.45283588767052,-3.40740585327148,0
99,1645846919,9.13281917572021,-2.11846828460693,2.86319899559021,-1.15146064758301,-1.79075992107391,-1.01552128791809,9.66145420074463,1.07736611366272,1.26424932479858,-0.34400743246078,0.30016812682152,-3.86893677711487,0
100,1645880253,9.2401819229126,-2.111656665802,2.96489930152893,-1.62436723709106,-2.01923179626465,-1.95200490951538,9.69664001464844,0.9666600227356,1.28238081932068,-2.64450860023499,0.11591029912233,-3.90186858177185,0
101,1645913587,9.23593902587891,-2.16177344322205,3.00643062591553,-2.00267338752747,-1.74491345882416,-2.68952941894531,9.73863887786865,1.00255978107452,1.3375039100647,-2.69419384002686,-0.1424834728241,-2.77153778076172,0
102,1645946921,9.22019195556641,-2.15564918518066,3.03547120094299,-1.63892769813538,-1.07912385463715,-2.0578875541687,9.74105453491211,1.0121523141861,1.38498258590698,-2.26711130142212,-0.26996743679047,-2.0100109577179,0
103,1645980255,9.17450618743896,-2.20627593994141,3.04313087463379,-1.27630960941315,0.03685026988387,-0.62647062540054,9.67965412139893,1.05263566970825,1.38926827907562,-1.9854930639267,-0.21185226738453,-1.45938277244568,0
104,1646013589,9.20835399627686,-2.19151139259338,3.0376603603363,-0.0366357639432,0.43461549282074,0.41094294190407,9.67290496826172,1.09243929386139,1.43671798706055,-1.30083692073822,-0.17713102698326,-1.26139342784882,0
105,1646046923,9.19889545440674,-2.13541769981384,3.0002133846283,1.2775616645813,0.69503909349442,0.53082966804504,9.72588348388672,1.05512404441833,1.40606081485748,-0.77286642789841,0.40577560663223,-0.6603370308876,0
106,1646080257,9.18918991088867,-2.15606999397278,2.9097683429718,1.47805774211884,0.77634650468826,0.99810773134232,9.67570877075195,1.06165504455566,1.40215992927551,-0.23847024142742,0.74207031726837,0.45691138505936,0
107,1646113591,9.24169063568115,-2.08676481246948,2.90366840362549,2.15387463569641,0.81282556056976,1.60449492931366,9.67762088775635,1.06869304180145,1.423708319664,-1.10651028156281,0.34897944331169,0.77107673883438,0
108,1646146925,9.33907794952393,-2.15911841392517,2.93347549438477,3.82958006858826,0.26450243592262,1.6202791929245,9.72826480865479,1.06700015068054,1.40127980709076,1.76705205440521,0.53342926502228,1.04996061325073,0
109,1646180259,9.36026954650879,-2.00196814537048,2.91782712936401,3.36791706085205,0.586550116539,1.79557859897614,9.85195159912109,1.08883547782898,1.41845536231995,1.90914821624756,0.86767184734344,1.24524772167206,0
110,1646213593,9.2845983505249,-2.01240563392639,2.89305996894836,2.3651921749115,1.57107019424438,2.16027116775513,9.75762367248535,1.19406223297119,1.34588015079498,2.05877447128296,0.76087653636932,1.62102794647217,0
111,1646246927,9.23575592041016,-2.06055188179016,2.87313771247864,3.02161979675293,2.16664242744446,2.31784701347351,9.67172622680664,1.13072967529297,1.33427608013153,1.58766114711761,1.21537399291992,1.17887580394745,0
112,1646280261,9.28000736236572,-2.05620551109314,2.85316753387451,3.49606370925903,2.04270911216736,1.19706737995148,9.69139862060547,1.09150767326355,1.2846212387085,2.14153552055359,1.55094504356384,1.0436087846756,0
113,1646313595,9.33327960968018,-2.10310220718384,2.85228228569031,2.69436645507812,1.4330370426178,-0.36677068471909,9.77013397216797,1.03701746463776,1.30225455760956,1.84841763973236,1.75135803222656,1.38862478733063,0
114,1646346929,9.32514381408691,-2.13445425033569,2.85036492347717,2.53061175346375,1.02510356903076,-1.10471749305725,9.85316467285156,1.04956102371216,1.31181561946869,2.16355299949646,1.68989086151123,1.96983766555786,0
115,1646380263,9.29738807678223,-2.10494446754456,2.81611824035645,2.64792442321777,1.36307597160339,-0.33214870095253,9.79685878753662,1.1395218372345,1.30138492584229,2.09504532814026,1.90107393264771,1.88229978084564,0
116,1646413597,9.26125907897949,-2.11868524551392,2.8166298866272,1.60999512672424,1.83077657222748,0.10428850352764,9.72947216033936,1.13386261463165,1.27402019500732,0.93816131353378,2.21968007087708,1.05490410327911,0
117,1646446931,9.23998069763184,-2.16621494293213,2.84824872016907,0.82470327615738,1.42094123363495,-0.64160132408142,9.74097537994385,1.03595244884491,1.2873922586441,0.1754853874445,2.04896450042725,0.31850668787956,0
118,1646480265,9.2431001663208,-2.20575022697449,2.87878108024597,1.29298043251038,0.47930330038071,-1.72313618659973,9.79033088684082,0.95554167032242,1.30096018314362,0.10036976635456,1.56259250640869,0.38080960512161,0
119,1646513599,9.24077129364014,-2.18827819824219,2.87184906005859,1.95238614082336,-0.20980969071388,-1.70776224136353,9.79185009002686,0.9896332025528,1.32540917396545,0.53426486253738,1.42665612697601,0.6894394159317,0
120,1646546933,9.22208309173584,-2.18232131004333,2.87915706634521,1.27985382080078,-0.03515022993088,-0.87388926744461,9.75854587554932,1.03426682949066,1.34448039531708,0.35224187374115,1.38600254058838,0.52944982051849,0
121,1646580267,9.22994899749756,-2.22367691993713,2.9250910282135,1.36621344089508,0.17811712622643,-0.26421099901199,9.73813438415527,1.02917325496674,1.33706486225128,0.51768708229065,1.41226184368134,0.0675695091486,0
122,1646613601,9.22243976593018,-2.18019604682922,2.92219686508179,1.86009705066681,0.31748223304749,-0.42580160498619,9.73557567596436,1.00886499881744,1.32208669185638,1.24801397323608,1.41345286369324,-0.14986629784107,0
123,1646646935,9.19653987884521,-2.17236113548279,2.94988560676575,0.81444865465164,0.52524280548096,-0.40387389063835,9.73966026306152,1.00380635261536,1.32292902469635,0.51362431049347,1.08492195606232,0.02158510312438,0
124,1646680269,9.25991725921631,-2.23731899261475,2.92763233184814,0.08855590224266,0.5352029800415,-0.05240678042173,9.72223567962646,0.97974616289139,1.30813598632812,-0.97913187742233,1.00120043754578,0.22303538024426,0
125,1646713603,9.23115730285645,-2.24083375930786,2.97206974029541,2.51521229743958,-0.00829531438649,-0.20881715416908,9.81319713592529,0.94697248935699,1.36949694156647,0.05685058608651,0.92855310440063,0.15008080005646,0
