PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
54,1221838439,9.71398162841797,-0.50320047140121,1.85502195358276,-4.45166206359863,3.14956641197205,2.31582760810852,9.84924697875977,0.34406381845474,1.23877429962158,2.50926733016968,2.15797638893127,1.69256770610809,0
55,1221871773,9.82018661499023,-0.59442639350891,1.8240385055542,-3.8595986366272,2.37368702888489,1.87310552597046,9.90642261505127,0.43082582950592,1.37766110897064,4.0790057182312,0.29590037465096,1.07028770446777,0
56,1221905107,9.72386741638184,-0.66513377428055,1.8363698720932,0.4039346575737,0.21512423455715,0.90856873989105,9.91183853149414,0.53007256984711,1.28790616989136,6.36440420150757,-0.74761593341827,0.37870639562607,0
57,1221938441,9.81881523132324,-0.55757761001587,1.86245691776276,5.1353063583374,-1.27934193611145,0.58636772632599,9.93634033203125,0.60352164506912,1.24484586715698,7.28695058822632,-1.05648636817932,-0.73780000209808,0
58,1221971775,9.74507141113281,-0.42763933539391,1.91160595417023,5.60856056213379,-2.02771377563477,0.33909633755684,9.85316467285156,0.66589248180389,1.21743559837341,6.00745296478271,-0.89465218782425,-1.88958442211151,0
59,1222005109,9.74276542663574,-0.38758900761604,1.98430299758911,4.68368339538574,-2.06291770935059,-0.15063472092152,9.76580429077148,0.71213233470917,1.14825892448425,3.22053813934326,-1.82978439331055,-1.51508104801178,0
60,1222038443,9.74000358581543,-0.28066229820251,2.0298216342926,1.32225263118744,-1.76652097702026,-0.63487482070923,9.77620983123779,0.67874747514725,1.1619656085968,0.54983752965927,-1.88027346134186,-1.33171331882477,0
61,1222071777,9.77083969116211,-0.34749290347099,2.02291464805603,-2.16782712936401,-1.40264117717743,-1.10392653942108,9.83076477050781,0.6288388967514,1.20923709869385,0.42917597293854,-1.5819171667099,-1.78722214698792,0
62,1222105111,9.75849151611328,-0.40323010087013,2.03424501419067,-1.77798247337341,-1.11601591110229,-1.64340054988861,9.8223123550415,0.62112647294998,1.21425974369049,4.11521673202515,-1.50605952739716,-2.82384610176086,0
63,1222138445,9.77799892425537,-0.45115312933922,1.9655522108078,0.10550832003355,-0.99746096134186,-2.25788116455078,9.87526988983154,0.62166380882263,1.19711267948151,8.20733451843262,-1.69419896602631,-4.03269910812378,0
64,1222171779,9.82607746124268,-0.43080577254295,1.94827485084534,1.25060725212097,-0.62487941980362,-2.71551609039307,9.88427066802979,0.73939716815948,1.1656836271286,9.54161262512207,-1.21533727645874,-4.3300576210022,0
65,1222205113,9.71784496307373,-0.45993721485138,1.92805159091949,1.9421694278717,-0.73890084028244,-2.91739559173584,9.82289123535156,0.85364717245102,1.11669969558716,6.64544057846069,-1.50012421607971,-3.80023622512817,0
66,1222238447,9.73159980773926,-0.46395522356033,1.89754343032837,2.74238085746765,-0.98121625185013,-3.0336389541626,9.78041458129883,0.79175579547882,1.08394396305084,4.68009853363037,-1.16482126712799,-3.55207300186157,0
67,1222271781,9.78460597991943,-0.36901298165321,1.87644255161285,0.85929012298584,-0.90290534496307,-2.42994737625122,9.79284858703613,0.79954600334167,1.05295073986053,5.88620281219482,-1.05376482009888,-3.26090860366821,0
68,1222305115,9.74476623535156,-0.39749896526337,1.84849548339844,-1.70731723308563,-0.54715776443481,-1.58297395706177,9.81907272338867,0.91844767332077,1.06473886966705,4.69848155975342,-1.54586136341095,-3.19099164009094,0
69,1222338449,9.76100540161133,-0.46895506978035,1.87379455566406,-1.6857385635376,-0.24362164735794,-0.87165158987045,9.77778816223145,0.93129241466522,1.03378570079803,2.62670755386353,-1.79327321052551,-2.78081607818604,0
70,1222371783,9.79721736907959,-0.38440597057343,1.86693370342255,-1.88802719116211,-0.74952363967896,-0.60483103990555,9.85924911499023,0.88154900074005,1.03034353256226,2.90189695358276,-1.46210122108459,-2.78598999977112,0
71,1222405117,9.81240463256836,-0.39779946208,1.87213706970215,-3.21777486801147,-0.02366613782942,0.29285246133804,9.84633350372314,0.94310450553894,1.07325899600983,1.04270923137665,-1.85765731334686,-2.30571937561035,0
72,1222438451,9.66000556945801,-0.40346497297287,1.90712118148804,-2.89928078651428,-0.00170324451756,0.10777503252029,9.704833984375,0.95228898525238,1.00720393657684,0.39635333418846,-1.23280966281891,-1.77429401874542,0
73,1222471785,9.74292373657227,-0.38928139209747,1.90858232975006,-3.26866102218628,-0.09586834907532,0.21985623240471,9.76700496673584,0.92179805040359,1.00621223449707,-1.35260045528412,-0.72651070356369,-0.87505793571472,0
74,1222505119,9.75088787078857,-0.3596553504467,1.90953242778778,-4.72818231582642,0.25824332237244,0.20816406607628,9.80577278137207,0.90497708320618,1.05742967128754,-2.53609275817871,-0.03964846208692,-0.8031759262085,0
75,1222538453,9.77165699005127,-0.47612646222115,1.8926990032196,-4.81097555160522,0.04501112923026,-0.32570400834084,9.79755306243896,0.86694622039795,1.03785884380341,-2.62167167663574,-0.36671626567841,0.03550881147385,0
76,1222571787,9.75185585021973,-0.45888683199883,1.87668216228485,-3.88128542900085,0.06847237050533,-0.70003372430801,9.84190845489502,0.82483720779419,1.09149265289307,-0.68829643726349,-0.63235187530518,0.15014484524727,0
77,1222605121,9.7841854095459,-0.47346290946007,1.85852217674255,-3.24220299720764,-0.0362355671823,-0.60974878072739,9.8352575302124,0.87534648180008,1.05990123748779,0.55348724126816,-0.32501876354218,-0.32907837629318,0
78,1222638455,9.74136447906494,-0.48345589637756,1.87793242931366,-2.57252049446106,-0.40074279904366,-0.24697686731815,9.81564712524414,0.94549524784088,1.01326203346252,0.58593857288361,-0.16390207409859,0.08419854938984,0
79,1222671789,9.77121734619141,-0.4971097111702,1.86643183231354,-2.30528402328491,-0.29324623942375,-0.33682626485825,9.80246734619141,0.89553701877594,0.99456083774567,-0.72643387317657,-0.12805069983006,-0.07056298851967,0
80,1222705123,9.75558853149414,-0.42829555273056,1.84476470947266,-3.15126538276672,0.05275896191597,0.07723830640316,9.78261947631836,0.91256207227707,0.99546891450882,-1.87951135635376,-0.44825431704521,0.57569992542267,0
81,1222738457,9.72610378265381,-0.41569557785988,1.86767911911011,-4.8683614730835,0.07552227377892,0.60587185621262,9.74881935119629,0.93499183654785,1.02084457874298,-4.07521200180054,-0.84014159440994,0.88058084249496,0
82,1222771791,9.78709602355957,-0.45235484838486,1.85190284252167,-5.85815191268921,-0.19468861818314,0.93341368436813,9.84860992431641,0.87864488363266,1.04485499858856,-4.51125574111938,-0.91573113203049,0.6455010175705,0
83,1222805125,9.80876541137695,-0.46619576215744,1.88841843605042,-5.81746006011963,-0.27919775247574,0.65619444847107,9.87708377838135,0.82188045978546,1.09354043006897,-3.76987600326538,-1.13934254646301,0.37455058097839,0
84,1222838459,9.81162548065186,-0.47926622629166,1.88420927524567,-4.90838670730591,-0.50548595190048,-0.22653158009052,9.88204574584961,0.86499446630478,1.08808612823486,-3.38714528083801,-1.52962911128998,0.67976433038712,0
85,1222871793,9.8318567276001,-0.58976781368256,1.94251751899719,-2.10748958587646,-0.08603305369616,-1.20201671123505,9.8507719039917,0.87854081392288,1.09410119056702,-4.9820499420166,-1.80603528022766,1.0939667224884,0
86,1222905127,9.79588413238525,-0.52576947212219,2.0662145614624,2.44293642044067,-0.15012246370316,-2.9530873298645,9.88663673400879,0.79404526948929,1.04352045059204,-2.92783904075623,-0.83733683824539,0.12503160536289,0
87,1222938461,9.77658367156982,-0.15283662080765,1.78646183013916,0.39288291335106,-1.7033474445343,-3.02728128433228,9.91483879089355,0.79174512624741,1.05435538291931,-0.99524545669556,-0.12683407962322,-0.05475994944572,0
88,1222971795,9.7652587890625,-0.4631735086441,1.79197227954865,-6.84350728988647,-0.96286535263062,-1.92777955532074,9.79464530944824,0.9461030960083,1.02711689472198,-0.35785421729088,0.16638328135014,0.08882804214954,0
89,1223005129,9.79510593414307,-0.65075755119324,1.8985652923584,-2.44434833526611,-0.21438473463058,-0.90916138887405,9.79368305206299,1.0150032043457,0.90442794561386,-2.6440315246582,-0.22188925743103,-0.14865611493587,0
90,1223038463,9.78925609588623,-0.3507773578167,1.89843845367432,-3.67857384681702,0.23597946763039,0.50058436393738,9.85637760162354,0.95118677616119,1.00774884223938,-5.59470558166504,0.28660941123962,-0.39540898799896,0
91,1223071797,9.82107925415039,-0.60664051771164,1.88551127910614,-3.74361777305603,0.83669352531433,1.59492576122284,9.81607341766357,0.78572630882263,0.98985344171524,-6.23740673065186,0.90388876199722,0.28415706753731,0
92,1223105131,9.76103019714355,-0.66910737752914,1.92729592323303,1.29422581195831,1.67253172397614,0.83891516923904,9.81924343109131,0.77312701940536,1.04800188541412,-4.46424388885498,0.31391897797585,0.55909669399261,0
93,1223138465,9.77158451080322,-0.57821226119995,1.88267612457275,5.12015676498413,2.13596868515015,0.42231193184853,9.8182487487793,0.76418995857239,1.03521800041199,-1.08596575260162,0.69397932291031,0.40400514006615,0
94,1223171799,9.68621444702148,-0.42518377304077,1.84271883964539,4.49544334411621,1.76364946365356,0.41683721542358,9.75830268859863,0.83579325675964,1.05361926555634,-0.33886241912842,1.08141624927521,1.05981194972992,0
95,1223205133,9.73364639282227,-0.51996606588364,1.8178722858429,2.59940409660339,0.72194844484329,1.05337035655975,9.80421829223633,0.81258285045624,1.00129735469818,-1.07302474975586,0.88295614719391,1.05442678928375,0
96,1223238467,9.77349853515625,-0.53142523765564,1.81366729736328,3.45920324325562,0.42261919379234,0.89999514818192,9.79913520812988,0.79896754026413,1.02083349227905,-0.98428344726562,0.48039501905441,0.77725905179977,0
97,1223271801,9.72315406799316,-0.46103930473328,1.80296730995178,3.3672354221344,-0.07537180185318,0.86767208576202,9.80846881866455,0.80651742219925,0.98951989412308,-0.26701879501343,-0.25060105323792,1.10636305809021,0
98,1223305135,9.81241130828857,-0.49256247282028,1.80882167816162,3.30425953865051,-0.53769385814667,0.79733949899673,9.87560272216797,0.80531871318817,1.02680742740631,-0.20098282396793,-0.5387886762619,0.79756981134415,0
99,1223338469,9.77102375030518,-0.48590409755707,1.8386914730072,3.93801403045654,-0.83284819126129,0.69192391633987,9.85404968261719,0.83160799741745,1.01176691055298,0.89940601587296,-0.48621872067451,0.5164897441864,0
100,1223371803,9.7545280456543,-0.4407023191452,1.84885668754578,3.82421708106995,-0.96561181545258,0.40940946340561,9.81239795684814,0.84724694490433,0.97303092479706,1.06583082675934,-0.49871122837067,0.45067146420479,0
101,1223405137,9.83398818969727,-0.41097494959831,1.85310590267181,2.89725470542908,-0.74758356809616,0.35939425230026,9.82009029388428,0.85318833589554,0.97021239995956,0.15356414020061,-0.46192505955696,0.51714283227921,0
102,1223438471,9.74323844909668,-0.39889541268349,1.86939251422882,1.4636344909668,-0.61384034156799,0.09647984057665,9.84579849243164,0.79821217060089,0.91223603487015,0.95743137598038,-0.17762403190136,0.10377304255962,0
103,1223471805,9.91543483734131,-0.48868662118912,1.85265839099884,0.8176246881485,0.07658518105745,-0.09712335467339,9.91926002502441,0.84219628572464,0.9675817489624,-0.83886080980301,-0.16704602539539,0.21139124035835,0
104,1223505139,9.76799964904785,-0.43264406919479,1.87051546573639,1.11822819709778,0.45037692785263,-0.34515678882599,9.84697818756104,0.92449897527695,0.95978873968124,-0.85167980194092,0.15950626134872,0.57427823543549,0
105,1223538473,9.77931880950928,-0.48160025477409,1.854327917099,1.6643226146698,0.52891820669174,0.20954068005085,9.79637241363525,0.83379203081131,0.91860842704773,-1.40611791610718,0.51928144693375,0.49862477183342,0
106,1223571807,9.80609226226807,-0.4157706797123,1.84568059444427,2.93755006790161,1.1718293428421,0.54489427804947,9.81228256225586,0.78912991285324,0.97042548656464,-0.84276032447815,0.94045025110245,-0.60622698068619,0
107,1223605141,9.76413822174072,-0.46971407532692,1.80573976039886,3.52010440826416,1.29510962963104,0.21946565806866,9.77791690826416,0.80280333757401,0.9304980635643,-0.72014594078064,0.34651747345924,-0.36003133654594,0
108,1223638475,9.71329975128174,-0.38510203361511,1.77803385257721,2.52299523353577,1.03770184516907,-0.6722566485405,9.81048011779785,0.7681867480278,0.97113919258118,-1.33925604820251,-0.0324640981853,-0.29224729537964,0
109,1223671809,9.79559707641602,-0.42448830604553,1.75247824192047,0.37808507680893,0.00836574845016,-1.04390323162079,9.86177349090576,0.72841221094131,0.98224014043808,-0.73486667871475,-0.24695120751858,-0.51708197593689,0
110,1223705143,9.76994514465332,-0.46261841058731,1.78557741641998,-0.09227614849806,-0.66854268312454,-1.49434077739716,9.84961032867432,0.82935708761215,0.96734511852264,0.43639874458313,-0.04765883088112,-0.26957362890244,0
111,1223738477,9.73677349090576,-0.4805004298687,1.77251791954041,0.67691481113434,-1.06360566616058,-1.7280375957489,9.78149700164795,0.80923140048981,0.91378939151764,0.02835005521774,-0.53316676616669,-0.57894945144653,0
112,1223771811,9.75606822967529,-0.41896334290504,1.79682469367981,0.30227789282799,-0.93116897344589,-1.51850652694702,9.78235149383545,0.81439912319183,0.92119199037552,-1.17650651931763,-0.54312366247177,-0.66096132993698,0
113,1223805145,9.74585056304932,-0.43439701199532,1.83720707893372,-1.41835463047028,-0.71894854307175,-1.20825374126434,9.78805160522461,0.82311761379242,0.92979449033737,-1.85143995285034,-0.55972719192505,-0.36106869578362,0
114,1223838479,9.77899837493896,-0.44089049100876,1.84064877033234,-2.25540351867676,-0.63940191268921,-1.25027763843536,9.8234748840332,0.8371878862381,0.96228766441345,-1.23501253128052,-0.74335753917694,-0.50668966770172,0
115,1223871813,9.79212093353271,-0.45630237460136,1.84705328941345,-2.29361748695374,-0.45258286595345,-0.79974389076233,9.84041690826416,0.83029109239578,0.96130108833313,-0.34844157099724,-0.06337862461805,-0.80311179161072,0
116,1223905147,9.77176761627197,-0.50095093250275,1.83767426013947,-1.84910893440247,-0.46941041946411,-0.55793428421021,9.84174060821533,0.8103631734848,0.98368114233017,-0.71853870153427,-0.02235988713801,-0.76254135370255,0
117,1223938481,9.74795436859131,-0.4750312268734,1.88104605674744,-0.06536360085011,0.13762663304806,-0.47900229692459,9.76894474029541,0.84615391492844,0.95554292201996,-0.26736456155777,0.08377593755722,-0.25920051336288,0
118,1223971815,9.83793830871582,-0.44114673137665,1.83537113666534,-0.84010934829712,-0.11697319149971,-0.43134984374046,9.86495113372803,0.74577850103378,0.94600212574005,0.90765970945358,0.39703211188316,-0.87133771181107,0
119,1224005149,9.76822376251221,-0.46493628621101,1.85850942134857,-0.38520863652229,0.65248680114746,-0.32973149418831,9.83617115020752,0.84297513961792,1.02182304859161,0.60895794630051,0.03661655634642,-0.57997405529022,0
120,1224038483,9.72566604614258,-0.50730097293854,1.84980952739716,1.3145045042038,0.23368065059185,-0.56917816400528,9.77460765838623,0.85798466205597,0.96392554044724,1.53079116344452,0.37325072288513,-0.09143093973398,0
121,1224071817,9.81064128875732,-0.45041424036026,1.83454728126526,2.97320914268494,0.22088073194027,-0.36735656857491,9.85992908477783,0.83599227666855,0.98231828212738,2.17696118354797,0.68931144475937,0.03320366889238,0
122,1224105151,9.79417037963867,-0.41471335291862,1.82247245311737,2.71302247047424,0.32745522260666,0.29946053028107,9.85016441345215,0.868612408638,0.95545816421509,2.95378184318542,0.63587701320648,-0.78712958097458,0
123,1224138485,9.82842922210693,-0.43236964941025,1.81987857818604,3.39412879943848,0.55102860927582,0.37341085076332,9.83168125152588,0.91327095031738,0.95474100112915,3.18843913078308,0.27751684188843,-0.44625008106232,0
124,1224171819,9.78568172454834,-0.3591325879097,1.84057235717773,3.14478230476379,0.50121819972992,0.45218271017075,9.84473991394043,0.86216348409653,0.95732885599136,3.50264286994934,0.21292160451412,-0.46810418367386,0
