PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
203,427978071,8.94814777374268,-3.52310585975647,0.89813619852066,-52.76340866088867,30.30877685546875,-0.05274250358343,9.66612529754639,1.03540253639221,-2.1354808807373,0.17256556451321,-1.28594636917114,0.14738827943802,0
204,428011405,8.98878860473633,-3.60164904594421,0.93037545681,-53.15137100219727,28.95153999328613,-3.62118625640869,9.66708183288574,1.02041828632355,-2.14746141433716,0.23877117037773,-1.03481066226959,0.23412249982357,0
205,428044739,8.94132328033447,-3.56948399543762,0.95917415618896,-52.15270614624023,24.58534812927246,-6.76878786087036,9.65479278564453,0.98428827524185,-2.13853549957275,0.94894081354141,-0.81344014406204,0.34820145368576,0
206,428078073,8.69885540008545,-3.75850343704224,1.15335428714752,-51.18122863769531,17.52337837219238,-11.9674596786499,9.6458101272583,1.00861167907715,-2.12130904197693,1.00592923164368,-0.48173651099205,0.23019735515118,0
207,428111407,8.5688943862915,-4.03101539611816,1.28560030460358,-45.67412948608398,9.63319778442383,-18.90184783935547,9.63009357452393,1.05925679206848,-2.14113998413086,-0.13447947800159,-0.70453488826752,0.16266305744648,0
208,428144741,8.51282501220703,-4.34967231750488,1.43567192554474,-37.87491607666016,3.60866522789001,-27.26278114318848,9.63892364501953,1.02297723293304,-2.15426421165466,-0.7954535484314,-1.16911089420319,0.27980276942253,0
209,428178075,8.57627391815186,-4.54989719390869,1.41588878631592,-23.51465034484863,0.61407905817032,-33.72689819335938,9.64442920684814,0.97922140359879,-2.18067646026611,0.35306149721146,-0.98533987998962,0.27141457796097,0
210,428211409,8.86449718475342,-4.37143754959106,1.45007729530334,-11.37582778930664,-0.357173204422,-36.35531997680664,9.66555786132812,0.99803823232651,-2.18316054344177,0.85701686143875,-0.77610319852829,0.14321021735668,0
211,428244743,9.08783626556396,-4.32460737228394,1.47027361392975,-12.99869441986084,-0.50543487071991,-34.73510360717773,9.66050434112549,1.0134744644165,-2.13079500198364,1.38668763637543,-0.62069177627563,0.06721733510494,0
212,428278077,9.22935676574707,-4.3348708152771,1.4007705450058,-15.27888774871826,1.69115447998047,-28.37369537353516,9.66163635253906,1.05980086326599,-2.14885497093201,0.814896941185,-0.77841484546661,0.1476476341486,0
213,428311411,9.25504207611084,-4.31504821777344,1.26888871192932,-17.66213607788086,4.31623029708862,-19.19163131713867,9.64004516601562,1.03988456726074,-2.13484573364258,-0.30436852574348,-0.80943179130554,0.25403639674187,0
214,428344745,9.27199649810791,-4.33620643615723,1.23068714141846,-19.51184463500977,6.33054447174072,-9.64750671386719,9.6394100189209,1.02855587005615,-2.14117002487183,-0.95727461576462,-0.69079369306564,0.38133150339127,0
215,428378079,9.20037269592285,-4.32154512405396,1.23651909828186,-22.39468002319336,6.80089044570923,-1.35620605945587,9.63211154937744,0.98146635293961,-2.14099860191345,-1.08261680603027,-0.91805511713028,0.38849025964737,0
216,428411413,9.11388778686523,-4.34454488754272,1.23018038272858,-21.96945190429688,6.57331943511963,5.14881324768066,9.66841602325439,0.97365480661392,-2.14551997184753,-0.07364931702614,-0.97650969028473,0.36190423369408,0
217,428444747,9.04692459106445,-4.28257083892822,1.21669387817383,-15.49079895019531,6.11225271224976,9.8178539276123,9.65513610839844,1.00108873844147,-2.10429811477661,0.69557052850723,-0.77861016988754,0.27370372414589,0
218,428478081,9.08244609832764,-3.98720383644104,1.17676556110382,-8.39367294311523,5.2709584236145,12.29544544219971,9.66393852233887,1.00769698619843,-2.10624313354492,0.78604733943939,-0.69706565141678,0.11870846152306,0
219,428511415,9.13119220733643,-3.86179637908936,1.20779049396515,-5.10717248916626,4.05060386657715,13.88360977172852,9.64426136016846,1.01982188224792,-2.1169114112854,0.76887089014053,-0.75180321931839,0.10083399713039,0
220,428544749,9.25055694580078,-3.69182252883911,1.18967604637146,-2.19321274757385,3.14521098136902,14.0914945602417,9.66056442260742,1.00606691837311,-2.13017868995667,0.24770046770573,-0.86183214187622,0.15584048628807,0
221,428578083,9.18628597259521,-3.56787848472595,1.20493698120117,0.8703470826149,2.285240650177,12.6027250289917,9.66835117340088,0.97413295507431,-2.13049340248108,0.58705908060074,-0.81243479251862,0.16895736753941,0
222,428611417,9.15991020202637,-3.43014001846313,1.2168060541153,1.87633776664734,0.98004573583603,9.71518516540527,9.65869617462158,0.99267566204071,-2.14805603027344,1.08082067966461,-0.72135609388351,0.13361825048923,0
223,428644751,9.09651184082031,-3.40512108802795,1.22537779808044,0.20041306316853,0.38997277617455,5.45540475845337,9.64696502685547,1.03799974918365,-2.15029859542847,0.69505822658539,-0.66332721710205,0.24044561386108,0
224,428678085,9.11266040802002,-3.40015983581543,1.22994542121887,-0.332225471735,0.12512443959713,0.45935732126236,9.63293933868408,1.05482161045074,-2.12642240524292,0.51689630746841,-0.84730970859528,0.26087817549706,0
225,428711419,9.14127922058105,-3.35807657241821,1.20428717136383,-3.44484233856201,0.10567804425955,-4.08458375930786,9.66824626922607,1.02853512763977,-2.11590790748596,0.22745360434055,-1.14307880401611,0.17527411878109,0
226,428744753,9.24982452392578,-3.47442030906677,1.17607045173645,-7.08052825927734,-0.0914278626442,-7.24759387969971,9.66982364654541,1.02811181545258,-2.14083433151245,-0.31063082814217,-0.84015417098999,0.31487926840782,0
227,428778087,9.2778959274292,-3.61127543449402,1.14054071903229,-6.73591947555542,-0.20374621450901,-9.10695552825928,9.6423864364624,1.00024235248566,-2.15126919746399,-0.68229031562805,-0.78597050905228,0.5384333729744,0
228,428811421,9.23237800598145,-3.62673783302307,1.08098816871643,-5.98910140991211,0.25464189052582,-9.37225723266602,9.62436676025391,0.98804938793182,-2.14001607894897,0.11981300264597,-0.88559108972549,0.41511461138725,0
229,428844755,9.16939067840576,-3.66591715812683,1.06195986270905,-6.59600734710693,0.78011286258698,-8.23847579956055,9.64591598510742,0.98403382301331,-2.14226126670837,0.06433589011431,-1.04512619972229,0.32181397080421,0
230,428878089,9.11603450775146,-3.76166772842407,1.04714930057526,-7.27520418167114,0.59584188461304,-6.79403686523438,9.67372035980225,1.00069618225098,-2.12178516387939,0.13964684307575,-0.73211669921875,0.29852885007858,0
231,428911423,9.08290100097656,-3.82035326957703,1.08042705059052,-5.5172004699707,0.12091764062643,-5.31434774398804,9.66406440734863,1.01678931713104,-2.12311053276062,0.17668280005455,-0.77353870868683,0.27172511816025,0
232,428944757,9.09930229187012,-3.78538084030151,1.12105083465576,-3.16029119491577,-1.02009332180023,-4.15243148803711,9.63954162597656,1.02297818660736,-2.12324476242065,-0.1704460978508,-0.856520652771,0.39343348145485,0
233,428978091,9.15762233734131,-3.89049029350281,1.15018510818481,-2.02012872695923,-1.19400990009308,-2.5611777305603,9.65567302703857,0.97677636146545,-2.14983725547791,0.69209355115891,-1.03909122943878,0.24396094679832,0
234,429011425,9.13186836242676,-3.85100197792053,1.18811249732971,2.89091825485229,-1.12701964378357,-1.30370879173279,9.67399406433105,0.99041253328323,-2.14470648765564,1.00442123413086,-0.6385150551796,0.18965563178062,0
235,429044759,9.24335670471191,-3.71600580215454,1.1843501329422,5.47120237350464,-0.52434664964676,-0.00612463988364,9.66650772094727,1.03533637523651,-2.10547542572021,0.65893465280533,-0.40883630514145,0.22857092320919,0
236,429078093,9.22854042053223,-3.65006685256958,1.21782517433167,5.65499877929688,0.58452689647675,1.1846776008606,9.64214324951172,1.02481520175934,-2.13143038749695,0.08712159842253,-0.73588168621063,0.22859336435795,0
237,429111427,9.18039989471436,-3.47616100311279,1.2017822265625,5.20930528640747,1.23186254501343,2.74744367599487,9.63414096832275,1.01376366615295,-2.12343454360962,-0.41035702824593,-0.87850594520569,0.35962787270546,0
238,429144761,9.14270114898682,-3.39183282852173,1.18071174621582,3.35146188735962,2.0521674156189,3.44836115837097,9.65974712371826,0.99539858102798,-2.11434292793274,-0.23531028628349,-1.00802624225616,0.31159451603889,0
239,429178095,9.13395690917969,-3.44068312644958,1.1629786491394,0.68753468990326,2.21319389343262,3.68105840682983,9.67122554779053,1.0051406621933,-2.11818933486938,0.49816378951073,-0.82859003543854,0.28469476103783,0
240,429211429,9.14091491699219,-3.46682119369507,1.11360228061676,0.530368745327,2.20438981056213,2.96132206916809,9.66392612457275,1.00193786621094,-2.1187162399292,0.80934536457062,-0.78603458404541,0.09322702884674,0
241,429244763,9.12237739562988,-3.49610638618469,1.08669638633728,-0.48187410831451,1.35061526298523,2.03911018371582,9.64995288848877,1.00310564041138,-2.13789749145508,0.12497077137232,-0.76094371080399,0.30012959241867,0
242,429278097,9.09304714202881,-3.53114366531372,1.09759116172791,1.33682298660278,0.28743216395378,1.18486905097961,9.6382303237915,1.02096581459045,-2.08902668952942,-0.21407416462898,-0.77095830440521,0.38251289725304,0
243,429311431,9.08983516693115,-3.52424120903015,1.09412944316864,1.94822990894318,-0.63971239328384,0.79731684923172,9.64569187164307,0.97919529676437,-2.10637855529785,-0.14859847724438,-0.9226205945015,0.32049489021301,0
244,429344765,9.13761329650879,-3.54399991035461,1.10895192623138,0.90692001581192,-1.08152508735657,0.72300803661346,9.67118358612061,0.95935934782028,-2.11832690238953,-0.1940161883831,-0.72785526514053,0.22258394956589,0
245,429378099,9.16661548614502,-3.61720275878906,1.15241265296936,1.14173722267151,-1.09166121482849,0.34716731309891,9.65452098846436,0.99800729751587,-2.1421000957489,0.77376610040665,-0.87421596050262,0.08461796492338,0
246,429411433,9.21755313873291,-3.62090516090393,1.17916321754456,2.11737656593323,-1.4242422580719,0.22498838603497,9.64919471740723,1.07074701786041,-2.13250303268433,1.51762914657593,-0.55585640668869,0.02531815320253,0
247,429444767,9.23083019256592,-3.598060131073,1.20286238193512,2.65668392181396,-1.86886596679688,0.53239208459854,9.64946460723877,1.03132665157318,-2.12063908576965,1.3392528295517,-0.71311521530151,0.06315772235394,0
248,429478101,9.25121402740479,-3.651127576828,1.17930448055267,3.6124222278595,-2.18148851394653,0.56572699546814,9.66868305206299,1.0248509645462,-2.12394332885742,0.93674927949905,-0.79944282770157,-0.01776881143451,0
249,429511435,9.22005176544189,-3.67683815956116,1.21551430225372,5.42181348800659,-2.66387224197388,-0.22336523234844,9.66670989990234,1.01239240169525,-2.0854012966156,0.27478587627411,-0.80912125110626,0.02237269468606,0
250,429544769,9.21880626678467,-3.62427687644958,1.13850092887878,4.94521903991699,-2.71877312660217,-0.64626318216324,9.66650676727295,1.00122511386871,-2.112708568573,0.339464366436,-0.76314002275467,0.08762746304274,0
251,429578103,9.13368225097656,-3.68782258033752,1.19385719299316,7.38896894454956,-2.79270529747009,-0.78671711683273,9.65955543518066,1.02478468418121,-2.11096620559692,0.11988344043493,-0.61891162395477,0.19820065796375,0
252,429611437,9.12617015838623,-3.56659317016602,1.14940989017487,7.65885019302368,-3.1951003074646,-0.33949339389801,9.63986778259277,1.01320707798004,-2.09616160392761,-0.08026380836964,-0.82424873113632,0.21069328486919,0
253,429644771,9.16205596923828,-3.62757563591003,1.17936825752258,7.61861944198608,-3.16693305969238,-0.71173596382141,9.67109203338623,0.99940550327301,-2.10490441322327,0.34857925772667,-1.0599752664566,0.12429523468018,0
254,429678105,9.21450042724609,-3.58320426940918,1.1547486782074,6.9257550239563,-2.71490001678467,-0.75390708446503,9.66899394989014,0.99189537763596,-2.11811351776123,1.04379117488861,-0.91137027740479,0.08675341308117,0
255,429711439,9.23311805725098,-3.57932090759277,1.15467083454132,5.55621671676636,-1.57983374595642,-0.14757084846497,9.66158676147461,1.0295832157135,-2.1060266494751,0.68115049600601,-0.55184161663055,0.20470950007439,0
256,429744773,9.24078845977783,-3.59277272224426,1.16378509998322,4.59220504760742,-0.7687686085701,0.75551730394363,9.6377649307251,1.02780258655548,-2.10412168502808,-0.00693463906646,-0.8397444486618,0.2927819788456,0
257,429778107,9.20777797698975,-3.52241277694702,1.1689076423645,4.54174709320068,-0.49532729387283,0.64739316701889,9.63576793670654,1.0147317647934,-2.08409595489502,-0.26520028710365,-1.11691224575043,0.28222316503525,0
258,429811441,9.20298767089844,-3.5268337726593,1.13994932174683,3.70851492881775,-0.3481310904026,0.33123630285263,9.68910884857178,0.95914477109909,-2.11359024047852,-0.10109332948923,-1.10455405712128,0.27793303132057,0
259,429844775,9.18396282196045,-3.47042560577393,1.157470703125,2.05577778816223,-0.53083276748657,-0.22732870280743,9.67134857177734,1.00245773792267,-2.12083625793457,0.51920461654663,-0.65248990058899,0.2738541662693,0
260,429878109,9.22259330749512,-3.57108235359192,1.11569380760193,1.62257719039917,-0.27661395072937,-0.5006930232048,9.64573574066162,1.05441009998322,-2.08210396766663,0.63400721549988,-0.85821110010147,0.19729143381119,0
261,429911443,9.20919895172119,-3.5099766254425,1.11479437351227,2.72501850128174,-0.1126222461462,-0.47146260738373,9.6708288192749,1.04252123832703,-2.09738993644714,0.32086309790611,-1.06590139865875,0.3161695599556,0
262,429944777,9.17819786071777,-3.48564386367798,1.11313438415527,1.09786927700043,-0.13824135065079,-0.09680000692606,9.68120861053467,0.99155747890472,-2.10627722740173,0.65095955133438,-1.20740497112274,0.26621198654175,0
263,429978111,9.20585918426514,-3.55505132675171,1.09858179092407,0.49760356545448,0.12132736295462,-0.01606876961887,9.69811153411865,0.97116470336914,-2.08006501197815,0.80309903621674,-0.7230561375618,0.16538760066032,0
264,430011445,9.20154476165771,-3.45585417747498,1.09086489677429,2.08222270011902,0.56269812583923,-0.02110166288912,9.66281414031982,0.99256575107574,-2.09037184715271,0.69805496931076,-0.51729649305344,0.16217963397503,0
265,430044779,9.26230621337891,-3.47860026359558,1.07192313671112,-0.88307785987854,0.69912421703339,0.00258047948591,9.6267204284668,1.0185661315918,-2.09969472885132,0.32531332969666,-0.69953089952469,0.27530452609062,0
266,430078113,9.18290901184082,-3.47533392906189,1.13810467720032,-0.12893112003803,0.66977202892303,0.07941216975451,9.63948631286621,1.01290118694305,-2.11808609962463,0.22760084271431,-0.99268734455109,0.15517453849316,0
267,430111447,9.16008281707764,-3.43013286590576,1.14964807033539,-1.08780658245087,0.81243485212326,0.45787188410759,9.65171241760254,0.98877477645874,-2.11822128295898,0.68350690603256,-1.15565454959869,0.14003743231297,0
268,430144781,9.14934158325195,-3.50142383575439,1.16208839416504,-1.06196963787079,1.03482985496521,0.02063102833927,9.6840648651123,0.99528324604034,-2.11963582038879,1.36124122142792,-0.92819136381149,0.1723126322031,0
269,430178115,9.2033224105835,-3.46140241622925,1.16133511066437,-2.01940488815308,1.29076492786407,-0.60923969745636,9.65555191040039,1.05111277103424,-2.12070298194885,1.05858564376831,-0.58895438909531,0.1642030030489,0
270,430211449,9.24531936645508,-3.54974412918091,1.15093040466309,-3.74051475524902,1.61807644367218,-0.53514868021011,9.6362476348877,1.0214478969574,-2.12309312820435,0.0267268512398,-1.02341628074646,0.19438116252422,0
271,430244783,9.25175762176514,-3.61509132385254,1.14338910579681,-1.90560078620911,1.49875271320343,-0.12654913961887,9.64367866516113,1.01931154727936,-2.10677790641785,-0.15316075086594,-1.14638924598694,0.27885186672211,0
272,430278117,9.20463085174561,-3.56190752983093,1.12975084781647,-0.47836515307426,1.11472856998444,0.36155524849892,9.64698791503906,0.97398293018341,-2.1043860912323,-0.17672123014927,-1.18606007099152,0.31474485993385,0
273,430311451,9.17799377441406,-3.53596425056458,1.11779761314392,0.26030823588371,0.68397432565689,0.66920220851898,9.68768882751465,0.96895283460617,-2.0968644618988,0.30057141184807,-0.85106837749481,0.20275011658669,0
274,430344785,9.16238403320312,-3.49310708045959,1.10188460350037,0.60412031412125,0.445552110672,0.37773609161377,9.67571258544922,1.01376736164093,-2.09269499778748,0.54254096746445,-0.81418603658676,0.29284277558327,0
275,430378119,9.19327354431152,-3.50970101356506,1.09333407878876,1.16417407989502,-0.12225902825594,-0.0385375097394,9.6535005569458,1.04722166061401,-2.10440373420715,-0.0347660407424,-0.94803166389465,0.3149017393589,0
276,430411453,9.21372127532959,-3.47682237625122,1.12909650802612,1.40231442451477,-0.66830253601074,-0.36198747158051,9.66497993469238,1.00716698169708,-2.10398507118225,0.42093834280968,-1.01360654830933,0.1934015005827,0
277,430444787,9.21035289764404,-3.48679304122925,1.1410938501358,0.27705255150795,-1.27673852443695,0.033527020365,9.65835380554199,0.98828285932541,-2.12811660766602,0.42755281925201,-0.9698538184166,0.19735227525234,0
278,430478121,9.18829727172852,-3.56570816040039,1.1797434091568,0.9237539768219,-1.08658349514008,0.01661623828113,9.66190624237061,1.01039063930511,-2.10370945930481,0.20971038937569,-0.7710799574852,0.29179912805557,0
279,430511455,9.21443176269531,-3.51365351676941,1.18998908996582,0.45554748177528,-0.83721828460693,-0.42132568359375,9.66585826873779,1.01537263393402,-2.11285734176636,0.45390182733536,-0.94944679737091,0.18943794071674,0
280,430544789,9.24305534362793,-3.62327766418457,1.21827793121338,-0.71430939435959,-0.17228062450886,-0.47211569547653,9.66760921478271,1.02139675617218,-2.12412691116333,0.42190831899643,-0.87827855348587,0.26437744498253,0
281,430578123,9.21282005310059,-3.59472441673279,1.23803424835205,0.71521544456482,-0.19076018035412,0.33708235621452,9.6476001739502,1.02375340461731,-2.12030577659607,-0.13237921893597,-0.84179335832596,0.39511746168137,0
282,430611457,9.20363426208496,-3.63492608070374,1.22160172462463,1.87244236469269,-0.02369495294988,0.73225438594818,9.67154216766357,1.02018249034882,-2.11706304550171,0.12728551030159,-1.0187451839447,0.3209687769413,0
283,430644791,9.14651584625244,-3.597811460495,1.18178236484528,3.9728376865387,0.02001632750034,0.86053562164307,9.66581249237061,1.01863789558411,-2.09817981719971,0.16478569805622,-0.76446539163589,0.30263966321945,0
284,430678125,9.20227146148682,-3.52190637588501,1.12779653072357,3.67893838882446,0.08440665900707,0.79127246141434,9.65539073944092,1.00184977054596,-2.12937450408936,-0.64795333147049,-0.7517551779747,0.47222775220871,0
285,430711459,9.2459774017334,-3.51090812683105,1.06497597694397,3.11803293228149,-0.21098145842552,0.97752165794373,9.64487171173096,1.00034856796265,-2.1052839756012,-0.32117357850075,-0.75063443183899,0.44630122184753,0
286,430744793,9.21303367614746,-3.47936582565308,1.06815993785858,1.04096400737762,-0.70839923620224,1.20980930328369,9.63745021820068,0.99260169267654,-2.10984563827515,-0.02014118619263,-0.96323275566101,0.36245170235634,0
287,430778127,9.18868732452393,-3.54645991325378,1.05717933177948,3.35646843910217,-0.88156700134277,1.38474464416504,9.67659091949463,0.9556530714035,-2.11235570907593,0.20354092121124,-1.03929305076599,0.32296654582024,0
288,430811461,9.17376804351807,-3.42636895179749,1.08376932144165,3.93279218673706,-1.29975843429565,1.07504212856293,9.67185020446777,0.97582179307938,-2.09480762481689,0.89683192968369,-0.8017030954361,0.21485531330109,0
289,430844795,9.19485378265381,-3.44887566566467,1.1122225522995,3.71499466896057,-1.37386226654053,0.42477390170097,9.65780162811279,1.03139567375183,-2.10059428215027,0.69320768117905,-0.69683504104614,0.12822358310223,0
290,430878129,9.2138500213623,-3.41969990730286,1.15921401977539,2.76844453811646,-1.32632482051849,-0.03904976323247,9.66096782684326,1.0136810541153,-2.11210465431213,0.87502592802048,-0.81654888391495,0.07856696844101,0
291,430911463,9.18798542022705,-3.44498014450073,1.20919334888458,1.16994965076447,-0.80679678916931,-0.13218393921852,9.66951751708984,0.99403047561646,-2.1103789806366,1.11620771884918,-0.72958731651306,0.08704476058483,0
292,430944797,9.21844100952148,-3.54028129577637,1.19834446907043,0.58238792419434,-0.44304528832436,-0.14302450418472,9.66404914855957,1.02948355674744,-2.08957815170288,0.14047285914421,-0.55258440971375,0.24782848358154,0
293,430978131,9.1713981628418,-3.6032452583313,1.24313700199127,1.82176744937897,-0.47944736480713,-0.5665562748909,9.65184307098389,1.01244068145752,-2.11015057563782,-0.00632953830063,-0.64409214258194,0.19833192229271,0
294,431011465,9.20127487182617,-3.61323976516724,1.1944614648819,2.05773067474365,-0.5009171962738,-0.63227832317352,9.66601467132568,0.97691571712494,-2.10961031913757,0.17269042134285,-0.77050048112869,0.20669128000736,0
295,431044799,9.12194442749023,-3.69132280349731,1.24590456485748,3.0173876285553,-0.69331979751587,-0.00409483071417,9.6580696105957,0.96258932352066,-2.09991765022278,0.41215634346008,-0.73859339952469,0.27802905440331,0
296,431078133,9.06055068969727,-3.69019389152527,1.24086225032806,5.31429815292358,-1.3138519525528,0.9364008307457,9.67789840698242,0.99549901485443,-2.07274079322815,1.29916906356812,-0.55326634645462,0.12893113493919,0
297,431111467,8.97879123687744,-3.69113922119141,1.24460077285767,6.64126968383789,-2.48860549926758,1.39614295959473,9.67917060852051,0.98714697360992,-2.07508826255798,1.32545399665833,-0.4591204226017,-0.11179942637682,0
298,431144801,8.97918605804443,-3.79843497276306,1.25371384620667,8.64359283447266,-3.88496804237366,1.46070051193237,9.66364574432373,1.03878486156464,-2.12240099906921,0.39238333702087,-0.35585007071495,0.07670682668686,0
299,431178135,8.98137950897217,-3.89182066917419,1.30995631217957,11.90106582641602,-5.50741958618164,1.05942714214325,9.63489246368408,1.06529927253723,-2.11809921264648,-0.3175590634346,-0.54897624254227,0.33480599522591,0
300,431211469,9.05309009552002,-3.94540786743164,1.27722930908203,15.05643367767334,-7.26038026809692,1.61371529102325,9.64379692077637,1.04336214065552,-2.09810996055603,-0.21177862584591,-0.79538959264755,0.37479382753372,0
301,431244803,9.11916542053223,-4.06223392486572,1.33386516571045,19.93178749084473,-8.46332168579102,2.57960033416748,9.66240692138672,0.97242426872253,-2.08135032653809,-0.54058170318604,-0.86505615711212,0.2873201072216,0
302,431278137,9.18153953552246,-3.96707034111023,1.52357864379883,21.7913761138916,-8.1132287979126,4.69433927536011,9.68163204193115,0.95148485898972,-2.07033109664917,0.56087011098862,-0.65344399213791,0.22892953455448,1
303,431311471,9.54650592803955,-3.92903161048889,1.57349193096161,-2.51195168495178,-3.16421985626221,15.42534065246582,9.68094444274902,1.00538206100464,-2.06865620613098,0.59123718738556,-0.61909419298172,0.29849681258202,1
304,431344805,10.28300285339355,-5.70334577560425,1.55503976345062,-39.6974983215332,5.68404054641724,52.77431488037109,9.66642093658447,1.02815318107605,-2.05464959144592,0.47625532746315,-0.59188389778137,0.12267841398716,1
305,431378139,11.11336708068848,-8.18418884277344,1.95934355258942,-71.53729248046875,10.30509853363037,119.03375244140624,9.6622896194458,1.01406633853912,-2.04732608795166,0.5684130191803,-0.73603212833405,-0.00909250788391,1
306,431411473,11.40639400482178,-12.86080360412598,3.10605502128601,-42.2342643737793,15.59582328796387,188.64112854003903,9.68304443359375,0.98790806531906,-2.05730509757996,0.26435828208923,-0.82011872529984,0.12615856528282,1
307,431444807,10.17236995697021,-14.26377582550049,3.50809383392334,32.88993453979492,25.34197235107422,240.37902832031247,9.66736221313477,1.0043089389801,-2.08995175361633,0.52204763889313,-0.63851815462112,0.08613870292902,1
308,431478141,7.96357202529907,-13.44355773925781,3.30441427230835,63.86266708374023,29.29211044311523,278.4095458984375,9.66184997558594,1.02611339092255,-2.09509134292603,0.8529189825058,-0.61008167266846,0.05509612336755,1
309,431511475,6.15448427200317,-14.11024188995361,3.25848507881165,74.80418395996094,30.87912940979004,308.6781311035156,9.65475559234619,1.02720487117767,-2.08073019981384,0.64558726549149,-0.71907323598862,0.20299983024597,1
310,431544809,4.37136793136597,-12.91539192199707,3.24164128303528,103.7454071044922,32.55163192749023,320.6210327148437,9.67117500305176,0.99529600143433,-2.05768299102783,0.99157327413559,-1.08365404605865,0.13635240495205,1
311,431578143,2.32214760780334,-10.76703548431396,3.0790228843689,122.67922973632812,36.03197860717773,316.357421875,9.70120048522949,1.00561702251434,-2.084233045578,1.02678430080414,-0.68574154376984,0.1005202382803,1
312,431611477,0.95261824131012,-9.71768760681152,2.28137922286987,119.92048645019533,34.89723968505859,301.9066467285156,9.66263484954834,1.04970169067383,-2.08636355400085,0.53493404388428,-0.51546514034271,0.12852454185486,1
313,431644811,-0.7118661403656,-8.65307426452637,2.43113970756531,127.16584014892578,26.72091865539551,269.01516723632807,9.64468574523926,1.01299452781677,-2.09302568435669,-0.02621779404581,-0.94399106502533,0.27260228991508,1
314,431678145,-1.82686769962311,-7.27676486968994,2.74564266204834,140.71388244628906,23.53879356384277,225.1942443847656,9.66798210144043,0.98866474628448,-2.06606912612915,0.16482412815094,-1.03454494476318,0.22883027791977,1
315,431711479,-2.79108667373657,-6.20747137069702,3.09129333496094,92.03727722167967,17.25816345214844,184.71144104003903,9.67982959747314,0.95593595504761,-2.05087614059448,0.37024116516113,-0.73713344335556,0.21908782422543,1
316,431744813,-3.92308235168457,-5.80090951919556,2.91532516479492,29.19454002380371,2.19137763977051,144.1753692626953,9.6890983581543,0.9953071475029,-2.06726264953613,1.05487513542175,-0.55601972341537,0.21154490113258,1
317,431778147,-3.60505747795105,-6.08888244628906,3.34973740577698,30.36562538146973,-5.12383127212524,97.35761260986328,9.64785575866699,1.04371666908264,-2.03231763839722,0.95969176292419,-0.82661145925522,0.23129867017269,1
318,431811481,-3.62014770507812,-5.4145565032959,2.41257786750793,17.37777709960938,-10.98212909698486,60.79972839355469,9.68422889709473,1.0072865486145,-2.04568028450012,0.3662391602993,-0.92397809028625,0.17359966039658,1
319,431844815,-2.90708589553833,-6.40727186203003,3.17407011985779,15.41784954071045,-21.05622100830078,27.45046997070312,9.69285678863525,1.00778269767761,-2.03746962547302,0.69997900724411,-0.63739120960236,0.13667896389961,1
320,431878149,-2.60481286048889,-5.63286352157593,3.00925469398499,24.1948356628418,-24.10945701599121,2.20951271057129,9.65461540222168,1.0181679725647,-2.0411376953125,-0.20273090898991,-0.62423264980316,0.28038540482521,1
321,431911483,-2.08790373802185,-5.4764986038208,3.56124472618103,-0.82119917869568,-26.71540832519531,-15.98737239837646,9.66059017181396,1.01182854175568,-2.08185887336731,-0.0701852068305,-0.71503609418869,0.23576809465885,1
322,431944817,-1.58417189121246,-5.10866641998291,3.74511003494263,9.38221168518066,-23.20178031921387,-40.11626815795898,9.64864349365234,0.988654255867,-2.10278344154358,0.09281402081251,-1.01144874095917,0.3576557636261,1
323,431978151,-0.73139810562134,-5.11313009262085,4.02113914489746,-4.52624940872192,-20.26236343383789,-49.72674179077148,9.66849422454834,0.98342108726501,-2.09136700630188,0.61940461397171,-0.7420414686203,0.26144802570343,1
324,432011485,-0.83711683750153,-5.12119388580322,4.92907667160034,-19.32073402404785,-17.05983352661133,-54.96932601928711,9.65908813476562,1.02662706375122,-2.0684278011322,0.9383499622345,-0.67249345779419,0.25120615959167,1
325,432044819,-0.36245355010033,-5.66764307022095,5.41754531860352,-14.08330726623535,-12.35264015197754,-59.21694183349609,9.6766529083252,1.02119159698486,-2.08210039138794,0.97534120082855,-0.88102555274963,0.18616271018982,1
326,432078153,-0.53280735015869,-5.51056671142578,5.39749383926392,-36.42661666870117,-9.36055278778076,-50.38360595703125,9.66566276550293,1.00555050373077,-2.08257079124451,0.40666878223419,-0.8240373134613,0.24982942640781,1
327,432111487,-0.05151829123497,-7.25623416900635,6.06506872177124,-59.21401214599609,-7.72637844085693,-35.59326553344727,9.67784404754639,0.98188483715057,-2.06212973594666,-0.4024011194706,-0.77479690313339,0.35222262144089,1
328,432144821,-1.03279447555542,-9.01962184906006,5.97556018829346,-37.02475357055664,-1.981161236763,-14.66433620452881,9.66640186309814,1.02319467067719,-2.0494863986969,-0.43663892149925,-0.59833830595016,0.38485965132713,1
329,432178155,-2.07756495475769,-8.56716060638428,5.45389461517334,-14.91919422149658,-10.13335609436035,-4.63653612136841,9.66116809844971,0.99095869064331,-2.04496264457703,-0.40539139509201,-0.85635423660278,0.4449854195118,1
