PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
75,394549305,9.58386421203613,-2.34419560432434,1.80487561225891,4.41755533218384,-2.72937989234924,-1.83948564529419,9.99425983428955,-0.23785518109798,0.31680974364281,0.43154200911522,-0.43734008073807,-0.89053124189377,0
76,394582639,9.4768705368042,-2.39888024330139,1.75410759449005,-1.10471403598785,-1.04590094089508,-0.36169615387917,9.99084281921387,-0.45770433545113,0.31020486354828,-0.11264464259148,0.58567601442337,-0.68355810642242,0
77,394615973,9.50431537628174,-2.38279724121094,1.71815800666809,-3.88321232795715,-0.1076758056879,-0.18653093278408,9.95111274719238,-0.44875526428223,0.25756469368935,1.10716986656189,0.12257277220488,-0.4398341178894,0
78,394649307,9.43768119812012,-2.45490527153015,1.65647864341736,-1.15679121017456,0.27806109189987,-0.61697787046432,9.9785270690918,-0.47401946783066,0.26759833097458,1.32071554660797,0.02352846600115,-0.08274822682142,0
79,394682641,9.46862602233887,-2.44429922103882,1.56865108013153,-4.01605892181396,-0.41627684235573,-0.40912452340126,9.90484046936035,-0.36382633447647,0.25296261906624,3.04705357551575,-0.35676890611649,-0.3466263115406,0
80,394715975,9.35025405883789,-2.76737070083618,1.51111590862274,-2.22129988670349,-1.45728600025177,-1.01495444774628,9.97782039642334,-0.37843263149261,0.17208698391914,3.1333110332489,-1.57469475269318,-1.25894773006439,0
81,394749309,9.53442668914795,-2.67052745819092,1.56512796878815,9.08657264709473,-1.11307799816132,-1.31259477138519,9.95592880249023,-0.37816244363785,0.17896018922329,1.8016357421875,-2.06738376617432,-1.09347975254059,0
82,394782643,9.41068363189697,-2.16605877876282,1.60260677337646,6.76333045959473,-1.49238932132721,-2.75441122055054,9.96316623687744,-0.39367699623108,0.31980767846107,-0.32017475366592,-1.77315127849579,-0.24167823791504,0
83,394815977,9.43930912017822,-2.3756902217865,1.66155827045441,1.1838926076889,-2.07024264335632,-1.81118941307068,9.97206211090088,-0.42377653717995,0.22767306864262,1.25162875652313,-1.48673748970032,-0.28121787309647,0
84,394849311,9.51711082458496,-2.47633385658264,1.70314157009125,5.29073095321655,-0.88591152429581,-1.58095717430115,10.01013946533203,-0.40481880307198,0.23741130530834,2.92735624313354,-1.04972386360168,-0.60699552297592,0
85,394882645,9.51339435577393,-2.39174580574036,1.59215033054352,6.4802508354187,-1.06276118755341,-1.32175695896149,10.02275848388672,-0.32873952388763,0.16391994059086,2.44798493385315,-1.17551398277283,-0.47357240319252,0
86,394915979,9.52988815307617,-2.18555283546448,1.59518909454346,1.50007486343384,-1.14734637737274,-0.81441336870193,9.98672676086426,-0.32476711273193,0.15818187594414,0.9214586019516,-0.9696136713028,-0.27511882781982,0
87,394949313,9.52362728118896,-2.31140112876892,1.6179370880127,-5.28044509887695,-0.80656355619431,0.30734297633171,9.99202632904053,-0.31400746107101,0.201779037714,-1.0304468870163,-0.49706882238388,-0.66498565673828,0
88,394982647,9.52981281280518,-2.52634644508362,1.48391759395599,-4.68492317199707,1.75565838813782,0.70505708456039,9.96789264678955,-0.39838728308678,0.15568387508392,-0.91324955224991,-1.02232122421265,-1.03441679477692,0
89,395015981,9.41449642181396,-2.27477884292603,1.44456553459167,-4.52694988250732,1.58161997795105,0.65352421998978,9.97029590606689,-0.33677780628204,0.10970456153154,-0.10467912256718,-1.51991534233093,-1.20663368701935,0
90,395049315,9.45330333709717,-2.17387080192566,1.54975807666779,-9.34902572631836,-1.55891895294189,0.21410325169563,9.94989013671875,-0.27736726403236,0.0899458155036,-1.85988569259644,-2.14735007286072,-0.86075335741043,0
91,395082649,9.53203868865967,-2.38592958450317,1.87051594257355,-17.28888130187988,-0.22859431803226,1.57898151874542,10.07036876678467,-0.27222204208374,0.2359810769558,-4.67663669586182,-0.85985058546066,-0.91562861204147,0
92,395115983,9.47878456115723,-2.57391285896301,1.81532979011536,-18.00822639465332,-0.7744420170784,2.98113679885864,10.00722980499268,-0.5910382270813,0.28359347581863,-4.55402898788452,1.1449681520462,-0.0354607924819,0
93,395149317,9.39626407623291,-2.42128467559814,1.6144003868103,-13.99971485137939,-4.17857789993286,1.25902485847473,9.98807525634766,-0.55298775434494,0.16137231886387,1.94012033939362,-0.58624911308289,0.29307651519775,0
94,395182651,9.56845474243164,-2.85002303123474,1.702392578125,-5.05463790893555,-4.20646619796753,1.45048999786377,10.02391052246094,-0.27498444914818,0.19477301836014,3.82185411453247,1.09632301330566,-0.85183370113373,0
95,395215985,9.2440299987793,-2.26253366470337,0.97362118959427,7.88643026351929,-7.78510284423828,-2.44669604301453,9.78243255615234,-0.4093659222126,-0.0745956748724,3.77807569503784,-0.28651010990143,-0.3189934194088,0
96,395249319,9.66940307617188,-2.2939338684082,1.60253751277924,-13.35802841186523,-3.80273485183716,2.67546224594116,9.97416114807129,0.15823239088058,-0.15815629065037,1.80563497543335,-3.18064975738525,-2.281329870224,0
97,395282653,9.70349407196045,-2.63495445251465,2.04180693626404,-26.35366439819336,-0.09087474644184,1.64728736877441,10.15383529663086,-0.14371041953564,0.23505517840385,-8.8617992401123,0.05313040316105,-0.06283441931009,0
98,395315987,9.65308952331543,-3.08649110794067,1.78381371498108,-0.50713789463043,3.46763038635254,-2.29920125007629,10.18322372436523,-0.69278782606125,0.59158784151077,-7.8262767791748,5.00503826141357,0.89870917797089,0
99,395349321,9.44241142272949,-2.73257732391357,1.40580928325653,33.31467819213867,-2.47003889083862,-5.62770700454712,9.86079406738281,-0.55962747335434,0.11415205150843,3.80390620231628,2.89263820648193,0.01927676424384,0
100,395382655,9.69665908813477,-2.25348210334778,1.8827497959137,29.18464469909668,3.59382271766663,-2.48282337188721,10.06709098815918,-0.25566306710243,0.2353883087635,5.78829669952393,2.47602891921997,-1.74067175388336,0
101,395415989,9.32462310791016,-2.49261927604675,1.48014378547668,12.37381649017334,4.45864105224609,0.47808465361595,9.91679573059082,-0.65493601560593,0.17974510788918,1.10364484786987,3.85235476493835,1.7451468706131,0
102,395449323,9.44490909576416,-2.54665970802307,1.65319859981537,15.15589141845703,3.90263700485229,-1.9837554693222,9.93679332733154,-0.36068627238274,0.02782679907978,2.21847629547119,1.738884806633,1.75721085071564,0
103,395482657,9.45763301849365,-2.16580724716187,1.68794667720795,3.9695188999176,4.97038698196411,0.21199323236942,9.94954681396484,-0.45070081949234,0.21635550260544,2.8908224105835,2.44878578186035,2.19620585441589,0
104,395515991,9.37955093383789,-2.38176107406616,1.49335134029388,-9.5820198059082,3.87504386901855,1.18988132476807,9.96530532836914,-0.44898736476898,0.2381037324667,4.93764448165894,1.42537951469421,2.63521528244019,0
