PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
1233,1020963224,9.68073558807373,-0.97171688079834,1.89756393432617,-0.32229420542717,1.20078098773956,-0.5388879776001,9.81832122802734,0.92163568735123,1.3281227350235,0.26283431053162,1.34259521961212,0.55695134401321,0
1234,1020996558,9.67730236053467,-0.96640902757645,1.8672651052475,0.22112087905407,1.4387743473053,-0.48133629560471,9.80514526367188,0.92754358053207,1.33665335178375,0.928655564785,1.19948434829712,0.8236243724823,0
1235,1021029892,9.6793966293335,-0.94286835193634,1.84993898868561,0.13438986241817,1.30514013767242,-0.23875838518143,9.80153656005859,0.95146924257278,1.33086919784546,0.68028926849365,0.84714961051941,0.69004768133163,0
1236,1021063226,9.72701263427734,-0.93869006633759,1.84493327140808,-0.65333187580109,0.34326776862144,0.047338668257,9.90950298309326,0.95865720510483,1.30652451515198,0.05311113223433,0.47702053189278,0.43009802699089,0
1237,1021096560,9.76910400390625,-0.90077984333038,1.84918463230133,-1.14351427555084,-0.48751538991928,0.0345451310277,9.92648220062256,0.93403166532516,1.32654690742493,-0.60696339607239,0.27944418787956,-0.01184587366879,0
1238,1021129894,9.7592830657959,-0.86482536792755,1.80410540103912,-1.90500557422638,-1.33932328224182,-0.07452335953712,9.91540813446045,0.92079436779022,1.33624446392059,-1.00732183456421,0.11982582509518,-0.99132031202316,0
1239,1021163228,9.70967578887939,-0.85365158319473,1.80720067024231,-2.29264092445374,-2.14426040649414,-0.8377178311348,9.87270832061768,0.86974203586578,1.38189339637756,-0.69672954082489,-0.54615247249603,-2.04305481910706,0
1240,1021196562,9.62063884735107,-0.87820434570312,1.80640780925751,-1.80035853385925,-3.12125706672668,-1.96454262733459,9.78874397277832,0.84540808200836,1.37092459201813,0.89665901660919,-0.76733732223511,-2.58362364768982,0
1241,1021229896,9.63815975189209,-0.93439078330994,1.83766496181488,-1.28295004367828,-3.85783386230469,-2.78321409225464,9.76840972900391,0.87535911798477,1.33919620513916,1.76094031333923,-0.47549334168434,-2.41782593727112,0
1242,1021263230,9.70054054260254,-0.9909400343895,1.89693164825439,-0.42500120401382,-3.85518932342529,-2.7627432346344,9.81774520874023,0.96138733625412,1.27538001537323,1.84941327571869,-0.53542077541351,-2.10038232803345,0
1243,1021296564,9.74817657470703,-0.984050989151,1.8869754076004,0.47328442335129,-3.3588342666626,-2.56432819366455,9.84882545471191,1.00684309005737,1.27176737785339,1.65563380718231,-0.67090553045273,-2.04774165153503,0
1244,1021329898,9.70982646942139,-0.96462404727936,1.81587767601013,0.47101119160652,-2.83367705345154,-1.850834608078,9.83496189117432,0.9757034778595,1.30312705039978,1.51533389091492,-1.09210002422333,-1.89954054355621,0
1245,1021363232,9.73464775085449,-0.94598197937012,1.84857273101807,-0.28691667318344,-2.59041404724121,-0.90288931131363,9.85249996185303,0.99571049213409,1.30322670936584,1.54257297515869,-1.17060911655426,-2.14193892478943,0
1246,1021396566,9.66613864898682,-0.94890028238297,1.84177029132843,-0.50479757785797,-2.67729234695435,-0.42990598082542,9.80688858032227,1.04409575462341,1.23658442497253,1.92424702644348,-0.76155525445938,-1.77350664138794,0
1247,1021429900,9.66650867462158,-0.93433892726898,1.84367036819458,-0.53473877906799,-2.17523884773254,-0.3673982322216,9.75586700439453,1.00448668003082,1.22227251529694,1.24661815166473,-0.25251561403275,-1.22868609428406,0
1248,1021463234,9.71390342712402,-0.93710923194885,1.85598862171173,-0.96636408567429,-1.13973009586334,-0.40327525138855,9.80103397369385,0.96570765972137,1.23859322071075,0.44091299176216,-0.30379861593246,-0.61843782663345,0
1249,1021496568,9.7377986907959,-0.97525519132614,1.84336113929749,0.00866349600255,-0.51682907342911,-0.44638130068779,9.871018409729,0.99011617898941,1.24595808982849,0.86246597766876,-0.37471377849579,-0.24434514343739,0
