PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
260,1459109851,10.48556041717529,-7.57958936691284,0.11303482949734,10.60249805450439,8.8934965133667,80.42759704589844,10.56093406677246,0.38210842013359,1.34964323043823,-17.60094261169434,13.58633232116699,-18.85274124145508,1
261,1459143185,9.92635345458984,-8.56288528442383,1.01695549488068,8.54249572753906,18.91091346740723,123.86196899414062,10.00188636779785,-0.35474917292595,1.3677294254303,-32.05308532714844,16.96428108215332,-23.7601146697998,1
262,1459176519,9.5101375579834,-10.87847518920898,1.0563839673996,30.31955146789551,25.69692039489746,151.8014678955078,10.07211780548096,-1.44245541095734,1.68336462974548,-32.32114028930664,28.80414009094238,-10.42437744140625,1
263,1459209853,9.19655895233154,-11.2739429473877,0.98722755908966,63.92710876464844,36.89038467407227,170.2769012451172,10.06219863891602,-2.08675193786621,1.4683985710144,-18.61433219909668,37.62419509887695,1.94844830036163,1
264,1459243187,8.24823570251465,-11.70974636077881,0.70326179265976,83.7074966430664,45.753662109375,188.09036254882807,9.66377925872803,-2.152010679245,1.91554057598114,-4.59486532211304,40.8580322265625,18.89123916625977,1
265,1459276521,7.44090700149536,-11.64157581329346,0.04691118001938,107.89710235595705,51.3133659362793,199.877197265625,10.03422355651855,-2.55608463287354,2.04776167869568,5.80988168716431,48.26615905761719,38.73522567749023,1
266,1459309855,6.42776298522949,-11.47032737731934,1.19082963466644,110.07376098632812,55.49197769165039,206.37429809570312,9.42567348480225,-2.95642399787903,2.53534650802612,25.38015174865723,50.85276794433594,56.32302093505859,1
267,1459343189,5.19469356536865,-11.96605110168457,1.4425482749939,143.38133239746094,48.13933563232422,207.90570068359372,9.90493011474609,-2.7347149848938,2.59391355514526,32.29880905151367,60.93190002441406,73.5904769897461,1
268,1459376523,4.27298831939697,-9.94832038879395,1.04563093185425,132.3565673828125,44.51943588256836,204.77371215820312,10.02299690246582,-4.01517677307129,3.02358365058899,44.84307098388672,63.20266342163086,86.43135070800781,1
269,1459409857,2.03271222114563,-8.48695468902588,0.97845876216888,79.55149841308594,42.41003036499023,191.74594116210935,9.7813138961792,-3.83842134475708,3.64252495765686,58.15445709228516,66.04759216308594,99.3993911743164,1
270,1459443191,1.28422772884369,-8.16397571563721,1.85122263431549,61.42004013061523,34.28980255126953,168.0171661376953,9.65297222137451,-4.35547924041748,3.59469103813171,72.12440490722656,71.48763275146484,112.85947418212892,1
271,1459476525,0.12416113913059,-6.44680738449097,2.66182017326355,-0.11706627905369,31.2947998046875,143.19375610351562,9.84655380249023,-4.73316526412964,3.798100233078,106.17839813232422,72.89861297607422,122.9599609375,1
272,1459509859,0.140220656991,-7.75182723999023,2.32785964012146,39.47108840942383,20.61026382446289,101.42290496826172,9.51247596740723,-4.72870922088623,3.90466213226318,119.91542053222656,72.68449401855469,117.42658233642578,1
273,1459543193,-0.64957714080811,-5.36914348602295,0.30789342522621,-25.91360473632812,15.49715614318848,81.28005981445312,9.72527980804443,-3.7779369354248,4.58963775634766,130.86753845214844,62.43464279174805,95.44760131835938,1
274,1459576527,0.54901504516602,-8.20238208770752,1.68900501728058,-145.84959411621094,16.71500396728516,71.2213134765625,8.49159622192383,-2.69070291519165,3.29980611801147,134.90823364257812,53.66863250732422,71.92170715332031,1
275,1459609861,-0.47053456306458,-9.41697216033936,1.25622427463531,-40.91633987426758,15.77316284179688,29.57993698120117,8.14425182342529,-1.23475849628448,4.26029443740845,98.6012954711914,39.49950790405273,72.64852905273438,1
276,1459643195,0.70723682641983,-7.68102025985718,1.96588802337646,26.43342208862305,6.67005014419556,11.99953651428223,6.52218008041382,-1.92917144298553,4.70601034164429,68.3521728515625,35.43928909301758,81.40849304199219,1
277,1459676529,-0.0139519078657,-6.52147245407104,-0.23887586593628,3.19193601608276,2.19202876091003,-3.01227235794067,7.68847560882568,-2.24178814888,5.6222825050354,62.99631118774414,27.81681060791016,77.61487579345703,1
278,1459709863,0.95991766452789,-7.52961444854736,2.17303419113159,-64.43316650390625,5.15857076644897,-19.06659698486328,6.77657413482666,-2.82234358787537,5.27736568450928,66.63501739501953,24.84942626953125,65.72468566894531,1
279,1459743197,-0.06585519015789,-6.3902416229248,1.84991049766541,-41.29065322875977,6.01566791534424,-38.50543594360352,7.19200563430786,-2.19713282585144,6.11359691619873,59.31805419921875,12.79788970947266,65.46336364746094,1
280,1459776531,2.24656248092651,-7.47591733932495,2.00545287132263,-82.46170806884766,15.04381084442139,-43.44121170043945,6.43377923965454,-2.15542316436768,6.02794075012207,56.28792190551758,14.11143684387207,64.75177001953125,1
281,1459809865,1.44714868068695,-9.49043750762939,2.01854562759399,-56.78290557861328,18.75497817993164,-47.32646179199219,6.63762092590332,-1.60264527797699,6.1693549156189,41.34462356567383,3.82224297523499,55.98616409301758,1
282,1459843199,1.90088939666748,-8.96732044219971,1.5179181098938,-8.34669303894043,8.71645164489746,-45.435302734375,5.76604318618774,-2.14702033996582,6.2292046546936,46.93448257446289,6.61407518386841,38.03191375732422,1
283,1459876533,2.06199812889099,-8.48702621459961,-0.02901572734118,-19.28642654418945,4.48935317993164,-32.21282958984375,6.71702146530151,-1.66604948043823,5.81299877166748,45.67733764648438,0.26667952537537,22.36406517028809,1
284,1459909867,2.08993434906006,-8.22629356384277,1.22405183315277,-40.30158996582031,5.07136487960815,-23.09755706787109,5.74013233184814,-1.2326340675354,5.8429069519043,29.0315990447998,-7.92177820205688,15.64410972595215,1
285,1459943201,1.44588577747345,-9.17421913146973,0.76227390766144,-32.34651947021484,-8.50786399841309,-14.11773777008057,6.23784160614014,-1.60174953937531,6.44799041748047,7.735520362854,-10.08817100524902,13.62067413330078,1
286,1459976535,1.08990573883057,-8.65681934356689,-0.36362534761429,-27.99679946899414,-12.25125503540039,-9.42080020904541,6.05207014083862,-2.40141725540161,6.65597248077393,5.29026746749878,-13.94100284576416,8.69234752655029,1
287,1460009869,1.10016703605652,-11.94594955444336,2.69996309280396,-81.82360076904297,8.06396770477295,16.31785011291504,6.55333232879639,-2.16682839393616,6.55867385864258,-2.29081463813782,-20.57733917236328,5.97816133499146,1
288,1460043203,1.11527049541473,-11.28863143920898,1.10219573974609,-15.39112091064453,-0.16171287000179,8.43303966522217,7.86875343322754,-2.66820454597473,7.80389404296875,-11.58679294586182,-5.56806707382202,13.12410259246826,1
289,1460076537,0.54895651340485,-10.82165336608887,0.4275678396225,-24.19542503356934,-0.13616478443146,8.83357238769531,7.38287258148193,-2.85439991950989,7.38968276977539,-4.58653259277344,-0.04325670003891,7.95361089706421,1
290,1460109871,1.02336776256561,-11.5050048828125,1.31513595581055,-11.9332914352417,3.63464331626892,9.16385459899902,7.30906295776367,-2.56134796142578,7.18373727798462,-5.43147325515747,7.54092264175415,5.63447046279907,1
291,1460143205,1.12201285362244,-10.78598785400391,1.05241847038269,22.30411529541016,1.50366854667664,12.39406776428223,6.4259786605835,-2.07430291175842,6.93153858184814,-10.59373664855957,3.15768694877625,-4.07654094696045,1
292,1460176539,0.68872290849686,-10.53169727325439,0.39170834422112,8.20746231079102,-2.38570165634155,31.31462860107422,6.51090621948242,-2.10342597961426,6.07842636108398,-28.08676528930664,2.58492207527161,-6.85241651535034,1
293,1460209873,0.65901201963425,-11.02323055267334,0.17697647213936,5.85537624359131,0.45800447463989,46.58210754394531,6.60019111633301,-3.13062262535095,6.86246824264526,-39.52043533325195,0.13386149704456,-9.64684104919434,1
294,1460243207,0.8789239525795,-9.91936492919922,-1.13600945472717,31.91339302062988,-12.42985343933105,63.30987930297852,6.07284212112427,-2.29754567146301,6.64551258087158,-35.78946304321289,-8.04085636138916,-24.8564453125,1
295,1460276541,-0.88007670640945,-9.33330249786377,-0.75012105703354,48.49599456787109,-23.89782905578613,56.11627578735352,7.03457117080688,-2.72624254226685,6.05329942703247,-42.53506469726562,-5.9278302192688,-21.69210815429688,1
296,1460309875,-0.20020361244678,-9.55664825439453,-0.87059211730957,22.63963890075684,-29.11623001098633,61.02413558959961,5.8362512588501,-4.12881851196289,6.04734706878662,-44.96910095214844,-9.56542778015137,-28.92250061035156,1
297,1460343209,0.37579029798508,-9.29715156555176,-0.23235386610031,31.60553932189941,-29.75110626220703,83.47779083251953,5.10754632949829,-2.22757172584534,5.40177392959595,-29.23533821105957,-24.07684135437012,-50.35837554931641,1
298,1460376543,-0.44519257545471,-8.95508289337158,0.2232503592968,-17.92963790893555,-24.11011123657227,88.48079681396484,7.51424026489258,-2.80293703079224,5.24279880523682,-74.1704330444336,-24.10231018066406,-36.69399261474609,1
299,1460409877,-0.97857993841171,-10.58924007415771,0.64750504493713,-5.83038377761841,-18.20548629760742,94.64461517333984,6.80768013000488,-3.27630615234375,5.81079864501953,-84.70726776123047,-47.7276725769043,-42.41550445556641,1
300,1460443211,-3.05410838127136,-9.49114418029785,1.2038334608078,40.15579986572266,-36.5661506652832,86.54442596435547,7.60019254684448,-3.04958176612854,5.97002029418945,-51.49148559570312,-31.80886077880859,-54.33570098876953,1
301,1460476545,-2.37538719177246,-8.85292911529541,0.99238002300262,25.4396800994873,-44.10292434692383,74.52396392822266,9.20879650115967,-4.23625516891479,5.63331508636475,-64.00080108642578,-22.61779975891113,-56.40897369384766,1
302,1460509879,-3.20153665542603,-7.13331985473633,2.47559070587158,17.16401481628418,-38.06656265258789,68.89176940917969,7.38400793075562,-4.48501062393188,5.94921159744263,-22.99772262573242,-26.53020477294922,-78.8642578125,1
303,1460543213,-4.40385007858276,-7.17592477798462,1.41323006153107,28.36631011962891,-46.70362854003906,47.58810806274414,8.1990270614624,-3.01244163513184,5.86457824707031,-7.40358972549438,-15.57339000701904,-78.12446594238281,1
304,1460576547,-2.58649444580078,-8.05646419525146,1.35194993019104,7.24632215499878,-52.22230529785156,28.14436721801758,9.17179012298584,-2.12926459312439,4.72088623046875,-27.30082511901855,-14.81274890899658,-85.08991241455078,1
305,1460609881,-3.84129333496094,-6.69237375259399,1.97355222702026,-8.7603874206543,-39.47245788574219,16.75970077514648,8.50530242919922,-2.18100666999817,4.36218881607056,-20.72128105163574,-27.39396286010742,-92.21658325195312,1
306,1460643215,-4.3839545249939,-7.20742559432983,-0.16178338229656,-21.23372077941895,-33.37186050415039,3.05895400047302,8.49168586730957,-2.50907158851624,3.94543957710266,-22.79895210266113,-38.49224472045898,-84.00605010986328,1
307,1460676549,-3.11356997489929,-7.30987548828125,1.79899191856384,-10.56759071350098,-33.03447723388672,-1.58906757831573,6.43255996704102,-3.43787670135498,3.53520894050598,-14.97991847991943,-49.33503723144531,-94.7405014038086,1
308,1460709883,-3.73188734054565,-6.37511396408081,2.48149538040161,-18.61747741699219,-5.42749547958374,-4.94240140914917,7.93712997436523,-1.89965951442719,3.15716600418091,-12.156081199646,-56.97344207763672,-98.91049194335938,1
309,1460743217,-4.43876361846924,-7.75438213348389,0.61233067512512,-39.18927383422852,23.01241111755371,-18.53886413574219,10.18696212768555,0.43575823307037,2.50082302093506,-61.35689544677734,-84.32347106933594,-97.18717956542967,1
310,1460776551,-3.89467763900757,-8.42859077453613,1.70494675636292,-47.18948364257812,35.44468688964844,-24.5696907043457,8.59325885772705,-0.71892142295837,2.7227098941803,-83.5830307006836,-99.51206970214844,-96.48065948486328,1
311,1460809885,-4.90220355987549,-8.15791511535645,1.75879287719727,-28.1029167175293,46.45737457275391,-31.50692176818848,9.95932197570801,-1.03866362571716,2.54833960533142,-62.35231399536133,-97.52114868164062,-102.95030975341795,1
312,1460843219,-6.03794193267822,-9.45882511138916,0.70592093467712,-46.18701553344727,47.51227951049805,-38.43355560302734,10.29363059997559,0.06082160025835,2.90234231948853,-68.6858139038086,-91.8562469482422,-100.53820037841795,1
313,1460876553,-7.41242551803589,-9.25485420227051,3.80889964103699,-8.60538387298584,33.97769546508789,-44.92046737670898,11.32242107391357,-0.96510088443756,3.23336601257324,-79.65584564208984,-76.40153503417969,-91.99054718017578,1
314,1460909887,-8.60990619659424,-9.22490882873535,3.84750986099243,-3.31292152404785,23.83321189880371,-49.09696578979492,11.62958335876465,-2.01065230369568,3.35413241386414,-50.34546279907227,-50.71674728393555,-74.30963897705078,1
315,1460943221,-8.59133815765381,-10.62649154663086,2.95216822624207,-20.87365531921387,14.10440921783447,-36.27523422241211,11.22643661499023,-1.10255777835846,3.16313409805298,-27.16716575622559,-34.00778579711914,-52.75581741333008,1
316,1460976555,-8.84947490692139,-9.75142860412598,4.44102430343628,-8.05541038513184,1.38711988925934,-20.85402679443359,10.64259719848633,-1.12936389446259,2.9518985748291,-10.87263202667236,-13.18592548370361,-26.14323616027832,1
317,1461009889,-8.33116912841797,-9.51283740997314,3.77155733108521,11.95595741271973,-9.78650093078613,0.01903670281172,10.1888599395752,-1.64592182636261,2.630295753479,13.14102077484131,12.32509136199951,8.81849956512451,1
318,1461043223,-7.98819780349731,-9.93253231048584,2.88596534729004,9.04189109802246,-12.20612621307373,22.97132301330566,10.18300533294678,-0.75374609231949,2.3327362537384,33.40087127685547,26.21531867980957,36.68629837036133,1
319,1461076557,-7.37711477279663,-9.23613357543945,3.00692105293274,23.03437805175781,-11.3590145111084,37.67593002319336,10.2081413269043,-0.67020660638809,1.84628355503082,39.38318252563477,33.06979370117188,62.29088973999023,1
320,1461109891,-6.81290721893311,-8.52569961547852,2.14628481864929,30.37532424926758,-9.93010234832764,43.82599258422852,10.145263671875,-0.76758164167404,2.27902960777283,46.21151733398438,40.11893081665039,83.34481811523438,1
321,1461143225,-6.75384569168091,-9.20508098602295,2.57946991920471,27.33150863647461,-12.28018188476562,47.33948516845703,10.25969314575195,-1.13742923736572,2.37840604782104,46.24374008178711,52.36688613891602,99.2270736694336,1
322,1461176559,-6.00626087188721,-8.37011337280273,2.34705758094788,28.9393367767334,-11.5955228805542,45.72574234008789,10.41346549987793,-1.18135404586792,2.86904215812683,55.43846893310547,61.70343017578125,102.1461944580078,1
323,1461209893,-6.47579860687256,-7.94114971160889,2.71303367614746,33.60351181030273,-11.13078308105469,33.43201446533203,10.76264190673828,-0.86808329820633,3.02963185310364,51.178955078125,72.46587371826172,108.36546325683594,1
324,1461243227,-5.3166356086731,-8.1224946975708,2.60851907730103,-9.22357845306396,-8.21725273132324,22.24836730957031,10.20086288452148,-1.82458639144897,3.33675956726074,37.66665267944336,82.73926544189453,109.9440689086914,1
325,1461276561,-6.03414726257324,-8.95050144195557,2.55820083618164,25.3987922668457,-3.42412400245667,5.19194602966309,9.77489948272705,-1.82251667976379,4.05984306335449,45.84918975830078,79.7863540649414,103.19610595703124,1
326,1461309895,-5.11553049087524,-7.83739709854126,2.22661232948303,66.637451171875,-5.69107341766357,-20.48422241210938,10.01171207427979,-2.58284687995911,3.96233177185059,25.31898498535156,90.3183822631836,107.2452392578125,1
327,1461343229,-4.78227758407593,-7.44222164154053,1.71878302097321,-5.93365573883057,4.93601751327515,-21.92249870300293,8.35622882843018,-3.32328820228577,4.90607357025146,41.98310852050781,85.22982025146484,101.8707275390625,1
328,1461376563,-4.49072980880737,-10.68332386016846,0.68200880289078,4.63355922698975,6.9254732131958,-33.60760498046875,8.38778781890869,-3.29297661781311,4.79587030410767,45.99576568603516,89.4825668334961,106.2176513671875,1
329,1461409897,-3.42597651481628,-8.04992294311523,1.89848947525024,52.2500114440918,6.094407081604,-35.87728500366211,7.76091575622559,-3.72400879859924,5.22807264328003,59.80299377441406,78.47196960449219,90.98660278320312,1
330,1461443231,-3.20499348640442,-8.2780237197876,0.02712044119835,-27.6021556854248,11.37110614776611,-25.7849063873291,7.45715570449829,-3.16932773590088,5.02679824829102,63.84738540649414,74.9865493774414,90.239501953125,1
331,1461476565,-2.47897791862488,-9.36282062530518,2.24895763397217,-20.14209175109863,27.18859672546387,-21.51597595214844,7.07018995285034,-3.92248487472534,5.60811328887939,69.2189712524414,34.14471435546875,71.11679077148438,1
332,1461509899,-3.27873754501343,-6.52638578414917,1.33782625198364,-31.96289443969727,29.90675163269043,-28.67320251464844,7.71401119232178,-3.00583076477051,5.52734470367432,61.30826187133789,27.93236923217773,67.09795379638672,1
333,1461543233,-1.49062478542328,-8.17991924285889,1.55223381519318,-36.25236129760742,39.43111801147461,-41.9593620300293,6.20854330062866,-3.48563742637634,6.41674184799194,47.80476379394531,13.5977144241333,56.78213119506836,1
334,1461576567,-2.60166835784912,-6.6697826385498,0.96850806474686,-12.05738639831543,36.90088272094727,-54.03330230712891,7.1620044708252,-2.95711398124695,6.37947177886963,57.13610458374023,16.02328872680664,47.80207061767578,1
335,1461609901,-0.63377684354782,-7.76187419891357,0.70158290863037,-50.80424118041992,38.77256011962891,-70.50286865234375,5.9823694229126,-3.50988531112671,6.44999551773071,60.70840835571289,16.57965469360352,38.41375732421875,1
336,1461643235,-0.95537412166595,-8.24868297576904,-0.27900493144989,3.67294883728027,31.0736255645752,-80.35138702392578,5.74359369277954,-1.99593472480774,6.08691549301147,61.93199157714844,15.65176773071289,31.65116882324219,1
337,1461676569,0.75643026828766,-9.59539031982422,-0.35772874951363,5.72665691375732,27.06225204467773,-77.35529327392578,5.96556329727173,-2.9563946723938,6.2695164680481,49.63957977294922,12.06701278686523,22.55341148376465,1
338,1461709903,-0.35862490534782,-9.4141149520874,0.15385580062866,-1.52537858486176,22.4255485534668,-67.98680114746094,5.62701320648193,-1.55093586444855,6.03229808807373,44.80099487304688,7.4228949546814,19.21488571166992,1
339,1461743237,0.64368855953217,-10.44822406768799,-0.47422349452972,15.79457378387451,12.41870021820068,-52.82381439208984,6.35524797439575,-2.13103985786438,6.39092683792114,26.91867065429688,3.05531549453735,14.42762756347656,1
340,1461776571,-0.30576974153519,-9.41995716094971,0.76983177661896,15.55856704711914,9.83232688903809,-35.73239135742188,5.97487354278564,-2.07101511955261,6.47674942016602,26.4132137298584,-4.7199559211731,5.64296722412109,1
341,1461809905,0.2691989839077,-9.48574256896973,0.76584225893021,-4.80562448501587,13.71379947662354,-36.6887321472168,6.23553133010864,-2.75715208053589,7.41030311584473,12.59144115447998,-3.61408567428589,8.02162742614746,1
342,1461843239,-0.49361497163773,-9.37965297698975,1.29029333591461,-1.41534447669983,13.20188903808594,-37.49742889404297,6.14228534698486,-2.18144869804382,7.12987661361694,13.50540733337402,-6.35096168518066,7.59752750396729,1
343,1461876573,0.48051923513412,-10.07321166992188,0.51722258329391,-10.28682327270508,12.15455722808838,-44.8407096862793,6.69117307662964,-2.73965001106262,7.03410053253174,15.39901161193848,4.55663204193115,11.06029415130615,1
344,1461909907,0.67621105909348,-10.0372486114502,0.89000463485718,-28.26650428771973,15.80804634094238,-26.55472564697266,5.82181406021118,-1.51916897296906,6.68986988067627,11.52601432800293,-7.2130331993103,2.05846619606018,1
345,1461943241,0.36891290545464,-9.77654838562012,0.46643877029419,-12.2971887588501,8.84036636352539,-18.07278823852539,6.43927574157715,-2.24508953094482,7.26658344268799,-2.30933022499084,-6.69684219360352,5.0044584274292,1
346,1461976575,0.16773545742035,-9.50304889678955,1.29444777965546,-18.64692878723145,11.57967281341553,-21.71676254272461,6.21436786651611,-2.53772902488708,7.63735389709473,-0.06938483566046,-6.27044630050659,1.17068982124329,1
347,1462009909,-0.48330366611481,-10.56338500976562,0.59158730506897,0.31838020682335,11.58048343658447,-30.31974029541016,6.22150564193726,-2.99400615692139,7.70352268218994,3.37808299064636,1.12782049179077,2.056556224823,1
348,1462043243,0.47073882818222,-11.4608268737793,-0.93919134140015,-9.89308643341064,14.36595916748047,-32.93874740600586,6.90721988677979,-2.98840641975403,7.7913966178894,11.68717956542969,2.24645042419434,5.40813446044922,1
349,1462076577,-0.3446164727211,-11.68741130828857,1.32099997997284,12.79938316345215,8.02071285247803,-18.99586486816406,5.9591588973999,-2.14885807037354,7.70781993865967,9.07525062561035,-0.16310508549213,2.41428780555725,1
350,1462109911,0.49172952771187,-11.91652774810791,1.55095672607422,40.89246368408203,1.09319317340851,-22.11614036560059,6.50228404998779,-2.90264320373535,7.70530986785889,17.3817195892334,11.43370246887207,3.14210247993469,1
351,1462143245,2.10793972015381,-10.13370132446289,0.26048696041107,30.91272354125977,-2.15075993537903,-4.92129135131836,6.98193740844727,-1.8036687374115,7.73488187789917,17.77527046203613,-1.50502824783325,2.29334902763367,1
352,1462176579,2.17204356193542,-9.79220199584961,1.48926115036011,5.73071908950806,-9.75727939605713,24.87732887268066,6.11675643920898,-0.29643395543098,6.13244199752808,5.20202684402466,-9.95925140380859,-10.12182331085205,1
353,1462209913,3.22968578338623,-9.91408443450928,2.69455814361572,-14.09366893768311,-8.09906387329102,53.74797058105469,6.01062536239624,-0.60045880079269,5.83165836334229,-14.2539701461792,-20.74772453308105,-23.46508407592773,1
354,1462243247,4.07948732376099,-8.85769271850586,2.37427234649658,-8.30305767059326,-5.8527455329895,73.07377624511719,7.04845190048218,-0.21540504693985,5.23872995376587,-31.68307685852051,-21.99410057067871,-25.32365226745605,1
355,1462276581,3.82923007011414,-8.71358489990234,-0.64615350961685,13.57129859924316,-11.94631004333496,90.98146057128906,6.25453281402588,-0.98980665206909,5.48502826690674,-57.75693511962891,-25.57635688781738,-33.67145919799805,1
356,1462309915,2.97229218482971,-9.7716236114502,-1.02613532543182,0.0865540355444,-23.80595016479492,120.20762634277344,5.36057901382446,-0.27336958050728,4.94770622253418,-76.0953369140625,-36.09479522705078,-55.08427047729492,1
357,1462343249,2.75580167770386,-9.27004814147949,-0.13578464090824,67.7076187133789,-34.34054183959961,119.58164215087892,7.01233625411987,-2.18484663963318,5.28275775909424,-115.13972473144533,-36.29165267944336,-67.9603500366211,1
358,1462376583,3.43075227737427,-8.95376873016357,-2.84759736061096,45.68365859985352,-30.34012413024902,133.36705017089844,7.08729648590088,-2.72412610054016,4.90770816802979,-98.44816589355467,-64.78523254394531,-97.01390075683594,1
359,1462409917,-1.09989798069,-7.98206377029419,-1.29349780082703,43.26525497436523,-22.87505149841309,112.02236175537108,9.28140830993652,-2.58455061912537,3.65100455284119,-51.12654113769531,-88.47895812988281,-113.5152587890625,1
360,1462443251,-0.79407900571823,-6.58123016357422,0.00417192280293,24.7464714050293,-26.59292793273926,86.43865966796875,9.19939231872559,-2.30290031433105,3.46882367134094,-77.39484405517578,-98.23793029785156,-114.19876098632812,1
361,1462476585,-1.8180890083313,-6.22295522689819,-1.20179426670074,2.80607628822327,-6.41744327545166,54.37797546386719,9.42402648925781,-1.27968204021454,3.80986833572388,-82.91921997070312,-130.13645935058594,-124.01358795166016,1
362,1462509919,-4.40894174575806,-6.69827747344971,1.42008745670319,-23.50344848632812,-5.87825918197632,10.88683700561523,10.63387775421143,-1.6373074054718,2.78914761543274,-89.48304748535156,-132.852783203125,-130.50930786132812,1
363,1462543253,-4.17602109909058,-6.78788900375366,1.50483703613281,-39.90869522094727,-2.81721448898315,-24.19980812072754,10.12383079528809,-1.71999025344849,2.62003231048584,-78.92532348632812,-123.97209930419922,-131.56195068359375,1
364,1462576587,-5.02970123291016,-7.49325799942017,1.06854271888733,-34.64525604248047,8.20640563964844,-65.61270904541016,10.32483005523682,-0.4934329688549,1.98591732978821,-67.12459564208984,-118.78594970703124,-130.5140838623047,1
365,1462609921,-5.96837139129639,-8.18386268615723,1.83298981189728,-23.84000396728516,4.48204231262207,-94.22230529785156,11.65226173400879,0.25217622518539,2.29582738876343,-86.8793716430664,-102.58860778808594,-133.21893310546875,1
366,1462643255,-4.68118095397949,-9.93184566497803,1.42530405521393,-60.59051132202148,4.81334257125854,-116.23090362548828,12.16027450561523,-0.67339354753494,1.91431093215942,-97.23975372314452,-90.74648284912108,-132.2908935546875,1
367,1462676589,-4.24057960510254,-11.50236988067627,3.83039379119873,-23.0598258972168,19.62978744506836,-127.24449920654295,10.50932502746582,-1.10236620903015,1.40461218357086,-85.04049682617188,-95.7309341430664,-133.51280212402344,1
368,1462709923,-5.79125690460205,-10.93357276916504,0.76886659860611,-51.07806015014648,37.71582794189453,-111.07022094726562,10.79736995697021,1.01488351821899,1.09143126010895,-77.24752044677734,-102.6535415649414,-119.4438934326172,1
369,1462743257,-5.88668966293335,-11.36806106567383,-1.23592734336853,-151.5658721923828,42.21975326538086,-93.1175537109375,12.34669971466064,1.31264841556549,0.94862824678421,-85.99629211425781,-88.43853759765625,-101.7332000732422,1
370,1462776591,-4.81727933883667,-13.16298866271973,1.01297557353973,-102.66541290283205,29.32811546325684,-88.63536834716797,11.10091209411621,1.48219501972198,0.99038714170456,-67.33074188232422,-53.91170883178711,-77.44562530517578,1
371,1462809925,-3.59276151657104,-11.53579425811768,0.33889058232307,-49.78303146362305,9.95553588867188,-74.95506286621094,9.84833431243896,0.96837413311005,0.80770099163055,-44.02984619140625,-39.09699630737305,-56.21181869506836,1
372,1462843259,-3.1057665348053,-11.46800804138184,0.10376663506031,-64.23844909667969,1.79705631732941,-47.72420120239258,8.56897258758545,1.55408799648285,0.63510531187057,-23.0760612487793,-30.58663558959961,-42.16217422485352,1
373,1462876593,-2.9302761554718,-12.05763530731201,2.00330495834351,-32.35622787475586,-6.71344709396362,-28.19683456420898,9.27426052093506,2.11256575584412,-0.17429399490356,-16.81345176696777,-17.54353904724121,-23.38932037353516,1
374,1462909927,-2.7645001411438,-11.30663013458252,0.98225498199463,5.43546056747437,-6.60345697402954,-10.18446636199951,9.11621856689453,2.27696204185486,0.38356840610504,-8.6819486618042,-11.76094341278076,1.8197203874588,1
375,1462943261,-2.62574815750122,-11.16759395599365,0.37711185216904,-1.10107219219208,-0.71195077896118,9.47873783111572,9.601806640625,1.87095034122467,0.4274166226387,5.73042249679565,-0.60334897041321,19.1590404510498,1
376,1462976595,-2.44956922531128,-11.79769325256348,1.71560406684875,31.7440242767334,2.10273170471191,24.34592437744141,9.68635749816895,1.80786454677582,0.46782729029655,29.86487579345703,9.76070117950439,32.60254669189453,1
377,1463009929,-3.46290946006775,-11.28642463684082,0.34279483556747,24.86597061157227,5.25808238983154,40.05982971191406,10.19875144958496,1.97929227352142,0.6649683713913,46.47039031982422,18.90554809570312,51.59098434448242,1
378,1463043263,-3.48652219772339,-12.06925392150879,1.79816079139709,38.10256576538086,-1.41565203666687,50.41127014160156,10.39414405822754,1.19314777851105,0.66631501913071,57.72536468505859,42.35447692871094,71.59721374511719,1
379,1463076597,-3.93576431274414,-11.79872894287109,1.10808968544006,68.73295593261719,-5.29638671875,62.60381317138672,10.90194034576416,0.69683933258057,1.00313460826874,74.08143615722656,62.23256683349609,86.38875579833984,1
380,1463109931,-4.9753098487854,-11.21496677398682,1.34286153316498,65.13706970214844,-10.35599803924561,66.25885772705078,11.26268100738525,1.08509790897369,1.31439197063446,83.16876220703125,83.84503173828125,105.10020446777344,1
381,1463143265,-4.50996971130371,-11.57606029510498,1.40217614173889,76.01438903808594,-20.10766983032227,67.8760986328125,11.49930667877197,-0.24499517679214,1.38367903232574,70.61109924316406,110.28079223632812,121.13422393798828,1
382,1463176599,-4.9644889831543,-10.52395534515381,0.45161929726601,69.32823181152344,-14.87717342376709,66.70008087158203,11.50656795501709,0.39089345932007,1.95818018913269,73.83389282226562,118.2692642211914,125.18911743164062,1
383,1463209933,-4.78356170654297,-11.98571681976318,1.5897741317749,90.51319122314452,-23.0414867401123,50.87520599365234,11.39975547790527,-0.86699104309082,1.84226632118225,36.37213134765625,136.4373779296875,136.6241455078125,1
384,1463243267,-3.70897102355957,-10.39849090576172,0.19775001704693,71.15787506103516,-18.43341636657715,46.07054901123047,10.02437973022461,-1.96458625793457,3.19826054573059,50.70986557006836,130.75408935546875,132.3877716064453,1
