sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:24:36_093 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,49561123,-0.833218,0.492661,0.109793,-0.225857,0.099116,0.039807,0.126098
2,49594457,-0.832856,0.492671,0.109789,-0.227169,-0.001015,0.038974,0.158706
3,49627791,-0.832678,0.492609,0.109083,-0.228292,-0.075351,-0.239281,0.194766
4,49661125,-0.832745,0.492386,0.107695,-0.229185,0.053816,-0.195708,0.045214
5,49694459,-0.832940,0.491981,0.106049,-0.230113,0.101944,-0.076100,-0.093419
6,49727793,-0.832941,0.491214,0.106113,-0.231714,-0.189152,-0.074541,0.064713
7,49761127,-0.832602,0.490678,0.106966,-0.233669,-0.246697,-0.086810,0.201990
8,49794461,-0.831996,0.490537,0.108034,-0.235621,-0.193374,-0.078546,0.080811
9,49827795,-0.831200,0.490609,0.109594,-0.237554,-0.137080,0.003162,0.075285
10,49861129,-0.830329,0.490995,0.111153,-0.239073,-0.065267,-0.159234,0.097466
11,49894463,-0.829472,0.491748,0.112564,-0.239839,-0.214479,-0.140117,0.219828
12,49927797,-0.828835,0.492863,0.113236,-0.239436,-0.042791,-0.318866,-0.082719
13,49961131,-0.827862,0.494655,0.114285,-0.238605,-0.231148,-0.220352,0.011837
14,49994465,-0.826431,0.496648,0.117343,-0.237942,-0.413600,-0.110166,0.265375
15,50027799,-0.824829,0.499114,0.120978,-0.236515,-0.221419,-0.024017,0.117796
16,50061133,-0.823130,0.502096,0.125096,-0.233968,-0.212611,-0.014824,0.201640
17,50094467,-0.821285,0.505346,0.130219,-0.230633,-0.198534,-0.527809,0.369968
18,50127801,-0.819497,0.508821,0.135703,-0.226151,-0.203055,-0.508720,0.269436
19,50161135,-0.817810,0.512513,0.140876,-0.220690,-0.207709,-0.137090,0.090936
20,50194469,-0.816358,0.515832,0.146021,-0.214915,-0.236831,-0.017432,0.070152
21,50227803,-0.815604,0.518406,0.150627,-0.208300,-0.155584,0.134282,0.108510
22,50261137,-0.815883,0.520364,0.153130,-0.200350,-0.200716,0.127979,0.150436
23,50294471,-0.817130,0.521646,0.152997,-0.191858,-0.119767,0.509514,-0.162270
24,50327805,-0.818548,0.522555,0.151989,-0.183975,-0.401370,1.208094,0.001761
25,50361139,-0.819503,0.523339,0.151626,-0.177690,-0.691226,0.866219,-0.160122
26,50394473,-0.818825,0.524967,0.153876,-0.174040,-1.010408,0.395662,0.460780
27,50427807,-0.816381,0.527734,0.158690,-0.172828,-0.924180,0.192539,0.751495
28,50461141,-0.812810,0.531263,0.164940,-0.172994,-0.446660,0.441049,0.275441
29,50494475,-0.808794,0.534752,0.171728,-0.174455,-0.086137,0.302524,0.020648
30,50527809,-0.805520,0.537226,0.177080,-0.176639,0.185680,0.322706,-0.186049
31,50561143,-0.802958,0.539000,0.180016,-0.179901,1.005706,-0.124421,-0.537145
32,50594477,-0.800611,0.540540,0.180656,-0.185027,0.814536,-1.061664,-0.504869
33,50627811,-0.798984,0.541482,0.179482,-0.190370,-0.502955,0.763167,0.272210
34,50661145,-0.798921,0.541568,0.174927,-0.194583,-0.880428,0.830723,0.445418
