sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:17:03_023 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3891452691,0.510805,-0.480297,-0.348092,0.622302,-1.045495,0.513502,-0.778796
2,3891486025,0.517144,-0.481641,-0.350854,0.614426,-0.793520,0.391476,-0.744609
3,3891519359,0.523791,-0.483227,-0.354693,0.605278,-0.539848,0.306066,-0.702003
4,3891552693,0.530508,-0.485597,-0.358939,0.594941,-0.279288,0.200468,-0.490020
5,3891586027,0.536756,-0.488714,-0.363498,0.583914,0.029141,-0.026192,-0.211666
6,3891619361,0.541807,-0.492145,-0.368573,0.573085,0.326147,-0.239839,0.078810
7,3891652695,0.544918,-0.495332,-0.374380,0.563548,0.490669,-0.614631,0.237040
8,3891686029,0.545557,-0.497920,-0.380790,0.556307,0.486326,-0.870771,0.369469
9,3891719363,0.544142,-0.500087,-0.386870,0.551534,0.389383,-1.142802,0.440619
10,3891752697,0.541485,-0.501776,-0.391869,0.549079,0.310704,-1.313995,0.461480
11,3891786031,0.538429,-0.502897,-0.395299,0.548601,0.334776,-1.376557,0.329789
12,3891819365,0.535155,-0.503784,-0.397236,0.549590,0.576391,-1.442237,0.070539
13,3891852699,0.529545,-0.503779,-0.400037,0.552986,0.808148,-1.681230,0.186841
14,3891886033,0.519666,-0.500357,-0.406561,0.560655,0.909241,-1.493531,0.446287
15,3891919367,0.507290,-0.493614,-0.415100,0.571602,0.345647,-1.019505,0.474658
16,3891952701,0.495798,-0.487186,-0.420845,0.582888,0.012486,-0.727004,0.602697
17,3891986035,0.486932,-0.482565,-0.422059,0.593237,-0.110971,-0.672065,0.619236
18,3892019369,0.480635,-0.479296,-0.419462,0.602787,-0.189399,-0.364095,0.578115
19,3892052703,0.477166,-0.477494,-0.413177,0.611254,-0.363568,-0.005182,0.439440
20,3892086037,0.476762,-0.478022,-0.402961,0.617940,-0.427242,0.358200,0.382243
21,3892119371,0.478828,-0.480514,-0.390014,0.622699,-0.335250,0.662060,0.337960
22,3892152705,0.482015,-0.483730,-0.376512,0.626052,-0.222366,0.833737,0.108581
23,3892186039,0.484902,-0.486718,-0.364495,0.628613,-0.129368,0.968150,-0.203528
24,3892219373,0.486690,-0.488800,-0.355555,0.630732,-0.119154,0.986628,-0.523665
25,3892252707,0.487241,-0.489570,-0.350891,0.632320,-0.126662,0.950161,-0.799323
26,3892286041,0.486988,-0.488906,-0.350933,0.633005,-0.192250,0.955721,-0.909945
27,3892319375,0.486761,-0.487421,-0.354880,0.632123,-0.240612,0.916106,-0.822641
28,3892352709,0.487142,-0.485997,-0.361316,0.629274,-0.154859,0.735524,-0.627163
29,3892386043,0.488157,-0.484777,-0.369324,0.624762,-0.006113,0.509886,-0.324235
30,3892419377,0.489404,-0.483412,-0.378561,0.619293,0.153915,0.283460,-0.045549
31,3892452711,0.490572,-0.481860,-0.388338,0.613497,0.244853,0.027173,0.252279
32,3892486045,0.491648,-0.480359,-0.397564,0.607877,0.350722,-0.179691,0.460627
33,3892519379,0.492887,-0.479392,-0.405030,0.602688,0.423820,-0.388924,0.540930
34,3892552713,0.494409,-0.479331,-0.409892,0.598185,0.542233,-0.556338,0.510985
35,3892586047,0.495982,-0.479959,-0.412313,0.594705,0.675949,-0.765679,0.475730
36,3892619381,0.497130,-0.480740,-0.413074,0.592584,0.695967,-0.826152,0.318377
37,3892652715,0.497799,-0.481551,-0.412750,0.591589,0.667966,-0.828001,0.205093
38,3892686049,0.498026,-0.482099,-0.411921,0.591529,0.652880,-0.831490,0.128227
39,3892719383,0.497853,-0.482185,-0.410866,0.592338,0.582655,-0.753686,0.031994
40,3892752717,0.497303,-0.481977,-0.409450,0.593948,0.554376,-0.653866,0.118600
41,3892786051,0.496329,-0.481679,-0.407513,0.596331,0.482305,-0.498932,0.198597
42,3892819385,0.494939,-0.481491,-0.404857,0.599440,0.407202,-0.343499,0.213232
43,3892852719,0.493122,-0.481411,-0.401500,0.603246,0.317059,-0.191182,0.170835
44,3892886053,0.490898,-0.481438,-0.397692,0.607546,0.179976,-0.073404,0.121036
45,3892919387,0.488327,-0.481397,-0.393846,0.612139,0.070431,0.079735,0.013308
46,3892952721,0.485722,-0.481348,-0.390146,0.616603,-0.068366,0.239835,-0.069004
47,3892986055,0.483353,-0.481367,-0.386724,0.620592,-0.166959,0.308870,-0.138659
48,3893019389,0.481385,-0.481378,-0.383813,0.623911,-0.278429,0.389069,-0.165776
49,3893052723,0.479875,-0.481462,-0.381512,0.626416,-0.346858,0.448431,-0.200158
50,3893086057,0.478898,-0.481606,-0.379910,0.628025,-0.374251,0.522072,-0.202088
51,3893119391,0.478419,-0.481745,-0.379091,0.628779,-0.396178,0.517470,-0.180865
52,3893152725,0.478529,-0.481952,-0.378915,0.628641,-0.392769,0.482510,-0.178741
53,3893186059,0.479195,-0.482361,-0.379202,0.627648,-0.379819,0.502227,-0.128602
54,3893219393,0.480402,-0.482919,-0.379973,0.625826,-0.324113,0.372906,-0.008822
55,3893252727,0.482106,-0.483353,-0.381463,0.623270,-0.282419,0.234526,-0.066700
56,3893286061,0.484456,-0.483727,-0.383421,0.619946,-0.162717,0.108229,-0.116244
57,3893319395,0.487351,-0.483804,-0.385842,0.616104,-0.054279,-0.011667,0.043623
58,3893352729,0.490887,-0.483311,-0.388844,0.611781,0.085640,-0.040006,0.169263
59,3893386063,0.495165,-0.482407,-0.392139,0.606924,0.262384,-0.120723,0.170447
60,3893419397,0.500102,-0.481563,-0.395033,0.601647,0.472922,-0.199863,0.132946
61,3893452731,0.505404,-0.480951,-0.397175,0.596272,0.698013,-0.294651,0.157866
62,3893486065,0.510692,-0.480533,-0.398609,0.591123,0.946842,-0.340031,0.194154
63,3893519399,0.515726,-0.480192,-0.399442,0.586450,1.066518,-0.409502,0.205976
64,3893552733,0.520415,-0.480062,-0.399527,0.582341,1.210712,-0.441555,0.150167
65,3893586067,0.524521,-0.480176,-0.398854,0.579016,1.323536,-0.531129,0.136115
66,3893619401,0.527626,-0.480358,-0.397831,0.576743,1.410056,-0.509787,0.275569
67,3893652735,0.529372,-0.480568,-0.396558,0.575844,1.333061,-0.418677,0.364007
68,3893686069,0.529668,-0.481534,-0.394336,0.576290,1.131223,-0.345789,0.353317
69,3893719403,0.528280,-0.483352,-0.390979,0.578326,0.841467,-0.385349,0.358844
70,3893752737,0.525179,-0.485401,-0.386852,0.582196,0.485678,-0.283327,0.427360
71,3893786071,0.520601,-0.487453,-0.381991,0.587777,0.016503,-0.156537,0.468926
72,3893819405,0.515262,-0.489791,-0.376107,0.594296,-0.419336,0.023591,0.296556
73,3893852739,0.509411,-0.492567,-0.369387,0.601221,-0.902081,-0.098702,0.076530
74,3893886073,0.503344,-0.494409,-0.362902,0.608721,-1.317721,0.077200,-0.330061
75,3893919407,0.498281,-0.496155,-0.356057,0.615471,-1.733738,0.358563,-0.794245
76,3893952741,0.493982,-0.498527,-0.349791,0.620592,-1.822279,0.295227,-0.950774
77,3893986075,0.489356,-0.501675,-0.345578,0.624070,-2.772546,-0.201730,-1.002923
78,3894019409,0.486243,-0.513362,-0.337394,0.621472,-2.868649,0.254688,-0.305605
79,3894052743,0.484212,-0.532156,-0.320041,0.616407,0.216888,-0.857327,1.503490
80,3894086077,0.477364,-0.537639,-0.304708,0.624704,2.319695,-2.441248,3.595829
