sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:31:18_809 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2547786604,-0.530685,0.150073,0.794587,0.253972,0.092462,0.379971,0.074603
2,2547819938,-0.529311,0.152973,0.793166,0.259490,-0.067534,0.386188,0.149065
3,2547853272,-0.528341,0.154561,0.791772,0.264733,-0.062777,-0.025211,0.321842
4,2547886606,-0.527743,0.155445,0.790194,0.270070,0.109375,-0.142719,-0.039942
5,2547919940,-0.526575,0.156568,0.788982,0.275195,-0.349939,-0.045076,-0.003676
6,2547953274,-0.526181,0.157277,0.787236,0.280492,-0.007570,0.148256,0.227727
7,2547986608,-0.527231,0.156592,0.784451,0.286639,0.230045,1.111157,0.616162
8,2548019942,-0.530885,0.154187,0.779538,0.294495,0.406735,1.397499,0.482271
9,2548053276,-0.536824,0.151377,0.771335,0.306540,0.847394,2.561713,1.271419
10,2548086610,-0.543971,0.148207,0.760407,0.322383,2.037538,3.903652,1.957058
11,2548119944,-0.553078,0.142941,0.748855,0.336019,3.095847,2.009809,1.359287
12,2548153278,-0.566378,0.136502,0.734369,0.348289,0.208020,-3.822073,0.021669
13,2548186612,-0.579745,0.122425,0.722073,0.357125,-3.472074,-1.882309,0.115232
14,2548219946,-0.591808,0.111219,0.709311,0.366458,-2.011589,-2.468358,-3.155744
15,2548253280,-0.604406,0.106696,0.694117,0.376204,-1.019199,-3.363210,-4.483586
16,2548286614,-0.617887,0.110025,0.681619,0.376200,-0.340076,-4.690291,-8.075151
17,2548319948,-0.624222,0.111705,0.678696,0.370486,-0.612137,1.400112,-2.917482
18,2548353282,-0.635592,0.100283,0.675561,0.360005,0.081180,0.019665,5.952577
19,2548386616,-0.651396,0.087856,0.664273,0.355986,5.098199,3.947946,3.822176
20,2548419950,-0.662842,0.092515,0.644877,0.369100,1.087275,0.754026,-0.135563
21,2548453284,-0.674429,0.100455,0.622414,0.384285,-4.121175,-1.242136,-2.840534
22,2548486618,-0.689656,0.092753,0.604814,0.387286,-1.585420,-0.277293,-2.289071
23,2548519952,-0.705643,0.080428,0.589469,0.384897,-1.555376,0.778259,0.516899
24,2548553286,-0.722467,0.067879,0.571876,0.382637,-0.811346,0.736706,3.756057
25,2548586620,-0.740917,0.055788,0.548243,0.383900,0.613623,-1.470695,1.936588
26,2548619954,-0.757490,0.044478,0.524841,0.385736,2.634358,-0.649374,-3.956963
27,2548653288,-0.769301,0.035538,0.505214,0.389475,1.669083,-0.261901,0.033730
28,2548686622,-0.780168,0.025878,0.484915,0.394392,0.848099,-1.243774,1.439781
29,2548719956,-0.790180,0.017253,0.465209,0.398645,-0.111500,0.164239,0.621209
30,2548753290,-0.799768,0.007341,0.445463,0.402369,-0.508791,-1.402408,2.804621
31,2548786624,-0.809197,-0.002438,0.423306,0.407464,-1.883487,-2.061862,-0.215688
32,2548819958,-0.818214,-0.010782,0.403353,0.409554,-0.320717,-0.412071,-1.195283
33,2548853292,-0.825638,-0.018727,0.386176,0.410923,-0.149715,0.142402,0.441214
34,2548886626,-0.831414,-0.028201,0.371057,0.412664,0.744489,0.217799,1.078079
35,2548919960,-0.836325,-0.035950,0.356363,0.415082,0.657282,0.331626,0.255447
36,2548953294,-0.840184,-0.043528,0.342840,0.417943,0.215455,0.339193,-0.008699
37,2548986628,-0.842670,-0.049910,0.332041,0.420934,-0.252602,0.219599,0.422936
38,2549019962,-0.844796,-0.054308,0.322084,0.423853,0.361941,0.268236,0.617139
39,2549053296,-0.846850,-0.057001,0.312952,0.426236,-0.313999,0.313257,-1.500701
40,2549086630,-0.849004,-0.057741,0.305722,0.427097,-0.328677,-0.422891,-0.326973
41,2549119964,-0.850990,-0.057065,0.299681,0.427517,-0.033329,-0.005133,0.282476
42,2549153298,-0.852350,-0.056723,0.294010,0.428788,0.119141,0.016931,1.412548
43,2549186632,-0.853424,-0.056424,0.288195,0.430635,-0.018958,0.277072,0.445639
44,2549219966,-0.854587,-0.055918,0.283775,0.431330,-0.992132,-0.137056,-0.173313
45,2549253300,-0.856193,-0.054768,0.280342,0.430536,-1.449636,-0.364181,-0.144295
46,2549286634,-0.858274,-0.053387,0.277099,0.428663,-0.861509,-0.392455,0.281354
47,2549319968,-0.860952,-0.051874,0.274702,0.425004,-0.076186,-0.225365,0.383303
48,2549353302,-0.864337,-0.052877,0.274296,0.418219,0.932085,-0.626425,1.089466
49,2549386636,-0.867656,-0.060875,0.277366,0.408112,1.365396,-0.016290,-0.191676
50,2549419970,-0.868323,-0.063088,0.277806,0.406052,1.607124,0.016297,0.926776
51,2549453304,-0.867309,-0.060531,0.277172,0.409030,0.627739,-0.420139,0.938434
52,2549486638,-0.865888,-0.058800,0.276564,0.412689,-0.640829,0.031809,0.135020
