sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:31:18_807 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2547819938,-0.596251,0.496442,0.387302,0.498025,0.045287,-0.246646,-0.005507
2,2547853272,-0.591870,0.496999,0.385890,0.503759,-0.165516,-0.285260,0.064039
3,2547886606,-0.588039,0.496731,0.385890,0.508487,-0.267744,-0.222414,0.083449
4,2547919940,-0.583852,0.497200,0.385727,0.512957,-0.384216,-0.146301,0.167038
5,2547953274,-0.577720,0.502278,0.380273,0.518990,-0.316748,0.443131,0.779480
6,2547986608,-0.569413,0.515283,0.362253,0.528230,-0.789518,1.428271,1.025436
7,2548019942,-0.561888,0.531683,0.334718,0.538108,-1.034672,1.549137,1.215108
8,2548053276,-0.557262,0.549301,0.300581,0.545327,-2.751127,3.759835,0.922184
9,2548086610,-0.561991,0.559973,0.266453,0.547359,-2.936704,6.243848,0.420749
10,2548119944,-0.576742,0.561933,0.232137,0.545631,-2.241515,6.360784,-0.775856
11,2548153278,-0.598493,0.556376,0.198188,0.541271,-1.826934,4.853297,-1.342158
12,2548186612,-0.624074,0.544013,0.164037,0.536354,-0.815766,3.047294,-0.814592
13,2548219946,-0.649087,0.527913,0.127847,0.532589,-0.154578,1.314211,-1.183960
14,2548253280,-0.671707,0.510204,0.089004,0.529699,0.391828,0.325491,-1.112660
15,2548286614,-0.691583,0.492611,0.048803,0.525992,0.359393,-0.876123,-1.555566
16,2548319948,-0.709068,0.475786,0.011863,0.520299,0.415176,-2.250314,-2.062108
17,2548353282,-0.725018,0.459305,-0.019419,0.512847,0.865662,-3.138188,-2.650478
18,2548386616,-0.741012,0.442201,-0.044597,0.503360,0.864365,-3.421451,-4.203695
19,2548419950,-0.757164,0.423660,-0.059777,0.493602,0.535826,-4.383026,-4.743291
20,2548453284,-0.772002,0.404683,-0.063983,0.485955,1.108809,-5.169873,-5.822317
21,2548486618,-0.782954,0.393237,-0.062138,0.478005,1.255652,-5.105587,-6.609057
22,2548519952,-0.788125,0.394044,-0.055526,0.469582,1.319254,-5.634473,-6.390428
23,2548553286,-0.786611,0.405984,-0.043908,0.463136,0.707479,-5.333616,-3.998048
24,2548586620,-0.780269,0.426548,-0.027257,0.456613,0.331994,-3.746573,-2.941424
25,2548619954,-0.770566,0.453509,-0.004812,0.447813,-0.316217,-2.017261,1.214990
26,2548653288,-0.763585,0.473965,0.024049,0.437857,0.017126,0.950984,5.304119
27,2548686622,-0.762589,0.485451,0.051045,0.424490,-0.452646,4.432561,7.069500
28,2548719956,-0.769333,0.483985,0.069617,0.411146,-1.350361,5.399078,8.570848
29,2548753290,-0.781082,0.472317,0.074361,0.401621,-0.710662,5.612085,6.047129
30,2548786624,-0.789851,0.464419,0.063903,0.395435,-0.865164,3.400117,4.081609
31,2548819958,-0.797489,0.455862,0.051537,0.391849,-0.722177,0.525841,1.822884
32,2548853292,-0.804778,0.443629,0.045825,0.391700,0.625879,-1.684432,-0.551460
33,2548886626,-0.810560,0.428353,0.046422,0.396678,1.464084,-3.311276,-2.786702
34,2548919960,-0.810396,0.418523,0.052661,0.406602,2.360901,-4.756589,-4.042668
35,2548953294,-0.801654,0.424125,0.061517,0.416757,3.042337,-4.739350,-3.790895
36,2548986628,-0.785877,0.442577,0.070308,0.426124,2.849354,-4.700275,-1.995030
37,2549019962,-0.768372,0.463806,0.083246,0.433083,1.021295,-3.143535,-1.104261
38,2549053296,-0.751524,0.481656,0.104034,0.438633,0.834052,-1.009318,1.064491
39,2549086630,-0.732877,0.497624,0.127671,0.446053,0.383739,0.485039,2.666250
40,2549119964,-0.713176,0.511612,0.149427,0.455310,-0.213789,2.575649,4.480797
41,2549153298,-0.694842,0.523886,0.162338,0.465173,-1.107108,3.668307,5.977320
42,2549186632,-0.682803,0.532280,0.164382,0.472693,-0.999670,3.875911,5.857032
43,2549219966,-0.679490,0.535711,0.159395,0.475292,-0.689471,3.452178,4.800419
44,2549253300,-0.683761,0.531587,0.153576,0.475713,0.997378,1.950540,2.645115
