sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_13:51:21_214 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,464748749,0.621988,-0.434031,-0.649119,-0.058265,0.111175,-0.285349,0.001263
2,464782083,0.621386,-0.434706,-0.649402,-0.056480,-0.003160,-0.438189,0.103426
3,464815417,0.620508,-0.435130,-0.650124,-0.054520,0.126230,-0.589608,0.149511
4,464848751,0.619735,-0.435426,-0.650870,-0.051987,0.199564,-0.563836,0.001211
5,464882085,0.619146,-0.436312,-0.651088,-0.048748,-0.069235,-0.360932,-0.084736
6,464915419,0.618365,-0.437446,-0.651292,-0.045682,0.041230,-0.729049,0.177070
7,464948753,0.617511,-0.438040,-0.651936,-0.042233,-0.004890,-0.691651,0.159865
8,464982087,0.616747,-0.438564,-0.652492,-0.039249,0.250885,-0.497400,0.007758
9,465015421,0.616025,-0.439431,-0.652774,-0.036065,0.491498,-0.574764,-0.131162
10,465048755,0.614935,-0.440855,-0.653007,-0.032945,0.416467,-0.726686,0.077703
11,465082089,0.613870,-0.442860,-0.652779,-0.030354,0.035564,-0.909859,0.348228
12,465115423,0.612802,-0.444786,-0.652547,-0.028696,0.053524,-0.697335,0.099362
13,465148757,0.612879,-0.445839,-0.651864,-0.026123,-0.260161,-0.431605,0.097235
14,465182091,0.613434,-0.447207,-0.650501,-0.023540,0.385767,-0.903588,-0.157481
15,465215425,0.612650,-0.449807,-0.649515,-0.021592,-0.084971,-0.403287,0.058481
16,465248759,0.611422,-0.452496,-0.648869,-0.019546,-0.148435,-1.205650,0.154016
17,465282093,0.608870,-0.455981,-0.648921,-0.016206,0.595333,-0.490850,0.597262
18,465315427,0.606993,-0.458631,-0.648855,-0.014372,0.077457,-0.338817,-0.386909
19,465348761,0.603792,-0.462217,-0.649357,-0.011338,0.483598,-0.339999,0.099815
20,465382095,0.600778,-0.466007,-0.649472,-0.009548,-0.064684,-0.008219,0.041032
21,465415429,0.598329,-0.469447,-0.649276,-0.008058,-0.358960,-0.255853,0.097009
22,465448763,0.595785,-0.472983,-0.649077,-0.005402,-0.126297,0.396242,0.394799
23,465482097,0.594610,-0.475469,-0.648348,-0.003888,-0.828639,0.131886,0.035861
24,465515431,0.593629,-0.477844,-0.647508,-0.002051,-0.060189,-0.134217,0.511423
25,465548765,0.592677,-0.480144,-0.646678,-0.002167,0.495982,1.409402,0.032303
26,465582099,0.592765,-0.481428,-0.645634,-0.003935,0.124072,1.001830,-0.109081
27,465615433,0.593400,-0.482553,-0.644206,-0.004444,-0.969016,-0.721612,0.564599
28,465648767,0.594250,-0.482760,-0.643271,-0.003804,-0.296239,-0.621471,0.038892
29,465682101,0.595471,-0.482500,-0.642331,-0.004561,-0.951264,-0.086036,0.260851
30,465715435,0.597748,-0.482338,-0.640332,-0.005026,0.383642,0.116098,0.399413
31,465748769,0.600176,-0.482038,-0.638259,-0.007394,0.426783,0.081920,-0.064446
32,465782103,0.602326,-0.482342,-0.635977,-0.009216,0.021987,-0.126243,-0.127275
33,465815437,0.604097,-0.483329,-0.633512,-0.011166,0.140201,-0.123577,0.125146
34,465848771,0.605733,-0.485115,-0.630529,-0.013623,-0.997041,0.200104,0.229336
