sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:08:00_200 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3348608501,0.708837,-0.601158,-0.229173,0.289266,-0.252158,-3.437952,0.468663
2,3348641835,0.708084,-0.592896,-0.234406,0.303613,0.000415,-2.638888,0.437558
3,3348675169,0.707982,-0.586115,-0.231069,0.319175,0.168647,-1.840281,0.658807
4,3348708503,0.708884,-0.581669,-0.218357,0.333915,0.260839,-1.294209,0.802670
5,3348741837,0.710304,-0.580112,-0.197055,0.346616,0.574629,-0.883150,0.821063
6,3348775171,0.710527,-0.580320,-0.172136,0.358864,0.793099,-0.664528,0.614299
7,3348808505,0.708245,-0.580544,-0.149193,0.373007,0.867409,-0.453022,0.381845
8,3348841839,0.703085,-0.579385,-0.132440,0.390485,0.774611,-0.180384,0.161286
9,3348875173,0.695826,-0.576186,-0.123963,0.410493,0.543445,0.255658,-0.072277
10,3348908507,0.687224,-0.572243,-0.122317,0.430504,0.490986,0.579308,-0.382427
11,3348941841,0.677645,-0.568642,-0.126095,0.448975,0.221081,0.682399,-1.002745
12,3348975175,0.668290,-0.567224,-0.130205,0.463387,-1.311486,-0.249952,-1.314592
13,3349008509,0.660804,-0.569539,-0.127621,0.471922,-1.548849,-2.016028,-1.667789
14,3349041843,0.653983,-0.570785,-0.121836,0.481354,-1.857908,-3.995816,-1.023758
15,3349075177,0.649903,-0.567388,-0.114544,0.492556,-2.428192,-3.212780,-0.733889
16,3349108511,0.649727,-0.565030,-0.100333,0.498562,-2.271581,-2.553350,0.611554
17,3349141845,0.652069,-0.566664,-0.075421,0.498039,-1.703988,-1.630221,1.087109
18,3349175179,0.656274,-0.569841,-0.042061,0.492799,-0.755813,-0.411075,1.390419
19,3349208513,0.660776,-0.575637,-0.001515,0.481715,-0.977050,0.737471,-0.113623
20,3349241847,0.664030,-0.585173,0.048405,0.462956,-0.078076,1.374498,-1.190908
21,3349275181,0.663786,-0.593318,0.097055,0.444946,0.939125,0.888932,0.020813
22,3349308515,0.663206,-0.591955,0.130919,0.438910,1.627784,2.750676,-0.581745
23,3349341849,0.660181,-0.588548,0.156765,0.439581,1.783412,3.806816,-1.320123
24,3349375183,0.655678,-0.585025,0.175266,0.444014,2.444755,3.809860,-0.570641
25,3349408517,0.651339,-0.580290,0.181783,0.453884,1.487416,7.237094,-3.751584
26,3349441851,0.646281,-0.583822,0.190455,0.453028,0.268838,7.228337,-4.006789
27,3349475185,0.647533,-0.577531,0.185169,0.461418,3.922559,-0.592972,5.257848
28,3349508519,0.647575,-0.544344,0.153629,0.510655,2.948549,2.215652,1.939208
29,3349541853,0.638584,-0.519374,0.130270,0.552743,-2.371186,6.657047,-6.434556
30,3349575187,0.621002,-0.533449,0.140675,0.556807,0.994384,0.520419,-0.033015
