sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:08:00_212 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3348641835,0.601027,-0.456794,-0.428776,0.496244,0.300378,0.195422,0.025950
2,3348675169,0.609449,-0.449172,-0.429544,0.492249,0.317651,-0.025970,-0.129622
3,3348708503,0.618074,-0.443468,-0.428895,0.487208,0.315695,-0.294958,-0.253932
4,3348741837,0.625353,-0.439131,-0.428078,0.482542,0.377756,-0.498982,-0.201159
5,3348775171,0.630499,-0.435690,-0.427804,0.479197,0.476515,-0.707957,-0.175994
6,3348808505,0.633663,-0.432995,-0.428108,0.477191,0.506306,-0.766289,-0.234653
7,3348841839,0.635480,-0.430864,-0.428843,0.476042,0.521081,-0.900069,-0.076638
8,3348875173,0.636071,-0.428996,-0.430288,0.475635,0.642900,-0.972976,0.255039
9,3348908507,0.635624,-0.427194,-0.432650,0.475712,0.646935,-0.920443,0.311004
10,3348941841,0.634664,-0.425022,-0.436079,0.475808,0.623218,-0.779317,0.014908
11,3348975175,0.633347,-0.421615,-0.441491,0.475603,0.573771,-0.522779,-0.506299
12,3349008509,0.632491,-0.416669,-0.448770,0.474287,0.449836,-0.191584,-0.918038
13,3349041843,0.633962,-0.410530,-0.455882,0.470882,0.310583,0.069398,-1.396426
14,3349075177,0.637675,-0.403799,-0.461819,0.465876,0.187233,0.222964,-1.420755
15,3349108511,0.641009,-0.396734,-0.467724,0.461459,0.001479,0.232305,-0.715827
16,3349141845,0.641501,-0.388823,-0.474480,0.460611,-0.240794,0.446014,-0.007499
17,3349175179,0.638121,-0.377846,-0.483772,0.464758,-0.727329,0.617956,0.422765
18,3349208513,0.632856,-0.363797,-0.496557,0.469657,-0.756799,1.105560,-0.093157
19,3349241847,0.628842,-0.349071,-0.510834,0.470909,-0.432578,1.932389,-0.998655
20,3349275181,0.632039,-0.339685,-0.517797,0.465862,-1.130518,2.366206,-0.778827
21,3349308515,0.641074,-0.335446,-0.518389,0.455823,-1.691922,2.098001,-0.756333
22,3349341849,0.650453,-0.332365,-0.518206,0.444869,-2.316927,1.848933,-0.055963
23,3349375183,0.658818,-0.325370,-0.520526,0.434910,-2.499779,2.002923,0.925458
24,3349408517,0.667678,-0.314266,-0.524210,0.425026,-3.040112,1.900215,1.044561
25,3349441851,0.676696,-0.298054,-0.530006,0.415138,-3.536887,1.980352,0.724964
26,3349475185,0.684793,-0.276742,-0.540043,0.403518,-3.567129,2.707978,0.543776
27,3349508519,0.693072,-0.253331,-0.551404,0.389138,-3.264839,3.498558,0.484365
