sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:37:33_167 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2922160758,-0.657584,0.209340,0.630099,0.356028,0.135616,0.023574,0.118871
2,2922194092,-0.657660,0.210533,0.629916,0.355506,0.241907,0.090295,0.110071
3,2922227426,-0.657562,0.211995,0.629677,0.355242,0.239189,0.076734,0.158808
4,2922260760,-0.657561,0.213713,0.629005,0.355404,0.237536,0.020908,0.182576
5,2922294094,-0.657576,0.215554,0.628388,0.355358,0.208870,-0.058566,0.128869
6,2922327428,-0.657663,0.217373,0.627883,0.354980,0.167971,0.024422,0.038616
7,2922360762,-0.657789,0.219032,0.627563,0.354292,0.053169,0.042060,0.116424
8,2922394096,-0.658088,0.220690,0.627054,0.353610,0.092064,0.191455,0.164344
9,2922427430,-0.658698,0.222120,0.626522,0.352519,0.114234,0.247182,0.136494
10,2922460764,-0.659553,0.223387,0.625966,0.351105,0.195218,0.207262,0.137198
11,2922494098,-0.660551,0.224635,0.625314,0.349590,0.162776,0.144190,0.159506
12,2922527432,-0.661832,0.225767,0.624416,0.348040,0.340524,-0.186973,-0.120260
13,2922560766,-0.662623,0.227455,0.623472,0.347127,0.561398,-0.223810,-0.311618
14,2922594100,-0.662817,0.230538,0.621766,0.347781,0.239337,-0.231572,-0.022013
15,2922627434,-0.663128,0.234015,0.619341,0.349191,0.049175,-0.211257,0.180366
16,2922660768,-0.663797,0.237007,0.616532,0.350870,0.014400,-0.149276,0.368831
17,2922694102,-0.665330,0.238973,0.613111,0.352623,0.001283,-0.269130,0.398873
18,2922727436,-0.667512,0.240741,0.609071,0.354293,-0.250696,-0.272690,-0.201720
19,2922760770,-0.670228,0.241563,0.605267,0.355123,-0.453887,-0.316302,-0.628384
20,2922794104,-0.673328,0.240804,0.602359,0.354720,-0.664465,-0.093779,-0.285261
21,2922827438,-0.677288,0.237245,0.600648,0.352473,-0.194822,0.104236,0.180810
22,2922860772,-0.682413,0.230736,0.598408,0.350716,0.770830,0.542597,-0.225571
23,2922894106,-0.686660,0.225996,0.593565,0.353729,0.895235,0.582890,0.278677
24,2922927440,-0.689804,0.223986,0.586445,0.360697,-0.140673,-0.176836,0.580845
25,2922960774,-0.692773,0.222638,0.578362,0.368801,-0.318067,-0.806316,-0.081046
26,2922994108,-0.695354,0.223797,0.570238,0.375828,-0.574131,-1.090390,-1.045835
27,2923027442,-0.697683,0.226949,0.563813,0.379297,-1.144243,-0.259816,-1.512922
28,2923060776,-0.701240,0.226938,0.559935,0.378489,-1.599199,-0.076217,-0.910939
29,2923094110,-0.706571,0.222356,0.557536,0.374818,-0.481203,0.521595,0.400089
30,2923127444,-0.714982,0.213236,0.552623,0.371429,1.399914,1.308648,2.060849
31,2923160778,-0.722936,0.203737,0.545656,0.371663,1.844822,-1.026700,0.062370
32,2923194112,-0.727864,0.200551,0.535950,0.377849,1.398475,0.275235,-1.618336
33,2923227446,-0.731568,0.199225,0.525983,0.385328,-0.991057,-0.214634,-0.436789
34,2923260780,-0.736080,0.191673,0.517602,0.391861,-1.176749,0.282853,0.062037
35,2923294114,-0.741156,0.182522,0.509615,0.397095,-0.835959,1.002092,0.093052
36,2923327448,-0.746704,0.174612,0.500387,0.401966,-0.801029,0.523757,-0.242358
37,2923360782,-0.752990,0.166790,0.489944,0.406401,-0.259698,-0.339903,-0.310210
38,2923394116,-0.759469,0.157978,0.479647,0.410132,0.211668,-0.277708,-0.193894
39,2923427450,-0.765181,0.148551,0.469696,0.414530,0.627989,0.046230,-0.093470
40,2923460784,-0.770576,0.137620,0.459423,0.419789,0.215943,-0.517381,0.148518
41,2923494118,-0.775326,0.125944,0.449044,0.425895,0.875714,-0.574687,-0.379667
42,2923527452,-0.779307,0.116508,0.437781,0.432981,0.411333,-0.259246,-0.065132
43,2923560786,-0.783412,0.108141,0.425799,0.439644,-0.112007,-0.214631,0.217855
44,2923594120,-0.787724,0.097293,0.414165,0.445547,-0.181191,-0.469967,0.669953
45,2923627454,-0.791229,0.084516,0.403099,0.452045,-0.238440,-0.522419,-0.117891
46,2923660788,-0.793935,0.071369,0.392989,0.458424,-0.296550,-0.111820,0.030569
47,2923694122,-0.796241,0.057785,0.382476,0.465181,0.322022,-0.708114,0.072519
