sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:37:33_158 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2922160758,0.884947,-0.258361,0.232584,-0.309877,0.121434,-0.499528,-0.126184
2,2922194092,0.885834,-0.260410,0.230759,-0.306979,0.133394,-0.376917,-0.152413
3,2922227426,0.886023,-0.264913,0.231314,-0.302128,0.585070,-0.460138,0.396502
4,2922260760,0.886492,-0.269063,0.232275,-0.296290,-0.008137,-0.296909,0.549498
5,2922294094,0.887632,-0.271617,0.232692,-0.290157,0.004142,-0.379137,-0.166887
6,2922327428,0.888768,-0.275613,0.232877,-0.282664,-0.047847,-0.269094,-0.080751
7,2922360762,0.890984,-0.278938,0.229721,-0.274901,-0.252778,-0.530170,-0.416740
8,2922394096,0.894129,-0.282780,0.223470,-0.265767,0.063070,-0.924289,-0.702019
9,2922427430,0.897828,-0.287037,0.215217,-0.255338,0.364988,-1.348728,-0.473187
10,2922460764,0.901853,-0.293168,0.203809,-0.243264,0.218511,-1.513056,-1.666273
11,2922494098,0.905138,-0.304382,0.191791,-0.226485,-0.159993,-1.124801,-1.402403
12,2922527432,0.909288,-0.313287,0.174903,-0.210849,-0.149495,0.135202,-0.800677
13,2922560766,0.911835,-0.324510,0.156451,-0.196912,0.575718,1.787657,-0.027366
14,2922594100,0.911748,-0.336647,0.141765,-0.187855,0.561354,3.272202,1.461144
15,2922627434,0.909118,-0.346868,0.135530,-0.186604,0.666437,4.167276,2.446597
16,2922660768,0.905510,-0.350149,0.139365,-0.195003,0.528081,3.850772,2.251157
17,2922694102,0.898441,-0.352722,0.155151,-0.210528,0.361468,2.830056,1.761523
18,2922727436,0.888241,-0.357874,0.177056,-0.227171,0.126618,1.085129,1.979923
19,2922760770,0.879915,-0.358105,0.197500,-0.241878,-0.756563,-0.630916,1.044498
20,2922794104,0.874096,-0.353457,0.214707,-0.254807,-0.644858,-0.581590,-0.104201
21,2922827438,0.868013,-0.352239,0.230872,-0.263022,-0.722574,-0.518544,-1.009317
22,2922860772,0.863856,-0.348446,0.242119,-0.271509,-1.164544,-0.805711,-2.169306
23,2922894106,0.860819,-0.345039,0.247564,-0.280450,-0.656045,-1.454728,-2.341932
24,2922927440,0.857557,-0.349989,0.247814,-0.284067,-0.366904,-2.204216,-2.163295
25,2922960774,0.854978,-0.360378,0.246587,-0.279886,-0.352170,-3.709482,-1.628574
26,2922994108,0.856590,-0.366269,0.240051,-0.272908,0.061228,-4.716819,-2.685744
27,2923027442,0.857957,-0.377271,0.233174,-0.259244,0.473276,-3.422548,-2.340840
28,2923060776,0.859778,-0.390138,0.223063,-0.242528,-0.059721,-2.590844,-1.645080
29,2923094110,0.862242,-0.403775,0.207927,-0.224219,-0.159640,-1.328491,-1.960654
30,2923127444,0.865829,-0.417949,0.185571,-0.203036,-0.460793,1.515145,0.347300
31,2923160778,0.871641,-0.425841,0.156252,-0.185712,0.304779,3.864036,0.640575
32,2923194112,0.873879,-0.432447,0.133787,-0.177280,0.139004,5.927186,2.165633
33,2923227446,0.872760,-0.435108,0.126063,-0.181879,0.251317,5.786761,3.064783
34,2923260780,0.871149,-0.429865,0.132470,-0.196899,0.012464,4.118383,2.264388
35,2923294114,0.867219,-0.422871,0.147042,-0.217926,-0.001622,1.793689,1.147853
36,2923327448,0.861037,-0.416982,0.162719,-0.241384,-0.243524,-0.365082,-0.628302
37,2923360782,0.855605,-0.410106,0.175690,-0.262464,-0.302966,-2.396733,-1.263915
38,2923394116,0.850043,-0.409329,0.185359,-0.274809,-0.056162,-3.153482,-2.375243
39,2923427450,0.844877,-0.415290,0.189600,-0.278873,-0.876593,-4.729631,-1.971672
40,2923460784,0.844815,-0.417963,0.186377,-0.277236,-0.715607,-5.429475,-2.731575
41,2923494118,0.846312,-0.426251,0.178169,-0.265186,-0.052299,-4.518772,-2.819745
42,2923527452,0.847452,-0.441484,0.162967,-0.245684,0.085355,-4.660654,-2.128042
43,2923560786,0.849046,-0.458529,0.141082,-0.221292,-0.755549,-2.234582,-1.315974
44,2923594120,0.853085,-0.470409,0.109867,-0.197210,-0.039314,1.757204,0.360251
45,2923627454,0.850368,-0.489625,0.081338,-0.174722,-0.205135,4.373573,1.421478
46,2923660788,0.845738,-0.504238,0.065433,-0.161839,0.271237,6.085221,5.244782
47,2923694122,0.844412,-0.506580,0.066976,-0.160815,0.780450,7.179412,4.623713
48,2923727456,0.844630,-0.500426,0.083901,-0.170695,0.208898,5.168262,2.988814
49,2923760790,0.844684,-0.488921,0.107068,-0.189745,0.140240,3.189867,0.662954
50,2923794124,0.843073,-0.475495,0.129656,-0.215230,0.749394,1.425947,-1.723161
51,2923827458,0.834133,-0.472072,0.148845,-0.243347,0.837382,-1.300120,-2.845155
52,2923860792,0.824409,-0.470299,0.157172,-0.272886,0.378546,-3.652977,-2.749392
53,2923894126,0.813415,-0.477321,0.158424,-0.292274,0.328866,-5.748803,-2.165861
54,2923927460,0.804516,-0.491189,0.150216,-0.298203,-0.567263,-6.177667,-0.684361
55,2923960794,0.800530,-0.505062,0.134699,-0.293123,-1.607328,-7.200755,-0.549954
56,2923994128,0.802047,-0.516471,0.109084,-0.279430,-0.855825,-5.056753,0.182529
57,2924027462,0.804300,-0.531327,0.073839,-0.255624,-1.260902,-3.240448,-0.793995
58,2924060796,0.804751,-0.548211,0.032726,-0.225324,1.854750,-0.832910,1.596439
59,2924094130,0.798905,-0.568379,0.000371,-0.196717,1.019001,3.102658,2.156698
60,2924127464,0.790134,-0.586400,-0.020199,-0.177248,1.265577,6.063128,2.611482
61,2924160798,0.780144,-0.601071,-0.025430,-0.171592,0.585770,7.497239,2.227100
62,2924194132,0.774536,-0.605615,-0.021189,-0.181321,0.039321,8.442447,1.099432
63,2924227466,0.771920,-0.602001,-0.008979,-0.204095,-0.350441,7.981599,0.147022
64,2924260800,0.765902,-0.596876,0.010560,-0.238797,-0.481741,5.820438,-0.809110
65,2924294134,0.756105,-0.587551,0.031476,-0.286531,0.728301,0.761339,-1.664900
66,2924327468,0.738924,-0.582585,0.048339,-0.335038,0.302559,-2.500438,-0.121313
67,2924360802,0.715703,-0.583220,0.060248,-0.379467,0.128356,-5.692469,0.491612
68,2924394136,0.690060,-0.589305,0.066855,-0.414811,-0.724485,-8.118276,1.823029
69,2924427470,0.665361,-0.604388,0.067612,-0.432944,-0.404966,-6.313792,4.011247
70,2924460804,0.656627,-0.614154,0.054206,-0.434420,-0.727001,-5.366861,2.320148
71,2924494138,0.655768,-0.625586,0.036584,-0.421038,0.124792,-3.826662,3.561848
72,2924527472,0.660831,-0.635409,0.013559,-0.399219,-0.041088,-2.293020,3.013534
73,2924560806,0.677011,-0.637032,-0.014205,-0.368301,1.163854,-1.022278,3.086641
74,2924594140,0.692522,-0.640440,-0.042406,-0.329323,0.290281,0.283047,1.980972
75,2924627474,0.694381,-0.655400,-0.058050,-0.291406,0.270487,2.275529,2.909473
76,2924660808,0.699315,-0.662567,-0.067601,-0.259606,-0.514830,6.570451,2.854832
77,2924694142,0.712042,-0.657071,-0.068107,-0.237941,-1.525905,7.119572,1.456556
78,2924727476,0.716980,-0.655273,-0.051170,-0.232251,-1.092731,6.708124,2.593161
79,2924760810,0.720563,-0.651525,-0.026145,-0.235845,-1.161878,4.990643,3.605446
80,2924794144,0.728299,-0.640421,0.002003,-0.243802,-0.171121,1.558147,2.772625
81,2924827478,0.734571,-0.627323,0.031950,-0.256619,0.976328,-1.048994,1.562108
82,2924860812,0.732589,-0.620774,0.063024,-0.271997,1.279878,-2.783304,-0.423795
83,2924894146,0.725927,-0.619570,0.088183,-0.285288,0.845778,-3.792480,-0.215392
84,2924927480,0.721117,-0.621076,0.100724,-0.290020,0.174203,-4.978076,-0.347602
85,2924960814,0.721606,-0.623463,0.096661,-0.285021,-0.506385,-4.622674,-1.061580
86,2924994148,0.724061,-0.630017,0.078491,-0.269546,0.158818,-3.896604,-0.488627
87,2925027482,0.723501,-0.642173,0.056595,-0.246897,0.302748,-1.800044,1.093106
88,2925060816,0.724653,-0.650465,0.034982,-0.224836,0.414307,0.479516,2.126729
89,2925094150,0.724090,-0.657664,0.024058,-0.206384,-0.148196,3.346411,1.112873
90,2925127484,0.725001,-0.661219,0.021877,-0.191536,-1.283726,4.686512,2.020968
91,2925160818,0.727472,-0.660766,0.030534,-0.182325,-1.557252,4.691510,2.140792
92,2925194152,0.728556,-0.659071,0.049515,-0.179947,-0.186825,4.435846,1.900990
93,2925227486,0.729717,-0.654749,0.076435,-0.181595,-0.125957,2.636583,1.511254
94,2925260820,0.733416,-0.644841,0.105052,-0.187740,0.649562,0.241588,0.576275
95,2925294154,0.736599,-0.633790,0.131217,-0.196254,1.220610,-1.193932,-0.572012
96,2925327488,0.738978,-0.624778,0.152664,-0.200649,0.895894,-3.238181,-1.305813
97,2925360822,0.740750,-0.619011,0.166962,-0.200599,0.546967,-4.201350,-2.271043
98,2925394156,0.741279,-0.618967,0.170072,-0.196117,0.144073,-4.262256,-2.137844
99,2925427490,0.743823,-0.622373,0.158839,-0.184801,-0.346698,-3.271313,-1.839231
100,2925460824,0.746165,-0.628868,0.138788,-0.168826,0.280638,-4.023258,-0.485419
101,2925494158,0.747400,-0.637666,0.112602,-0.148654,1.063269,-0.279723,1.355223
102,2925527492,0.749949,-0.644229,0.085923,-0.123147,-0.301734,-0.177099,0.531158
103,2925560826,0.748143,-0.652123,0.069152,-0.101186,-0.161300,4.569356,2.765706
104,2925594160,0.751389,-0.651150,0.063938,-0.085628,-0.877987,6.168451,2.498890
105,2925627494,0.756873,-0.645118,0.072890,-0.075196,-0.865329,5.864611,2.551860
106,2925660828,0.763601,-0.635121,0.091908,-0.071343,-0.224524,4.482983,1.580212
107,2925694162,0.774000,-0.617847,0.117277,-0.073730,-0.145059,2.308083,-0.369177
108,2925727496,0.785324,-0.595943,0.145560,-0.083264,0.558477,0.363408,-1.750051
