sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:48_096 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2697089590,0.672850,-0.154040,-0.649834,-0.318245,1.322092,-4.837948,-6.429496
2,2697122924,0.680710,-0.159214,-0.641712,-0.315451,-0.832724,1.621963,-2.949943
3,2697156258,0.688204,-0.156469,-0.637651,-0.308729,2.420905,1.316921,3.771354
4,2697189592,0.699975,-0.149382,-0.626310,-0.308992,3.950028,4.553049,4.961304
5,2697222926,0.712116,-0.145447,-0.607953,-0.319608,2.781317,2.258859,2.635792
6,2697256260,0.722938,-0.147174,-0.586360,-0.334517,-1.742832,-1.384068,-0.623160
7,2697289594,0.735198,-0.141922,-0.566887,-0.343513,-1.211629,-1.363694,-2.361050
8,2697322928,0.747190,-0.132847,-0.550860,-0.347322,-0.876627,-0.865984,-1.078412
9,2697356262,0.759344,-0.123868,-0.534323,-0.350102,0.766745,0.225414,1.135840
10,2697389596,0.770935,-0.116779,-0.515458,-0.355450,0.781267,0.275072,2.048749
11,2697422930,0.781942,-0.109737,-0.495224,-0.362351,0.378577,0.069416,-0.226755
12,2697456264,0.791801,-0.101919,-0.476218,-0.368646,-0.667204,0.724376,-1.346975
13,2697489598,0.799985,-0.091055,-0.459832,-0.374575,-0.713738,-0.079298,1.227883
14,2697522932,0.808174,-0.080142,-0.442369,-0.380475,0.055024,0.008065,0.948542
15,2697556266,0.815729,-0.071421,-0.424290,-0.386629,-0.326254,-0.273236,0.357102
16,2697589600,0.822251,-0.064394,-0.406940,-0.392652,0.927192,-0.313674,-0.431447
17,2697622934,0.827499,-0.060485,-0.391367,-0.398042,0.427869,-0.135193,-0.911752
18,2697656268,0.831871,-0.057565,-0.376988,-0.403207,0.288565,0.423495,0.152691
19,2697689602,0.834879,-0.057136,-0.364522,-0.408481,-0.128237,0.090197,1.841780
