sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:48_086 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2697089590,0.798526,-0.360239,-0.097746,-0.472261,-0.030554,0.492686,-0.294039
2,2697122924,0.806974,-0.349089,-0.101172,-0.465506,0.119789,1.137107,0.353306
3,2697156258,0.815662,-0.336679,-0.100326,-0.459651,0.660453,0.969130,0.359777
4,2697189592,0.823010,-0.327747,-0.092148,-0.454695,0.997801,0.398743,-0.147847
5,2697222926,0.828841,-0.323372,-0.076788,-0.450064,1.246148,-1.324722,-0.600924
6,2697256260,0.833590,-0.321996,-0.060358,-0.444752,0.882554,-1.119214,-1.919976
7,2697289594,0.836835,-0.323048,-0.045552,-0.439630,0.997091,-1.754540,-2.233592
8,2697322928,0.839804,-0.322034,-0.036749,-0.435516,0.656858,-1.112152,-2.194382
9,2697356262,0.841973,-0.320406,-0.035999,-0.432582,0.523712,-0.578863,-2.759881
10,2697389596,0.843315,-0.317522,-0.042520,-0.431502,0.004095,-1.077252,-1.751306
11,2697422930,0.844984,-0.312188,-0.053805,-0.430868,0.213408,-1.066479,0.059248
12,2697456264,0.845823,-0.306964,-0.066036,-0.431274,0.535034,-0.931377,1.047679
13,2697489598,0.845262,-0.306699,-0.074682,-0.431152,-0.216328,0.904669,1.779713
14,2697522932,0.845160,-0.307153,-0.078600,-0.430332,-0.630352,0.312148,3.088238
15,2697556266,0.847162,-0.302718,-0.079669,-0.429340,-0.272531,0.283215,2.542181
16,2697589600,0.849656,-0.299243,-0.076173,-0.427478,-0.239331,0.848509,2.044773
17,2697622934,0.851441,-0.299395,-0.066905,-0.425366,0.321627,-0.248599,1.201944
18,2697656268,0.852175,-0.302466,-0.055544,-0.423354,0.334669,-0.767359,-0.096930
19,2697689602,0.851879,-0.306525,-0.047434,-0.422015,-0.013095,-0.292466,-0.471333
20,2697722936,0.850523,-0.309904,-0.045869,-0.422455,0.172264,-0.373431,-0.873532
21,2697756270,0.848584,-0.312217,-0.050395,-0.424133,0.103715,-0.842305,-1.156607
22,2697789604,0.846108,-0.315518,-0.059255,-0.425488,0.314192,-0.428482,-0.917752
23,2697822938,0.842869,-0.320147,-0.069248,-0.426947,0.047231,-0.368929,-1.074496
24,2697856272,0.838667,-0.325807,-0.080773,-0.428911,-0.260799,-0.904216,-0.899819
25,2697889606,0.832330,-0.336369,-0.091308,-0.430983,0.135969,-1.844535,-0.827236
26,2697922940,0.823217,-0.352473,-0.101318,-0.433373,0.213911,-2.046654,-0.106902
27,2697956274,0.812274,-0.372199,-0.111572,-0.435009,0.441432,-2.088954,1.102095
28,2697989608,0.801505,-0.391143,-0.123800,-0.435054,0.718005,-1.049906,2.070272
29,2698022942,0.792852,-0.406627,-0.136303,-0.432970,0.566516,0.357868,3.335610
30,2698056276,0.787319,-0.416783,-0.147376,-0.429770,0.654028,1.291760,3.211749
31,2698089610,0.782712,-0.425434,-0.154701,-0.427126,0.828644,1.775424,3.264652
32,2698122944,0.777034,-0.435852,-0.155975,-0.426526,0.648248,1.853849,3.203181
33,2698156278,0.771341,-0.446929,-0.152472,-0.426663,0.213054,2.124528,3.251572
34,2698189612,0.767961,-0.453898,-0.146758,-0.427408,-0.027618,2.204612,2.761715
35,2698222946,0.766756,-0.456264,-0.141512,-0.428817,-0.110802,2.084700,1.927325
36,2698256280,0.766748,-0.455236,-0.136944,-0.431401,-0.026368,1.374639,1.029031
37,2698289614,0.766731,-0.453238,-0.131818,-0.435116,-0.114800,0.699863,-0.081219
38,2698322948,0.765671,-0.451981,-0.125276,-0.440193,-0.183198,-0.595941,-0.713084
39,2698356282,0.763101,-0.451765,-0.118305,-0.446757,-0.045254,-1.505494,-2.028279
40,2698389616,0.757449,-0.455227,-0.114038,-0.453913,-0.352516,-2.436901,-2.769821
41,2698422950,0.749467,-0.460370,-0.117308,-0.461084,-0.479144,-2.538607,-2.454260
42,2698456284,0.741472,-0.464036,-0.130172,-0.466848,-0.125668,-1.710706,-1.179567
43,2698489618,0.735010,-0.464910,-0.148608,-0.470677,-0.121459,-0.989086,0.187655
44,2698522952,0.730094,-0.462762,-0.169318,-0.473442,0.315269,-0.203974,0.468987
45,2698556286,0.723435,-0.465624,-0.185016,-0.474981,0.161641,0.738046,0.746344
46,2698589620,0.715965,-0.473712,-0.191692,-0.475654,-0.604174,1.823309,2.172136
47,2698622954,0.709715,-0.481733,-0.193187,-0.476361,-1.122878,2.684510,2.096189
48,2698656288,0.704353,-0.490098,-0.188812,-0.477537,-1.226906,2.280972,1.603366
49,2698689622,0.701138,-0.497105,-0.180285,-0.478322,-1.553069,1.795036,2.127271
50,2698722956,0.701299,-0.501069,-0.169874,-0.477759,-1.065963,1.159160,1.527352
51,2698756290,0.702302,-0.505634,-0.157863,-0.475592,-0.685681,0.293815,0.868663
52,2698789624,0.705197,-0.509313,-0.145498,-0.471306,-0.372035,0.113401,0.976740
53,2698822958,0.711359,-0.507237,-0.138044,-0.466502,0.404996,-0.252049,0.112328
54,2698856292,0.716501,-0.502732,-0.139532,-0.463054,0.661357,-1.180136,-0.669264
55,2698889626,0.719136,-0.498016,-0.146574,-0.461888,0.957666,-1.379955,-0.265224
56,2698922960,0.719110,-0.494678,-0.156498,-0.462260,0.918350,-1.350866,-0.104394
57,2698956294,0.715573,-0.497397,-0.165111,-0.461836,0.779132,-1.150539,1.381251
58,2698989628,0.712425,-0.501797,-0.171659,-0.459550,0.143690,0.945853,3.340041
59,2699022962,0.709428,-0.510724,-0.166511,-0.456233,-0.633913,1.710969,3.142081
60,2699056296,0.706782,-0.523822,-0.150989,-0.450858,-1.288119,2.491522,3.652035
61,2699089630,0.707333,-0.533785,-0.131771,-0.444289,-0.994119,2.129534,2.998228
62,2699122964,0.711702,-0.538496,-0.111049,-0.437233,-0.199936,1.106941,1.571486
63,2699156298,0.719163,-0.538184,-0.091854,-0.429799,0.092666,0.448262,0.365863
64,2699189632,0.727632,-0.534534,-0.077367,-0.422897,0.567984,-0.655614,-1.425656
65,2699222966,0.734503,-0.530110,-0.068849,-0.418032,1.133973,-1.672382,-2.404041
66,2699256300,0.740342,-0.523284,-0.068701,-0.416354,1.128016,-2.284524,-2.661205
67,2699289634,0.744465,-0.515220,-0.075322,-0.417910,1.308703,-2.514186,-2.423101
68,2699322968,0.743572,-0.512604,-0.083953,-0.421060,1.377176,-2.592885,-2.774365
69,2699356302,0.737850,-0.515026,-0.094758,-0.425850,1.338574,-2.890516,-1.718004
70,2699389636,0.730036,-0.520461,-0.105741,-0.430103,0.988249,-2.351646,-0.454230
71,2699422970,0.720612,-0.527597,-0.121966,-0.432997,0.344512,-1.999407,-0.378161
72,2699456304,0.714113,-0.530307,-0.143691,-0.433788,-0.498428,-0.120641,2.987063
73,2699489638,0.711944,-0.528412,-0.162377,-0.433073,-0.501256,1.328813,3.660393
74,2699522972,0.709421,-0.530077,-0.171789,-0.431545,-0.910624,2.300364,4.096488
75,2699556306,0.707852,-0.533248,-0.173378,-0.429575,-1.134831,2.788989,4.308180
76,2699589640,0.708875,-0.534472,-0.169985,-0.427719,-1.140910,2.769048,4.258873
77,2699622974,0.712479,-0.533415,-0.162158,-0.426086,-0.828099,2.417583,3.744572
78,2699656308,0.717964,-0.530795,-0.149896,-0.424639,-0.310957,1.622679,2.705854
79,2699689642,0.724357,-0.526654,-0.135699,-0.423709,0.100095,0.565644,1.212958
80,2699722976,0.731231,-0.521143,-0.121848,-0.422926,0.473352,-0.159487,0.088912
81,2699756310,0.736933,-0.515209,-0.109458,-0.423686,0.741191,-1.275846,-1.815915
82,2699789644,0.739036,-0.511883,-0.101018,-0.426143,0.379725,-1.989807,-2.456069
83,2699822978,0.739394,-0.508235,-0.098812,-0.430387,0.533995,-2.199847,-2.313713
84,2699856312,0.738290,-0.504074,-0.103890,-0.435944,0.081472,-2.616629,-2.574183
85,2699889646,0.735967,-0.500738,-0.115566,-0.440750,0.084685,-2.475967,-1.716110
86,2699922980,0.733077,-0.498354,-0.130524,-0.444079,-0.155968,-1.729768,-1.219261
87,2699956314,0.729870,-0.498090,-0.146844,-0.444561,0.016091,-1.357830,-0.454598
88,2699989648,0.728557,-0.495878,-0.161345,-0.444162,-0.219295,-0.270679,1.060128
89,2700022982,0.729410,-0.493147,-0.170786,-0.442267,-0.230354,0.325051,0.299016
90,2700056316,0.728374,-0.497296,-0.171376,-0.439090,-0.040296,0.985878,0.781661
91,2700089650,0.727350,-0.503831,-0.165219,-0.435685,0.027180,1.120987,1.164235
92,2700122984,0.728314,-0.508610,-0.156182,-0.431837,-0.154105,1.814754,0.641685
93,2700156318,0.731140,-0.511545,-0.143821,-0.427871,0.047294,2.026542,1.006776
94,2700189652,0.735635,-0.512188,-0.128088,-0.424383,0.377191,1.802872,1.052603
95,2700222986,0.742012,-0.509508,-0.110855,-0.421346,1.011807,1.109316,0.776767
96,2700256320,0.748786,-0.505942,-0.091390,-0.418320,1.150758,0.735052,-0.387300
97,2700289654,0.756280,-0.501090,-0.072317,-0.414394,0.921891,1.154535,-0.821111
98,2700322988,0.765613,-0.490881,-0.055927,-0.412002,1.246960,0.623684,-1.340161
99,2700356322,0.774376,-0.478577,-0.041400,-0.411816,1.431123,-0.168509,-2.007843
100,2700389656,0.780365,-0.468515,-0.027843,-0.413219,1.477417,-0.982974,-3.060348
101,2700422990,0.782899,-0.463153,-0.016345,-0.415082,1.405446,-1.555215,-3.931433
102,2700456324,0.782763,-0.462891,-0.008538,-0.415864,1.063048,-1.801566,-4.362490
