sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-01_14:47:02_632 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2645019068,-0.447675,0.482709,-0.531422,0.533077,-0.822598,0.254080,0.784981
2,2645052402,-0.447255,0.495593,-0.534486,0.518342,0.430469,-0.481099,2.249605
3,2645085736,-0.454759,0.511385,-0.528144,0.502739,1.386802,-1.690068,-0.095108
4,2645119070,-0.462536,0.524782,-0.524892,0.484928,-0.325309,-1.442982,0.145851
5,2645152404,-0.458210,0.522764,-0.535779,0.479276,0.513661,-1.975822,-0.581386
6,2645185738,-0.450707,0.519484,-0.546952,0.477332,0.088778,-0.356893,0.466084
7,2645219072,-0.449964,0.521909,-0.551569,0.470018,-0.906487,1.770805,0.280490
8,2645252406,-0.450017,0.522776,-0.556291,0.463391,-0.869645,1.530515,0.189122
9,2645285740,-0.447238,0.520208,-0.563254,0.460552,-0.863342,0.552690,-0.039560
10,2645319074,-0.443948,0.516784,-0.570254,0.458973,-0.946654,-0.374579,-0.244362
11,2645352408,-0.442947,0.516250,-0.574153,0.455668,-0.626455,-0.136899,0.127788
12,2645385742,-0.442786,0.516572,-0.576758,0.452158,-0.481227,0.564480,0.303166
13,2645419076,-0.439876,0.514164,-0.581737,0.451363,-0.227672,0.433946,0.433290
14,2645452410,-0.435380,0.508628,-0.588805,0.452826,0.391397,0.286201,0.236944
15,2645485744,-0.430706,0.502720,-0.595229,0.455489,0.548150,0.107301,0.208502
16,2645519078,-0.427642,0.498342,-0.599428,0.457674,0.166581,0.472337,0.263978
17,2645552412,-0.426147,0.494808,-0.602293,0.459139,-0.176938,0.760074,-0.000584
18,2645585746,-0.424849,0.492452,-0.604953,0.459378,-0.437646,0.540321,-0.095179
19,2645619080,-0.423193,0.491368,-0.608034,0.457998,-0.042726,0.130773,-0.051143
20,2645652414,-0.421436,0.491373,-0.611330,0.455216,0.248115,-0.048605,0.074873
21,2645685748,-0.418425,0.491300,-0.615623,0.452278,0.428652,-0.593073,0.334288
22,2645719082,-0.413332,0.490070,-0.620961,0.450996,0.630273,-1.220967,-0.312737
23,2645752416,-0.408152,0.489033,-0.626913,0.448599,0.434247,0.803705,0.158749
24,2645785750,-0.404769,0.488009,-0.631714,0.446037,1.425299,0.505018,0.187905
25,2645819084,-0.401791,0.488827,-0.634822,0.443413,1.223608,-0.029209,0.151652
26,2645852418,-0.400017,0.491118,-0.637018,0.439317,0.863838,-0.343492,0.023829
27,2645885752,-0.395721,0.492399,-0.640879,0.436147,1.042897,-0.395643,0.154616
28,2645919086,-0.389437,0.491484,-0.646412,0.434668,1.640664,-0.409283,-0.033671
29,2645952420,-0.382320,0.488943,-0.652585,0.434627,1.735728,-0.033788,0.488637
30,2645985754,-0.375733,0.485197,-0.657872,0.436595,1.787127,0.253181,1.075995
31,2646019088,-0.370200,0.480505,-0.660856,0.441970,1.547774,-0.798935,1.101362
32,2646052422,-0.364922,0.475773,-0.660769,0.451508,1.052972,-1.464807,1.025305
33,2646085756,-0.363722,0.474412,-0.655317,0.461737,1.797906,-0.949972,0.488031
34,2646119090,-0.369239,0.475654,-0.643935,0.471980,3.017256,-0.748563,-0.365428
35,2646152424,-0.380947,0.478593,-0.625570,0.484244,3.561806,-1.264518,-0.403843
36,2646185758,-0.397333,0.484339,-0.600058,0.497468,1.862261,0.226767,0.776852
37,2646219092,-0.412702,0.487618,-0.574547,0.511667,-0.336920,1.479369,1.456727
38,2646252426,-0.421953,0.484822,-0.556255,0.526769,-2.508738,0.881531,1.000895
39,2646285760,-0.429583,0.482370,-0.541252,0.538354,-2.025566,0.484742,0.500689
40,2646319094,-0.437604,0.480921,-0.527091,0.547170,-1.875097,0.901452,0.036993
41,2646352428,-0.445953,0.478983,-0.513105,0.555361,-1.936996,1.022109,-0.128924
42,2646385762,-0.454621,0.477043,-0.499443,0.562413,-1.810481,0.671772,-0.518250
43,2646419096,-0.463351,0.476511,-0.486369,0.567177,-1.988293,0.167319,-0.806679
44,2646452430,-0.471848,0.477450,-0.473577,0.570200,-1.915488,-0.177096,-0.890455
45,2646485764,-0.478195,0.477633,-0.463333,0.573167,-1.363662,-0.414783,-0.757381
46,2646519098,-0.481686,0.476148,-0.457404,0.576233,-1.116794,-0.397907,-0.785910
47,2646552432,-0.483105,0.474781,-0.455888,0.577374,-1.239139,-0.316164,-1.381380
48,2646585766,-0.480959,0.474209,-0.460849,0.575695,-0.960295,-0.652943,-1.236656
49,2646619100,-0.478539,0.476225,-0.466726,0.571296,0.361493,-0.790596,-1.532309
50,2646652434,-0.477091,0.481715,-0.470732,0.564579,1.799726,-0.546683,0.396980
51,2646685768,-0.478069,0.486780,-0.472710,0.557711,2.602215,-1.004266,0.061209
52,2646719102,-0.476248,0.488137,-0.479325,0.552413,1.460265,-1.257942,0.100311
53,2646752436,-0.471007,0.487110,-0.490429,0.548048,-1.174102,-1.647612,-0.319711
54,2646785770,-0.464360,0.492413,-0.504737,0.535856,-3.066629,1.164588,4.079434
55,2646819104,-0.459297,0.493163,-0.516844,0.527930,1.398201,-1.468383,3.996715
56,2646852438,-0.462663,0.497643,-0.516124,0.521452,-1.556655,0.109446,-2.967214
57,2646885772,-0.460952,0.501623,-0.525938,0.509204,-3.197482,1.334321,-1.569655
58,2646919106,-0.449616,0.492833,-0.546399,0.506371,1.122758,0.446071,0.624222
59,2646952440,-0.442396,0.490545,-0.556777,0.503640,0.728389,0.078445,0.380007
60,2646985774,-0.443679,0.495885,-0.559764,0.493876,-1.002428,0.871128,0.134567
61,2647019108,-0.445711,0.499464,-0.563537,0.484050,-0.348926,0.981191,0.292387
62,2647052442,-0.444074,0.499821,-0.569170,0.478564,-0.591608,1.116258,-0.054569
63,2647085776,-0.441175,0.498036,-0.575681,0.475308,-0.168459,0.209072,0.345885
64,2647119110,-0.440371,0.497582,-0.580012,0.471247,0.501557,-0.118269,-0.051665
65,2647152444,-0.440526,0.498195,-0.583519,0.466096,0.033554,0.072281,0.224734
66,2647185778,-0.440244,0.498305,-0.586283,0.462765,0.003621,-0.400773,-0.162310
67,2647219112,-0.439864,0.498935,-0.589255,0.458654,0.211693,-0.221013,0.059288
68,2647252446,-0.437859,0.499030,-0.593986,0.454347,0.100912,-0.182252,-0.159114
69,2647285780,-0.434621,0.499875,-0.599515,0.449236,0.155957,0.479292,0.143742
70,2647319114,-0.430357,0.500153,-0.606308,0.443884,0.546025,0.421613,0.150736
71,2647352448,-0.424841,0.500189,-0.613984,0.438574,0.125375,0.016445,-0.210449
72,2647385782,-0.419905,0.501142,-0.620559,0.432949,0.454560,0.036844,0.281903
73,2647419116,-0.415636,0.501425,-0.626057,0.428806,1.055315,-0.102331,-0.149094
74,2647452450,-0.409509,0.501728,-0.633288,0.423698,0.855748,0.062910,-0.291670
75,2647485784,-0.402546,0.503162,-0.641192,0.416726,1.442987,0.754906,0.529584
76,2647519118,-0.396945,0.503642,-0.648018,0.410918,1.136626,0.297435,0.658044
77,2647552452,-0.390464,0.501941,-0.654235,0.409355,1.814288,-1.240804,-0.137611
78,2647585786,-0.381081,0.497286,-0.662078,0.411265,2.730471,-1.817906,0.315225
79,2647619120,-0.373648,0.490937,-0.667256,0.417301,2.886697,-0.434841,1.687812
80,2647652454,-0.369049,0.485022,-0.666188,0.429829,2.185423,-0.759754,2.735552
81,2647685788,-0.367066,0.479250,-0.658875,0.448851,2.069875,-1.505426,1.072083
82,2647719122,-0.372964,0.478278,-0.641124,0.470224,2.685410,-2.032927,-1.342421
83,2647752456,-0.383546,0.480853,-0.617024,0.490873,1.863769,-2.071479,-1.015002
84,2647785790,-0.386345,0.477551,-0.600956,0.511406,-0.225726,2.760616,1.076914
85,2647819124,-0.389053,0.472576,-0.589688,0.526859,-1.057755,3.683825,1.578188
86,2647852458,-0.397067,0.468958,-0.577092,0.537943,-2.143760,2.804674,0.996739
87,2647885792,-0.409479,0.468963,-0.560427,0.546190,-1.721182,1.983944,0.198232
88,2647919126,-0.423483,0.472054,-0.542456,0.550973,-1.250298,1.710765,0.203704
89,2647952460,-0.440070,0.476377,-0.524073,0.552044,-1.683640,0.751601,0.399604
90,2647985794,-0.458389,0.481298,-0.503024,0.552449,-2.145422,-0.355301,-0.093453
91,2648019128,-0.474473,0.485675,-0.481271,0.554415,-1.659959,-0.924105,-0.616411
92,2648052462,-0.484923,0.485768,-0.464268,0.559764,-1.303881,-1.729603,-0.450123
93,2648085796,-0.490373,0.480773,-0.453428,0.568151,-1.541137,-1.374866,-0.812287
94,2648119130,-0.492289,0.473320,-0.448136,0.576884,-1.780684,-0.584039,-1.578837
95,2648152464,-0.491906,0.466927,-0.447195,0.583118,-2.050558,0.108585,-1.699497
96,2648185798,-0.490207,0.461700,-0.449351,0.587040,-1.453313,0.336231,-1.824986
97,2648219132,-0.488298,0.458804,-0.453071,0.588041,-0.233789,0.521889,-1.272812
98,2648252466,-0.487627,0.459068,-0.457308,0.585105,1.069530,0.806080,0.497614
99,2648285800,-0.489297,0.459474,-0.460466,0.580900,2.230213,-0.033711,-0.123166
100,2648319134,-0.491105,0.462975,-0.463906,0.573815,1.283532,-0.529298,-0.070420
101,2648352468,-0.492902,0.466812,-0.467989,0.565793,1.188352,-1.127679,0.353022
102,2648385802,-0.496799,0.472990,-0.470260,0.555273,-0.137576,-0.164974,-0.645674
103,2648419136,-0.499497,0.484197,-0.473666,0.540091,-2.820720,-1.324115,0.734355
104,2648452470,-0.493645,0.496793,-0.485554,0.523211,-1.923452,-0.629860,6.729124
105,2648485804,-0.493754,0.507378,-0.484881,0.513485,2.344437,-2.586457,0.822989
106,2648519138,-0.505463,0.522641,-0.474801,0.495903,-3.249391,0.153235,-3.613942
107,2648552472,-0.495109,0.514386,-0.498239,0.491969,-2.144838,-0.080272,-1.052423
108,2648585806,-0.480905,0.505515,-0.520894,0.491789,0.510905,-0.453867,0.870671
109,2648619140,-0.475519,0.506983,-0.529015,0.486820,-0.659499,0.385675,0.234674
110,2648652474,-0.473186,0.508554,-0.536559,0.479139,-1.033459,1.384329,0.214500
111,2648685808,-0.469137,0.506701,-0.546246,0.474111,0.211576,1.171229,0.206369
112,2648719142,-0.462262,0.502000,-0.557388,0.472895,-0.497545,0.366639,-0.042005
113,2648752476,-0.455376,0.498099,-0.568153,0.470886,0.079641,0.004215,0.230759
114,2648785810,-0.451270,0.496011,-0.575446,0.468180,0.280373,0.553808,0.143839
115,2648819144,-0.448985,0.494615,-0.580337,0.465812,-0.616375,1.161847,-0.018659
116,2648852478,-0.447442,0.494126,-0.584039,0.463178,-0.200043,0.441360,-0.153232
117,2648885812,-0.446361,0.494926,-0.587506,0.458965,0.400349,0.180090,-0.129114
118,2648919146,-0.445631,0.496863,-0.590734,0.453405,0.397545,-0.006417,0.194614
119,2648952480,-0.445034,0.499750,-0.593319,0.447403,0.300197,-0.060205,0.017642
120,2648985814,-0.443892,0.502833,-0.597012,0.440112,0.480991,-0.155058,0.085232
121,2649019148,-0.441499,0.505388,-0.601596,0.433297,0.319731,-0.275645,0.232969
122,2649052482,-0.438433,0.507159,-0.606595,0.427329,0.446850,0.235715,0.072704
123,2649085816,-0.433895,0.507685,-0.612211,0.423310,0.776469,0.288137,-0.001188
124,2649119150,-0.429266,0.509566,-0.617313,0.418330,0.970350,0.054296,0.135008
125,2649152484,-0.424313,0.512042,-0.623168,0.411625,0.903252,-0.055160,0.276042
126,2649185818,-0.418534,0.513613,-0.629502,0.405906,0.319964,0.068337,0.117677
127,2649219152,-0.411839,0.515120,-0.635670,0.401205,1.019963,0.056290,0.015597
128,2649252486,-0.403320,0.515423,-0.643180,0.397485,2.147055,-0.577392,0.048500
129,2649285820,-0.395188,0.513795,-0.650279,0.396206,2.742819,-0.536196,1.258706
130,2649319154,-0.391208,0.511690,-0.652166,0.399764,3.050901,-0.597697,1.987728
131,2649352488,-0.391097,0.509477,-0.647539,0.410087,3.098400,-1.137896,1.433346
132,2649385822,-0.397613,0.506888,-0.635173,0.426060,3.639091,-1.528366,-0.704619
133,2649419156,-0.410708,0.507982,-0.612926,0.444519,3.427080,-2.995339,-1.330221
134,2649452490,-0.422235,0.506363,-0.588549,0.467896,2.141901,-1.141474,0.488369
135,2649485824,-0.426807,0.493155,-0.573624,0.495572,-1.254407,2.074960,2.188407
136,2649519158,-0.432318,0.478911,-0.561243,0.518415,-2.592394,3.077032,2.141427
137,2649552492,-0.445185,0.474849,-0.540708,0.532884,-1.435011,1.442616,1.381681
138,2649585826,-0.460106,0.473644,-0.517651,0.544062,-1.686077,0.274657,0.877409
139,2649619160,-0.475002,0.471879,-0.494682,0.554071,-2.017204,0.640346,0.438624
140,2649652494,-0.488633,0.471961,-0.471163,0.562581,-2.500463,0.116280,-0.370715
141,2649685828,-0.499869,0.473423,-0.448346,0.570079,-2.932334,-0.981682,-1.197152
142,2649719162,-0.506150,0.471105,-0.432514,0.578624,-2.733667,-1.234864,-1.961789
143,2649752496,-0.506873,0.463119,-0.426290,0.588964,-2.831024,-0.745018,-2.927477
144,2649785830,-0.503444,0.455276,-0.427730,0.596923,-2.843253,0.242788,-3.649682
145,2649819164,-0.497530,0.451743,-0.435064,0.599261,-2.194381,1.354425,-2.785363
146,2649852498,-0.492812,0.451402,-0.444256,0.596667,0.299211,1.618677,-1.177194
