sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:39:44_309 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3053296714,0.584276,-0.267998,-0.714151,-0.277142,-0.029366,0.109328,0.157305
2,3053330048,0.583744,-0.268763,-0.714671,-0.276181,0.086756,0.073388,0.178858
3,3053363382,0.583261,-0.269699,-0.714921,-0.275640,0.087890,0.086784,0.078435
4,3053396716,0.582728,-0.270733,-0.715055,-0.275406,0.031929,0.067940,0.085782
5,3053430050,0.582183,-0.271721,-0.715201,-0.275208,-0.024915,0.061006,0.131632
6,3053463384,0.581806,-0.272463,-0.715371,-0.274828,0.007482,0.017417,0.104809
7,3053496718,0.581549,-0.273106,-0.715481,-0.274446,0.022548,0.079226,0.122112
8,3053530052,0.581270,-0.273688,-0.715587,-0.274183,0.090995,0.034773,0.194548
9,3053563386,0.580900,-0.275534,-0.714380,-0.276257,-0.007084,-0.420822,0.260180
10,3053596720,0.580435,-0.276594,-0.713773,-0.277738,0.377699,-0.303745,0.147980
11,3053630054,0.578530,-0.279322,-0.713327,-0.280121,0.154797,-0.148011,0.274977
12,3053663388,0.576630,-0.282566,-0.712741,-0.282267,-0.402478,0.122973,0.071604
13,3053696722,0.575245,-0.285353,-0.712353,-0.283269,-0.291866,0.282140,0.062368
14,3053730056,0.574067,-0.287275,-0.712443,-0.283488,-0.046419,0.461163,0.109008
15,3053763390,0.573070,-0.288859,-0.712567,-0.283586,-0.005673,0.391507,0.112405
16,3053796724,0.571666,-0.290756,-0.713087,-0.283173,-0.361024,0.311046,0.224318
17,3053830058,0.570421,-0.292058,-0.714029,-0.281966,-0.238897,0.083674,0.174230
18,3053863392,0.569418,-0.292578,-0.715461,-0.279816,-0.697310,0.004666,0.222684
19,3053896726,0.568957,-0.292347,-0.717425,-0.275943,-0.243078,-0.317464,-0.023310
20,3053930060,0.569359,-0.290760,-0.719413,-0.271576,0.513766,-0.212279,-0.045051
21,3053963394,0.568820,-0.289781,-0.721481,-0.268246,0.096625,-0.096863,0.122591
22,3053996728,0.568208,-0.289126,-0.723354,-0.265189,0.068785,-0.088578,0.133533
23,3054030062,0.567667,-0.289153,-0.724383,-0.263505,0.193494,-0.013591,0.148559
24,3054063396,0.567206,-0.289843,-0.724549,-0.263284,0.317991,0.006986,0.066955
25,3054096730,0.566585,-0.290665,-0.724506,-0.263832,0.373007,-0.055558,0.259222
26,3054130064,0.566022,-0.291560,-0.724109,-0.265141,0.214237,-0.090553,0.178246
27,3054163398,0.565947,-0.292238,-0.723252,-0.266887,0.039898,-0.066536,0.015865
28,3054196732,0.565989,-0.293046,-0.722012,-0.269257,0.156026,-0.047205,0.217349
29,3054230066,0.566453,-0.293930,-0.719778,-0.273270,0.519120,0.530181,0.204267
30,3054263400,0.568075,-0.294528,-0.715731,-0.279810,0.529885,1.068260,0.132832
31,3054296734,0.572901,-0.293655,-0.708456,-0.289243,1.173314,1.745654,-1.031788
