sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:31:31_291 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2560286854,-0.710147,0.469417,0.155169,0.501262,0.250421,-0.726119,-1.789775
2,2560320188,-0.720021,0.463398,0.132172,0.499364,0.583221,-1.194479,-2.590591
3,2560353522,-0.728238,0.457382,0.113237,0.497646,1.201953,-1.216612,-3.338564
4,2560386856,-0.733417,0.453465,0.097990,0.496859,1.474520,-1.932459,-3.594101
5,2560420190,-0.736542,0.451444,0.086097,0.496280,1.717656,-2.275675,-3.473148
6,2560453524,-0.738238,0.451571,0.076064,0.495282,2.145521,-1.970609,-3.368365
7,2560486858,-0.737458,0.456451,0.068413,0.493082,2.014036,-2.764906,-4.084220
8,2560520192,-0.734786,0.464493,0.066267,0.489844,1.383057,-2.990571,-3.506806
9,2560553526,-0.732614,0.472371,0.070648,0.484925,1.098512,-1.970726,-3.358943
10,2560586860,-0.730408,0.480886,0.081372,0.478157,0.943333,-1.479957,-1.189380
11,2560620194,-0.729466,0.486205,0.098132,0.471016,1.042672,-0.224629,0.658570
12,2560653528,-0.730378,0.489830,0.112410,0.462580,0.593691,1.636519,1.631947
13,2560686862,-0.734221,0.490414,0.120916,0.453647,-0.390175,2.519109,3.670889
14,2560720196,-0.741209,0.486997,0.122580,0.445442,-0.418175,3.223298,3.403859
15,2560753530,-0.748275,0.485560,0.113677,0.437487,-0.952591,2.867416,2.879368
16,2560786864,-0.757000,0.482240,0.099173,0.429607,-0.787742,1.680531,2.113092
17,2560820198,-0.767069,0.475639,0.082884,0.422498,-0.183226,-0.220341,1.223465
18,2560853532,-0.777101,0.467371,0.067537,0.416076,0.446120,-1.363714,-0.797097
19,2560886866,-0.784835,0.461893,0.053971,0.409607,0.977240,-2.803610,-2.409866
20,2560920200,-0.790164,0.457404,0.045017,0.405461,1.917578,-3.387422,-2.669945
21,2560953534,-0.793215,0.454562,0.043544,0.402852,1.533609,-3.928145,-4.008480
22,2560986868,-0.790690,0.460743,0.047470,0.400342,0.897405,-3.409740,-3.737792
23,2561020202,-0.783320,0.473062,0.056831,0.399242,0.375011,-1.698575,-1.329215
24,2561053536,-0.775594,0.483961,0.071602,0.398886,0.150969,-0.013170,0.909206
25,2561086870,-0.770652,0.489379,0.089005,0.398352,-0.602755,0.837077,2.181470
26,2561120204,-0.769276,0.489861,0.105412,0.396409,-0.694026,2.482209,3.749999
27,2561153538,-0.769229,0.489646,0.114369,0.394278,-1.087653,3.451522,3.691451
28,2561186872,-0.770002,0.489164,0.113736,0.393550,-1.347635,2.728892,3.523978
29,2561220206,-0.771046,0.488388,0.105879,0.394661,-0.774969,1.023511,1.879625
30,2561253540,-0.769754,0.490209,0.092705,0.398223,-0.054220,-1.362526,-0.186188
31,2561286874,-0.765902,0.492956,0.080439,0.404870,0.984198,-3.275157,-1.705128
32,2561320208,-0.758800,0.496881,0.074958,0.414385,1.822623,-3.916237,-2.939133
33,2561353542,-0.746447,0.505181,0.079123,0.425854,1.554456,-4.998084,-2.680606
34,2561386876,-0.729105,0.516840,0.094024,0.438685,1.242231,-4.302822,-2.175103
35,2561420210,-0.706082,0.530968,0.119430,0.453056,0.788556,-3.186106,-0.417537
36,2561453544,-0.680474,0.542533,0.153082,0.468168,0.238436,-1.076233,1.445170
37,2561486878,-0.658439,0.546279,0.193182,0.480333,0.560565,1.357480,2.822738
38,2561520212,-0.642628,0.545008,0.228669,0.487553,0.215562,3.061735,3.308901
39,2561553546,-0.631082,0.544925,0.250758,0.491848,-0.461298,3.717993,4.229089
40,2561586880,-0.621561,0.550193,0.257474,0.494629,-0.219973,4.531358,4.174091
41,2561620214,-0.615995,0.558069,0.251624,0.495778,-0.796923,4.047105,4.267396
42,2561653548,-0.618024,0.560498,0.243036,0.494796,-0.452767,2.714875,3.307708
43,2561686882,-0.623697,0.559115,0.232937,0.494100,0.214342,0.953919,2.004703
44,2561720216,-0.628282,0.558031,0.219308,0.495751,0.261493,-1.623076,0.551928
45,2561753550,-0.630414,0.558539,0.204991,0.498591,-0.163140,-3.156226,-1.710179
46,2561786884,-0.629189,0.561693,0.195569,0.500376,0.009291,-3.584330,-2.723783
47,2561820218,-0.625481,0.564388,0.197382,0.501281,-0.127442,-1.956637,-0.939952
48,2561853552,-0.621040,0.565265,0.209101,0.501061,-0.681994,-0.235782,0.277368
49,2561886886,-0.617016,0.565623,0.224222,0.499087,-0.189691,0.683268,1.444810
50,2561920220,-0.617131,0.563211,0.233448,0.497440,-1.586464,3.199521,3.135574
51,2561953554,-0.621993,0.559800,0.232966,0.495457,-0.513111,3.634000,3.357291
52,2561986888,-0.626791,0.562182,0.217921,0.493555,-0.099561,2.730931,3.049397
53,2562020222,-0.634619,0.564163,0.196013,0.490469,-0.821432,1.682961,3.586196
54,2562053556,-0.647628,0.559949,0.175093,0.486189,-0.029220,-0.009855,1.832804
55,2562086890,-0.661424,0.553119,0.155013,0.482234,0.313070,-1.404754,0.282015
56,2562120224,-0.672563,0.545987,0.136724,0.480484,0.488065,-2.830813,-1.250558
57,2562153558,-0.677893,0.542393,0.124195,0.480466,0.347725,-3.288512,-4.077181
58,2562186892,-0.677250,0.541258,0.124223,0.482642,0.767350,-2.163835,-3.320073
59,2562220226,-0.672054,0.540542,0.134620,0.487890,1.234476,-1.337531,-1.175008
60,2562253560,-0.663738,0.542344,0.147927,0.493391,0.475261,-0.286428,0.832870
61,2562286894,-0.658547,0.541080,0.162211,0.497230,-0.117851,0.886479,2.846866
62,2562320228,-0.659826,0.535851,0.171537,0.498067,-0.695125,1.902460,3.482298
63,2562353562,-0.663455,0.533306,0.169543,0.496658,-0.393913,1.905527,3.272485
64,2562386896,-0.665972,0.535007,0.157797,0.495329,-0.583714,1.131897,2.767892
65,2562420230,-0.668310,0.537095,0.141359,0.494883,-0.325933,0.090657,1.380291
66,2562453564,-0.669566,0.540113,0.121999,0.495053,0.231399,-1.712447,-0.844939
67,2562486898,-0.667842,0.544365,0.105978,0.496411,1.236071,-2.693822,-3.045503
68,2562520232,-0.663359,0.546842,0.102212,0.500473,0.640271,-2.053158,-2.984045
69,2562553566,-0.657346,0.547438,0.111307,0.505787,0.314394,-2.196801,-2.138524
70,2562586900,-0.649594,0.550002,0.124829,0.509847,0.426243,-1.955552,-0.577538
71,2562620234,-0.642987,0.553616,0.136681,0.511270,-0.809838,-0.094659,2.378536
72,2562653568,-0.642310,0.553766,0.146080,0.509356,-1.125645,1.972605,3.146981
73,2562686902,-0.643800,0.555436,0.147678,0.505179,-1.417392,1.947310,3.709693
74,2562720236,-0.646553,0.559095,0.140975,0.499509,-1.366610,2.112201,3.930525
75,2562753570,-0.650942,0.562131,0.128649,0.493695,-0.560255,1.407669,2.946038
76,2562786904,-0.656376,0.562845,0.115245,0.488975,-0.077982,0.104263,1.127779
77,2562820238,-0.659520,0.565022,0.099079,0.485767,0.455599,-1.029673,-0.879315
