sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:23:02_171 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2051176672,-0.256637,0.463679,0.372987,0.761591,-1.014525,-0.245250,0.227232
2,2051210006,-0.260315,0.462694,0.377043,0.758940,-0.766445,-0.366942,-0.093594
3,2051243340,-0.262833,0.462642,0.381592,0.755824,-0.310117,-0.172400,-0.263674
4,2051276674,-0.263547,0.464493,0.382799,0.753827,0.093494,0.259721,-0.191157
5,2051310008,-0.265472,0.466582,0.383747,0.751375,0.572031,0.691878,0.182986
6,2051343342,-0.268712,0.468016,0.385555,0.748400,1.165896,0.920829,0.634956
7,2051376676,-0.271069,0.469293,0.385058,0.747005,1.755964,0.834382,0.754987
8,2051410010,-0.271952,0.469754,0.382076,0.747925,1.522395,0.807608,0.584109
9,2051443344,-0.272746,0.468183,0.380046,0.749653,1.265936,0.495611,0.248149
10,2051476678,-0.273041,0.465081,0.379420,0.751791,1.111954,0.229453,0.028883
11,2051510012,-0.272358,0.461352,0.380148,0.753965,1.074239,-0.145203,-0.534076
12,2051543346,-0.269137,0.456907,0.382503,0.756633,1.653977,-0.232677,-0.945981
13,2051576680,-0.262284,0.450665,0.387124,0.760423,1.989415,-0.492220,-1.403901
14,2051610014,-0.251172,0.441709,0.393400,0.766187,3.070929,-0.345593,-1.058145
15,2051643348,-0.236817,0.427670,0.405767,0.772250,2.736586,-0.432431,-0.673550
16,2051676682,-0.220056,0.408914,0.422806,0.778203,3.351681,-0.828523,0.071375
17,2051710016,-0.201030,0.387172,0.443654,0.782852,2.716234,-0.893335,0.670669
18,2051743350,-0.182246,0.360672,0.472341,0.783325,2.341552,-0.524523,1.578541
19,2051776684,-0.160270,0.331117,0.500406,0.783753,2.465072,0.048600,1.206482
20,2051810018,-0.134470,0.299632,0.525020,0.785171,2.364962,0.734323,1.549447
21,2051843352,-0.105897,0.267786,0.540822,0.790309,1.514618,-0.109342,1.544309
22,2051876686,-0.076617,0.236146,0.545757,0.800322,-0.321764,1.081128,0.665068
23,2051910020,-0.052291,0.203076,0.553468,0.806040,-1.253857,1.682384,0.859416
24,2051943354,-0.033648,0.169107,0.561333,0.809430,-2.376686,0.728706,-0.867468
25,2051976688,-0.023060,0.137631,0.572251,0.808118,-3.661714,-0.765422,-1.562551
26,2052010022,-0.018158,0.111044,0.584599,0.803483,-4.007634,-1.248431,-1.339669
27,2052043356,-0.013201,0.091710,0.599666,0.794869,-4.059735,-1.073491,-2.575710
28,2052076690,-0.006644,0.080640,0.608775,0.789207,-4.942689,-0.451350,-4.813208
29,2052110024,0.000744,0.077611,0.620184,0.780608,-4.396591,-1.966038,-3.400634
30,2052143358,0.013268,0.086125,0.621819,0.778298,-3.748623,-1.833298,-3.302896
31,2052176692,0.028676,0.104458,0.614825,0.781190,-2.243576,-1.251148,-2.865468
32,2052210026,0.044619,0.128967,0.601992,0.786754,-0.658526,0.401007,-1.778678
33,2052243360,0.059452,0.153618,0.583497,0.795235,0.243581,1.805697,-0.530733
34,2052276694,0.071283,0.172873,0.557977,0.808515,1.169460,0.884406,1.281264
35,2052310028,0.084087,0.184916,0.510164,0.835745,1.345629,-2.173358,3.258810
36,2052343362,0.099732,0.187660,0.450882,0.866916,3.232619,5.047110,-0.304475
37,2052376696,0.104208,0.186854,0.441654,0.871303,3.823499,1.478358,2.715746
38,2052410030,0.105331,0.180158,0.444036,0.871368,2.752958,1.433439,3.461782
39,2052443364,0.105116,0.166711,0.449036,0.871508,1.161927,1.734811,1.899071
