sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:30_135 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2679155898,0.797580,-0.225068,-0.107360,-0.549260,0.300049,0.310038,-0.294838
2,2679189232,0.801338,-0.222665,-0.104685,-0.545271,0.029524,0.531747,-0.076307
3,2679222566,0.805782,-0.218925,-0.102353,-0.540660,0.219719,0.345800,-0.398066
4,2679255900,0.810405,-0.216532,-0.098097,-0.535477,0.222594,0.829971,-1.117870
5,2679289234,0.815333,-0.216095,-0.091436,-0.529317,-0.153114,1.515817,-1.692395
6,2679322568,0.820765,-0.215048,-0.082821,-0.522725,0.102159,1.242245,-2.749246
7,2679355902,0.826273,-0.211931,-0.072618,-0.516805,0.918184,0.055740,-4.031313
8,2679389236,0.829992,-0.211641,-0.061223,-0.512421,1.529388,-0.131092,-6.501756
9,2679422570,0.832495,-0.214746,-0.050611,-0.508210,0.258939,-0.270815,-6.185744
10,2679455904,0.834102,-0.221156,-0.041689,-0.503614,-0.032484,-0.986494,-5.405999
11,2679489238,0.832783,-0.231292,-0.040823,-0.501310,1.064299,-1.864487,-5.308043
12,2679522572,0.829601,-0.240873,-0.050156,-0.501227,-0.318896,-2.192616,-3.150016
13,2679555906,0.827916,-0.241458,-0.070186,-0.501326,-0.029756,-1.423596,0.875131
14,2679589240,0.827377,-0.235543,-0.092347,-0.501440,0.050859,-0.191679,2.555164
15,2679622574,0.826278,-0.230238,-0.110277,-0.502092,0.085642,1.290324,4.461154
16,2679655908,0.824315,-0.230766,-0.116363,-0.503699,-0.779194,1.730425,4.915074
17,2679689242,0.823786,-0.230589,-0.112465,-0.505528,-0.723570,0.430529,4.043534
18,2679722576,0.824926,-0.230412,-0.101236,-0.506123,-0.123086,0.514814,1.644034
19,2679755910,0.826393,-0.233240,-0.086270,-0.505206,-0.309520,0.146070,-0.138415
20,2679789244,0.827944,-0.233213,-0.075069,-0.504467,0.462983,-0.683376,-1.794421
21,2679822578,0.828416,-0.230621,-0.069705,-0.505653,0.130789,-0.792726,-3.066179
22,2679855912,0.827036,-0.229972,-0.071796,-0.507910,-0.117002,-0.844396,-3.809100
23,2679889246,0.824021,-0.232993,-0.079574,-0.510268,-0.297995,-1.640093,-2.638842
24,2679922580,0.820624,-0.235228,-0.094158,-0.512230,-0.242662,-1.351943,-0.905226
25,2679955914,0.816982,-0.238916,-0.110444,-0.513093,-0.441193,-0.403136,0.559958
26,2679989248,0.813807,-0.244680,-0.124706,-0.512152,-0.881318,-0.309814,2.785204
27,2680022582,0.812247,-0.248505,-0.137479,-0.509511,-0.739295,0.838400,3.828965
28,2680055916,0.811703,-0.252700,-0.143995,-0.506506,-1.041142,1.438833,4.666707
29,2680089250,0.812376,-0.258049,-0.143171,-0.502950,-0.869545,1.327004,4.823831
30,2680122584,0.815081,-0.260195,-0.137631,-0.499000,-0.897328,1.208520,3.790048
31,2680155918,0.819647,-0.260535,-0.128393,-0.493779,0.048976,0.832820,2.373466
32,2680189252,0.824236,-0.263205,-0.115691,-0.487828,0.378086,-0.171784,0.292250
33,2680222586,0.828188,-0.264621,-0.104583,-0.482851,1.002832,-0.880920,-1.074862
34,2680255920,0.830084,-0.267043,-0.097745,-0.479683,1.349111,-0.918765,-2.426632
35,2680289254,0.828777,-0.274989,-0.094057,-0.478188,1.128974,-1.768132,-3.212139
36,2680322588,0.825265,-0.285835,-0.096865,-0.477342,0.645327,-2.289363,-3.158679
37,2680355922,0.820069,-0.298507,-0.104969,-0.476827,0.939093,-2.616946,-3.065444
