sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:33:30_144 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2679122564,0.543900,-0.217035,-0.750792,-0.305614,-0.392937,0.877681,-0.092641
2,2679155898,0.546898,-0.211290,-0.751772,-0.301858,-0.491387,0.269471,-0.193198
3,2679189232,0.551919,-0.203736,-0.752313,-0.296517,-0.300685,-0.366495,-0.458563
4,2679222566,0.557317,-0.196926,-0.751792,-0.292313,0.560591,-0.302035,-0.450819
5,2679255900,0.561943,-0.192935,-0.750232,-0.290116,0.244570,-0.155237,-0.700433
6,2679289234,0.567000,-0.190650,-0.747493,-0.288855,-1.262680,-0.483612,-1.591684
7,2679322568,0.572298,-0.193068,-0.741772,-0.291537,0.038761,-4.628595,-2.464186
8,2679355902,0.584899,-0.184418,-0.734317,-0.291000,-1.618923,3.368367,-2.850088
9,2679389236,0.596203,-0.171862,-0.729853,-0.286950,-0.005530,-1.325178,1.178074
10,2679422570,0.610806,-0.161355,-0.719564,-0.288319,2.126943,0.460006,1.849156
11,2679455904,0.624957,-0.160332,-0.702966,-0.299301,2.102623,-0.345798,0.731170
12,2679489238,0.637501,-0.164878,-0.683934,-0.314104,-0.834977,1.933842,1.899769
13,2679522572,0.653765,-0.165760,-0.662148,-0.326642,0.484441,-0.098712,2.001071
14,2679555906,0.671704,-0.166062,-0.636273,-0.341194,0.523135,-0.464050,0.747986
15,2679589240,0.689133,-0.162946,-0.611642,-0.352786,-0.856989,-0.480625,-0.713380
16,2679622574,0.705216,-0.154121,-0.590515,-0.360872,-1.793692,0.021560,-1.618636
17,2679655908,0.719961,-0.142963,-0.572146,-0.365905,-2.043827,-0.254145,0.429501
18,2679689242,0.734916,-0.133142,-0.552748,-0.369677,1.378796,0.423042,-0.031136
19,2679722576,0.748346,-0.129564,-0.531437,-0.375214,0.430445,0.887541,0.422643
20,2679755910,0.761147,-0.123243,-0.510587,-0.380507,-0.154154,-0.564807,1.389098
21,2679789244,0.774008,-0.114023,-0.488594,-0.386271,0.378065,0.632671,-0.161161
22,2679822578,0.786086,-0.105295,-0.465912,-0.392335,-1.741414,-0.245456,0.524156
23,2679855912,0.797515,-0.095131,-0.446216,-0.394753,-0.311897,-1.031433,-0.812550
24,2679889246,0.808212,-0.088694,-0.427375,-0.395344,-0.230246,0.415361,-1.871666
25,2679922580,0.817937,-0.083477,-0.409526,-0.395371,0.613896,0.153829,0.635530
26,2679955914,0.825708,-0.079580,-0.393792,-0.396006,1.670297,0.345849,1.176680
27,2679989248,0.832052,-0.075518,-0.378563,-0.398367,0.663581,0.110074,-1.343298
28,2680022582,0.835987,-0.068460,-0.367837,-0.401440,0.796100,0.928894,-1.396776
29,2680055916,0.837888,-0.060904,-0.360353,-0.405463,1.638905,0.403814,3.411654
30,2680089250,0.840429,-0.057012,-0.348364,-0.411206,0.385757,-0.926818,2.253706
31,2680122584,0.843581,-0.053397,-0.334623,-0.416613,-0.780655,-0.537725,-1.811675
32,2680155918,0.845039,-0.048299,-0.326138,-0.420988,-0.075808,0.349776,-1.137879
