sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-08-21_17:51:04_228 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2224659024,-0.649068,-0.365188,0.587475,-0.316606,0.131939,0.077129,0.176567
2,2224692358,-0.648771,-0.365494,0.587401,-0.316996,-0.043409,-0.165770,0.207097
3,2224725692,-0.648916,-0.365781,0.586749,-0.317577,-0.136182,-0.200102,0.236177
4,2224759026,-0.650053,-0.365334,0.585777,-0.317559,-0.283833,-0.371657,0.179434
5,2224792360,-0.652047,-0.364305,0.584658,-0.316716,-0.503713,-0.758978,0.231858
6,2224825694,-0.655352,-0.362534,0.582635,-0.315654,-0.021043,-0.604692,0.305840
7,2224859028,-0.659010,-0.360953,0.579571,-0.315488,0.113692,-0.325950,0.004676
8,2224892362,-0.661814,-0.361141,0.575382,-0.317069,-0.067758,-0.421509,0.373653
9,2224925696,-0.666472,-0.359635,0.570317,-0.318173,-0.256746,-0.770747,0.052037
10,2224959030,-0.672971,-0.356123,0.565009,-0.317914,0.005975,-1.170516,0.319510
11,2224992364,-0.680892,-0.352067,0.556875,-0.319909,0.767093,0.101942,-0.112065
12,2225025698,-0.688529,-0.350401,0.545276,-0.325327,1.521302,0.792575,-0.048996
13,2225059032,-0.696673,-0.349273,0.533018,-0.329492,0.041779,-0.122868,0.347609
14,2225092366,-0.704706,-0.346812,0.520356,-0.335198,0.080318,0.411583,-0.263899
15,2225125700,-0.714144,-0.344506,0.503189,-0.343702,-0.001629,1.116299,-0.836720
16,2225159034,-0.725165,-0.338846,0.488756,-0.347066,-1.420147,0.411716,0.192200
17,2225192368,-0.737133,-0.329354,0.475116,-0.349920,0.431753,0.592165,-0.745819
18,2225225702,-0.748019,-0.322633,0.460156,-0.353057,-0.596670,-0.113065,-0.432061
19,2225259036,-0.759336,-0.315411,0.445058,-0.354775,-0.217125,0.670905,0.026195
20,2225292370,-0.769713,-0.308157,0.429468,-0.357988,0.657612,0.866359,-0.632728
21,2225325704,-0.779383,-0.300955,0.415461,-0.359719,0.268048,-0.080147,0.194524
22,2225359038,-0.787484,-0.293914,0.401387,-0.363853,1.537474,-0.394058,-0.128387
23,2225392372,-0.794990,-0.288610,0.382771,-0.371752,0.727850,-0.749635,-0.356769
24,2225425706,-0.801298,-0.286314,0.364308,-0.378474,-0.797676,0.459817,-0.313991
25,2225459040,-0.807332,-0.283730,0.347202,-0.383640,-0.787375,1.073110,0.339474
26,2225492374,-0.813432,-0.280357,0.330784,-0.387720,-0.789843,0.121568,0.029260
27,2225525708,-0.819944,-0.276580,0.316150,-0.388924,-1.629824,0.427101,-0.160830
28,2225559042,-0.828106,-0.268909,0.305475,-0.385526,-1.493792,0.647705,0.137212
