sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:45:59_699 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3428704222,-0.797324,0.534527,-0.253622,0.119302,0.274515,1.383265,0.669725
2,3428737556,-0.794787,0.529721,-0.267552,0.126994,0.221076,1.116641,-0.071467
3,3428770890,-0.790920,0.527732,-0.279620,0.133263,-0.058922,-0.634860,-0.313041
4,3428804224,-0.787617,0.526282,-0.289779,0.136809,0.371510,-1.109919,-0.618052
5,3428837558,-0.784439,0.527027,-0.297673,0.135245,0.668015,-2.325402,-1.512074
6,3428870892,-0.783099,0.528184,-0.301903,0.128975,0.453810,-4.199234,-1.934646
7,3428904226,-0.784894,0.530551,-0.296842,0.119765,-0.216926,-4.395324,-4.056341
8,3428937560,-0.783743,0.545524,-0.278393,0.103195,-0.406432,-4.801953,-5.181428
9,3428970894,-0.780864,0.567848,-0.246643,0.083480,0.341850,-5.115331,-4.275930
10,3429004228,-0.778542,0.590485,-0.202395,0.065101,0.918562,-1.382337,-2.938478
11,3429037562,-0.769346,0.617338,-0.157261,0.047658,0.429080,0.537637,-0.922360
12,3429070896,-0.755931,0.642056,-0.123060,0.034489,0.192539,6.758050,5.116585
13,3429104230,-0.753029,0.648646,-0.105706,0.032149,-0.212687,9.216018,7.384730
14,3429137564,-0.762214,0.636679,-0.111287,0.035878,-0.799205,7.242092,6.317645
15,3429170898,-0.773076,0.617716,-0.137257,0.044073,0.272481,5.068424,4.573936
16,3429204232,-0.784026,0.592552,-0.176116,0.056304,0.615730,2.335103,1.745074
17,3429237566,-0.792528,0.564277,-0.219673,0.072356,0.209050,-0.340661,-1.394169
18,3429270900,-0.794682,0.542005,-0.257953,0.090405,0.180174,-1.974499,-3.552795
19,3429304234,-0.793968,0.527227,-0.283220,0.106931,-0.654557,-5.093517,-4.047014
20,3429337568,-0.793332,0.520029,-0.294515,0.116002,-0.840148,-6.327025,-3.581291
21,3429370902,-0.793296,0.522363,-0.291335,0.113774,-1.298130,-6.252603,-3.665849
22,3429404236,-0.793322,0.532827,-0.275879,0.103091,-0.800332,-4.699636,-3.974214
23,3429437570,-0.791553,0.550290,-0.250964,0.087425,-0.784640,-3.419155,-3.576311
24,3429470904,-0.785913,0.574560,-0.217904,0.068851,-0.471930,-1.863992,-2.501531
25,3429504238,-0.778810,0.600066,-0.175951,0.049177,-0.428227,-0.280515,-1.681711
26,3429537572,-0.768964,0.624969,-0.130948,0.031013,0.639346,2.021582,0.278107
27,3429570906,-0.757558,0.645410,-0.096094,0.017874,0.718854,4.755039,2.994711
28,3429604240,-0.751282,0.654677,-0.082312,0.014145,0.499758,7.838896,5.071379
29,3429637574,-0.751480,0.653029,-0.091836,0.019979,0.515666,7.135830,4.623906
30,3429670908,-0.754797,0.643737,-0.121239,0.034446,0.661644,5.282780,3.036130
31,3429704242,-0.758032,0.630085,-0.160256,0.051967,0.736169,1.566550,1.473340
32,3429737576,-0.759843,0.614757,-0.200030,0.068565,-0.119136,-1.828269,-0.459161
33,3429770910,-0.763504,0.596705,-0.231898,0.085029,-0.280478,-3.810581,-1.794958
34,3429804244,-0.762894,0.586872,-0.253891,0.095475,-0.810046,-5.932155,-3.236049
35,3429837578,-0.757296,0.590140,-0.262589,0.096367,0.132597,-5.531767,-1.594018
36,3429870912,-0.759990,0.591518,-0.253016,0.092229,-0.313232,-5.522578,-3.153620
37,3429904246,-0.760352,0.601838,-0.229903,0.082476,-0.301067,-3.918347,-3.562543
38,3429937580,-0.758587,0.617324,-0.195015,0.073671,0.172426,-2.915967,-2.615322
39,3429970914,-0.753888,0.635692,-0.152763,0.064910,0.935847,-0.494112,-0.667753
40,3430004248,-0.743718,0.656532,-0.112567,0.056393,0.262326,0.733439,1.490874
41,3430037582,-0.731521,0.674927,-0.081703,0.051729,0.439181,3.882200,4.607304
42,3430070916,-0.725534,0.683293,-0.064081,0.051058,-0.106139,6.205466,6.135362
43,3430104250,-0.725678,0.682699,-0.066799,0.053422,-0.113090,6.351141,6.811860
44,3430137584,-0.730403,0.674614,-0.089124,0.058870,0.090092,4.723928,5.563613
45,3430170918,-0.736035,0.662340,-0.123504,0.065620,0.420097,2.994377,2.422536
46,3430204252,-0.739926,0.648503,-0.162659,0.074141,0.833409,0.432035,0.409972
47,3430237586,-0.746919,0.628618,-0.197570,0.088992,1.124066,-2.756134,-0.690675
48,3430270920,-0.752317,0.610693,-0.223672,0.105094,0.935184,-3.520941,-2.471553
49,3430304254,-0.753435,0.601473,-0.237527,0.118950,0.294400,-4.099845,-3.343979
50,3430337588,-0.749516,0.603102,-0.240173,0.129660,0.116300,-5.287336,-3.037152
51,3430370922,-0.743456,0.613732,-0.227715,0.136946,0.300219,-3.504716,-2.512739
52,3430404256,-0.740956,0.625711,-0.198450,0.141736,-0.434293,-3.976623,-2.944064
53,3430437590,-0.733432,0.644985,-0.158310,0.144951,-0.045029,-3.950045,-2.582132
54,3430470924,-0.721541,0.667920,-0.107824,0.147096,0.288655,-2.113754,-0.513101
55,3430504258,-0.706021,0.690804,-0.053806,0.146389,-0.164962,-0.772731,0.891162
56,3430537592,-0.683832,0.714893,-0.006008,0.145837,0.094426,4.213506,3.617346
57,3430570926,-0.662379,0.733849,0.027872,0.148133,-1.193320,5.522919,5.883668
58,3430604260,-0.652365,0.741596,0.044629,0.149884,-1.290179,7.095571,6.131765
59,3430637594,-0.650241,0.743015,0.041577,0.152929,-1.130273,6.446010,4.516299
60,3430670928,-0.655608,0.737930,0.021229,0.158709,-0.906286,4.980090,3.419859
61,3430704262,-0.665166,0.727699,-0.008287,0.167156,-0.500300,2.964900,1.982560
62,3430737596,-0.674548,0.715680,-0.044563,0.175505,-0.386315,1.362234,1.716928
63,3430770930,-0.685489,0.699704,-0.083479,0.183169,-0.287929,-0.194476,1.052189
64,3430804264,-0.694862,0.683231,-0.121880,0.188436,-0.292615,-1.507392,-0.357479
65,3430837598,-0.701750,0.667965,-0.155781,0.192623,0.090521,-2.641938,-1.482289
66,3430870932,-0.707792,0.654471,-0.177568,0.197913,0.032008,-2.752376,-2.861651
67,3430904266,-0.712434,0.645687,-0.184790,0.203423,-0.292647,-4.192343,-3.375957
68,3430937600,-0.713881,0.644715,-0.178136,0.207330,-0.221394,-4.949362,-2.634617
69,3430970934,-0.715326,0.649123,-0.154616,0.207469,-0.126811,-4.180195,-1.640441
70,3431004268,-0.718359,0.655446,-0.114352,0.203164,-0.211002,-2.714976,0.971849
71,3431037602,-0.727611,0.654225,-0.059496,0.197568,0.046960,-0.314384,4.427985
72,3431070936,-0.735796,0.650899,-0.002344,0.186899,0.275794,2.547219,5.405205
73,3431104270,-0.740244,0.648548,0.038671,0.173004,0.081237,4.567444,6.949288
74,3431137604,-0.745564,0.643734,0.057659,0.162534,-0.471449,4.734033,5.560856
75,3431170938,-0.748859,0.641528,0.054458,0.157127,-0.512897,4.127416,2.598771
76,3431204272,-0.747888,0.644256,0.033157,0.156527,-0.549462,3.095657,2.123975
77,3431237606,-0.749689,0.641997,0.002591,0.160625,0.040245,0.648307,1.378004
78,3431270940,-0.753651,0.634882,-0.034043,0.166667,1.238681,-2.150130,-1.043169
79,3431304274,-0.752389,0.631799,-0.075256,0.170523,1.619532,-3.763740,-2.501087
80,3431337608,-0.747523,0.631798,-0.111467,0.172100,0.893567,-5.085166,-3.260711
81,3431370942,-0.740954,0.634752,-0.135178,0.172643,-0.193843,-5.054280,-4.563408
82,3431404276,-0.732360,0.644508,-0.140883,0.168560,-0.021509,-3.951354,-2.806206
83,3431437610,-0.722467,0.660513,-0.127769,0.159500,-0.104612,-4.690265,-1.744391
84,3431470944,-0.713809,0.677108,-0.101736,0.147154,-0.090301,-3.702026,-0.673850
85,3431504278,-0.701532,0.697281,-0.067163,0.130930,0.911366,0.196009,1.688069
86,3431537612,-0.694646,0.709293,-0.030072,0.116049,-0.161856,0.293147,1.648616
87,3431570946,-0.691157,0.715217,-0.003178,0.103722,0.765774,6.230956,3.414342
88,3431604280,-0.690159,0.717279,0.008037,0.095549,-0.313809,5.789283,3.812201
89,3431637614,-0.693954,0.713838,0.002176,0.094125,-0.835769,5.144016,3.194695
90,3431670948,-0.698546,0.709137,-0.015659,0.094412,-0.888490,3.375164,3.162597
91,3431704282,-0.705432,0.701365,-0.042382,0.093049,-0.353749,1.937796,2.192783
92,3431737616,-0.712489,0.691592,-0.074156,0.092535,0.042288,1.030120,0.745830
