sep=,
DeviceTag:,D_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:23:56_265 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2105244420,-0.641793,-0.031441,0.765570,-0.032023,-0.726179,0.479083,0.267017
2,2105277754,-0.640605,-0.031953,0.766539,-0.032116,-0.793862,0.886046,0.235812
3,2105311088,-0.640398,-0.032072,0.766734,-0.031453,-0.675122,0.096137,0.136077
4,2105344422,-0.639878,-0.033189,0.767091,-0.032157,0.048601,0.061868,0.188117
5,2105377756,-0.639596,-0.034429,0.767243,-0.032842,0.323051,0.118015,0.181010
6,2105411090,-0.640034,-0.034989,0.766856,-0.032748,-0.001779,0.456369,0.231735
7,2105444424,-0.641440,-0.034497,0.765798,-0.030452,-0.925554,0.699456,0.327062
8,2105477758,-0.647281,-0.032324,0.761199,-0.023834,-2.269693,1.134680,0.823799
9,2105511092,-0.661600,-0.036137,0.748743,-0.019275,-2.219311,1.226851,-0.049768
10,2105544426,-0.672589,-0.040565,0.738805,-0.012448,-0.235703,-0.559479,-0.398214
11,2105577760,-0.679238,-0.045732,0.732454,-0.008048,1.851514,-1.251945,-0.344186
12,2105611094,-0.684832,-0.047441,0.727157,-0.002647,1.350724,-0.925234,-0.212230
13,2105644428,-0.689681,-0.047859,0.722531,0.002702,-1.845348,0.728517,0.466948
14,2105677762,-0.696279,-0.048865,0.716071,0.007646,-2.817112,0.881799,0.126499
15,2105711096,-0.708700,-0.051076,0.703581,0.010836,-0.864831,-1.582736,-0.563664
16,2105744430,-0.719737,-0.060309,0.691584,0.007848,1.138479,-1.302303,-0.184620
17,2105777764,-0.728131,-0.070888,0.681748,0.005380,1.215013,-0.237561,0.149888
18,2105811098,-0.736642,-0.079864,0.671541,0.004697,1.549153,0.189554,-0.367201
19,2105844432,-0.744090,-0.085258,0.662593,0.006395,3.560938,1.671132,0.332631
20,2105877766,-0.751547,-0.078507,0.654734,0.018613,2.156985,2.877789,0.933893
