time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T16:34:31.605	WT901BLE68(F3:F0:16:BF:DC:AE)	0.372	-0.122	0.347	54.260	-27.893	-10.315	-32.53	-15.70	-22.48	4.027	-10.047	23.407	-0.96970	0.17636	0.16663	0.02701	26.5	null	null	13113	60
2026-05-27T16:34:31.660	WT901BLE68(F3:F0:16:BF:DC:AE)	0.321	-0.276	0.586	76.843	-146.606	-6.653	-28.01	-22.37	-23.01	4.027	-10.047	23.407	-0.96970	0.17636	0.16663	0.02701	26.5	null	null	13113	60
2026-05-27T16:34:31.784	WT901BLE68(F3:F0:16:BF:DC:AE)	0.803	-0.381	1.337	93.994	-58.838	-23.376	-21.65	-36.16	-21.14	4.027	-10.047	23.407	-0.96970	0.17636	0.16663	0.02701	26.5	null	null	13113	60
2026-05-27T16:34:31.871	WT901BLE68(F3:F0:16:BF:DC:AE)	0.674	-0.487	1.745	-4.211	1.160	12.878	-16.78	-37.73	-17.94	4.027	-10.047	23.407	-0.96970	0.17636	0.16663	0.02701	26.5	null	null	13113	60
2026-05-27T16:34:31.990	WT901BLE68(F3:F0:16:BF:DC:AE)	0.458	-0.482	1.201	-91.492	36.316	21.973	-22.46	-33.34	-12.22	4.027	-10.047	23.407	-0.96970	0.17636	0.16663	0.02701	26.5	null	null	13113	60
2026-05-27T16:34:32.082	WT901BLE68(F3:F0:16:BF:DC:AE)	0.386	-0.408	0.480	-91.736	41.443	10.925	-32.35	-28.75	-9.03	11.213	-6.540	17.420	-0.96970	0.17636	0.16663	0.02701	26.5	null	null	13113	60
2026-05-27T16:34:32.201	WT901BLE68(F3:F0:16:BF:DC:AE)	0.277	-0.340	0.167	-27.771	16.602	-17.212	-37.40	-25.74	-17.96	11.213	-6.540	17.420	-0.90884	0.32727	0.17816	0.18716	26.5	null	null	13113	60
2026-05-27T16:34:32.291	WT901BLE68(F3:F0:16:BF:DC:AE)	0.586	-0.142	0.050	86.670	-22.583	-0.305	-35.50	-29.17	-21.37	11.213	-6.540	17.420	-0.90884	0.32727	0.17816	0.18716	26.5	null	null	13113	60
2026-05-27T16:34:32.413	WT901BLE68(F3:F0:16:BF:DC:AE)	0.640	0.278	0.537	141.296	-68.848	30.823	-27.41	-33.11	-19.87	11.213	-6.540	17.420	-0.90884	0.32727	0.17816	0.18716	26.5	null	null	13113	60
2026-05-27T16:34:32.471	WT901BLE68(F3:F0:16:BF:DC:AE)	0.426	0.145	1.318	79.041	-77.759	-52.490	-18.28	-40.82	-20.94	11.213	-6.540	17.420	-0.90884	0.32727	0.17816	0.18716	26.5	null	null	13113	60
2026-05-27T16:34:32.624	WT901BLE68(F3:F0:16:BF:DC:AE)	0.754	0.175	1.635	-43.213	-96.924	-144.409	-7.75	-51.18	-26.94	11.213	-6.540	17.420	-0.90884	0.32727	0.17816	0.18716	26.5	null	null	13113	60
2026-05-27T16:34:32.681	WT901BLE68(F3:F0:16:BF:DC:AE)	1.055	0.243	0.889	-176.331	-6.653	-171.814	1.29	-55.37	-48.32	11.213	-6.540	17.420	-0.90884	0.32727	0.17816	0.18716	26.5	null	null	13113	60
2026-05-27T16:34:32.806	WT901BLE68(F3:F0:16:BF:DC:AE)	0.923	0.220	0.475	-154.663	168.213	-187.988	4.89	-43.11	-72.42	11.213	-6.540	17.420	-0.90884	0.32727	0.17816	0.18716	26.5	null	null	13113	60
2026-05-27T16:34:32.890	WT901BLE68(F3:F0:16:BF:DC:AE)	0.753	0.221	0.438	-97.473	20.142	-174.744	6.77	-33.81	-93.27	-13.800	17.060	19.387	-0.90884	0.32727	0.17816	0.18716	26.5	null	null	13113	60
2026-05-27T16:34:33.012	WT901BLE68(F3:F0:16:BF:DC:AE)	0.661	0.185	0.500	-49.438	-8.240	-151.672	10.82	-32.78	-111.18	-13.800	17.060	19.387	-0.90884	0.32727	0.17816	0.18716	26.5	null	null	13113	60
2026-05-27T16:34:33.071	WT901BLE68(F3:F0:16:BF:DC:AE)	0.564	0.043	0.491	-3.235	-29.175	-156.067	18.52	-32.35	-127.65	-13.800	17.060	19.387	-0.50558	0.17923	0.24280	0.80823	26.5	null	null	13113	60
2026-05-27T16:34:33.192	WT901BLE68(F3:F0:16:BF:DC:AE)	0.799	0.154	0.855	126.038	33.325	-185.303	32.87	-25.21	-142.49	-13.800	17.060	19.387	-0.50558	0.17923	0.24280	0.80823	26.5	null	null	13113	60
2026-05-27T16:34:33.280	WT901BLE68(F3:F0:16:BF:DC:AE)	0.288	0.926	0.924	96.863	18.616	-128.174	48.54	-12.06	-148.98	-13.800	17.060	19.387	-0.50558	0.17923	0.24280	0.80823	26.5	null	null	13113	60
2026-05-27T16:34:33.408	WT901BLE68(F3:F0:16:BF:DC:AE)	0.529	0.792	0.889	21.973	-19.104	-8.789	54.49	-9.39	-151.88	-13.800	17.060	19.387	-0.50558	0.17923	0.24280	0.80823	26.5	null	null	13113	60
2026-05-27T16:34:33.489	WT901BLE68(F3:F0:16:BF:DC:AE)	0.430	0.670	0.593	41.016	40.588	48.584	56.44	-11.49	-145.80	-13.800	17.060	19.387	-0.50558	0.17923	0.24280	0.80823	26.5	null	null	13113	60
2026-05-27T16:34:33.615	WT901BLE68(F3:F0:16:BF:DC:AE)	0.727	0.787	0.640	80.078	67.444	105.103	60.40	-16.28	-134.14	-13.800	17.060	19.387	-0.50558	0.17923	0.24280	0.80823	26.5	null	null	13113	60
2026-05-27T16:34:33.704	WT901BLE68(F3:F0:16:BF:DC:AE)	0.817	0.854	0.778	28.503	37.354	172.424	61.21	-26.76	-118.36	-13.800	17.060	19.387	-0.50558	0.17923	0.24280	0.80823	26.5	null	null	13113	60
2026-05-27T16:34:33.793	WT901BLE68(F3:F0:16:BF:DC:AE)	1.021	0.775	0.857	-36.743	57.739	222.229	49.33	-40.43	-96.98	-38.513	35.047	-0.060	-0.50558	0.17923	0.24280	0.80823	26.5	null	null	13113	60
2026-05-27T16:34:33.912	WT901BLE68(F3:F0:16:BF:DC:AE)	1.140	0.585	0.692	-62.866	47.363	252.380	21.04	-50.17	-63.18	-38.513	35.047	-0.060	-0.50558	0.17923	0.24280	0.80823	26.5	null	null	13113	60
2026-05-27T16:34:33.999	WT901BLE68(F3:F0:16:BF:DC:AE)	0.836	0.315	0.595	-73.730	43.945	206.848	-11.13	-46.94	-28.08	-38.513	35.047	-0.060	-0.86285	0.15747	0.38245	0.29031	26.5	null	null	13113	60
2026-05-27T16:34:34.095	WT901BLE68(F3:F0:16:BF:DC:AE)	0.491	0.134	0.272	-52.063	-31.738	117.554	-31.14	-43.26	-9.58	-38.513	35.047	-0.060	-0.86285	0.15747	0.38245	0.29031	26.5	null	null	13113	60
2026-05-27T16:34:34.213	WT901BLE68(F3:F0:16:BF:DC:AE)	0.479	0.231	0.158	5.127	-3.540	52.429	-39.95	-43.56	-4.49	-38.513	35.047	-0.060	-0.86285	0.15747	0.38245	0.29031	26.5	null	null	13113	60
2026-05-27T16:34:34.302	WT901BLE68(F3:F0:16:BF:DC:AE)	0.580	0.134	0.026	115.784	-36.438	43.518	-39.96	-45.54	-0.70	-38.513	35.047	-0.060	-0.86285	0.15747	0.38245	0.29031	26.5	null	null	13113	60
2026-05-27T16:34:34.423	WT901BLE68(F3:F0:16:BF:DC:AE)	0.466	0.037	0.835	162.354	36.011	29.114	-27.70	-45.70	-1.60	-38.513	35.047	-0.060	-0.86285	0.15747	0.38245	0.29031	26.5	null	null	13113	60
2026-05-27T16:34:34.482	WT901BLE68(F3:F0:16:BF:DC:AE)	0.620	-0.149	1.789	83.923	-63.782	13.916	-18.90	-48.49	4.90	-38.513	35.047	-0.060	-0.86285	0.15747	0.38245	0.29031	26.5	null	null	13113	60
2026-05-27T16:34:34.606	WT901BLE68(F3:F0:16:BF:DC:AE)	0.560	-0.163	1.708	-46.143	50.354	13.733	-18.26	-45.29	9.56	-38.513	35.047	-0.060	-0.86285	0.15747	0.38245	0.29031	26.5	null	null	13113	60
2026-05-27T16:34:34.689	WT901BLE68(F3:F0:16:BF:DC:AE)	0.672	-0.170	1.005	-128.174	41.565	12.817	-27.36	-39.07	11.88	15.820	5.473	9.293	-0.86285	0.15747	0.38245	0.29031	26.5	null	null	13113	60
2026-05-27T16:34:34.816	WT901BLE68(F3:F0:16:BF:DC:AE)	0.354	-0.239	0.333	-106.384	45.593	-8.972	-37.82	-34.16	13.27	15.820	5.473	9.293	-0.86285	0.15747	0.38245	0.29031	26.5	null	null	13113	60
2026-05-27T16:34:34.900	WT901BLE68(F3:F0:16:BF:DC:AE)	0.381	-0.087	0.084	-8.667	10.681	-45.715	-40.18	-35.11	1.46	15.820	5.473	9.293	-0.89993	0.31927	0.28967	0.06470	26.5	null	null	13113	60
2026-05-27T16:34:35.023	WT901BLE68(F3:F0:16:BF:DC:AE)	0.495	-0.059	0.145	87.402	-19.104	-27.283	-33.94	-38.97	-5.80	15.820	5.473	9.293	-0.89993	0.31927	0.28967	0.06470	26.5	null	null	13113	60
2026-05-27T16:34:35.083	WT901BLE68(F3:F0:16:BF:DC:AE)	0.666	-0.066	0.644	131.409	-78.613	-36.072	-22.01	-46.57	-8.65	15.820	5.473	9.293	-0.89993	0.31927	0.28967	0.06470	26.5	null	null	13113	60
2026-05-27T16:34:35.235	WT901BLE68(F3:F0:16:BF:DC:AE)	0.988	-0.057	1.551	72.510	-37.842	-29.480	-9.13	-52.83	-10.37	15.820	5.473	9.293	-0.89993	0.31927	0.28967	0.06470	26.5	null	null	13113	60
2026-05-27T16:34:35.290	WT901BLE68(F3:F0:16:BF:DC:AE)	0.896	-0.153	1.751	-36.987	42.480	21.545	-8.37	-50.65	-7.58	15.820	5.473	9.293	-0.89993	0.31927	0.28967	0.06470	26.5	null	null	13113	60
2026-05-27T16:34:35.415	WT901BLE68(F3:F0:16:BF:DC:AE)	0.843	-0.206	1.072	-117.737	23.071	47.791	-20.79	-45.03	-0.99	15.820	5.473	9.293	-0.89993	0.31927	0.28967	0.06470	26.5	null	null	13113	60
2026-05-27T16:34:35.505	WT901BLE68(F3:F0:16:BF:DC:AE)	0.729	-0.194	0.444	-116.028	23.132	73.914	-36.46	-39.62	8.11	15.820	5.473	9.293	-0.89993	0.31927	0.28967	0.06470	26.5	null	null	13113	60
2026-05-27T16:34:35.622	WT901BLE68(F3:F0:16:BF:DC:AE)	0.313	-0.199	0.087	-41.565	57.556	48.157	-46.31	-33.99	5.73	13.240	-11.373	15.880	-0.89993	0.31927	0.28967	0.06470	26.5	null	null	13113	60
2026-05-27T16:34:35.711	WT901BLE68(F3:F0:16:BF:DC:AE)	0.106	-0.163	0.060	44.250	11.169	3.601	-45.24	-30.73	-0.65	13.240	-11.373	15.880	-0.89993	0.31927	0.28967	0.06470	26.5	null	null	13113	60
2026-05-27T16:34:35.832	WT901BLE68(F3:F0:16:BF:DC:AE)	0.322	-0.231	0.443	123.474	-30.151	-41.260	-35.89	-33.70	-5.25	13.240	-11.373	15.880	-0.89926	0.33780	0.24899	0.12289	26.5	null	null	13113	60
2026-05-27T16:34:35.891	WT901BLE68(F3:F0:16:BF:DC:AE)	0.663	-0.122	1.173	99.121	-122.620	-44.067	-22.83	-42.55	-7.19	13.240	-11.373	15.880	-0.89926	0.33780	0.24899	0.12289	26.5	null	null	13113	60
2026-05-27T16:34:36.012	WT901BLE68(F3:F0:16:BF:DC:AE)	1.312	-0.340	1.751	14.709	-49.561	-11.047	-20.59	-53.53	-0.49	13.240	-11.373	15.880	-0.89926	0.33780	0.24899	0.12289	26.5	null	null	13113	60
2026-05-27T16:34:36.104	WT901BLE68(F3:F0:16:BF:DC:AE)	1.036	-0.234	1.357	-84.900	59.448	33.997	-25.08	-47.19	2.96	13.240	-11.373	15.880	-0.89926	0.33780	0.24899	0.12289	26.5	null	null	13113	60
2026-05-27T16:34:36.223	WT901BLE68(F3:F0:16:BF:DC:AE)	1.026	-0.344	0.910	-126.709	72.083	71.167	-37.68	-38.85	9.83	13.240	-11.373	15.880	-0.89926	0.33780	0.24899	0.12289	26.5	null	null	13113	60
2026-05-27T16:34:36.312	WT901BLE68(F3:F0:16:BF:DC:AE)	0.384	-0.201	0.285	-108.154	57.922	58.899	-51.52	-30.72	8.88	13.240	-11.373	15.880	-0.89926	0.33780	0.24899	0.12289	26.5	null	null	13113	60
2026-05-27T16:34:36.433	WT901BLE68(F3:F0:16:BF:DC:AE)	0.044	-0.114	-0.038	4.639	54.810	-9.644	-54.04	-26.70	-2.97	13.240	-11.373	15.880	-0.89926	0.33780	0.24899	0.12289	26.5	null	null	13113	60
2026-05-27T16:34:36.491	WT901BLE68(F3:F0:16:BF:DC:AE)	0.090	-0.167	0.017	65.369	-41.260	4.333	-50.71	-26.93	-9.25	3.053	-28.140	21.920	-0.89926	0.33780	0.24899	0.12289	26.5	null	null	13113	60
2026-05-27T16:34:36.643	WT901BLE68(F3:F0:16:BF:DC:AE)	0.423	-0.129	0.442	151.978	-75.256	-26.062	-43.54	-32.27	-7.90	3.053	-28.140	21.920	-0.89926	0.33780	0.24899	0.12289	26.5	null	null	13113	60
2026-05-27T16:34:36.703	WT901BLE68(F3:F0:16:BF:DC:AE)	0.824	0.151	0.982	104.614	-229.187	-44.678	-32.29	-44.82	-6.92	3.053	-28.140	21.920	-0.88962	0.31219	0.28760	0.16818	26.5	null	null	13113	60
2026-05-27T16:34:36.823	WT901BLE68(F3:F0:16:BF:DC:AE)	1.414	-0.047	1.344	-21.667	-89.294	-38.818	-33.28	-60.55	6.03	3.053	-28.140	21.920	-0.88962	0.31219	0.28760	0.16818	26.5	null	null	13113	60
2026-05-27T16:34:36.913	WT901BLE68(F3:F0:16:BF:DC:AE)	1.017	0.018	0.855	-116.394	9.583	-22.583	-36.66	-62.61	7.15	3.053	-28.140	21.920	-0.88962	0.31219	0.28760	0.16818	26.5	null	null	13113	60
2026-05-27T16:34:37.035	WT901BLE68(F3:F0:16:BF:DC:AE)	0.882	-0.021	0.433	-146.240	31.738	-55.542	-41.92	-62.67	3.69	3.053	-28.140	21.920	-0.88962	0.31219	0.28760	0.16818	26.5	null	null	13113	60
2026-05-27T16:34:37.122	WT901BLE68(F3:F0:16:BF:DC:AE)	0.783	-0.009	0.190	-165.466	-50.232	-76.721	-46.51	-66.48	-2.75	3.053	-28.140	21.920	-0.88962	0.31219	0.28760	0.16818	26.5	null	null	13113	60
2026-05-27T16:34:37.243	WT901BLE68(F3:F0:16:BF:DC:AE)	1.010	0.029	-0.029	-166.199	36.133	-114.258	-49.48	-74.55	-11.94	3.053	-28.140	21.920	-0.88962	0.31219	0.28760	0.16818	26.5	null	null	13113	60
2026-05-27T16:34:37.302	WT901BLE68(F3:F0:16:BF:DC:AE)	1.065	0.035	0.004	-136.292	54.932	-129.944	-10.24	-77.16	-65.11	3.053	-28.140	21.920	-0.88962	0.31219	0.28760	0.16818	26.5	null	null	13113	60
2026-05-27T16:34:37.430	WT901BLE68(F3:F0:16:BF:DC:AE)	0.829	0.121	0.227	-75.989	59.692	-151.611	20.97	-65.51	-107.01	3.053	-28.140	21.920	-0.88962	0.31219	0.28760	0.16818	26.5	null	null	13113	60
2026-05-27T16:34:37.510	WT901BLE68(F3:F0:16:BF:DC:AE)	0.739	0.164	0.504	-8.118	89.966	-175.354	36.28	-53.55	-128.34	-6.680	9.807	17.600	-0.88962	0.31219	0.28760	0.16818	26.5	null	null	13113	60
2026-05-27T16:34:37.630	WT901BLE68(F3:F0:16:BF:DC:AE)	0.280	0.392	0.752	91.431	173.279	-188.049	44.53	-29.63	-131.59	-6.680	9.807	17.600	-0.46915	0.18799	0.43698	0.74396	26.5	null	null	13113	60
2026-05-27T16:34:37.722	WT901BLE68(F3:F0:16:BF:DC:AE)	0.461	0.801	0.825	45.898	-8.972	-88.806	52.56	-14.68	-133.38	-6.680	9.807	17.600	-0.46915	0.18799	0.43698	0.74396	26.5	null	null	13113	60
2026-05-27T16:34:37.848	WT901BLE68(F3:F0:16:BF:DC:AE)	0.631	0.675	0.634	42.236	-74.158	6.592	57.95	-15.69	-138.15	-6.680	9.807	17.600	-0.46915	0.18799	0.43698	0.74396	26.5	null	null	13113	60
2026-05-27T16:34:37.899	WT901BLE68(F3:F0:16:BF:DC:AE)	0.803	0.708	0.431	75.012	3.174	52.490	64.33	-21.67	-138.25	-6.680	9.807	17.600	-0.46915	0.18799	0.43698	0.74396	26.5	null	null	13113	60
2026-05-27T16:34:38.055	WT901BLE68(F3:F0:16:BF:DC:AE)	0.826	0.782	0.601	71.899	77.759	112.732	67.52	-27.70	-125.84	-6.680	9.807	17.600	-0.46915	0.18799	0.43698	0.74396	26.5	null	null	13113	60
2026-05-27T16:34:38.114	WT901BLE68(F3:F0:16:BF:DC:AE)	0.884	0.907	0.741	32.043	95.520	167.908	63.73	-37.52	-107.28	-6.680	9.807	17.600	-0.46915	0.18799	0.43698	0.74396	26.5	null	null	13113	60
2026-05-27T16:34:38.232	WT901BLE68(F3:F0:16:BF:DC:AE)	1.111	0.778	0.709	-20.630	29.114	209.961	48.54	-49.77	-83.41	-6.680	9.807	17.600	-0.46915	0.18799	0.43698	0.74396	26.5	null	null	13113	60
2026-05-27T16:34:38.322	WT901BLE68(F3:F0:16:BF:DC:AE)	1.390	0.587	0.454	-41.504	70.435	218.628	18.14	-60.64	-49.27	-16.940	33.627	1.467	-0.46915	0.18799	0.43698	0.74396	26.5	null	null	13113	60
2026-05-27T16:34:38.444	WT901BLE68(F3:F0:16:BF:DC:AE)	0.840	0.586	0.254	-67.871	29.663	194.092	-18.26	-54.13	-11.92	-16.940	33.627	1.467	-0.46915	0.18799	0.43698	0.74396	26.5	null	null	13113	60
2026-05-27T16:34:38.531	WT901BLE68(F3:F0:16:BF:DC:AE)	0.341	0.298	0.112	-21.362	19.531	97.900	-38.20	-49.09	5.15	-16.940	33.627	1.467	-0.86710	0.26184	0.41028	0.10544	26.5	null	null	13113	60
2026-05-27T16:34:38.654	WT901BLE68(F3:F0:16:BF:DC:AE)	0.214	0.270	0.085	66.162	-15.747	42.297	-38.73	-45.51	3.91	-16.940	33.627	1.467	-0.86710	0.26184	0.41028	0.10544	26.5	null	null	13113	60
2026-05-27T16:34:38.711	WT901BLE68(F3:F0:16:BF:DC:AE)	0.650	0.163	0.367	117.310	-76.172	43.701	-37.77	-51.14	10.62	-16.940	33.627	1.467	-0.86710	0.26184	0.41028	0.10544	26.5	null	null	13113	60
2026-05-27T16:34:38.831	WT901BLE68(F3:F0:16:BF:DC:AE)	0.842	-0.105	0.825	118.225	-114.380	24.719	-36.45	-57.37	21.20	-16.940	33.627	1.467	-0.86710	0.26184	0.41028	0.10544	26.5	null	null	13113	60
2026-05-27T16:34:38.921	WT901BLE68(F3:F0:16:BF:DC:AE)	1.176	-0.205	1.577	85.693	-24.841	19.470	-33.97	-61.82	34.91	-16.940	33.627	1.467	-0.86710	0.26184	0.41028	0.10544	26.5	null	null	13113	60
2026-05-27T16:34:39.044	WT901BLE68(F3:F0:16:BF:DC:AE)	0.982	-0.269	1.316	-39.795	74.158	63.538	-33.88	-55.84	40.99	-16.940	33.627	1.467	-0.86710	0.26184	0.41028	0.10544	26.5	null	null	13113	60
2026-05-27T16:34:39.136	WT901BLE68(F3:F0:16:BF:DC:AE)	0.786	-0.583	0.729	-71.289	42.480	68.848	-41.87	-45.73	46.06	-16.940	33.627	1.467	-0.86710	0.26184	0.41028	0.10544	26.5	null	null	13113	60
2026-05-27T16:34:39.253	WT901BLE68(F3:F0:16:BF:DC:AE)	0.613	-0.295	0.347	-46.692	4.395	37.537	-48.09	-39.62	52.25	22.987	-7.233	5.360	-0.86710	0.26184	0.41028	0.10544	26.5	null	null	13113	60
2026-05-27T16:34:39.311	WT901BLE68(F3:F0:16:BF:DC:AE)	0.477	0.027	0.046	4.333	47.119	1.770	-48.47	-36.34	55.68	22.987	-7.233	5.360	-0.86710	0.26184	0.41028	0.10544	26.5	null	null	13113	60
2026-05-27T16:34:39.462	WT901BLE68(F3:F0:16:BF:DC:AE)	0.423	0.106	0.148	93.140	34.119	16.846	-42.82	-33.87	53.04	22.987	-7.233	5.360	-0.86710	0.26184	0.41028	0.10544	26.5	null	null	13113	60
2026-05-27T16:34:39.523	WT901BLE68(F3:F0:16:BF:DC:AE)	0.346	-0.097	0.418	93.018	-281.189	-2.869	-37.02	-38.73	57.23	22.987	-7.233	5.360	-0.85992	0.17035	0.37689	-0.29892	26.5	null	null	13113	60
2026-05-27T16:34:39.640	WT901BLE68(F3:F0:16:BF:DC:AE)	1.574	-0.313	0.938	78.491	-141.907	-36.255	-44.97	-61.45	83.28	22.987	-7.233	5.360	-0.85992	0.17035	0.37689	-0.29892	26.5	null	null	13113	60
2026-05-27T16:34:39.731	WT901BLE68(F3:F0:16:BF:DC:AE)	1.547	-0.200	1.415	11.047	46.692	15.442	-41.83	-63.99	87.53	22.987	-7.233	5.360	-0.85992	0.17035	0.37689	-0.29892	26.5	null	null	13113	60
2026-05-27T16:34:39.853	WT901BLE68(F3:F0:16:BF:DC:AE)	1.134	-0.198	0.813	-81.665	186.096	48.218	-38.38	-52.11	80.45	22.987	-7.233	5.360	-0.85992	0.17035	0.37689	-0.29892	26.5	null	null	13113	60
2026-05-27T16:34:39.945	WT901BLE68(F3:F0:16:BF:DC:AE)	0.478	-0.242	0.604	-91.492	274.719	-0.977	-34.08	-29.33	64.53	22.987	-7.233	5.360	-0.85992	0.17035	0.37689	-0.29892	26.5	null	null	13113	60
2026-05-27T16:34:40.065	WT901BLE68(F3:F0:16:BF:DC:AE)	0.130	-0.054	0.369	-68.420	58.899	-43.762	-37.11	-18.55	54.61	22.987	-7.233	5.360	-0.85992	0.17035	0.37689	-0.29892	26.5	null	null	13113	60
2026-05-27T16:34:40.120	WT901BLE68(F3:F0:16:BF:DC:AE)	0.235	0.075	-0.031	12.634	-60.059	-42.419	-40.04	-23.94	45.26	7.207	-17.160	22.620	-0.85992	0.17035	0.37689	-0.29892	26.5	null	null	13113	60
2026-05-27T16:34:40.243	WT901BLE68(F3:F0:16:BF:DC:AE)	0.494	-0.009	0.461	106.079	-12.329	-61.401	-34.87	-31.56	38.79	7.207	-17.160	22.620	-0.85992	0.17035	0.37689	-0.29892	26.5	null	null	13113	60
2026-05-27T16:34:40.327	WT901BLE68(F3:F0:16:BF:DC:AE)	0.779	-0.064	1.505	101.074	4.028	-52.490	-20.50	-36.45	28.20	7.207	-17.160	22.620	-0.91217	0.12439	0.34265	-0.18695	26.5	null	null	13113	60
2026-05-27T16:34:40.455	WT901BLE68(F3:F0:16:BF:DC:AE)	0.538	-0.185	1.720	-38.208	-41.504	-49.011	-13.77	-39.03	22.00	7.207	-17.160	22.620	-0.91217	0.12439	0.34265	-0.18695	26.5	null	null	13113	60
2026-05-27T16:34:40.542	WT901BLE68(F3:F0:16:BF:DC:AE)	0.664	-0.114	1.287	-134.888	3.540	-50.598	-18.68	-40.62	16.43	7.207	-17.160	22.620	-0.91217	0.12439	0.34265	-0.18695	26.5	null	null	13113	60
2026-05-27T16:34:40.663	WT901BLE68(F3:F0:16:BF:DC:AE)	0.575	0.015	0.693	-152.344	40.039	-34.546	-28.92	-39.78	9.83	7.207	-17.160	22.620	-0.91217	0.12439	0.34265	-0.18695	26.5	null	null	13113	60
2026-05-27T16:34:40.728	WT901BLE68(F3:F0:16:BF:DC:AE)	0.431	0.010	0.460	-105.286	25.024	-79.956	-34.02	-40.52	-4.75	7.207	-17.160	22.620	-0.91217	0.12439	0.34265	-0.18695	26.5	null	null	13113	60
2026-05-27T16:34:40.906	WT901BLE68(F3:F0:16:BF:DC:AE)	0.527	-0.012	0.274	-62.500	4.028	-129.700	-31.13	-46.46	-23.53	7.207	-17.160	22.620	-0.91217	0.12439	0.34265	-0.18695	26.5	null	null	13113	60
