time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T16:28:10.679	WT901BLE68(F3:F0:16:BF:DC:AE)	0.302	0.733	0.782	-25.818	38.330	23.499	32.33	2.13	-154.55	-88.013	-15.987	-13.527	-0.21802	-0.20065	0.08640	0.95114	26.4	null	null	13113	75
2026-05-27T16:28:10.735	WT901BLE68(F3:F0:16:BF:DC:AE)	0.064	0.817	0.752	-32.043	117.737	38.513	31.30	6.49	-144.54	-88.013	-15.987	-13.527	-0.21802	-0.20065	0.08640	0.95114	26.4	null	null	13113	75
2026-05-27T16:28:10.856	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.185	0.773	0.775	-67.139	174.194	52.429	29.86	17.00	-130.30	-88.013	-15.987	-13.527	-0.21802	-0.20065	0.08640	0.95114	26.4	null	null	13113	75
2026-05-27T16:28:10.945	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.494	0.615	0.738	-86.426	121.338	71.594	29.24	27.81	-113.17	-88.013	-15.987	-13.527	-0.21802	-0.20065	0.08640	0.95114	26.4	null	null	13113	75
2026-05-27T16:28:11.066	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.666	0.381	0.769	-134.338	79.834	85.754	25.41	31.78	-98.10	-88.013	-15.987	-13.527	-0.21802	-0.20065	0.08640	0.95114	26.4	null	null	13113	75
2026-05-27T16:28:11.155	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.934	0.099	0.633	-163.452	65.186	52.246	17.10	37.88	-84.40	-83.207	0.893	-3.800	-0.21802	-0.20065	0.08640	0.95114	26.4	null	null	13113	75
2026-05-27T16:28:11.274	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.912	-0.119	0.616	-125.366	-28.564	7.935	5.00	38.64	-78.94	-83.207	0.893	-3.800	-0.21802	-0.20065	0.08640	0.95114	26.4	null	null	13113	75
2026-05-27T16:28:11.331	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.766	-0.282	0.687	-89.050	-43.396	-29.175	-6.43	34.77	-78.80	-83.207	0.893	-3.800	-0.73813	-0.18915	-0.25043	0.59714	26.4	null	null	13113	75
2026-05-27T16:28:11.457	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.392	-0.475	0.784	-94.849	-76.965	-40.100	-17.31	28.26	-79.82	-83.207	0.893	-3.800	-0.73813	-0.18915	-0.25043	0.59714	26.4	null	null	13113	75
2026-05-27T16:28:11.545	WT901BLE68(F3:F0:16:BF:DC:AE)	0.018	-0.611	0.592	-99.548	-65.125	5.310	-27.38	19.89	-76.74	-83.207	0.893	-3.800	-0.73813	-0.18915	-0.25043	0.59714	26.4	null	null	13113	75
2026-05-27T16:28:11.665	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.112	-0.659	0.444	-57.007	-3.418	68.359	-34.12	21.27	-71.80	-83.207	0.893	-3.800	-0.73813	-0.18915	-0.25043	0.59714	26.4	null	null	13113	75
2026-05-27T16:28:11.755	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.369	-0.419	0.404	-6.592	72.205	108.215	-35.24	28.63	-65.02	-83.207	0.893	-3.800	-0.73813	-0.18915	-0.25043	0.59714	26.4	null	null	13113	75
2026-05-27T16:28:11.873	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.833	-0.052	0.095	40.527	109.619	98.206	-31.76	41.96	-59.33	-83.207	0.893	-3.800	-0.73813	-0.18915	-0.25043	0.59714	26.4	null	null	13113	75
2026-05-27T16:28:11.965	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.915	-0.031	0.260	110.718	-16.357	5.615	-20.86	45.42	-52.53	-83.207	0.893	-3.800	-0.73813	-0.18915	-0.25043	0.59714	26.4	null	null	13113	75
2026-05-27T16:28:12.054	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.939	-0.183	0.871	111.389	-35.156	-60.059	-11.20	41.78	-55.52	-84.147	-2.467	1.787	-0.73813	-0.18915	-0.25043	0.59714	26.4	null	null	13113	75
2026-05-27T16:28:12.146	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.685	-0.369	1.463	20.935	7.629	-83.008	-11.69	39.95	-65.00	-84.147	-2.467	1.787	-0.73813	-0.18915	-0.25043	0.59714	26.4	null	null	13113	75
2026-05-27T16:28:12.268	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.377	-0.345	1.183	-55.908	-4.883	-60.181	-19.98	37.63	-73.34	-84.147	-2.467	1.787	-0.73813	-0.18915	-0.25043	0.59714	26.4	null	null	13113	75
2026-05-27T16:28:12.357	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.284	-0.458	0.726	-70.496	45.837	6.348	-29.01	38.91	-77.09	-84.147	-2.467	1.787	-0.77377	-0.04013	-0.36688	0.51474	26.4	null	null	13113	75
2026-05-27T16:28:12.474	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.662	-0.291	0.198	-69.214	100.830	63.171	-37.21	48.66	-79.37	-84.147	-2.467	1.787	-0.77377	-0.04013	-0.36688	0.51474	26.4	null	null	13113	75
2026-05-27T16:28:12.567	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.719	-0.090	-0.291	-11.353	-4.333	70.618	-35.62	54.08	-70.13	-84.147	-2.467	1.787	-0.77377	-0.04013	-0.36688	0.51474	26.4	null	null	13113	75
2026-05-27T16:28:12.690	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.955	-0.066	-0.161	118.469	-21.973	26.978	-25.22	56.04	-60.86	-84.147	-2.467	1.787	-0.77377	-0.04013	-0.36688	0.51474	26.4	null	null	13113	75
2026-05-27T16:28:12.741	WT901BLE68(F3:F0:16:BF:DC:AE)	-1.068	-0.028	0.913	154.785	-19.958	-45.898	-11.61	52.98	-58.58	-84.147	-2.467	1.787	-0.77377	-0.04013	-0.36688	0.51474	26.4	null	null	13113	75
2026-05-27T16:28:12.867	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.913	-0.134	1.525	30.884	32.410	-77.698	-12.67	53.45	-70.05	-84.147	-2.467	1.787	-0.77377	-0.04013	-0.36688	0.51474	26.4	null	null	13113	75
2026-05-27T16:28:12.953	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.736	-0.186	0.993	-76.843	4.883	-61.768	-25.13	52.01	-80.38	-89.587	-11.027	-15.280	-0.77377	-0.04013	-0.36688	0.51474	26.4	null	null	13113	75
2026-05-27T16:28:13.075	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.542	-0.401	0.536	-102.356	12.512	-20.874	-37.10	49.35	-83.71	-89.587	-11.027	-15.280	-0.77377	-0.04013	-0.36688	0.51474	26.4	null	null	13113	75
2026-05-27T16:28:13.164	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.615	-0.444	0.229	-93.567	10.864	15.808	-47.61	50.96	-85.02	-89.587	-11.027	-15.280	-0.72501	-0.01239	-0.52420	0.44644	26.4	null	null	13113	75
2026-05-27T16:28:13.287	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.693	-0.299	-0.334	-32.104	-58.289	64.636	-49.06	52.63	-76.02	-89.587	-11.027	-15.280	-0.72501	-0.01239	-0.52420	0.44644	26.4	null	null	13113	75
2026-05-27T16:28:13.373	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.906	-0.205	-0.042	98.328	-81.848	18.555	-37.63	51.83	-61.25	-89.587	-11.027	-15.280	-0.72501	-0.01239	-0.52420	0.44644	26.4	null	null	13113	75
2026-05-27T16:28:13.497	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.912	-0.186	0.697	115.417	-100.891	-43.091	-24.67	44.64	-53.57	-89.587	-11.027	-15.280	-0.72501	-0.01239	-0.52420	0.44644	26.4	null	null	13113	75
2026-05-27T16:28:13.552	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.498	-0.338	1.382	46.875	23.804	-85.083	-19.57	36.82	-56.20	-89.587	-11.027	-15.280	-0.72501	-0.01239	-0.52420	0.44644	26.4	null	null	13113	75
2026-05-27T16:28:13.675	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.521	-0.443	1.111	-31.555	55.176	-67.810	-25.27	38.37	-65.49	-89.587	-11.027	-15.280	-0.72501	-0.01239	-0.52420	0.44644	26.4	null	null	13113	75
2026-05-27T16:28:13.760	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.541	-0.503	0.489	-65.430	41.992	-45.471	-35.88	39.81	-73.22	-89.587	-11.027	-15.280	-0.72501	-0.01239	-0.52420	0.44644	26.4	null	null	13113	75
2026-05-27T16:28:13.883	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.619	-0.624	-0.291	31.311	51.453	-56.885	-45.65	40.89	-81.90	-86.567	-27.580	-9.747	-0.72501	-0.01239	-0.52420	0.44644	26.4	null	null	13113	75
2026-05-27T16:28:13.974	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.507	-0.503	-0.121	161.682	42.664	-31.250	-43.39	40.05	-88.08	-86.567	-27.580	-9.747	-0.72501	-0.01239	-0.52420	0.44644	26.4	null	null	13113	75
2026-05-27T16:28:14.094	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.710	-0.202	0.308	207.092	25.024	-5.554	-30.20	40.84	-90.09	-86.567	-27.580	-9.747	-0.70563	-0.03012	-0.43723	0.55670	26.4	null	null	13113	75
2026-05-27T16:28:14.152	WT901BLE68(F3:F0:16:BF:DC:AE)	-1.184	0.478	0.911	170.898	-106.506	-12.695	-11.57	41.37	-87.72	-86.567	-27.580	-9.747	-0.70563	-0.03012	-0.43723	0.55670	26.4	null	null	13113	75
2026-05-27T16:28:14.275	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.327	0.450	0.990	99.182	-228.943	-37.231	0.35	25.14	-89.91	-86.567	-27.580	-9.747	-0.70563	-0.03012	-0.43723	0.55670	26.4	null	null	13113	75
2026-05-27T16:28:14.363	WT901BLE68(F3:F0:16:BF:DC:AE)	0.749	0.275	0.499	101.013	-115.112	-36.316	10.22	1.53	-95.32	-86.567	-27.580	-9.747	-0.70563	-0.03012	-0.43723	0.55670	26.4	null	null	13113	75
2026-05-27T16:28:14.488	WT901BLE68(F3:F0:16:BF:DC:AE)	0.731	0.794	1.125	45.410	-33.020	-30.273	20.78	-11.63	-102.99	-86.567	-27.580	-9.747	-0.70563	-0.03012	-0.43723	0.55670	26.4	null	null	13113	75
2026-05-27T16:28:14.572	WT901BLE68(F3:F0:16:BF:DC:AE)	0.411	0.492	1.057	-0.183	-1.282	-3.357	23.97	-10.30	-105.53	-86.567	-27.580	-9.747	-0.70563	-0.03012	-0.43723	0.55670	26.4	null	null	13113	75
2026-05-27T16:28:14.695	WT901BLE68(F3:F0:16:BF:DC:AE)	0.287	0.582	0.994	-10.925	18.250	23.621	23.57	-10.38	-104.67	-86.567	-27.580	-9.747	-0.70563	-0.03012	-0.43723	0.55670	26.4	null	null	13113	75
2026-05-27T16:28:14.753	WT901BLE68(F3:F0:16:BF:DC:AE)	0.288	0.621	0.815	-26.062	59.692	37.781	21.34	-8.97	-101.10	-46.627	-10.193	27.640	-0.70563	-0.03012	-0.43723	0.55670	26.4	null	null	13113	75
2026-05-27T16:28:14.907	WT901BLE68(F3:F0:16:BF:DC:AE)	0.256	0.569	0.826	-34.668	92.285	59.692	18.39	-4.22	-95.02	-46.627	-10.193	27.640	-0.70563	-0.03012	-0.43723	0.55670	26.4	null	null	13113	75
2026-05-27T16:28:14.963	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.122	0.513	0.912	-54.932	152.893	104.187	15.30	5.82	-84.61	-46.627	-10.193	27.640	-0.70200	-0.10880	0.09473	0.69736	26.4	null	null	13113	75
2026-05-27T16:28:15.086	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.459	0.496	0.909	-91.125	130.798	121.704	11.99	16.23	-70.40	-46.627	-10.193	27.640	-0.70200	-0.10880	0.09473	0.69736	26.4	null	null	13113	75
2026-05-27T16:28:15.177	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.568	0.433	0.891	-130.859	94.666	89.600	6.61	24.90	-57.98	-46.627	-10.193	27.640	-0.70200	-0.10880	0.09473	0.69736	26.4	null	null	13113	75
2026-05-27T16:28:15.326	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.751	0.119	0.628	-130.493	16.479	75.928	-1.00	30.11	-49.64	-46.627	-10.193	27.640	-0.70200	-0.10880	0.09473	0.69736	26.4	null	null	13113	75
2026-05-27T16:28:15.386	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.876	-0.142	0.506	-103.699	20.630	48.706	-7.71	33.24	-43.13	-46.627	-10.193	27.640	-0.70200	-0.10880	0.09473	0.69736	26.4	null	null	13113	75
2026-05-27T16:28:15.504	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.815	-0.359	0.595	-80.139	15.991	8.423	-14.60	36.50	-40.58	-46.627	-10.193	27.640	-0.70200	-0.10880	0.09473	0.69736	26.4	null	null	13113	75
2026-05-27T16:28:15.563	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.729	-0.473	0.633	-66.223	-16.418	-18.616	-22.49	37.67	-42.15	-46.627	-10.193	27.640	-0.70200	-0.10880	0.09473	0.69736	26.4	null	null	13113	75
2026-05-27T16:28:15.687	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.491	-0.632	0.618	-66.833	-53.406	-13.977	-29.38	33.87	-42.51	-46.627	-10.193	27.640	-0.70200	-0.10880	0.09473	0.69736	26.4	null	null	13113	75
2026-05-27T16:28:15.773	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.325	-0.670	0.517	-50.293	-1.770	14.771	-34.93	31.10	-40.88	-83.113	-16.760	6.233	-0.70200	-0.10880	0.09473	0.69736	26.4	null	null	13113	75
2026-05-27T16:28:15.893	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.315	-0.468	0.371	-17.639	75.867	61.096	-38.42	35.55	-39.80	-83.113	-16.760	6.233	-0.88550	0.19556	-0.35263	0.23059	26.4	null	null	13113	75
2026-05-27T16:28:15.987	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.797	-0.137	-0.048	32.532	-3.845	71.655	-36.95	43.76	-37.02	-83.113	-16.760	6.233	-0.88550	0.19556	-0.35263	0.23059	26.4	null	null	13113	75
2026-05-27T16:28:16.101	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.984	-0.176	0.271	120.544	-28.320	-11.963	-26.00	44.84	-31.75	-83.113	-16.760	6.233	-0.88550	0.19556	-0.35263	0.23059	26.4	null	null	13113	75
2026-05-27T16:28:16.166	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.995	-0.133	1.125	80.139	-74.280	-77.759	-17.74	40.05	-35.85	-83.113	-16.760	6.233	-0.88550	0.19556	-0.35263	0.23059	26.4	null	null	13113	75
2026-05-27T16:28:16.351	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.463	-0.251	1.364	-3.479	-15.808	-97.839	-19.61	33.69	-46.20	-83.113	-16.760	6.233	-0.88550	0.19556	-0.35263	0.23059	26.4	null	null	13113	75
2026-05-27T16:28:16.372	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.185	-0.384	0.994	-60.364	-7.751	-46.448	-26.93	29.84	-54.43	-83.113	-16.760	6.233	-0.88550	0.19556	-0.35263	0.23059	26.4	null	null	13113	75
2026-05-27T16:28:16.498	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.108	-0.575	0.653	-61.829	-30.579	41.687	-32.27	27.47	-53.82	-83.113	-16.760	6.233	-0.88550	0.19556	-0.35263	0.23059	26.4	null	null	13113	75
2026-05-27T16:28:16.587	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.140	-0.347	0.495	-24.902	-34.668	136.414	-31.38	27.00	-41.57	-79.100	-21.780	11.987	-0.88550	0.19556	-0.35263	0.23059	26.4	null	null	13113	75
2026-05-27T16:28:16.702	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.882	0.145	0.310	31.250	27.100	126.282	-23.57	36.41	-29.34	-79.100	-21.780	11.987	-0.88550	0.19556	-0.35263	0.23059	26.4	null	null	13113	75
2026-05-27T16:28:16.793	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.866	0.045	0.584	60.120	-29.602	-12.756	-14.99	37.75	-24.21	-79.100	-21.780	11.987	-0.92209	0.08255	-0.34717	0.14932	26.4	null	null	13113	75
2026-05-27T16:28:16.918	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.748	-0.133	0.937	50.903	-86.853	-54.138	-10.72	32.26	-28.66	-79.100	-21.780	11.987	-0.92209	0.08255	-0.34717	0.14932	26.4	null	null	13113	75
2026-05-27T16:28:17.004	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.449	-0.227	1.191	11.963	-3.784	-57.739	-10.21	26.74	-34.61	-79.100	-21.780	11.987	-0.92209	0.08255	-0.34717	0.14932	26.4	null	null	13113	75
2026-05-27T16:28:17.097	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.314	-0.328	1.265	-24.292	-23.193	-50.842	-13.54	24.58	-41.31	-79.100	-21.780	11.987	-0.92209	0.08255	-0.34717	0.14932	26.4	null	null	13113	75
2026-05-27T16:28:17.186	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.111	-0.362	1.033	-47.485	18.555	-16.174	-18.64	22.58	-45.29	-79.100	-21.780	11.987	-0.92209	0.08255	-0.34717	0.14932	26.4	null	null	13113	75
2026-05-27T16:28:17.305	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.120	-0.437	0.725	-43.030	68.298	39.612	-23.49	26.14	-46.13	-79.100	-21.780	11.987	-0.92209	0.08255	-0.34717	0.14932	26.4	null	null	13113	75
2026-05-27T16:28:17.396	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.516	-0.166	0.338	-18.921	208.130	78.613	-26.74	40.58	-47.06	-79.100	-21.780	11.987	-0.92209	0.08255	-0.34717	0.14932	26.4	null	null	13113	75
2026-05-27T16:28:17.517	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.833	0.002	0.077	20.447	-26.855	66.284	-22.85	50.16	-41.85	-86.620	-7.340	-1.573	-0.92209	0.08255	-0.34717	0.14932	26.4	null	null	13113	75
2026-05-27T16:28:17.574	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.956	0.069	0.333	79.834	-24.048	-14.832	-13.21	49.91	-38.22	-86.620	-7.340	-1.573	-0.92209	0.08255	-0.34717	0.14932	26.4	null	null	13113	75
2026-05-27T16:28:17.723	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.979	-0.010	1.047	70.740	-38.879	-59.021	-8.06	46.30	-44.43	-86.620	-7.340	-1.573	-0.92209	0.08255	-0.34717	0.14932	26.4	null	null	13113	75
2026-05-27T16:28:17.781	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.740	-0.241	1.259	5.005	-8.484	-52.429	-10.26	43.48	-52.60	-86.620	-7.340	-1.573	-0.85031	-0.09335	-0.37180	0.36038	26.4	null	null	13113	75
2026-05-27T16:28:17.906	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.639	-0.292	1.022	-44.678	5.676	-50.537	-17.20	41.69	-59.93	-86.620	-7.340	-1.573	-0.85031	-0.09335	-0.37180	0.36038	26.4	null	null	13113	75
