time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T16:01:28.192	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.122	0.955	0.333	-0.610	-10.559	-0.610	71.44	11.21	-22.35	-19.613	41.113	-40.193	0.78156	0.58630	-0.03201	-0.21051	25.4	null	null	13113	75
2026-05-27T16:01:28.314	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.179	0.891	0.274	-0.916	14.954	4.150	71.39	11.23	-21.05	-19.613	41.113	-40.193	0.78156	0.58630	-0.03201	-0.21051	25.4	null	null	13113	75
2026-05-27T16:01:28.401	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.197	0.955	0.299	8.423	1.404	9.338	71.93	10.63	-20.14	-19.613	41.113	-40.193	0.78156	0.58630	-0.03201	-0.21051	25.4	null	null	13113	75
2026-05-27T16:01:28.524	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.185	0.922	0.343	5.249	-9.338	-0.427	72.68	9.93	-20.30	-19.613	41.113	-40.193	0.78156	0.58630	-0.03201	-0.21051	25.4	null	null	13113	75
2026-05-27T16:01:28.583	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.233	0.958	0.298	-2.136	18.066	4.150	72.49	10.16	-19.22	-19.613	41.113	-40.193	0.78156	0.58630	-0.03201	-0.21051	25.4	null	null	13113	75
2026-05-27T16:01:28.705	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.179	0.893	0.289	2.319	1.282	2.197	72.55	9.67	-18.74	-19.613	41.113	-40.193	0.78156	0.58630	-0.03201	-0.21051	25.4	null	null	13113	75
2026-05-27T16:01:28.793	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.203	0.925	0.285	-6.714	3.357	-5.371	72.29	10.28	-18.27	-19.613	41.113	-40.193	0.78156	0.58630	-0.03201	-0.21051	25.4	null	null	13113	75
2026-05-27T16:01:28.915	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.170	0.994	0.257	-1.343	14.221	-6.714	72.03	10.97	-17.47	-19.613	41.113	-40.193	0.78156	0.58630	-0.03201	-0.21051	25.4	null	null	13113	75
2026-05-27T16:01:29.001	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.143	0.921	0.311	5.249	4.883	-13.184	72.50	12.27	-17.03	-19.080	40.813	-41.527	0.78156	0.58630	-0.03201	-0.21051	25.4	null	null	13113	75
2026-05-27T16:01:29.122	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.195	0.911	0.298	8.789	0.732	5.249	73.37	12.60	-16.45	-19.080	40.813	-41.527	0.78070	0.59814	0.00284	-0.18060	25.4	null	null	13113	75
2026-05-27T16:01:29.182	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.186	0.958	0.305	4.822	6.226	14.648	74.08	11.45	-16.03	-19.080	40.813	-41.527	0.78070	0.59814	0.00284	-0.18060	25.4	null	null	13113	75
2026-05-27T16:01:29.305	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.213	0.969	0.309	-6.592	15.747	8.545	74.14	10.61	-14.39	-19.080	40.813	-41.527	0.78070	0.59814	0.00284	-0.18060	25.4	null	null	13113	75
2026-05-27T16:01:29.393	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.205	0.991	0.273	-11.841	20.935	1.221	73.38	10.79	-12.49	-19.080	40.813	-41.527	0.78070	0.59814	0.00284	-0.18060	25.4	null	null	13113	75
2026-05-27T16:01:29.513	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.181	0.980	0.250	-18.555	28.381	0.977	72.23	11.43	-10.34	-19.080	40.813	-41.527	0.78070	0.59814	0.00284	-0.18060	25.4	null	null	13113	75
2026-05-27T16:01:29.603	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.223	0.908	0.218	-13.550	44.861	14.526	71.59	11.70	-6.50	-19.080	40.813	-41.527	0.78070	0.59814	0.00284	-0.18060	25.4	null	null	13113	75
2026-05-27T16:01:29.723	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.248	0.851	0.197	-1.770	27.283	18.738	71.98	11.25	-2.74	-19.080	40.813	-41.527	0.78070	0.59814	0.00284	-0.18060	25.4	null	null	13113	75
2026-05-27T16:01:29.811	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.267	0.988	0.192	12.024	27.954	36.987	73.52	9.55	0.54	-10.893	40.847	-36.220	0.78070	0.59814	0.00284	-0.18060	25.4	null	null	13113	75
2026-05-27T16:01:29.934	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.317	0.986	0.260	23.865	-13.428	10.254	76.10	7.86	2.31	-10.893	40.847	-36.220	0.78070	0.59814	0.00284	-0.18060	25.4	null	null	13113	75
2026-05-27T16:01:29.990	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.226	1.011	0.292	12.756	-59.692	-22.949	77.24	8.69	-2.33	-10.893	40.847	-36.220	0.78024	0.62134	0.05606	-0.04367	25.4	null	null	13113	75
2026-05-27T16:01:30.114	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.185	0.931	0.312	-2.258	-22.827	-14.343	76.94	10.01	-6.20	-10.893	40.847	-36.220	0.78024	0.62134	0.05606	-0.04367	25.4	null	null	13113	75
2026-05-27T16:01:30.203	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.209	0.953	0.255	-18.127	15.625	-8.423	75.38	11.13	-6.28	-10.893	40.847	-36.220	0.78024	0.62134	0.05606	-0.04367	25.4	null	null	13113	75
2026-05-27T16:01:30.325	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.302	0.995	0.275	-15.015	22.278	2.686	74.23	11.76	-4.13	-10.893	40.847	-36.220	0.78024	0.62134	0.05606	-0.04367	25.4	null	null	13113	75
2026-05-27T16:01:30.412	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.228	0.972	0.228	-16.846	-26.978	-45.227	72.21	14.07	-6.08	-10.893	40.847	-36.220	0.78024	0.62134	0.05606	-0.04367	25.4	null	null	13113	75
2026-05-27T16:01:30.533	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.246	0.869	0.223	-5.127	-5.066	-46.143	70.74	18.15	-8.67	-10.893	40.847	-36.220	0.78024	0.62134	0.05606	-0.04367	25.4	null	null	13113	75
2026-05-27T16:01:30.592	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.183	0.957	0.248	10.803	-5.554	-11.902	70.59	19.93	-11.40	-10.893	40.847	-36.220	0.78024	0.62134	0.05606	-0.04367	25.4	null	null	13113	75
2026-05-27T16:01:30.715	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.258	0.907	0.350	26.001	-47.607	-6.836	72.26	19.61	-13.68	-10.893	40.847	-36.220	0.78024	0.62134	0.05606	-0.04367	25.4	null	null	13113	75
2026-05-27T16:01:30.801	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.148	0.934	0.325	17.273	-67.322	12.756	72.26	16.97	-20.26	-23.553	42.373	-39.253	0.78024	0.62134	0.05606	-0.04367	25.4	null	null	13113	75
2026-05-27T16:01:30.921	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.217	0.935	0.363	2.502	18.066	22.888	72.83	14.28	-21.18	-23.553	42.373	-39.253	0.78024	0.62134	0.05606	-0.04367	25.4	null	null	13113	75
2026-05-27T16:01:31.013	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.233	0.938	0.354	-7.874	21.240	20.630	72.94	12.60	-18.50	-23.553	42.373	-39.253	0.77356	0.59827	-0.00977	-0.20844	25.4	null	null	13113	75
2026-05-27T16:01:31.131	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.250	0.935	0.305	-9.949	11.963	13.977	72.30	11.44	-15.99	-23.553	42.373	-39.253	0.77356	0.59827	-0.00977	-0.20844	25.4	null	null	13113	75
2026-05-27T16:01:31.193	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.206	0.956	0.294	-8.423	-5.432	5.615	71.48	10.69	-15.21	-23.553	42.373	-39.253	0.77356	0.59827	-0.00977	-0.20844	25.4	null	null	13113	75
2026-05-27T16:01:31.344	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.233	0.909	0.294	-5.859	16.052	-6.042	70.93	11.12	-14.21	-23.553	42.373	-39.253	0.77356	0.59827	-0.00977	-0.20844	25.4	null	null	13113	75
2026-05-27T16:01:31.400	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.213	0.906	0.294	1.587	-5.737	-7.751	70.81	12.06	-13.96	-23.553	42.373	-39.253	0.77356	0.59827	-0.00977	-0.20844	25.4	null	null	13113	75
2026-05-27T16:01:31.520	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.295	1.032	0.475	15.564	89.966	-44.983	71.60	13.76	-13.41	-23.553	42.373	-39.253	0.77356	0.59827	-0.00977	-0.20844	25.4	null	null	13113	75
2026-05-27T16:01:31.611	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.591	0.888	0.217	-1.648	48.218	-90.637	74.20	23.45	-5.92	-20.847	42.627	-39.040	0.77356	0.59827	-0.00977	-0.20844	25.4	null	null	13113	75
2026-05-27T16:01:31.734	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.675	0.751	0.224	-1.038	4.211	-84.351	73.71	32.45	-6.31	-20.847	42.627	-39.040	0.77356	0.59827	-0.00977	-0.20844	25.4	null	null	13113	75
2026-05-27T16:01:31.821	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.811	0.724	0.158	13.184	-111.694	-99.731	69.27	39.72	-15.39	-20.847	42.627	-39.040	0.74493	0.57434	0.20999	-0.26645	25.4	null	null	13113	75
2026-05-27T16:01:31.945	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.707	0.625	0.264	24.475	-82.947	-83.313	59.98	44.08	-32.23	-20.847	42.627	-39.040	0.74493	0.57434	0.20999	-0.26645	25.4	null	null	13113	75
2026-05-27T16:01:32.003	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.451	0.593	0.289	31.921	-10.437	-71.899	52.50	46.51	-46.68	-20.847	42.627	-39.040	0.74493	0.57434	0.20999	-0.26645	25.4	null	null	13113	75
2026-05-27T16:01:32.122	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.394	0.559	0.444	72.876	-89.172	-37.292	49.34	46.88	-58.49	-20.847	42.627	-39.040	0.74493	0.57434	0.20999	-0.26645	25.4	null	null	13113	75
2026-05-27T16:01:32.215	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.715	0.472	0.198	11.658	62.073	60.425	55.79	45.42	-55.62	-20.847	42.627	-39.040	0.74493	0.57434	0.20999	-0.26645	25.4	null	null	13113	75
2026-05-27T16:01:32.336	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.970	0.643	0.478	-15.808	-31.860	-7.813	60.19	44.90	-47.66	-20.847	42.627	-39.040	0.74493	0.57434	0.20999	-0.26645	25.4	null	null	13113	75
2026-05-27T16:01:32.421	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.762	0.541	0.383	-3.540	-18.311	-7.507	56.56	44.31	-50.95	-20.847	42.627	-39.040	0.74493	0.57434	0.20999	-0.26645	25.4	null	null	13113	75
2026-05-27T16:01:32.544	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.703	0.561	0.455	-10.742	0.488	-3.052	54.53	44.36	-51.84	-64.367	30.340	-35.453	0.74493	0.57434	0.20999	-0.26645	25.4	null	null	13113	75
2026-05-27T16:01:32.603	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.800	0.599	0.523	-11.292	-26.550	-3.174	52.50	43.97	-52.85	-64.367	30.340	-35.453	0.74493	0.57434	0.20999	-0.26645	25.4	null	null	13113	75
2026-05-27T16:01:32.756	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.587	0.470	0.445	-34.485	-27.527	-9.460	46.59	42.41	-56.64	-64.367	30.340	-35.453	0.74493	0.57434	0.20999	-0.26645	25.4	null	null	13113	75
2026-05-27T16:01:32.812	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.591	0.480	0.479	-10.864	-9.155	-6.470	42.59	41.74	-58.97	-64.367	30.340	-35.453	0.69202	0.46588	0.12097	-0.53790	25.4	null	null	13113	75
2026-05-27T16:01:32.934	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.742	0.459	0.515	4.517	33.752	3.845	43.75	42.98	-56.70	-64.367	30.340	-35.453	0.69202	0.46588	0.12097	-0.53790	25.4	null	null	13113	75
2026-05-27T16:01:33.022	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.743	0.500	0.544	-10.010	-28.259	-12.085	43.36	43.66	-56.57	-64.367	30.340	-35.453	0.69202	0.46588	0.12097	-0.53790	25.4	null	null	13113	75
2026-05-27T16:01:33.145	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.534	0.500	0.516	3.174	4.456	7.813	41.71	42.75	-58.11	-64.367	30.340	-35.453	0.69202	0.46588	0.12097	-0.53790	25.4	null	null	13113	75
2026-05-27T16:01:33.234	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.780	0.479	0.512	10.742	31.677	15.930	44.86	43.24	-54.11	-64.367	30.340	-35.453	0.69202	0.46588	0.12097	-0.53790	25.4	null	null	13113	75
2026-05-27T16:01:33.353	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.661	0.468	0.499	1.160	-6.409	4.211	46.17	43.29	-52.20	-64.367	30.340	-35.453	0.69202	0.46588	0.12097	-0.53790	25.4	null	null	13113	75
2026-05-27T16:01:33.414	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.690	0.499	0.509	15.076	12.695	8.484	47.65	43.20	-50.76	-66.187	31.287	-28.433	0.69202	0.46588	0.12097	-0.53790	25.4	null	null	13113	75
2026-05-27T16:01:33.532	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.777	0.527	0.509	5.310	5.859	3.113	49.76	43.49	-48.87	-66.187	31.287	-28.433	0.69202	0.46588	0.12097	-0.53790	25.4	null	null	13113	75
2026-05-27T16:01:33.620	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.619	0.519	0.505	8.484	-13.123	-5.676	49.02	43.26	-50.14	-66.187	31.287	-28.433	0.70218	0.49307	0.14291	-0.49326	25.4	null	null	13113	75
2026-05-27T16:01:33.744	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.690	0.527	0.488	3.906	5.981	-0.244	49.26	43.40	-50.23	-66.187	31.287	-28.433	0.70218	0.49307	0.14291	-0.49326	25.4	null	null	13113	75
2026-05-27T16:01:33.830	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.685	0.534	0.475	4.211	7.080	1.831	49.99	43.75	-49.27	-66.187	31.287	-28.433	0.70218	0.49307	0.14291	-0.49326	25.4	null	null	13113	75
2026-05-27T16:01:33.955	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.707	0.560	0.491	1.587	13.306	3.235	51.30	44.19	-47.59	-66.187	31.287	-28.433	0.70218	0.49307	0.14291	-0.49326	25.4	null	null	13113	75
2026-05-27T16:01:34.011	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.646	0.556	0.403	1.892	16.907	9.827	52.34	44.47	-45.67	-66.187	31.287	-28.433	0.70218	0.49307	0.14291	-0.49326	25.4	null	null	13113	75
2026-05-27T16:01:34.169	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.760	0.532	0.481	-1.709	-0.427	4.089	54.17	44.71	-43.34	-66.187	31.287	-28.433	0.70218	0.49307	0.14291	-0.49326	25.4	null	null	13113	75
2026-05-27T16:01:34.222	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.723	0.572	0.417	-5.981	8.057	18.250	53.45	43.11	-43.13	-66.187	31.287	-28.433	0.70218	0.49307	0.14291	-0.49326	25.4	null	null	13113	75
2026-05-27T16:01:34.346	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.550	0.573	0.477	-12.939	-3.967	23.376	52.78	41.51	-42.46	-66.187	31.287	-28.433	0.70218	0.49307	0.14291	-0.49326	25.4	null	null	13113	75
2026-05-27T16:01:34.434	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.684	0.621	0.467	-6.714	0.488	29.663	53.08	38.90	-40.43	-60.787	34.580	-32.893	0.70218	0.49307	0.14291	-0.49326	25.4	null	null	13113	75
2026-05-27T16:01:34.551	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.708	0.670	0.488	3.967	-7.385	25.085	54.05	36.43	-38.55	-60.787	34.580	-32.893	0.74719	0.49860	0.12793	-0.42026	25.4	null	null	13113	75
2026-05-27T16:01:34.644	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.440	0.683	0.542	4.639	-17.883	30.762	53.71	32.81	-39.50	-60.787	34.580	-32.893	0.74719	0.49860	0.12793	-0.42026	25.4	null	null	13113	75
2026-05-27T16:01:34.764	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.447	0.750	0.443	-3.845	25.696	40.283	54.93	30.35	-36.44	-60.787	34.580	-32.893	0.74719	0.49860	0.12793	-0.42026	25.4	null	null	13113	75
2026-05-27T16:01:34.825	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.296	0.815	0.435	12.817	78.979	78.613	60.03	27.81	-27.80	-60.787	34.580	-32.893	0.74719	0.49860	0.12793	-0.42026	25.4	null	null	13113	75
2026-05-27T16:01:34.942	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.187	0.958	0.297	21.545	28.198	130.981	65.53	19.69	-18.50	-60.787	34.580	-32.893	0.74719	0.49860	0.12793	-0.42026	25.4	null	null	13113	75
2026-05-27T16:01:35.035	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.300	1.132	0.312	19.409	66.040	111.694	70.52	9.93	-8.75	-60.787	34.580	-32.893	0.74719	0.49860	0.12793	-0.42026	25.4	null	null	13113	75
2026-05-27T16:01:35.157	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.302	1.020	0.249	12.207	27.283	43.579	72.78	4.94	-2.61	-60.787	34.580	-32.893	0.74719	0.49860	0.12793	-0.42026	25.4	null	null	13113	75
2026-05-27T16:01:35.241	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.265	0.938	0.260	8.728	21.484	3.723	74.16	4.54	-0.32	-9.373	39.127	-40.580	0.74719	0.49860	0.12793	-0.42026	25.4	null	null	13113	75
2026-05-27T16:01:35.366	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.259	0.918	0.295	-2.563	35.034	-16.785	74.69	6.81	2.19	-9.373	39.127	-40.580	0.74719	0.49860	0.12793	-0.42026	25.4	null	null	13113	75
2026-05-27T16:01:35.423	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.253	0.974	0.308	-5.127	22.583	-37.231	74.53	10.91	4.24	-9.373	39.127	-40.580	0.79382	0.60248	0.07925	-0.02158	25.4	null	null	13113	75
2026-05-27T16:01:35.576	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.225	0.950	0.300	-0.549	-20.142	-47.791	73.80	15.23	2.02	-9.373	39.127	-40.580	0.79382	0.60248	0.07925	-0.02158	25.4	null	null	13113	75
2026-05-27T16:01:35.632	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.175	0.906	0.293	0.488	-29.785	-33.203	72.52	18.01	-2.77	-9.373	39.127	-40.580	0.79382	0.60248	0.07925	-0.02158	25.4	null	null	13113	75
2026-05-27T16:01:35.754	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.161	0.935	0.270	-1.465	-11.108	-7.935	71.56	18.52	-6.17	-9.373	39.127	-40.580	0.79382	0.60248	0.07925	-0.02158	25.4	null	null	13113	75
2026-05-27T16:01:35.844	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.230	0.916	0.258	-0.183	-5.615	0.549	71.43	18.17	-7.20	-9.373	39.127	-40.580	0.79382	0.60248	0.07925	-0.02158	25.4	null	null	13113	75
2026-05-27T16:01:35.965	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.255	0.924	0.254	6.104	2.625	15.137	71.94	17.09	-7.29	-9.373	39.127	-40.580	0.79382	0.60248	0.07925	-0.02158	25.4	null	null	13113	75
2026-05-27T16:01:36.052	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.265	0.953	0.281	13.184	-8.972	22.278	73.21	14.84	-7.37	-9.373	39.127	-40.580	0.79382	0.60248	0.07925	-0.02158	25.4	null	null	13113	75
2026-05-27T16:01:36.174	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.250	0.966	0.303	10.925	-8.606	10.864	74.32	13.08	-8.03	-17.393	42.300	-41.347	0.79382	0.60248	0.07925	-0.02158	25.4	null	null	13113	75
2026-05-27T16:01:36.233	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.247	0.944	0.319	4.395	-9.644	4.456	74.80	12.35	-8.79	-17.393	42.300	-41.347	0.79382	0.60248	0.07925	-0.02158	25.4	null	null	13113	75
2026-05-27T16:01:36.357	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.248	0.955	0.319	-2.136	-14.038	3.540	74.49	11.83	-9.83	-17.393	42.300	-41.347	0.79382	0.60248	0.07925	-0.02158	25.4	null	null	13113	75
2026-05-27T16:01:36.443	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.241	0.947	0.300	-9.399	-12.939	-3.235	73.47	11.62	-11.02	-17.393	42.300	-41.347	0.78476	0.60486	0.02713	-0.13214	25.4	null	null	13113	75
2026-05-27T16:01:36.563	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.230	0.944	0.275	-10.010	-12.268	-5.859	72.13	11.78	-12.46	-17.393	42.300	-41.347	0.78476	0.60486	0.02713	-0.13214	25.4	null	null	13113	75
2026-05-27T16:01:36.651	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.234	0.929	0.272	-5.066	-21.973	-7.690	71.08	12.06	-14.06	-17.393	42.300	-41.347	0.78476	0.60486	0.02713	-0.13214	25.4	null	null	13113	75
2026-05-27T16:01:36.772	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.218	0.922	0.267	-1.221	-21.179	-8.301	70.42	12.17	-16.33	-17.393	42.300	-41.347	0.78476	0.60486	0.02713	-0.13214	25.4	null	null	13113	75
2026-05-27T16:01:36.832	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.221	0.928	0.273	4.517	-22.888	-6.714	70.30	12.23	-18.41	-17.393	42.300	-41.347	0.78476	0.60486	0.02713	-0.13214	25.4	null	null	13113	75
2026-05-27T16:01:36.956	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.220	0.933	0.290	7.629	-20.691	-8.118	70.63	12.26	-20.46	-17.393	42.300	-41.347	0.78476	0.60486	0.02713	-0.13214	25.4	null	null	13113	75
2026-05-27T16:01:37.041	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.201	0.939	0.299	7.629	-16.418	-9.094	71.07	12.45	-22.43	-23.700	42.880	-42.860	0.78476	0.60486	0.02713	-0.13214	25.4	null	null	13113	75
2026-05-27T16:01:37.166	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.201	0.932	0.304	5.920	-11.108	-6.897	71.49	12.77	-23.72	-23.700	42.880	-42.860	0.78476	0.60486	0.02713	-0.13214	25.4	null	null	13113	75
2026-05-27T16:01:37.252	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.215	0.934	0.305	3.723	-3.357	-2.563	71.86	12.99	-24.29	-23.700	42.880	-42.860	0.77332	0.58841	-0.03293	-0.23358	25.4	null	null	13113	75
2026-05-27T16:01:37.377	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.232	0.896	0.271	3.540	12.329	-5.249	72.22	13.44	-23.70	-23.700	42.880	-42.860	0.77332	0.58841	-0.03293	-0.23358	25.4	null	null	13113	75
2026-05-27T16:01:37.463	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.230	0.951	0.266	4.272	11.719	-5.920	72.89	14.11	-22.72	-23.700	42.880	-42.860	0.77332	0.58841	-0.03293	-0.23358	25.4	null	null	13113	75
2026-05-27T16:01:37.583	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.209	1.010	0.280	-7.690	33.875	-14.771	73.31	15.47	-20.72	-23.700	42.880	-42.860	0.77332	0.58841	-0.03293	-0.23358	25.4	null	null	13113	75
