time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2026-05-27T16:26:35.006	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.033	0.874	0.493	4.578	-8.484	-28.564	62.42	3.05	-87.80	-51.673	21.107	-0.633	-0.65311	-0.36719	0.38052	0.54196	26.0	null	null	13113	60
2026-05-27T16:26:35.093	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.140	0.885	0.523	-10.254	7.507	-22.522	62.01	5.30	-88.49	-56.820	14.473	0.247	-0.65311	-0.36719	0.38052	0.54196	26.0	null	null	13113	60
2026-05-27T16:26:35.185	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.108	0.896	0.480	-11.292	5.737	-1.038	60.80	6.78	-88.26	-56.820	14.473	0.247	-0.65311	-0.36719	0.38052	0.54196	26.0	null	null	13113	60
2026-05-27T16:26:35.276	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.047	0.848	0.479	-5.798	0.366	5.310	60.10	6.83	-87.43	-56.820	14.473	0.247	-0.65311	-0.36719	0.38052	0.54196	26.0	null	null	13113	60
2026-05-27T16:26:35.394	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.155	0.813	0.522	-6.104	-1.953	-2.197	59.60	6.97	-87.47	-56.820	14.473	0.247	-0.60461	-0.39661	0.30759	0.61841	26.0	null	null	13113	60
2026-05-27T16:26:35.484	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.125	0.824	0.582	-4.639	-2.625	5.493	58.94	6.63	-87.34	-56.820	14.473	0.247	-0.60461	-0.39661	0.30759	0.61841	26.0	null	null	13113	60
2026-05-27T16:26:35.605	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.049	0.840	0.504	0.732	-4.578	16.724	58.63	5.44	-87.16	-56.820	14.473	0.247	-0.60461	-0.39661	0.30759	0.61841	26.0	null	null	13113	60
2026-05-27T16:26:35.698	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.046	0.884	0.473	-5.981	6.409	22.339	58.28	3.97	-85.54	-56.820	14.473	0.247	-0.60461	-0.39661	0.30759	0.61841	26.0	null	null	13113	60
2026-05-27T16:26:35.819	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.022	0.863	0.540	1.465	3.479	18.616	58.01	2.67	-83.61	-56.820	14.473	0.247	-0.60461	-0.39661	0.30759	0.61841	26.0	null	null	13113	60
2026-05-27T16:26:35.873	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.008	0.887	0.507	16.602	-18.921	12.878	59.31	1.19	-83.45	-56.820	14.473	0.247	-0.60461	-0.39661	0.30759	0.61841	26.0	null	null	13113	60
2026-05-27T16:26:36.026	WT901BLE68(F3:F0:16:BF:DC:AE)	0.008	0.895	0.417	10.681	-15.625	14.038	60.84	-0.66	-84.19	-56.820	14.473	0.247	-0.60461	-0.39661	0.30759	0.61841	26.0	null	null	13113	60
2026-05-27T16:26:36.085	WT901BLE68(F3:F0:16:BF:DC:AE)	0.038	0.909	0.412	5.920	-6.836	6.836	61.56	-1.91	-84.17	-53.513	18.227	0.520	-0.60461	-0.39661	0.30759	0.61841	26.0	null	null	13113	60
2026-05-27T16:26:36.206	WT901BLE68(F3:F0:16:BF:DC:AE)	0.057	0.902	0.465	0.000	-10.437	-3.662	61.89	-2.10	-84.67	-53.513	18.227	0.520	-0.60461	-0.39661	0.30759	0.61841	26.0	null	null	13113	60
2026-05-27T16:26:36.296	WT901BLE68(F3:F0:16:BF:DC:AE)	0.018	0.876	0.465	3.357	-1.587	-2.075	62.08	-2.08	-84.82	-53.513	18.227	0.520	-0.63953	-0.36920	0.35849	0.57101	26.0	null	null	13113	60
2026-05-27T16:26:36.417	WT901BLE68(F3:F0:16:BF:DC:AE)	0.048	0.871	0.484	2.197	-20.508	-21.057	62.34	-1.48	-86.12	-53.513	18.227	0.520	-0.63953	-0.36920	0.35849	0.57101	26.0	null	null	13113	60
2026-05-27T16:26:36.505	WT901BLE68(F3:F0:16:BF:DC:AE)	0.017	0.869	0.535	-7.080	-16.968	-19.531	62.14	-0.64	-88.37	-53.513	18.227	0.520	-0.63953	-0.36920	0.35849	0.57101	26.0	null	null	13113	60
2026-05-27T16:26:36.594	WT901BLE68(F3:F0:16:BF:DC:AE)	0.027	0.820	0.543	-18.982	-13.245	-19.531	60.56	0.28	-90.15	-53.513	18.227	0.520	-0.63953	-0.36920	0.35849	0.57101	26.0	null	null	13113	60
2026-05-27T16:26:36.687	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.087	0.870	0.515	-10.864	-18.921	-27.100	58.79	1.62	-92.13	-53.513	18.227	0.520	-0.63953	-0.36920	0.35849	0.57101	26.0	null	null	13113	60
2026-05-27T16:26:36.805	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.106	0.903	0.441	4.395	-31.799	-25.146	58.63	2.49	-95.05	-53.513	18.227	0.520	-0.63953	-0.36920	0.35849	0.57101	26.0	null	null	13113	60
2026-05-27T16:26:36.897	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.014	0.866	0.516	-3.418	-14.648	-21.606	58.56	3.54	-97.68	-53.513	18.227	0.520	-0.63953	-0.36920	0.35849	0.57101	26.0	null	null	13113	60
2026-05-27T16:26:37.016	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.118	0.840	0.570	-3.479	-22.034	-14.709	57.97	4.32	-99.01	-53.293	12.660	6.247	-0.63953	-0.36920	0.35849	0.57101	26.0	null	null	13113	60
2026-05-27T16:26:37.108	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.125	0.865	0.550	2.136	-21.301	-5.371	57.99	3.89	-100.78	-53.293	12.660	6.247	-0.63953	-0.36920	0.35849	0.57101	26.0	null	null	13113	60
2026-05-27T16:26:37.224	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.058	0.839	0.490	-2.502	-17.090	-7.751	57.84	3.59	-102.18	-53.293	12.660	6.247	-0.54156	-0.32898	0.35684	0.68631	26.0	null	null	13113	60
2026-05-27T16:26:37.281	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.094	0.847	0.541	-0.183	-15.991	-0.854	57.66	3.11	-102.89	-53.293	12.660	6.247	-0.54156	-0.32898	0.35684	0.68631	26.0	null	null	13113	60
2026-05-27T16:26:37.405	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.025	0.841	0.554	0.488	-16.357	5.798	57.65	1.95	-103.44	-53.293	12.660	6.247	-0.54156	-0.32898	0.35684	0.68631	26.0	null	null	13113	60
2026-05-27T16:26:37.494	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.002	0.833	0.562	-1.892	-10.315	8.179	57.41	0.74	-103.43	-53.293	12.660	6.247	-0.54156	-0.32898	0.35684	0.68631	26.0	null	null	13113	60
2026-05-27T16:26:37.621	WT901BLE68(F3:F0:16:BF:DC:AE)	0.002	0.848	0.550	3.357	-15.808	6.653	57.43	-0.58	-103.57	-53.293	12.660	6.247	-0.54156	-0.32898	0.35684	0.68631	26.0	null	null	13113	60
2026-05-27T16:26:37.704	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.013	0.873	0.513	14.648	-21.362	7.385	58.41	-1.97	-104.18	-53.293	12.660	6.247	-0.54156	-0.32898	0.35684	0.68631	26.0	null	null	13113	60
2026-05-27T16:26:37.823	WT901BLE68(F3:F0:16:BF:DC:AE)	0.044	0.871	0.430	18.921	-18.738	11.108	60.18	-3.96	-104.51	-53.293	12.660	6.247	-0.54156	-0.32898	0.35684	0.68631	26.0	null	null	13113	60
2026-05-27T16:26:37.883	WT901BLE68(F3:F0:16:BF:DC:AE)	0.068	0.887	0.412	16.418	-13.367	0.732	61.93	-5.00	-104.76	-43.927	16.187	9.987	-0.54156	-0.32898	0.35684	0.68631	26.0	null	null	13113	60
2026-05-27T16:26:38.007	WT901BLE68(F3:F0:16:BF:DC:AE)	0.117	0.903	0.446	13.000	-17.456	-0.427	63.57	-5.75	-105.33	-43.927	16.187	9.987	-0.54156	-0.32898	0.35684	0.68631	26.0	null	null	13113	60
2026-05-27T16:26:38.092	WT901BLE68(F3:F0:16:BF:DC:AE)	0.105	0.899	0.444	0.000	-2.747	0.793	64.11	-6.15	-105.06	-43.927	16.187	9.987	-0.53552	-0.28555	0.44675	0.65723	26.0	null	null	13113	60
2026-05-27T16:26:38.219	WT901BLE68(F3:F0:16:BF:DC:AE)	0.132	0.897	0.431	2.930	-10.193	-4.883	64.30	-6.30	-104.77	-43.927	16.187	9.987	-0.53552	-0.28555	0.44675	0.65723	26.0	null	null	13113	60
2026-05-27T16:26:38.334	WT901BLE68(F3:F0:16:BF:DC:AE)	0.126	0.899	0.466	-4.578	-0.061	-16.052	64.45	-5.76	-105.03	-43.927	16.187	9.987	-0.53552	-0.28555	0.44675	0.65723	26.0	null	null	13113	60
2026-05-27T16:26:38.426	WT901BLE68(F3:F0:16:BF:DC:AE)	0.076	0.885	0.472	-5.066	-10.376	-15.381	63.96	-4.67	-105.18	-43.927	16.187	9.987	-0.53552	-0.28555	0.44675	0.65723	26.0	null	null	13113	60
2026-05-27T16:26:38.519	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.024	0.943	0.379	-14.099	-11.780	-24.109	63.04	-3.76	-106.06	-43.927	16.187	9.987	-0.53552	-0.28555	0.44675	0.65723	26.0	null	null	13113	60
2026-05-27T16:26:38.635	WT901BLE68(F3:F0:16:BF:DC:AE)	0.084	0.910	0.304	0.854	-8.118	-38.147	62.69	-1.45	-107.50	-43.927	16.187	9.987	-0.53552	-0.28555	0.44675	0.65723	26.0	null	null	13113	60
2026-05-27T16:26:38.696	WT901BLE68(F3:F0:16:BF:DC:AE)	0.011	0.909	0.537	8.362	-12.939	-29.907	63.80	1.39	-109.29	-43.673	15.293	10.720	-0.53552	-0.28555	0.44675	0.65723	26.0	null	null	13113	60
2026-05-27T16:26:38.819	WT901BLE68(F3:F0:16:BF:DC:AE)	0.042	0.869	0.687	-8.606	-10.437	-22.705	64.09	2.82	-110.69	-43.673	15.293	10.720	-0.53552	-0.28555	0.44675	0.65723	26.0	null	null	13113	60
2026-05-27T16:26:38.905	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.038	0.866	0.632	-14.648	-10.864	-14.893	62.59	4.04	-111.28	-43.673	15.293	10.720	-0.53552	-0.28555	0.44675	0.65723	26.0	null	null	13113	60
2026-05-27T16:26:39.025	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.131	0.912	0.519	-17.151	-17.029	-11.841	60.89	4.30	-112.45	-43.673	15.293	10.720	-0.46634	-0.31604	0.40857	0.71805	26.0	null	null	13113	60
2026-05-27T16:26:39.114	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.170	0.881	0.469	-11.047	-20.752	-4.028	59.23	4.20	-113.34	-43.673	15.293	10.720	-0.46634	-0.31604	0.40857	0.71805	26.0	null	null	13113	60
2026-05-27T16:26:39.237	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.039	0.858	0.503	-3.479	-17.517	2.502	58.23	3.45	-114.33	-43.673	15.293	10.720	-0.46634	-0.31604	0.40857	0.71805	26.0	null	null	13113	60
2026-05-27T16:26:39.296	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.089	0.871	0.563	1.831	-18.677	-2.502	58.29	2.49	-115.01	-43.673	15.293	10.720	-0.46634	-0.31604	0.40857	0.71805	26.0	null	null	13113	60
2026-05-27T16:26:39.419	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.031	0.838	0.572	-4.517	-9.460	4.211	58.14	1.72	-115.53	-43.673	15.293	10.720	-0.46634	-0.31604	0.40857	0.71805	26.0	null	null	13113	60
2026-05-27T16:26:39.508	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.044	0.856	0.616	-6.897	-9.216	9.827	57.52	0.52	-115.15	-43.673	15.293	10.720	-0.46634	-0.31604	0.40857	0.71805	26.0	null	null	13113	60
2026-05-27T16:26:39.629	WT901BLE68(F3:F0:16:BF:DC:AE)	0.003	0.854	0.584	-9.155	-5.981	19.348	56.57	-1.15	-114.13	-43.673	15.293	10.720	-0.46634	-0.31604	0.40857	0.71805	26.0	null	null	13113	60
2026-05-27T16:26:39.717	WT901BLE68(F3:F0:16:BF:DC:AE)	0.028	0.802	0.431	-4.028	0.488	19.043	55.45	-2.83	-112.79	-36.807	11.547	17.607	-0.46634	-0.31604	0.40857	0.71805	26.0	null	null	13113	60
2026-05-27T16:26:39.836	WT901BLE68(F3:F0:16:BF:DC:AE)	0.043	0.799	0.604	8.118	-16.357	6.165	55.79	-4.28	-112.24	-36.807	11.547	17.607	-0.46634	-0.31604	0.40857	0.71805	26.0	null	null	13113	60
2026-05-27T16:26:39.893	WT901BLE68(F3:F0:16:BF:DC:AE)	0.002	0.887	0.543	21.118	-19.104	11.780	57.46	-5.94	-112.66	-36.807	11.547	17.607	-0.50638	-0.23071	0.41412	0.72025	26.0	null	null	13113	60
2026-05-27T16:26:40.046	WT901BLE68(F3:F0:16:BF:DC:AE)	0.179	0.857	0.469	19.592	-15.686	4.211	59.60	-7.40	-113.24	-36.807	11.547	17.607	-0.50638	-0.23071	0.41412	0.72025	26.0	null	null	13113	60
2026-05-27T16:26:40.108	WT901BLE68(F3:F0:16:BF:DC:AE)	0.152	0.889	0.502	17.029	-20.996	-5.554	61.59	-8.15	-113.86	-36.807	11.547	17.607	-0.50638	-0.23071	0.41412	0.72025	26.0	null	null	13113	60
2026-05-27T16:26:40.225	WT901BLE68(F3:F0:16:BF:DC:AE)	0.170	0.902	0.460	5.798	-19.409	-4.456	63.03	-8.70	-115.72	-36.807	11.547	17.607	-0.50638	-0.23071	0.41412	0.72025	26.0	null	null	13113	60
2026-05-27T16:26:40.317	WT901BLE68(F3:F0:16:BF:DC:AE)	0.147	0.890	0.440	4.700	-17.883	-4.333	63.85	-9.25	-116.36	-36.807	11.547	17.607	-0.50638	-0.23071	0.41412	0.72025	26.0	null	null	13113	60
2026-05-27T16:26:40.436	WT901BLE68(F3:F0:16:BF:DC:AE)	0.157	0.893	0.436	-2.991	-22.278	-15.625	64.26	-9.22	-117.66	-36.807	11.547	17.607	-0.50638	-0.23071	0.41412	0.72025	26.0	null	null	13113	60
2026-05-27T16:26:40.523	WT901BLE68(F3:F0:16:BF:DC:AE)	0.156	0.876	0.437	-4.578	-21.240	-20.081	64.14	-8.28	-119.23	-26.147	17.540	14.720	-0.50638	-0.23071	0.41412	0.72025	26.0	null	null	13113	60
2026-05-27T16:26:40.648	WT901BLE68(F3:F0:16:BF:DC:AE)	0.129	0.902	0.508	-11.536	-18.066	-23.987	63.83	-7.42	-121.04	-26.147	17.540	14.720	-0.50638	-0.23071	0.41412	0.72025	26.0	null	null	13113	60
2026-05-27T16:26:40.703	WT901BLE68(F3:F0:16:BF:DC:AE)	0.125	0.876	0.490	-15.259	-20.752	-25.269	62.68	-6.05	-122.51	-26.147	17.540	14.720	-0.43610	-0.21063	0.47842	0.73242	26.0	null	null	13113	60
2026-05-27T16:26:40.826	WT901BLE68(F3:F0:16:BF:DC:AE)	0.065	0.892	0.558	-12.756	-23.865	-23.926	61.62	-5.03	-124.57	-26.147	17.540	14.720	-0.43610	-0.21063	0.47842	0.73242	26.0	null	null	13113	60
2026-05-27T16:26:40.917	WT901BLE68(F3:F0:16:BF:DC:AE)	0.008	0.887	0.426	-4.883	-34.668	-22.766	61.05	-4.45	-126.86	-26.147	17.540	14.720	-0.43610	-0.21063	0.47842	0.73242	26.0	null	null	13113	60
2026-05-27T16:26:41.034	WT901BLE68(F3:F0:16:BF:DC:AE)	0.078	0.868	0.469	-11.169	-27.344	-23.132	60.57	-3.89	-129.36	-26.147	17.540	14.720	-0.43610	-0.21063	0.47842	0.73242	26.0	null	null	13113	60
2026-05-27T16:26:41.128	WT901BLE68(F3:F0:16:BF:DC:AE)	0.042	0.877	0.509	-9.460	-32.410	-17.456	59.78	-3.35	-131.63	-26.147	17.540	14.720	-0.43610	-0.21063	0.47842	0.73242	26.0	null	null	13113	60
2026-05-27T16:26:41.275	WT901BLE68(F3:F0:16:BF:DC:AE)	0.084	0.897	0.499	-7.568	-24.170	-2.747	59.10	-3.86	-132.95	-26.147	17.540	14.720	-0.43610	-0.21063	0.47842	0.73242	26.0	null	null	13113	60
2026-05-27T16:26:41.304	WT901BLE68(F3:F0:16:BF:DC:AE)	0.062	0.862	0.488	-3.906	-24.780	-9.705	58.94	-4.54	-133.69	-26.147	17.540	14.720	-0.43610	-0.21063	0.47842	0.73242	26.0	null	null	13113	60
2026-05-27T16:26:41.456	WT901BLE68(F3:F0:16:BF:DC:AE)	0.097	0.831	0.544	-3.296	-13.428	-5.737	58.72	-4.66	-134.13	-26.147	17.540	14.720	-0.43610	-0.21063	0.47842	0.73242	26.0	null	null	13113	60
2026-05-27T16:26:41.513	WT901BLE68(F3:F0:16:BF:DC:AE)	0.085	0.848	0.546	-3.479	-23.010	-1.160	58.45	-5.37	-134.12	-18.667	13.693	14.327	-0.43610	-0.21063	0.47842	0.73242	26.0	null	null	13113	60
2026-05-27T16:26:41.634	WT901BLE68(F3:F0:16:BF:DC:AE)	0.109	0.857	0.517	-6.104	-19.104	1.221	58.07	-6.51	-134.21	-18.667	13.693	14.327	-0.43610	-0.21063	0.47842	0.73242	26.0	null	null	13113	60
2026-05-27T16:26:41.721	WT901BLE68(F3:F0:16:BF:DC:AE)	0.097	0.847	0.557	-2.075	-10.559	-5.127	57.84	-7.19	-133.45	-18.667	13.693	14.327	-0.36777	-0.14087	0.46542	0.79257	26.0	null	null	13113	60
2026-05-27T16:26:41.842	WT901BLE68(F3:F0:16:BF:DC:AE)	0.142	0.825	0.568	6.042	-21.179	-9.827	58.29	-7.16	-133.76	-18.667	13.693	14.327	-0.36777	-0.14087	0.46542	0.79257	26.0	null	null	13113	60
2026-05-27T16:26:41.933	WT901BLE68(F3:F0:16:BF:DC:AE)	0.136	0.845	0.524	9.888	-18.372	-9.583	59.35	-7.33	-133.92	-18.667	13.693	14.327	-0.36777	-0.14087	0.46542	0.79257	26.0	null	null	13113	60
2026-05-27T16:26:42.056	WT901BLE68(F3:F0:16:BF:DC:AE)	0.122	0.878	0.521	14.465	-20.569	-9.949	60.76	-7.37	-133.92	-18.667	13.693	14.327	-0.36777	-0.14087	0.46542	0.79257	26.0	null	null	13113	60
2026-05-27T16:26:42.110	WT901BLE68(F3:F0:16:BF:DC:AE)	0.131	0.899	0.418	15.503	-22.034	-0.610	62.54	-7.89	-133.42	-18.667	13.693	14.327	-0.36777	-0.14087	0.46542	0.79257	26.0	null	null	13113	60
2026-05-27T16:26:42.236	WT901BLE68(F3:F0:16:BF:DC:AE)	0.163	0.896	0.406	2.563	-19.714	-4.089	63.79	-8.61	-132.95	-18.667	13.693	14.327	-0.36777	-0.14087	0.46542	0.79257	26.0	null	null	13113	60
2026-05-27T16:26:42.329	WT901BLE68(F3:F0:16:BF:DC:AE)	0.147	0.903	0.443	-0.671	-13.428	-5.981	63.95	-8.76	-131.69	-18.667	13.693	14.327	-0.36777	-0.14087	0.46542	0.79257	26.0	null	null	13113	60
2026-05-27T16:26:42.444	WT901BLE68(F3:F0:16:BF:DC:AE)	0.161	0.869	0.405	8.484	-33.630	-16.846	64.81	-8.83	-131.73	-14.013	17.807	7.147	-0.36777	-0.14087	0.46542	0.79257	26.0	null	null	13113	60
2026-05-27T16:26:42.532	WT901BLE68(F3:F0:16:BF:DC:AE)	0.146	0.916	0.413	8.667	-28.931	-23.254	66.29	-8.10	-132.78	-14.013	17.807	7.147	-0.37265	-0.16190	0.52115	0.75049	26.0	null	null	13113	60
2026-05-27T16:26:42.654	WT901BLE68(F3:F0:16:BF:DC:AE)	0.124	0.916	0.398	-1.099	-16.663	-17.456	66.92	-7.36	-132.01	-14.013	17.807	7.147	-0.37265	-0.16190	0.52115	0.75049	26.0	null	null	13113	60
2026-05-27T16:26:42.714	WT901BLE68(F3:F0:16:BF:DC:AE)	0.250	0.811	0.619	-20.996	-10.376	-14.404	65.95	-6.95	-130.80	-14.013	17.807	7.147	-0.37265	-0.16190	0.52115	0.75049	26.0	null	null	13113	60
2026-05-27T16:26:42.862	WT901BLE68(F3:F0:16:BF:DC:AE)	0.026	0.929	0.320	-14.343	-12.817	-39.795	64.89	-4.75	-131.24	-14.013	17.807	7.147	-0.37265	-0.16190	0.52115	0.75049	26.0	null	null	13113	60
2026-05-27T16:26:42.925	WT901BLE68(F3:F0:16:BF:DC:AE)	0.175	0.840	0.467	-6.470	-11.597	-30.518	64.54	-1.97	-130.90	-14.013	17.807	7.147	-0.37265	-0.16190	0.52115	0.75049	26.0	null	null	13113	60
2026-05-27T16:26:43.076	WT901BLE68(F3:F0:16:BF:DC:AE)	0.074	0.833	0.512	-16.174	-17.151	-23.621	63.42	-0.01	-129.73	-14.013	17.807	7.147	-0.37265	-0.16190	0.52115	0.75049	26.0	null	null	13113	60
2026-05-27T16:26:43.134	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.131	0.876	0.580	-25.391	-20.264	-23.682	60.96	1.07	-129.28	-14.013	17.807	7.147	-0.37265	-0.16190	0.52115	0.75049	26.0	null	null	13113	60
2026-05-27T16:26:43.254	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.061	0.892	0.457	-4.272	-28.687	-1.587	59.57	0.49	-128.59	-14.013	17.807	7.147	-0.37265	-0.16190	0.52115	0.75049	26.0	null	null	13113	60
2026-05-27T16:26:43.344	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.009	0.867	0.461	-2.869	-25.391	-10.437	59.30	0.01	-128.45	-17.800	18.673	5.520	-0.37265	-0.16190	0.52115	0.75049	26.0	null	null	13113	60
2026-05-27T16:26:43.464	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.075	0.884	0.524	-1.160	-16.479	-5.615	59.10	-0.05	-127.49	-17.800	18.673	5.520	-0.38162	-0.21667	0.44318	0.78159	26.0	null	null	13113	60
2026-05-27T16:26:43.522	WT901BLE68(F3:F0:16:BF:DC:AE)	0.038	0.864	0.564	2.441	-22.583	-1.648	59.37	-0.66	-126.24	-17.800	18.673	5.520	-0.38162	-0.21667	0.44318	0.78159	26.0	null	null	13113	60
2026-05-27T16:26:43.644	WT901BLE68(F3:F0:16:BF:DC:AE)	0.058	0.851	0.550	-2.014	-18.555	7.751	59.45	-1.85	-124.70	-17.800	18.673	5.520	-0.38162	-0.21667	0.44318	0.78159	26.0	null	null	13113	60
2026-05-27T16:26:43.734	WT901BLE68(F3:F0:16:BF:DC:AE)	0.027	0.854	0.515	1.648	-14.160	7.080	59.35	-3.44	-122.45	-17.800	18.673	5.520	-0.38162	-0.21667	0.44318	0.78159	26.0	null	null	13113	60
2026-05-27T16:26:43.852	WT901BLE68(F3:F0:16:BF:DC:AE)	0.042	0.867	0.511	8.789	-16.663	0.305	59.69	-4.56	-120.53	-17.800	18.673	5.520	-0.38162	-0.21667	0.44318	0.78159	26.0	null	null	13113	60
2026-05-27T16:26:43.944	WT901BLE68(F3:F0:16:BF:DC:AE)	0.063	0.896	0.478	16.418	-30.945	3.296	61.00	-5.85	-119.40	-17.800	18.673	5.520	-0.38162	-0.21667	0.44318	0.78159	26.0	null	null	13113	60
2026-05-27T16:26:44.064	WT901BLE68(F3:F0:16:BF:DC:AE)	0.123	0.900	0.364	14.099	-28.198	4.578	62.75	-7.49	-118.77	-17.800	18.673	5.520	-0.38162	-0.21667	0.44318	0.78159	26.0	null	null	13113	60
2026-05-27T16:26:44.182	WT901BLE68(F3:F0:16:BF:DC:AE)	0.169	0.909	0.378	2.686	-18.127	2.930	63.81	-8.83	-117.33	-11.647	18.660	-0.093	-0.38162	-0.21667	0.44318	0.78159	26.0	null	null	13113	60
2026-05-27T16:26:44.240	WT901BLE68(F3:F0:16:BF:DC:AE)	0.181	0.910	0.343	1.831	-19.958	-1.587	64.22	-9.42	-115.41	-11.647	18.660	-0.093	-0.38162	-0.21667	0.44318	0.78159	26.0	null	null	13113	60
2026-05-27T16:26:44.362	WT901BLE68(F3:F0:16:BF:DC:AE)	0.195	0.923	0.369	-0.244	-13.245	-9.705	64.75	-9.67	-113.62	-11.647	18.660	-0.093	-0.49750	-0.23135	0.48575	0.68036	26.0	null	null	13113	60
2026-05-27T16:26:44.453	WT901BLE68(F3:F0:16:BF:DC:AE)	0.110	0.915	0.406	-4.456	-9.644	-16.663	64.92	-8.90	-111.74	-11.647	18.660	-0.093	-0.49750	-0.23135	0.48575	0.68036	26.0	null	null	13113	60
2026-05-27T16:26:44.542	WT901BLE68(F3:F0:16:BF:DC:AE)	0.158	0.897	0.395	-8.362	-10.010	-14.526	64.51	-7.87	-109.88	-11.647	18.660	-0.093	-0.49750	-0.23135	0.48575	0.68036	26.0	null	null	13113	60
2026-05-27T16:26:44.664	WT901BLE68(F3:F0:16:BF:DC:AE)	0.126	0.902	0.458	-15.198	-5.859	-20.508	63.51	-6.73	-108.07	-11.647	18.660	-0.093	-0.49750	-0.23135	0.48575	0.68036	26.0	null	null	13113	60
2026-05-27T16:26:44.754	WT901BLE68(F3:F0:16:BF:DC:AE)	0.072	0.884	0.380	-13.123	-3.479	-30.701	62.28	-4.82	-106.52	-11.647	18.660	-0.093	-0.49750	-0.23135	0.48575	0.68036	26.0	null	null	13113	60
2026-05-27T16:26:44.879	WT901BLE68(F3:F0:16:BF:DC:AE)	0.015	0.919	0.443	-5.310	1.465	-39.124	61.50	-1.87	-105.52	-11.647	18.660	-0.093	-0.49750	-0.23135	0.48575	0.68036	26.0	null	null	13113	60
2026-05-27T16:26:44.934	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.056	0.880	0.446	7.019	-21.790	-30.029	61.81	0.83	-105.29	-11.647	18.660	-0.093	-0.49750	-0.23135	0.48575	0.68036	26.0	null	null	13113	60
2026-05-27T16:26:45.057	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.056	0.899	0.469	1.099	-8.545	-17.395	62.20	2.09	-105.20	-11.647	18.660	-0.093	-0.49750	-0.23135	0.48575	0.68036	26.0	null	null	13113	60
2026-05-27T16:26:45.140	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.064	0.882	0.471	3.967	-14.343	-8.667	62.44	2.60	-103.80	-16.020	20.167	-1.340	-0.49750	-0.23135	0.48575	0.68036	26.0	null	null	13113	60
2026-05-27T16:26:45.267	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.026	0.854	0.483	0.305	-12.085	-5.615	62.65	2.78	-102.66	-16.020	20.167	-1.340	-0.49750	-0.23135	0.48575	0.68036	26.0	null	null	13113	60
2026-05-27T16:26:45.352	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.025	0.867	0.553	-3.601	-10.559	1.648	62.37	2.50	-100.71	-16.020	20.167	-1.340	-0.52832	-0.34259	0.39078	0.67133	26.0	null	null	13113	60
2026-05-27T16:26:45.473	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.018	0.853	0.489	-3.601	-12.207	4.333	61.91	1.86	-98.67	-16.020	20.167	-1.340	-0.52832	-0.34259	0.39078	0.67133	26.0	null	null	13113	60
2026-05-27T16:26:45.533	WT901BLE68(F3:F0:16:BF:DC:AE)	-0.057	0.875	0.481	-5.737	-3.906	8.850	61.38	0.75	-96.40	-16.020	20.167	-1.340	-0.52832	-0.34259	0.39078	0.67133	26.0	null	null	13113	60
