sep=,
DeviceTag:,2C_Leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:07:31_387 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3319807925,-0.480718,0.493763,0.472853,-0.549111,-0.029051,0.881541,0.005057
2,3319841259,-0.481247,0.494646,0.471148,-0.549319,0.229506,0.543895,0.089250
3,3319874593,-0.481925,0.496324,0.469116,-0.548950,0.324277,0.432782,0.105322
4,3319907927,-0.482768,0.498637,0.466517,-0.548328,0.404492,0.312965,0.208570
5,3319941261,-0.484509,0.501417,0.462850,-0.547364,0.156703,-0.041519,0.073722
6,3319974595,-0.486444,0.503239,0.459394,-0.546887,0.362550,-0.452934,0.329455
7,3320007929,-0.487618,0.503831,0.457002,-0.547300,0.756095,-0.883582,0.613886
8,3320041263,-0.488087,0.503959,0.455179,-0.548282,0.253432,-1.284169,0.755901
9,3320074597,-0.487171,0.503672,0.453782,-0.550514,-0.443707,-1.367648,0.885952
10,3320107931,-0.486525,0.503977,0.451176,-0.552943,-0.693645,-1.687301,0.724712
11,3320141265,-0.488980,0.506164,0.443882,-0.554682,-0.468472,-1.008957,-0.578917
12,3320174599,-0.488766,0.504019,0.440609,-0.559412,-1.214752,1.142956,-0.247643
13,3320207933,-0.488221,0.498373,0.440976,-0.564633,-0.109411,-0.126852,-0.344411
14,3320241267,-0.485930,0.491195,0.444855,-0.569832,1.630673,-0.260532,-1.555357
15,3320274601,-0.482259,0.485669,0.450934,-0.572901,3.424600,-0.688537,-2.198536
16,3320307935,-0.479732,0.481147,0.456208,-0.574661,1.354742,-1.506519,-0.183253
17,3320341269,-0.480597,0.472973,0.461968,-0.576120,-1.095405,2.344273,2.145540
18,3320374603,-0.481547,0.464620,0.471686,-0.574246,-1.870626,-0.577605,3.836320
19,3320407937,-0.485941,0.465088,0.471503,-0.570303,-0.671512,-2.728707,-0.780384
20,3320441271,-0.486336,0.456615,0.472931,-0.575605,-0.575406,0.793146,-1.214412
21,3320474605,-0.492803,0.447567,0.469326,-0.580144,-0.715326,2.817195,0.539915
22,3320507939,-0.503981,0.440968,0.459204,-0.583684,-0.580280,1.622665,0.901289
23,3320541273,-0.516335,0.431984,0.447755,-0.588480,1.139494,-0.143730,-0.694052
24,3320574607,-0.525192,0.421238,0.439040,-0.594962,-0.092959,0.800941,0.036678
