sep=,
DeviceTag:,2B_Left
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:07:31_389 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3319807925,0.547740,-0.471606,-0.416093,0.551757,-0.212261,2.264731,-0.691025
2,3319841259,0.548359,-0.472530,-0.414057,0.551884,-0.494052,2.137855,-0.739708
3,3319874593,0.550178,-0.475752,-0.409779,0.550496,-0.509831,2.045665,-0.912763
4,3319907927,0.552636,-0.479041,-0.405889,0.548058,-0.477723,2.229582,-0.336910
5,3319941261,0.557611,-0.481188,-0.401632,0.544261,-0.403268,2.147894,0.481430
6,3319974595,0.566028,-0.481393,-0.397152,0.538650,-0.280505,1.962361,0.840893
7,3320007929,0.577723,-0.479409,-0.392832,0.531118,-0.241802,1.692024,1.110965
8,3320041263,0.593176,-0.475523,-0.387106,0.521698,-0.086483,1.533285,1.066360
9,3320074597,0.612094,-0.468939,-0.381117,0.510086,-0.127792,0.876951,1.131759
10,3320107931,0.632799,-0.457706,-0.377461,0.497589,-0.558523,0.163354,1.292652
11,3320141265,0.654142,-0.440167,-0.377733,0.485459,-0.629091,-0.209317,1.040701
12,3320174599,0.675862,-0.416980,-0.381910,0.472741,-0.620745,-0.424277,0.441903
13,3320207933,0.697668,-0.392704,-0.387322,0.457194,-0.470254,-0.553453,0.530043
14,3320241267,0.719721,-0.370988,-0.389405,0.439015,-0.521016,-1.053514,0.125983
15,3320274601,0.740284,-0.352403,-0.387993,0.421015,-0.669061,-0.868255,-0.535387
16,3320307935,0.757858,-0.337197,-0.385919,0.403753,-0.588590,-0.887129,-1.162830
17,3320341269,0.772135,-0.324781,-0.384694,0.387732,-0.870677,-0.878225,-1.203960
18,3320374603,0.782803,-0.313828,-0.385390,0.374441,-0.356020,-1.039756,-1.263867
19,3320407937,0.789717,-0.304839,-0.388559,0.363927,0.336841,-0.836712,-1.287386
20,3320441271,0.794940,-0.296305,-0.392269,0.355527,0.332466,-0.774980,-1.205954
21,3320474605,0.798356,-0.283481,-0.401168,0.348328,0.070385,-0.858346,-1.652967
22,3320507939,0.801005,-0.271891,-0.409409,0.341835,2.145982,-0.295276,-2.102573
23,3320541273,0.807313,-0.266065,-0.405807,0.335822,1.114089,-0.712324,-1.242991
24,3320574607,0.811311,-0.261479,-0.403473,0.332586,0.553024,-0.812666,-0.891371
25,3320607941,0.810392,-0.259358,-0.405772,0.333689,-0.631964,-0.490690,-0.328989
26,3320641275,0.806020,-0.254814,-0.415006,0.336411,-0.839104,1.495399,0.069113
27,3320674609,0.801211,-0.250601,-0.425290,0.338215,-1.527950,1.774203,2.885560
28,3320707943,0.799786,-0.241598,-0.432846,0.338553,-1.507638,2.283587,4.998728
29,3320741277,0.805574,-0.225322,-0.433745,0.334883,-1.137632,2.449149,5.381509
30,3320774611,0.818031,-0.200592,-0.428378,0.327233,-0.068287,1.117635,5.144849
31,3320807945,0.830864,-0.168249,-0.424822,0.317623,0.599586,-0.095647,4.659992
32,3320841279,0.843226,-0.131267,-0.422167,0.305802,1.329714,-1.087266,3.552967
33,3320874613,0.855682,-0.094251,-0.415967,0.293081,2.062212,-1.678013,1.316485
34,3320907947,0.867325,-0.061333,-0.406385,0.280782,2.787384,-1.908916,-0.740881
35,3320941281,0.879391,-0.036109,-0.389649,0.271186,3.112287,-1.593007,-2.542642
36,3320974615,0.890511,-0.020018,-0.369769,0.264312,3.053188,-1.525789,-6.004505
37,3321007949,0.897182,-0.017743,-0.359664,0.255721,3.171173,-1.106345,-5.947367
38,3321041283,0.899137,-0.027070,-0.361742,0.244874,2.827331,-0.768815,-6.471809
39,3321074617,0.898631,-0.051707,-0.366239,0.235920,2.680130,-1.070130,-5.317791
40,3321107951,0.897666,-0.089786,-0.365491,0.229241,2.507417,-0.758005,-3.253262
41,3321141285,0.899676,-0.132705,-0.350292,0.224209,0.396653,-1.632870,-0.217540
42,3321174619,0.900671,-0.170401,-0.331846,0.222789,-2.630957,-2.148568,1.178953
43,3321207953,0.893839,-0.199844,-0.331155,0.226830,-3.792476,-1.702687,1.467863
44,3321241287,0.880143,-0.221345,-0.346117,0.237821,-3.098991,-1.034307,1.678384
45,3321274621,0.866097,-0.237268,-0.359221,0.254049,-2.636551,-0.006245,1.542957
46,3321307955,0.854446,-0.248190,-0.365276,0.273674,-2.877347,-0.103111,0.932026
47,3321341289,0.843124,-0.254780,-0.369924,0.295613,-2.559420,0.226291,0.544522
48,3321374623,0.830101,-0.258066,-0.377662,0.318915,-1.097876,0.328248,0.602652
49,3321407957,0.816798,-0.258082,-0.387950,0.340190,0.208099,1.093348,2.026322
50,3321441291,0.807873,-0.252105,-0.396387,0.355897,0.682903,1.824783,1.941026
51,3321474625,0.801129,-0.241468,-0.406873,0.366525,0.783956,2.069400,1.680269
52,3321507959,0.794468,-0.226521,-0.422525,0.372803,1.473543,1.778230,1.483582
53,3321541293,0.789842,-0.211646,-0.439272,0.372016,2.775772,2.312760,0.150414
54,3321574627,0.793310,-0.205118,-0.444100,0.362438,3.516695,1.571327,-0.634156
55,3321607961,0.805361,-0.204307,-0.435237,0.346730,2.002002,-0.650330,-0.427044
56,3321641295,0.818886,-0.204317,-0.423627,0.328970,0.155230,-2.740436,-0.395791
57,3321674629,0.829113,-0.201673,-0.416244,0.314073,-0.272515,-2.997880,-0.202085
58,3321707963,0.838305,-0.198264,-0.409361,0.300601,-0.341005,-2.567822,0.182615
59,3321741297,0.845914,-0.195978,-0.403742,0.288123,-0.182402,-1.351296,-0.270303
60,3321774631,0.851513,-0.196303,-0.398676,0.278295,-1.594062,-1.134247,-1.834260
61,3321807965,0.853323,-0.201420,-0.393645,0.276250,-2.901776,-0.978281,-2.197320
62,3321841299,0.849616,-0.207889,-0.393840,0.282535,-2.784018,-0.579830,-0.794048
63,3321874633,0.841430,-0.212502,-0.398894,0.296180,-2.217067,-0.203642,-0.523544
64,3321907967,0.830223,-0.214117,-0.407417,0.314476,-1.905661,-0.756307,-0.490102
65,3321941301,0.815240,-0.209615,-0.424430,0.333624,-1.262442,-0.987050,-0.478692
66,3321974635,0.796899,-0.200767,-0.446173,0.354365,0.224534,0.066381,-1.538036
67,3322007969,0.774617,-0.191685,-0.469334,0.378090,0.890443,1.219793,1.312689
68,3322041303,0.752914,-0.182396,-0.489986,0.399708,3.598873,2.376688,4.446231
69,3322074637,0.742440,-0.173426,-0.501014,0.409501,3.953224,3.255366,2.550880
70,3322107971,0.741825,-0.169917,-0.502992,0.409663,2.169669,1.411603,0.987869
71,3322141305,0.747131,-0.167455,-0.499386,0.405423,0.989649,0.671129,1.724157
72,3322174639,0.756947,-0.162539,-0.495885,0.393334,1.994494,2.038118,2.653321
73,3322207973,0.776287,-0.161953,-0.479883,0.375317,1.786030,0.961743,1.805634
74,3322241307,0.802501,-0.166295,-0.446125,0.359598,-1.168545,-1.960535,-0.972867
75,3322274641,0.819485,-0.166780,-0.422712,0.349205,-2.845504,-2.928561,-2.185103
76,3322307975,0.825164,-0.166111,-0.416023,0.344146,-1.837386,-1.575435,-2.089590
77,3322341309,0.824092,-0.164096,-0.417432,0.345969,-2.040718,-1.479626,-0.617554
78,3322374643,0.819601,-0.159097,-0.420986,0.354562,-0.962912,-1.591577,0.099416
79,3322407977,0.812169,-0.154711,-0.425448,0.368022,-0.550549,-3.707349,0.318975
80,3322441311,0.798678,-0.151526,-0.437755,0.384089,2.944439,-0.772629,0.955454
81,3322474645,0.787047,-0.155130,-0.445787,0.397198,2.971935,1.324472,0.388487
82,3322507979,0.781026,-0.165823,-0.445284,0.405245,1.812090,2.925030,0.196456
83,3322541313,0.778036,-0.180067,-0.440392,0.410232,0.105345,2.906230,0.356088
84,3322574647,0.773375,-0.190550,-0.440934,0.413714,-0.888206,2.797357,0.815428
85,3322607981,0.768049,-0.195778,-0.446157,0.415592,-0.729008,3.523293,0.890635
86,3322641315,0.766567,-0.198383,-0.448017,0.415092,-0.454027,3.047966,0.861668
87,3322674649,0.768485,-0.198481,-0.446843,0.412756,-0.383988,1.614358,0.432136
88,3322707983,0.769685,-0.194552,-0.449184,0.409840,-0.342486,0.037493,0.413143
89,3322741317,0.769588,-0.188352,-0.454767,0.406750,0.376975,-0.480196,-0.112133
90,3322774651,0.770376,-0.183253,-0.459084,0.402717,0.579018,-0.534599,-0.468385
91,3322807985,0.772778,-0.181385,-0.459658,0.398283,0.616089,-1.935216,-0.844491
92,3322841319,0.775866,-0.182706,-0.455965,0.395913,0.799825,-3.069701,-1.126223
93,3322874653,0.779305,-0.186707,-0.450574,0.393456,1.263016,-1.638225,-0.111495
94,3322907987,0.782073,-0.189068,-0.449295,0.388265,0.513427,-1.211431,-0.972754
95,3322941321,0.783012,-0.191653,-0.449926,0.384354,0.308289,-0.903944,-1.874479
96,3322974655,0.783554,-0.198800,-0.446837,0.383223,0.362026,-0.522071,-2.170029
97,3323007989,0.781903,-0.211440,-0.443250,0.383993,0.285295,-0.212576,-1.997908
98,3323041323,0.777144,-0.228717,-0.440696,0.386682,-0.234654,-0.208949,-0.624479
99,3323074657,0.770878,-0.246879,-0.437668,0.391466,0.338140,0.140191,0.376405
100,3323107991,0.764769,-0.266990,-0.434835,0.393400,2.041423,1.175719,0.035171
101,3323141325,0.764284,-0.296485,-0.422239,0.386886,0.862554,0.941592,1.138298
102,3323174659,0.771084,-0.329097,-0.395283,0.375336,-0.310744,0.197752,1.527721
103,3323207993,0.780575,-0.358429,-0.362460,0.361739,0.126245,0.119525,1.580824
104,3323241327,0.788963,-0.381766,-0.332712,0.347986,-0.237588,-0.308854,1.107207
105,3323274661,0.793120,-0.397327,-0.313368,0.338958,-1.404260,-0.728072,-0.034576
106,3323307995,0.789913,-0.405971,-0.310812,0.338559,-1.411145,-0.695128,-0.851097
107,3323341329,0.780336,-0.411024,-0.321215,0.344902,-1.177873,0.196368,-0.677422
108,3323374663,0.769192,-0.413349,-0.335169,0.353764,-0.944019,1.087780,-0.359441
109,3323407997,0.760625,-0.416036,-0.344510,0.360107,-0.534216,1.609961,0.112897
110,3323441331,0.757548,-0.419914,-0.344346,0.362244,-0.571674,1.140938,0.684107
111,3323474665,0.757844,-0.423799,-0.339037,0.362107,-0.225659,0.591761,0.668162
112,3323507999,0.758426,-0.426644,-0.334461,0.361803,-0.185896,-0.297030,0.831644
113,3323541333,0.755581,-0.424669,-0.339899,0.364999,0.496368,-0.170480,0.410100
114,3323574667,0.751544,-0.418270,-0.354914,0.366426,-0.010996,-0.072103,1.150227
115,3323608001,0.746214,-0.403380,-0.380533,0.368301,0.060818,-0.112194,-0.161423
116,3323641335,0.740601,-0.387910,-0.406241,0.368788,0.356767,1.004141,0.653035
117,3323674669,0.740171,-0.374230,-0.421133,0.367078,0.989115,0.374499,1.440684
118,3323708003,0.744913,-0.364853,-0.423699,0.363960,0.680622,-0.108584,0.288446
119,3323741337,0.751697,-0.361366,-0.418970,0.358932,1.740620,0.120740,-0.693151
120,3323774671,0.761066,-0.361819,-0.405733,0.353902,0.454661,-1.037689,-1.332439
121,3323808005,0.765445,-0.363736,-0.395480,0.354100,0.317874,-2.708770,-0.285231
122,3323841339,0.760879,-0.367281,-0.395307,0.360417,-1.147477,-1.549311,1.434086
123,3323874673,0.752738,-0.369862,-0.403118,0.366175,-3.304811,1.654172,3.101452
124,3323908007,0.751784,-0.371093,-0.402001,0.368112,-2.573514,0.776961,2.962692
125,3323941341,0.752393,-0.367899,-0.400492,0.371701,0.388237,-0.892760,1.731466
126,3323974675,0.752904,-0.358023,-0.404885,0.375532,1.840261,0.196945,0.872169
127,3324008009,0.757128,-0.348529,-0.406669,0.374040,0.971360,0.439520,1.331041
128,3324041343,0.764236,-0.338176,-0.406060,0.369724,0.547985,0.815988,1.925240
129,3324074677,0.774998,-0.326806,-0.400549,0.363507,0.415293,-0.031199,0.472874
130,3324108011,0.781833,-0.315526,-0.401265,0.358004,0.293581,-0.368135,-0.928617
131,3324141345,0.783387,-0.305648,-0.410248,0.352960,0.291861,0.222491,-1.833324
132,3324174679,0.782719,-0.303097,-0.418293,0.347153,0.524884,0.496691,-1.611639
133,3324208013,0.782339,-0.309745,-0.418569,0.341766,0.402788,-0.132960,-0.963264
134,3324241347,0.778839,-0.320344,-0.419860,0.338391,-0.743427,-0.207228,-0.403857
135,3324274681,0.767659,-0.327141,-0.435409,0.337783,-2.241235,0.929087,-0.147456
136,3324308015,0.750643,-0.325323,-0.465350,0.337860,-2.407873,4.815037,-0.657576
137,3324341349,0.740173,-0.319045,-0.486389,0.337314,-1.634605,4.033866,0.508023
138,3324374683,0.736324,-0.308142,-0.496513,0.341105,-0.874168,1.683326,0.813019
139,3324408017,0.729615,-0.297129,-0.509530,0.346057,0.794047,0.269780,0.669245
140,3324441351,0.725960,-0.288284,-0.519076,0.347039,0.978501,1.895181,3.174706
141,3324474685,0.736822,-0.282026,-0.510374,0.342161,1.392270,-3.286697,0.420561
142,3324508019,0.738387,-0.283378,-0.507627,0.341757,4.568850,-7.514102,-3.977442
143,3324541353,0.746434,-0.307565,-0.480243,0.342940,4.402040,-4.377082,-1.101152
144,3324574687,0.768620,-0.337155,-0.425117,0.338859,-0.499957,-1.447644,2.682823
145,3324608021,0.783019,-0.352282,-0.388582,0.334342,-3.109031,-0.548982,1.717374
146,3324641355,0.782212,-0.355443,-0.381834,0.340600,-2.214602,-1.008927,-0.045898
147,3324674689,0.776206,-0.360096,-0.379116,0.352288,0.829005,1.219370,0.222915
148,3324708023,0.774164,-0.370524,-0.367525,0.358202,0.219646,0.380712,-1.093737
149,3324741357,0.775074,-0.383231,-0.349439,0.360953,0.296384,0.293959,-0.621203
150,3324774691,0.776359,-0.395218,-0.331087,0.362563,0.867505,-0.120298,-0.603286
151,3324808025,0.775831,-0.407245,-0.316237,0.363638,0.710001,-0.601150,0.668534
152,3324841359,0.769484,-0.409224,-0.322109,0.369699,-1.360567,-0.851818,1.020886
153,3324874693,0.757518,-0.405479,-0.344333,0.378403,-0.092144,1.981386,0.370084
154,3324908027,0.752877,-0.406881,-0.349558,0.381358,0.374145,2.743234,-0.005729
155,3324941361,0.755416,-0.411632,-0.338547,0.381173,-2.422979,0.964382,-1.448604
156,3324974695,0.756555,-0.415374,-0.328907,0.383289,-1.067598,0.994690,-0.917141
157,3325008029,0.757180,-0.415463,-0.323895,0.386215,-0.564530,0.554848,-0.589689
158,3325041363,0.755175,-0.410353,-0.327575,0.392450,0.694320,0.244809,0.125814
159,3325074697,0.751958,-0.404677,-0.335173,0.398064,2.165391,-0.067523,0.647732
160,3325108031,0.749657,-0.400910,-0.341005,0.401250,2.054367,-0.287015,1.138686
161,3325141365,0.747807,-0.396089,-0.348574,0.402983,0.405732,-1.729617,2.089546
162,3325174699,0.747815,-0.397591,-0.348305,0.401720,1.026874,-0.291436,0.011566
163,3325208033,0.753531,-0.402412,-0.339846,0.393396,0.004769,-0.120920,1.713045
164,3325241367,0.757958,-0.404367,-0.333640,0.388164,-1.183763,-1.304437,0.804689
165,3325274701,0.755929,-0.407871,-0.333220,0.388817,-0.176531,-0.100900,-0.281797
166,3325308035,0.749879,-0.414142,-0.334327,0.392930,1.009779,-0.450882,0.028962
167,3325341369,0.735802,-0.420822,-0.345082,0.403018,1.156789,-0.532035,0.636322
168,3325374703,0.718028,-0.419112,-0.372482,0.412358,0.853014,2.431054,0.192006
169,3325408037,0.711232,-0.416865,-0.393108,0.407234,-0.567897,3.738601,-0.747860
