sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_17:12:44_378 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3761979918,-0.778237,0.186930,0.594341,0.078544,-1.428209,0.201372,0.812881
2,3762013252,-0.786550,0.142719,0.600573,0.016972,-1.028153,0.653923,0.267985
3,3762046586,-0.789983,0.104438,0.603177,-0.034673,-0.537459,0.190313,0.263086
4,3762079920,-0.790525,0.070961,0.603703,-0.074716,-0.236878,-0.406347,0.116501
5,3762113254,-0.790104,0.039827,0.602786,-0.103942,0.293547,-0.629489,-0.385822
6,3762146588,-0.789849,0.011887,0.600830,-0.122501,0.978437,-0.826491,-0.501005
7,3762179922,-0.790870,-0.012321,0.597519,-0.131714,1.553118,-1.039079,-0.444465
8,3762213256,-0.793281,-0.032076,0.593158,-0.133584,1.869999,-1.208799,-0.436147
9,3762246590,-0.796107,-0.046701,0.588919,-0.131197,2.011591,-1.588586,-0.354282
10,3762279924,-0.797761,-0.057243,0.586225,-0.129021,1.966285,-2.204381,-0.427331
11,3762313258,-0.796683,-0.067883,0.585698,-0.132859,1.814222,-2.798068,-0.586124
12,3762346592,-0.791431,-0.083757,0.587373,-0.147040,2.032795,-3.149363,-0.166444
13,3762379926,-0.781442,-0.109267,0.588753,-0.175457,2.296658,-4.259320,0.588955
14,3762413260,-0.766430,-0.144975,0.585102,-0.221876,3.107069,-3.911067,1.549756
15,3762446594,-0.747030,-0.180727,0.573850,-0.282817,3.565511,-2.324301,1.121867
16,3762479928,-0.724732,-0.207041,0.556439,-0.349684,3.699772,-0.972891,1.118079
17,3762513262,-0.701468,-0.219126,0.535759,-0.415806,3.571491,0.818911,1.624714
18,3762546596,-0.678771,-0.213104,0.516434,-0.476611,3.666544,1.010558,2.417151
19,3762579930,-0.657062,-0.187192,0.503021,-0.529342,3.382889,2.128667,2.554347
20,3762613264,-0.634967,-0.140150,0.500526,-0.571537,2.979828,2.578094,3.387029
21,3762646598,-0.609274,-0.068379,0.513341,-0.600497,3.007400,2.594423,2.885713
22,3762679932,-0.572458,0.021802,0.539301,-0.617232,3.030545,2.449467,2.561353
23,3762713266,-0.519262,0.112750,0.564268,-0.631871,3.255596,1.672935,4.132023
24,3762746600,-0.452556,0.192074,0.578571,-0.650816,1.868310,1.972576,5.121992
25,3762779934,-0.375684,0.261475,0.583336,-0.670982,-0.184143,3.124640,3.785385
26,3762813268,-0.292334,0.320164,0.578430,-0.690984,-0.993613,3.746165,3.550113
27,3762846602,-0.209177,0.364928,0.559660,-0.714044,-2.103539,4.477874,1.479271
28,3762879936,-0.123213,0.402457,0.538181,-0.730214,-1.613522,4.110610,-0.901690
29,3762913270,-0.035002,0.431331,0.517543,-0.738162,-2.222399,2.665475,-1.006418
30,3762946604,0.048682,0.448997,0.486816,-0.747694,-2.638422,1.605104,-1.611830
31,3762979938,0.125865,0.459984,0.443029,-0.759147,-1.220077,0.626272,-2.538563
32,3763013272,0.201593,0.464707,0.400260,-0.763678,-0.915494,0.105650,-2.600482
33,3763046606,0.270512,0.464485,0.356998,-0.763960,-0.032895,-0.397047,-2.678369
34,3763079940,0.337741,0.458622,0.324966,-0.754983,0.175877,0.241368,-4.100127
35,3763113274,0.392856,0.451317,0.296863,-0.744214,-1.476871,0.871350,-4.006259
36,3763146608,0.433440,0.445969,0.267433,-0.736020,-0.386366,-0.539964,-5.168720
37,3763179942,0.471504,0.435881,0.250997,-0.724360,-1.397345,-1.136289,-4.693850
38,3763213276,0.504010,0.423253,0.243960,-0.712264,-1.683125,-1.731345,-4.483014
39,3763246610,0.530565,0.410502,0.246113,-0.699587,-1.424991,-2.027565,-3.242110
40,3763279944,0.549410,0.400873,0.254690,-0.687450,-2.463750,-2.710181,-2.224745
41,3763313278,0.559529,0.396656,0.267143,-0.676928,1.317947,-1.415139,-0.401957
42,3763346612,0.572638,0.387338,0.287293,-0.662966,-0.513576,-0.534789,1.491696
43,3763379946,0.581946,0.384627,0.295979,-0.652535,-1.341576,-0.772525,1.614730
44,3763413280,0.586699,0.389490,0.295088,-0.645762,1.283749,-1.392979,0.398843
45,3763446614,0.594921,0.390736,0.300760,-0.634779,0.680575,-1.835327,-0.123626
46,3763479948,0.606931,0.386158,0.313817,-0.619710,0.454109,-0.446653,-1.141910
47,3763513282,0.620527,0.375591,0.333287,-0.602331,-0.945643,-1.021681,-1.792188
48,3763546616,0.625659,0.369310,0.354213,-0.588811,-0.807830,-2.036665,-2.037914
49,3763579950,0.620068,0.368600,0.382222,-0.577548,0.097335,-2.110297,-2.835904
50,3763613284,0.608789,0.362614,0.430894,-0.558769,0.671262,-0.832765,-3.491127
51,3763646618,0.588890,0.353754,0.492403,-0.534427,-0.714672,0.606694,-2.721393
52,3763679952,0.553600,0.349320,0.552781,-0.515695,-0.472053,-0.610801,-2.995950
53,3763713286,0.498569,0.347447,0.615182,-0.502261,-1.215068,0.208034,-3.927190
54,3763746620,0.421685,0.346506,0.675998,-0.495123,-3.940686,0.000256,-1.969432
55,3763779954,0.320251,0.348718,0.719511,-0.508079,-3.385367,0.124460,-1.153570
56,3763813288,0.204687,0.342387,0.749175,-0.528788,-1.002878,1.384702,-0.990664
57,3763846622,0.089032,0.320369,0.764611,-0.552098,-0.836956,0.134241,0.648056
58,3763879956,-0.017716,0.284418,0.770775,-0.569827,-0.716860,-0.341464,0.042202
59,3763913290,-0.115776,0.240115,0.762195,-0.589919,-2.665138,-1.395353,3.069331
60,3763946624,-0.207659,0.183927,0.733094,-0.620988,1.277498,1.679824,1.655885
61,3763979958,-0.282724,0.116689,0.701895,-0.643272,2.471151,2.255654,4.724969
62,3764013292,-0.340078,0.040820,0.666132,-0.662536,1.654196,2.452824,1.613854
63,3764046626,-0.380378,-0.031133,0.637791,-0.669007,0.324419,1.216176,2.437456
64,3764079960,-0.408322,-0.102769,0.604413,-0.676315,0.621868,0.647242,2.008735
65,3764113294,-0.425850,-0.175664,0.567355,-0.682574,0.504066,1.152124,0.470380
66,3764146628,-0.435361,-0.248537,0.532259,-0.682199,0.280367,1.281592,0.514133
67,3764179962,-0.436364,-0.321877,0.496246,-0.678031,1.027712,0.553009,2.918031
68,3764213296,-0.427467,-0.392964,0.455320,-0.674937,0.868605,0.185686,3.275896
69,3764246630,-0.409492,-0.454117,0.411469,-0.675865,1.615040,0.238427,3.685255
70,3764279964,-0.386014,-0.498652,0.371521,-0.681408,0.232732,0.606124,2.081715
71,3764313298,-0.367686,-0.520175,0.351918,-0.685845,-1.826805,-0.641532,1.011464
72,3764346632,-0.367260,-0.515767,0.364859,-0.682633,-2.757392,-2.359243,0.574608
73,3764379966,-0.380246,-0.495949,0.396963,-0.672215,-0.070635,-1.157476,0.019061
74,3764413300,-0.393987,-0.473528,0.427522,-0.661647,0.925389,-0.362100,0.108766
75,3764446634,-0.407718,-0.451473,0.452889,-0.651794,2.703161,-0.187064,0.421873
76,3764479968,-0.415656,-0.438874,0.463377,-0.648002,2.337554,-0.147814,0.261167
77,3764513302,-0.416312,-0.436738,0.460091,-0.651356,1.441102,0.137369,-0.075914
78,3764546636,-0.412568,-0.440725,0.449894,-0.658141,0.769131,0.371720,-0.206373
79,3764579970,-0.407862,-0.446067,0.439479,-0.664482,0.228931,0.445582,-0.150592
80,3764613304,-0.404133,-0.449332,0.433562,-0.668435,-0.010177,0.457243,0.081116
81,3764646638,-0.400649,-0.450250,0.431968,-0.670943,0.004913,0.383390,0.224587
82,3764679972,-0.396140,-0.450051,0.432236,-0.673576,-0.056415,0.403339,0.239171
83,3764713306,-0.391217,-0.449323,0.433095,-0.676382,-0.095523,0.341827,0.199204
84,3764746640,-0.386985,-0.448447,0.433970,-0.678832,-0.221294,0.282876,0.105498
85,3764779974,-0.384311,-0.447589,0.434939,-0.680296,-0.241282,0.198597,-0.052750
86,3764813308,-0.383163,-0.447356,0.435722,-0.680596,-0.194607,0.104277,-0.092126
87,3764846642,-0.382816,-0.448461,0.435454,-0.680235,-0.059514,0.075799,-0.004594
88,3764879976,-0.382549,-0.451188,0.433430,-0.679875,-0.009524,0.119255,0.076752
89,3764913310,-0.381957,-0.454948,0.430083,-0.679827,0.023767,0.111787,0.185481
90,3764946644,-0.380812,-0.458811,0.426120,-0.680369,-0.046760,0.176825,0.237646
91,3764979978,-0.380063,-0.461601,0.422972,-0.680865,0.003456,0.228504,0.220367
92,3765013312,-0.380519,-0.462638,0.421661,-0.680719,0.090851,0.214291,0.144322
93,3765046646,-0.381686,-0.462205,0.421882,-0.680223,0.305629,0.283863,0.088504
94,3765079980,-0.382421,-0.461382,0.422245,-0.680143,0.347455,0.372047,0.130682
95,3765113314,-0.382502,-0.460375,0.422563,-0.680583,0.207257,0.359588,0.185067
96,3765146648,-0.382094,-0.458907,0.423365,-0.681305,0.077092,0.360149,0.174402
97,3765179982,-0.381406,-0.456876,0.424874,-0.682116,-0.015906,0.318245,0.135992
98,3765213316,-0.380526,-0.454557,0.426657,-0.683042,-0.118796,0.284231,0.085490
99,3765246650,-0.379397,-0.452200,0.428533,-0.684060,-0.189906,0.168107,0.100192
100,3765279984,-0.376911,-0.450654,0.429399,-0.685909,-0.163894,-0.072199,0.050966
101,3765313318,-0.373406,-0.450140,0.428679,-0.688608,-0.258079,-0.049585,0.199928
102,3765346652,-0.371019,-0.449751,0.427211,-0.691061,-0.311355,-0.029151,0.156224
103,3765379986,-0.371021,-0.448704,0.426141,-0.692400,-0.349033,0.066525,-0.032515
104,3765413320,-0.373552,-0.446898,0.425980,-0.692306,-0.249708,0.172390,-0.068735
105,3765446654,-0.377505,-0.444898,0.426141,-0.691350,-0.092295,0.266771,-0.051970
106,3765479988,-0.382179,-0.443164,0.426283,-0.689806,-0.011074,0.367559,-0.042439
107,3765513322,-0.386986,-0.441833,0.426490,-0.687850,0.058869,0.428686,-0.062813
108,3765546656,-0.390691,-0.441267,0.426388,-0.686179,0.226052,0.342353,0.015584
109,3765579990,-0.392820,-0.441730,0.425472,-0.685234,0.234145,0.407625,0.169783
110,3765613324,-0.394143,-0.442722,0.424046,-0.684718,0.195559,0.343831,0.163074
111,3765646658,-0.395230,-0.443559,0.422910,-0.684252,0.210905,0.361914,0.114432
112,3765679992,-0.396327,-0.444002,0.422281,-0.683719,0.281881,0.298906,0.133184
113,3765713326,-0.397039,-0.444269,0.421655,-0.683518,0.277803,0.348020,0.116309
