sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:25:46_416 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2215413290,-0.758967,-0.639643,0.119022,0.025692,-0.192122,-0.304866,-0.072003
2,2215446624,-0.762868,-0.634512,0.121066,0.027754,-0.124104,-0.540694,0.101597
3,2215479958,-0.768141,-0.627603,0.123358,0.029268,0.110950,-0.572628,0.206178
4,2215513292,-0.772219,-0.622234,0.124993,0.029672,0.086945,-0.164045,-0.095698
5,2215546626,-0.774197,-0.619586,0.125962,0.029412,0.036546,-0.032239,-0.166254
6,2215579960,-0.775687,-0.617682,0.126226,0.029086,-0.011087,-0.035071,0.086612
7,2215613294,-0.777394,-0.615619,0.125896,0.028665,-0.026974,0.008593,-0.131660
8,2215646628,-0.778424,-0.614474,0.125278,0.027982,-0.083509,0.116436,-0.100515
9,2215679962,-0.779337,-0.613487,0.124604,0.027243,-0.049866,0.140785,-0.080608
10,2215713296,-0.780104,-0.612657,0.124043,0.026519,-0.119908,0.146676,-0.140807
11,2215746630,-0.781107,-0.611444,0.123793,0.026163,-0.089207,0.071168,-0.062989
12,2215779964,-0.782453,-0.609731,0.123762,0.026051,-0.140559,0.074909,-0.107010
13,2215813298,-0.783643,-0.608212,0.123721,0.025980,-0.075270,-0.003240,-0.019382
14,2215846632,-0.784552,-0.607113,0.123373,0.025915,-0.079699,0.007066,-0.045033
15,2215879966,-0.784711,-0.607016,0.122827,0.025958,-0.095574,0.000112,-0.068452
16,2215913300,-0.784550,-0.607311,0.122380,0.026054,-0.175320,0.071683,-0.021852
17,2215946634,-0.784487,-0.607415,0.122225,0.026251,-0.178575,0.103262,-0.020044
18,2215979968,-0.784504,-0.607343,0.122401,0.026561,-0.169174,0.018485,0.017122
19,2216013302,-0.784618,-0.607104,0.122758,0.027027,-0.111902,0.067407,0.006487
20,2216046636,-0.784765,-0.606767,0.123332,0.027712,-0.159929,0.021540,0.021369
21,2216079970,-0.784917,-0.606414,0.123915,0.028524,-0.118181,-0.045263,0.004827
22,2216113304,-0.784927,-0.606260,0.124408,0.029341,-0.146332,0.004675,-0.032841
23,2216146638,-0.785022,-0.605989,0.124916,0.030247,-0.135212,-0.078694,-0.000279
24,2216179972,-0.785170,-0.605661,0.125387,0.030999,-0.085294,-0.051715,-0.068958
25,2216213306,-0.785118,-0.605596,0.125854,0.031693,-0.057455,-0.069078,-0.063902
26,2216246640,-0.785033,-0.605552,0.126396,0.032459,-0.099909,-0.114962,-0.003263
27,2216279974,-0.784995,-0.605417,0.127097,0.033149,-0.137088,-0.041283,-0.032762
28,2216313308,-0.785081,-0.605068,0.128047,0.033831,-0.108331,-0.075145,-0.005613
29,2216346642,-0.785250,-0.604588,0.129101,0.034493,-0.041611,-0.138664,-0.008741
30,2216379976,-0.785391,-0.604178,0.130018,0.035008,-0.096844,-0.109278,-0.074409
31,2216413310,-0.785500,-0.603840,0.130796,0.035483,-0.080134,-0.079009,0.053449
32,2216446644,-0.785685,-0.603466,0.131304,0.035880,-0.000031,-0.091305,-0.016640
33,2216479978,-0.785647,-0.603442,0.131544,0.036241,-0.028722,-0.106936,-0.037513
34,2216513312,-0.785477,-0.603608,0.131709,0.036550,-0.020129,-0.088452,-0.017016
35,2216546646,-0.785234,-0.603892,0.131782,0.036814,-0.014860,-0.067346,-0.054462
36,2216579980,-0.784982,-0.604169,0.131913,0.037183,-0.047801,-0.062693,-0.058511
37,2216613314,-0.784864,-0.604221,0.132296,0.037472,-0.090131,-0.150971,-0.078882
38,2216646648,-0.784752,-0.604259,0.132754,0.037569,-0.107882,-0.063964,-0.110854
39,2216679982,-0.784723,-0.604181,0.133270,0.037598,-0.126033,-0.138297,-0.087840
40,2216713316,-0.784622,-0.604225,0.133755,0.037287,-0.141058,-0.093804,-0.132753
41,2216746650,-0.784390,-0.604423,0.134363,0.036756,-0.149381,-0.032368,-0.014544
42,2216779984,-0.784492,-0.604139,0.135205,0.036166,-0.147668,0.034835,0.102533
43,2216813318,-0.784706,-0.603679,0.136088,0.035901,-0.066515,-0.041995,0.157217
44,2216846652,-0.784847,-0.603372,0.136601,0.036011,-0.096757,-0.109633,0.083958
45,2216879986,-0.784839,-0.603327,0.136813,0.036157,-0.139009,-0.030789,0.078381
46,2216913320,-0.784852,-0.603273,0.136938,0.036298,-0.125614,-0.142010,-0.013632
47,2216946654,-0.785006,-0.603033,0.137068,0.036469,-0.168530,-0.105595,0.018183
48,2216979988,-0.785264,-0.602651,0.137252,0.036531,-0.084643,-0.088028,0.072465
49,2217013322,-0.785614,-0.602171,0.137307,0.036713,-0.068237,-0.072912,0.097656
50,2217046656,-0.785869,-0.601840,0.137232,0.036966,-0.094031,-0.071015,0.042544
51,2217079990,-0.786040,-0.601611,0.137179,0.037256,-0.123452,-0.009289,-0.033104
52,2217113324,-0.786347,-0.601162,0.137296,0.037593,-0.148295,-0.028252,-0.105117
53,2217146658,-0.786688,-0.600641,0.137566,0.037797,-0.118270,-0.011847,-0.134257
54,2217179992,-0.786940,-0.600200,0.138023,0.037872,-0.111302,-0.014038,-0.125893
55,2217213326,-0.787146,-0.599796,0.138600,0.037885,-0.096898,0.054348,-0.055350
56,2217246660,-0.787294,-0.599448,0.139235,0.037995,-0.055455,-0.009029,-0.007954
57,2217279994,-0.787362,-0.599215,0.139786,0.038250,-0.068491,0.005561,-0.024865
58,2217313328,-0.787354,-0.599101,0.140246,0.038514,-0.059023,-0.046447,-0.045958
59,2217346662,-0.787245,-0.599134,0.140631,0.038805,-0.037000,-0.146936,-0.077206
60,2217379996,-0.787018,-0.599348,0.140963,0.038915,-0.076070,-0.065585,-0.003703
61,2217413330,-0.786952,-0.599346,0.141333,0.038930,-0.031690,-0.121981,-0.025683
62,2217446664,-0.786982,-0.599191,0.141806,0.038997,-0.090057,-0.081623,-0.034717
63,2217479998,-0.787152,-0.598796,0.142525,0.039016,-0.120615,-0.108334,-0.036436
64,2217513332,-0.787359,-0.598374,0.143172,0.038931,-0.082526,-0.008163,-0.014600
65,2217546666,-0.787383,-0.598244,0.143596,0.038877,-0.083311,-0.079603,-0.002184
66,2217580000,-0.787235,-0.598367,0.143918,0.038802,-0.097901,0.029838,-0.094973
67,2217613334,-0.787115,-0.598383,0.144500,0.038832,-0.207876,0.042738,-0.011630
68,2217646668,-0.787220,-0.598049,0.145284,0.038913,-0.145151,0.017176,-0.020288
69,2217680002,-0.787258,-0.597802,0.146039,0.039131,-0.076692,0.002831,0.060876
70,2217713336,-0.787264,-0.597628,0.146634,0.039444,-0.115180,-0.025116,0.065738
71,2217746670,-0.787224,-0.597546,0.147050,0.039919,-0.070741,-0.054875,0.027400
72,2217780004,-0.787153,-0.597555,0.147256,0.040429,-0.064224,-0.092448,-0.027791
73,2217813338,-0.786973,-0.597749,0.147319,0.040843,-0.049285,-0.094782,-0.171694
74,2217846672,-0.786684,-0.598089,0.147435,0.041012,-0.056157,-0.070272,-0.204064
75,2217880006,-0.786464,-0.598285,0.147860,0.040818,-0.009186,-0.078714,-0.340523
76,2217913340,-0.786224,-0.598562,0.148172,0.040259,0.880035,-0.332417,-0.481215
77,2217946674,-0.784248,-0.601305,0.148055,0.038300,1.937202,-0.881496,-1.374775
78,2217980008,-0.782497,-0.603788,0.148251,0.034083,2.038417,-0.122391,-2.786877
79,2218013342,-0.786815,-0.597240,0.152902,0.029131,2.465423,1.351688,-3.218966
80,2218046676,-0.796041,-0.581622,0.165458,0.025645,3.033100,0.296445,-2.370815
81,2218080010,-0.807976,-0.560306,0.180976,0.021889,2.801792,-0.871514,-1.062597
82,2218113344,-0.818321,-0.540168,0.195906,0.013792,2.581939,-0.426783,-1.606723
83,2218146678,-0.821456,-0.529718,0.211208,0.000411,1.600867,-0.716042,-1.075228
84,2218180012,-0.818023,-0.528453,0.226284,-0.019282,0.524133,-1.356394,-0.154712
85,2218213346,-0.805706,-0.539261,0.240657,-0.046051,-0.638762,-0.380152,0.265256
86,2218246680,-0.788768,-0.554529,0.254334,-0.075220,-2.479840,0.525086,2.424813
87,2218280014,-0.772214,-0.567935,0.266066,-0.101709,-3.583140,0.747572,2.379669
88,2218313348,-0.753212,-0.584308,0.275680,-0.123519,-4.779433,1.271959,2.500484
89,2218346682,-0.734792,-0.600877,0.282634,-0.138366,-4.958267,0.760187,1.308169
90,2218380016,-0.717156,-0.618107,0.287516,-0.144792,-5.759115,0.286817,1.827126
91,2218413350,-0.707980,-0.630152,0.287527,-0.137845,-8.111437,-1.615477,3.596560
92,2218446684,-0.710829,-0.635650,0.278901,-0.113520,-8.988026,-0.996875,4.393958
93,2218480018,-0.715253,-0.646194,0.255323,-0.075210,-7.439701,-1.182650,7.724116
94,2218513352,-0.726418,-0.650987,0.218175,-0.030548,-3.107371,-0.177779,6.770527
95,2218546686,-0.746244,-0.642435,0.173800,0.013838,0.142863,-1.828584,-0.706134
96,2218580020,-0.762864,-0.631535,0.130730,0.045962,1.500111,0.876953,-2.376799
97,2218613354,-0.776648,-0.618998,0.096263,0.066286,3.326719,1.996655,-4.949858
98,2218646688,-0.793581,-0.599306,0.073552,0.075174,2.946759,-1.532197,-7.380386
99,2218680022,-0.802849,-0.588481,0.059930,0.074383,4.545566,-0.104197,-7.096058
100,2218713356,-0.803725,-0.588186,0.057386,0.069068,5.507510,1.551027,-6.738519
101,2218746690,-0.802629,-0.589503,0.065562,0.063038,5.791037,1.585020,-5.824723
102,2218780024,-0.803581,-0.586330,0.082272,0.060885,5.094459,1.080913,-3.293031
