sep=,
DeviceTag:,D_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-15_13:45:15_646 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,3384636674,-0.597831,0.655416,-0.132758,0.442047,-0.358128,-1.166443,1.797741
2,3384670008,-0.634358,0.632692,-0.171529,0.409719,-0.168213,-1.653508,0.054634
3,3384703342,-0.667243,0.606092,-0.206895,0.380308,0.497894,-2.213641,0.174830
4,3384736676,-0.695379,0.576995,-0.237208,0.356732,-0.224990,-3.832534,-1.443545
5,3384770010,-0.714181,0.552941,-0.266855,0.336143,0.006623,-3.279114,-2.313766
6,3384803344,-0.725910,0.534769,-0.295858,0.315510,0.493920,-2.463532,-2.706390
7,3384836678,-0.733024,0.521028,-0.321583,0.296296,0.314347,-2.332643,-2.967633
8,3384870012,-0.737416,0.511019,-0.341181,0.280490,0.669587,-1.578577,-2.887958
9,3384903346,-0.741891,0.503619,-0.352842,0.267338,1.097334,-1.336808,-2.604393
10,3384936680,-0.747609,0.497527,-0.356994,0.257108,0.855664,-1.089940,-2.260647
11,3384970014,-0.753044,0.493525,-0.356489,0.249550,0.705709,-0.733948,-1.925481
12,3385003348,-0.757018,0.492105,-0.354300,0.243370,0.512085,-0.045766,-1.570710
13,3385036682,-0.760639,0.490048,-0.351587,0.240144,-0.146011,0.033399,-0.587854
14,3385070016,-0.764497,0.486509,-0.348563,0.239497,-0.653524,0.379284,-0.554705
15,3385103350,-0.765985,0.486210,-0.347434,0.236978,-0.486562,0.420816,-0.259206
16,3385136684,-0.766415,0.487758,-0.347220,0.232681,-0.688721,-0.281531,0.103637
17,3385170018,-0.768871,0.487013,-0.346001,0.227907,-0.933296,-0.809506,-0.887491
18,3385203352,-0.770640,0.488578,-0.344353,0.220972,-0.641755,-1.080498,-2.145135
19,3385236686,-0.772435,0.492895,-0.339932,0.211771,-0.658130,-1.168575,-2.214294
20,3385270020,-0.775377,0.497845,-0.332267,0.201350,-0.131668,-2.455786,-2.500055
21,3385303354,-0.777849,0.505487,-0.321683,0.189618,-0.510861,-3.078328,-2.252222
22,3385336688,-0.780940,0.514741,-0.307362,0.175230,-0.216855,-2.043751,-2.470625
23,3385370022,-0.783052,0.528846,-0.287650,0.156242,-0.601176,-3.141076,-2.333427
24,3385403356,-0.785591,0.544188,-0.260340,0.137589,-0.514528,-1.594866,-2.329912
25,3385436690,-0.784003,0.564372,-0.228955,0.120018,0.788131,-1.067927,-1.379418
26,3385470024,-0.778538,0.586243,-0.198817,0.103302,0.761422,2.210279,1.119520
27,3385503358,-0.771958,0.604201,-0.175648,0.090399,1.619301,4.008224,3.127551
28,3385536692,-0.765680,0.615484,-0.167327,0.083170,1.061808,5.353428,4.816838
29,3385570026,-0.763005,0.617144,-0.174020,0.081705,0.872914,5.888579,4.261961
30,3385603360,-0.765098,0.608078,-0.193014,0.087250,0.942154,4.666451,2.440183
31,3385636694,-0.765650,0.595925,-0.221037,0.098985,0.455385,2.513902,0.612085
32,3385670028,-0.761411,0.586750,-0.251684,0.112403,-0.003761,1.267883,0.561092
33,3385703362,-0.758938,0.574736,-0.278146,0.127783,-0.704620,-1.627871,-0.673040
34,3385736696,-0.755481,0.565440,-0.299287,0.141264,-0.807096,-2.556815,-1.180541
35,3385770030,-0.753388,0.560430,-0.310017,0.149054,-0.508709,-3.534613,-1.372559
36,3385803364,-0.753543,0.559115,-0.311214,0.150702,-0.733421,-4.709255,-1.631030
37,3385836698,-0.755663,0.561491,-0.303261,0.147430,-0.227146,-4.870196,-1.805435
38,3385870032,-0.760366,0.566959,-0.284902,0.138686,-0.184513,-4.980306,-2.814455
39,3385903366,-0.763023,0.580402,-0.256310,0.123433,0.639601,-4.976841,-2.544689
40,3385936700,-0.764855,0.596661,-0.218258,0.106573,0.706599,-2.671412,-2.092202
41,3385970034,-0.761295,0.617024,-0.177116,0.091339,0.687655,0.416200,-1.675417
42,3386003368,-0.751747,0.640130,-0.137299,0.079125,1.098765,4.351799,0.504135
43,3386036702,-0.740173,0.658547,-0.113193,0.075153,0.961108,6.985864,4.144196
44,3386070036,-0.732935,0.666609,-0.110093,0.079495,0.989727,8.320992,5.731054
45,3386103370,-0.733823,0.661055,-0.127557,0.090776,0.367651,5.598443,3.364320
46,3386136704,-0.733082,0.653183,-0.157687,0.105259,-0.243377,2.814221,1.998506
47,3386170038,-0.736157,0.639122,-0.186550,0.121640,-0.180784,0.353946,-0.051887
48,3386203372,-0.738535,0.625183,-0.211242,0.138171,-1.076741,-2.563721,-2.403832
49,3386236706,-0.732178,0.623256,-0.230263,0.149829,-0.349002,-4.173369,-0.076104
50,3386270040,-0.731515,0.619318,-0.238453,0.156434,-0.392517,-4.397753,-0.630503
51,3386303374,-0.731807,0.618685,-0.238706,0.157188,-0.381614,-4.916264,-1.962885
52,3386336708,-0.731062,0.624053,-0.228923,0.153957,0.300497,-3.751640,-1.600408
53,3386370042,-0.732835,0.631667,-0.205995,0.146686,-0.006846,-3.047387,-2.430698
54,3386403376,-0.733225,0.642393,-0.175241,0.137857,0.288958,-2.932091,-1.338362
55,3386436710,-0.729592,0.657618,-0.139285,0.125838,0.714479,-1.445759,-0.053652
56,3386470044,-0.725790,0.670526,-0.104039,0.113144,0.265550,1.407622,0.372258
57,3386503378,-0.718500,0.683430,-0.076894,0.103780,0.528274,4.298008,1.681986
58,3386536712,-0.709501,0.694267,-0.067321,0.100353,0.005109,6.455774,4.497907
59,3386570046,-0.709915,0.692604,-0.074918,0.103488,-0.246828,6.821645,4.121712
60,3386603380,-0.714593,0.683441,-0.097917,0.112603,0.198983,4.691316,2.331496
61,3386636714,-0.719542,0.670829,-0.127551,0.126411,0.377317,2.889639,0.282123
62,3386670048,-0.723212,0.657952,-0.153218,0.143489,0.233888,-0.566991,-2.918534
63,3386703382,-0.719132,0.653331,-0.173201,0.161279,0.525808,-2.509538,-2.453027
64,3386736716,-0.720856,0.643672,-0.182324,0.181143,-0.606778,-5.011273,-2.575863
65,3386770050,-0.718087,0.642867,-0.182998,0.193869,-0.299382,-5.940403,-2.011444
66,3386803384,-0.715155,0.647600,-0.173569,0.197593,-0.573538,-6.133088,-1.478508
67,3386836718,-0.712775,0.656079,-0.155033,0.193594,-0.030471,-4.899168,-1.011045
68,3386870052,-0.708451,0.668492,-0.129813,0.185379,0.168859,-3.913760,-0.726441
69,3386903386,-0.702804,0.682443,-0.098982,0.174760,0.583732,-1.227290,0.146853
70,3386936720,-0.695538,0.696312,-0.066659,0.164120,0.726364,0.821120,0.826700
71,3386970054,-0.685499,0.709434,-0.042278,0.158144,0.702336,4.271475,2.804727
72,3387003388,-0.676317,0.719087,-0.033057,0.156263,0.158805,7.622666,4.592605
73,3387036722,-0.673888,0.719494,-0.043494,0.162215,-0.071442,7.547798,4.089166
74,3387070056,-0.673822,0.714462,-0.071182,0.174479,0.079599,5.034343,2.941811
75,3387103390,-0.676098,0.704531,-0.103523,0.189239,0.370785,1.954811,1.626854
76,3387136724,-0.681730,0.689044,-0.131929,0.207508,0.177552,-0.861680,-1.132506
77,3387170058,-0.681670,0.678066,-0.155899,0.226385,0.061831,-2.631789,-1.441508
78,3387203392,-0.680493,0.670106,-0.169840,0.242989,-0.027494,-3.714389,-1.320957
79,3387236726,-0.678544,0.665872,-0.176825,0.254810,-0.043484,-5.030692,-1.325602
80,3387270060,-0.676354,0.665934,-0.175617,0.261223,0.097965,-4.183767,-0.651692
81,3387303394,-0.677007,0.668009,-0.165278,0.260981,-0.188676,-3.679091,-1.341187
82,3387336728,-0.676841,0.673564,-0.148771,0.257034,-0.264884,-3.065206,-0.971092
83,3387370062,-0.677766,0.679905,-0.124664,0.250645,-0.121949,-2.142562,-0.154174
84,3387403396,-0.678429,0.687407,-0.095940,0.240837,-0.043380,-1.147027,0.028361
85,3387436730,-0.675520,0.697021,-0.066534,0.231106,0.228374,0.612030,0.802319
86,3387470064,-0.669501,0.706728,-0.040464,0.225094,0.248750,1.498257,1.048916
87,3387503398,-0.657412,0.719473,-0.020902,0.223009,-0.026229,3.564420,1.981535
88,3387536732,-0.644787,0.729931,-0.010665,0.226580,-0.228033,4.897855,3.662570
89,3387570066,-0.638306,0.733455,-0.010078,0.233472,-0.544749,5.075629,3.627296
90,3387603400,-0.637281,0.731463,-0.019077,0.241811,-0.629954,5.354470,3.682123
91,3387636734,-0.643083,0.723035,-0.035219,0.249853,-0.119715,4.390744,2.266875
